"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966734232675586048",2018-02-22 17:59:36,"x816181091673448448","RepMcEachin","I am spending the afternoon at the annual Chesapeake State of the City. #CSOC18 https://t.co/8d7PaLGIdg","Twitter Web Client",,,,FALSE,FALSE,1,4,"CSOC18",,,,,"http://pbs.twimg.com/media/DWqHa0WW0AErwve.jpg","https://t.co/8d7PaLGIdg","https://twitter.com/RepMcEachin/status/966734232675586048/photo/1","photo","http://pbs.twimg.com/media/DWqHa0WW0AErwve.jpg","https://t.co/8d7PaLGIdg","https://twitter.com/RepMcEachin/status/966734232675586048/photo/1",,,,"en",,,,,,,,,,,,,
"x966403501885722624",2018-02-21 20:05:24,"x816181091673448448","RepMcEachin","I’m at the @BOEM_DOI public meeting today to fight against offshore drilling near our Commonwealth. This is not worth the risk. https://t.co/ld5rglN1TG","Twitter for iPhone",,,,FALSE,FALSE,34,15,,,,,,"http://pbs.twimg.com/media/DWla3MTX0AEvaH3.jpg","https://t.co/ld5rglN1TG","https://twitter.com/RepMcEachin/status/966403501885722624/photo/1","photo","http://pbs.twimg.com/media/DWla3MTX0AEvaH3.jpg","https://t.co/ld5rglN1TG","https://twitter.com/RepMcEachin/status/966403501885722624/photo/1",,"x1686014994","BOEM_DOI","en",,,,,,,,,,,,,
"x966307388524548096",2018-02-21 13:43:29,"x816181091673448448","RepMcEachin","I’m #LIVE with @MorningBriefing to talk about the importance of prioritizing water infrastructure improvements in my district and across the country.","Twitter for iPhone",,,,FALSE,FALSE,5,4,"LIVE",,,,,,,,,,,,,"x16261445","MorningBriefing","en",,,,,,,,,,,,,
"x966303566838337536",2018-02-21 13:28:18,"x816181091673448448","RepMcEachin","Thanks for having me on your show this morning, @MakeItPlain. #MIP","Twitter for iPhone",,,,FALSE,FALSE,1,4,"MIP",,,,,,,,,,,,,"x18080729","MakeItPlain","en",,,,,,,,,,,,,
"x965622318809706496",2018-02-19 16:21:15,"x816181091673448448","RepMcEachin","We must prioritize making investments in our community’s infrastructure, including the water infrastructure. https://t.co/I4SX1GrrHW","Twitter for iPhone",,,,FALSE,FALSE,10,6,,,"bit.ly/2oij4ff","https://t.co/I4SX1GrrHW","http://bit.ly/2oij4ff",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965622191198035969",2018-02-19 16:20:45,"x816181091673448448","RepMcEachin","According to a report by @ASCETweets, Virginia, like much of the nation, face water infrastructure problems that can endanger our public health.","Twitter for iPhone",,,,FALSE,FALSE,3,4,,,,,,,,,,,,,,"x38213241","ASCETweets","en",,,,,,,,,,,,,
"x965620583097618433",2018-02-19 16:14:22,"x816181091673448448","RepMcEachin","However, residents in Petersburg are facing concerns with safe drinking water because of deteriorating water infrastructure. https://t.co/I4SX1GrrHW","Twitter for iPhone",,,,FALSE,FALSE,5,6,,,"bit.ly/2oij4ff","https://t.co/I4SX1GrrHW","http://bit.ly/2oij4ff",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965620500293718016",2018-02-19 16:14:02,"x816181091673448448","RepMcEachin","Access to clean drinking water is a necessity, not a privilege. #environmentaljustice","Hootsuite",,,,FALSE,FALSE,11,8,"environmentaljustice",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x965262207297687553",2018-02-18 16:30:18,"x816181091673448448","RepMcEachin","Communities across the country have experienced hurricanes &amp; wildfires fueled by climate change, which makes @EPAScottPruitt’s statement that humans “flourish” in warmer temperatures egregious. #PollutingPruitt https://t.co/IiXVnE55nt","Hootsuite",,,,FALSE,FALSE,7,8,"PollutingPruitt",,"bit.ly/2GktUbV","https://t.co/IiXVnE55nt","http://bit.ly/2GktUbV",,,,,,,,,"x832672006113931269","EPAScottPruitt","en",,,,,,,,,,,,,
"x965259649770491905",2018-02-18 16:20:08,"x816181091673448448","RepMcEachin","#PollutingPruitt is not good for Americans.","Hootsuite",,,,FALSE,FALSE,6,4,"PollutingPruitt",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
