"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966828524484136960",2018-02-23 00:14:17,"x258900199","RepMaloney","What a pleasure to join so many engaged and active constituents and community leaders at @CB2_Manhattan tonight! Your commitment to our community is wonderful to see. I look forward to continuing to work together on the critical issues facing the #Village #NOHO and #SOHO https://t.co/FrtP56Iqew","Twitter for iPhone",,,,FALSE,FALSE,5,3,"Village NOHO SOHO",,,,,"http://pbs.twimg.com/media/DWrdZ5EVMAA79jA.jpg","https://t.co/FrtP56Iqew","https://twitter.com/RepMaloney/status/966828524484136960/photo/1","photo","http://pbs.twimg.com/media/DWrdZ5EVMAA79jA.jpg","https://t.co/FrtP56Iqew","https://twitter.com/RepMaloney/status/966828524484136960/photo/1",,"x3173949178","CB2_Manhattan","en",,,,,,,,,,,,,
"x966779808792416256",2018-02-22 21:00:42,"x258900199","RepMaloney","I stand w/ the @FDNY union; we wont allow Trump to jeopardize the healthcare of our #911Heroes. The 83K first responders who risked their lives deserve the best care for prolonged injuries &amp; health issues sustained b/c of their selflessness. #ThankYou https://t.co/c2ob9DPXKq","Hootsuite",,,,FALSE,FALSE,15,14,"911Heroes ThankYou",,"nydailynews.com/new-york/fdny-…","https://t.co/c2ob9DPXKq","http://www.nydailynews.com/new-york/fdny-union-calls-trump-proposal-hit-9-11-responder-agency-article-1.3834623",,,,,,,,,"x134846593","FDNY","en",,,,,,,,,,,,,
"x966764714071031810",2018-02-22 20:00:44,"x258900199","RepMaloney","No topic should ever be considered to controversial to even study. We must repeal the Dickey Amendment, allow nonpartisan CDC research and properly fund it. @SpeakerRyan has said we need data - if he means it, let’s vote on it. #NeverAgain #EndGunViolence https://t.co/Laj1UGD5u5","Hootsuite",,,,FALSE,FALSE,37,21,"NeverAgain EndGunViolence",,"thehill.com/policy/healthc…","https://t.co/Laj1UGD5u5","http://thehill.com/policy/healthcare/374955-house-dems-call-for-vote-on-lifting-gun-violence-research-limits",,,,,,,,,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x966758274640023553",2018-02-22 19:35:08,"x258900199","RepMaloney","Americans are 25X more likely to be shot &amp; killed w/ a gun than people in other developed countries (h/t @Everytown). #Parkland victims need more than thoughts &amp; prayers, they need action. Let's pass @RepCarbajal, @RepEsty &amp; @RepDonBeyer's #GVRO Act now. https://t.co/ONhqVQRt7Q","Hootsuite",,,,FALSE,FALSE,47,30,"Parkland GVRO",,"reuters.com/article/us-flo…","https://t.co/ONhqVQRt7Q","https://www.reuters.com/article/us-florida-shooting-law-analysis/gun-restraining-order-might-have-thwarted-florida-shooting-experts-idUSKCN1FZ30X",,,,,,,,,"x250386727 816157667882373120 1060984272 2962868158","Everytown RepCarbajal RepEsty RepDonBeyer","en",,,,,,,,,,,,,
"x966749557827756033",2018-02-22 19:00:30,"x258900199","RepMaloney","AAPI women work 2 extra months to be paid what a white man is paid in a year. Unacceptable. 58% of Asian American women and 63% of Native Hawaiian and Pacific Islander women are mothers with children under the age of 19. They need #AAPIEqualPay now.","Hootsuite",,,,FALSE,FALSE,18,9,"AAPIEqualPay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966720563187154945",2018-02-22 17:05:17,"x258900199","RepMaloney",".@marcorubio should be less concerned about whether “people buy into [his] agenda” &amp; more concerned about buying into FL’s agenda! He swore to serve &amp; protect, yet children are being murdered. We must #EndGunViolenceNow. #NoNRAMoney https://t.co/USSetxlXEi","Hootsuite",,,,FALSE,FALSE,17,5,"EndGunViolenceNow NoNRAMoney",,"cnn.com/2018/02/21/pol…","https://t.co/USSetxlXEi","https://www.cnn.com/2018/02/21/politics/rubio-nra-money-cameron-kasky/index.html",,,,,,,,,"x15745368","marcorubio","en",,,,,,,,,,,,,
"x966711741815115776",2018-02-22 16:30:14,"x258900199","RepMaloney","Such an honor &amp; delight to meet Chris @mazdzer this AM! Congrats to the first American to win Olympic silver in men’s singles luge competition! Proud that he was able to train with Team USA Luge in Lake Placid thanks to investment from @NYGovCuomo! #TeamUSA #Pyeongchang2018 #Luge https://t.co/qk1Sx0KMDM","Twitter for iPhone",,,,FALSE,FALSE,8,2,"TeamUSA Pyeongchang2018 Luge",,,,,"http://pbs.twimg.com/media/DWpzMCrXkAEDLtq.jpg","https://t.co/qk1Sx0KMDM","https://twitter.com/RepMaloney/status/966711741815115776/photo/1","photo","http://pbs.twimg.com/media/DWpzMCrXkAEDLtq.jpg","https://t.co/qk1Sx0KMDM","https://twitter.com/RepMaloney/status/966711741815115776/photo/1",,"x886896218 232268199","mazdzer NYGovCuomo","en",,,,,,,,,,,,,
"x966698902257848322",2018-02-22 15:39:13,"x258900199","RepMaloney","Thanks @cheddar hosts @thebradsmith and @timsteno for having me on the show this morning to talk about what we should be doing for #gunsafety one week after #Parkland. We must work together to have #GunReformNow https://t.co/dHqBNNCxAc","Twitter for iPhone",,,,FALSE,FALSE,5,4,"gunsafety Parkland GunReformNow",,,,,"http://pbs.twimg.com/media/DWpnhSyU8AAddqQ.jpg","https://t.co/dHqBNNCxAc","https://twitter.com/RepMaloney/status/966698902257848322/photo/1","photo","http://pbs.twimg.com/media/DWpnhSyU8AAddqQ.jpg","https://t.co/dHqBNNCxAc","https://twitter.com/RepMaloney/status/966698902257848322/photo/1",,"x700784500658208768 164561835 18036280","cheddar thebradsmith timsteno","en",,,,,,,,,,,,,
"x966683890235691008",2018-02-22 14:39:34,"x258900199","RepMaloney","Tune into @cheddar today at 9:50am to catch me talking about #GunViolencePrevention, common sense #gunsafety reforms, and what we should be doing one week after #Parkland. https://t.co/ppDMWEvnjo","Twitter for iPhone",,,,FALSE,FALSE,11,6,"GunViolencePrevention gunsafety Parkland",,,,,"http://pbs.twimg.com/media/DWpZ3hxUQAA-NF3.jpg","https://t.co/ppDMWEvnjo","https://twitter.com/RepMaloney/status/966683890235691008/photo/1","photo","http://pbs.twimg.com/media/DWpZ3hxUQAA-NF3.jpg","https://t.co/ppDMWEvnjo","https://twitter.com/RepMaloney/status/966683890235691008/photo/1",,"x700784500658208768","cheddar","en",,,,,,,,,,,,,
"x966447116259418113",2018-02-21 22:58:42,"x258900199","RepMaloney","We are demanding that @SpeakerRyan give us a vote to allow the @CDCgov to research #GunViolence and properly fund these studies. Good data = better policy = saving lives. We must reverse the Dickey Amendment. https://t.co/icE5qz2uBo","Twitter for iPhone",,,,FALSE,FALSE,155,89,"GunViolence",,,,,"http://pbs.twimg.com/media/DWmChq0W4AEKoK3.jpg","https://t.co/icE5qz2uBo","https://twitter.com/RepMaloney/status/966447116259418113/photo/1","photo","http://pbs.twimg.com/media/DWmChq0W4AEKoK3.jpg http://pbs.twimg.com/media/DWmChq0XcAAIgGD.jpg","https://t.co/icE5qz2uBo https://t.co/icE5qz2uBo","https://twitter.com/RepMaloney/status/966447116259418113/photo/1 https://twitter.com/RepMaloney/status/966447116259418113/photo/1",,"x18916432 146569971","SpeakerRyan CDCgov","en",,,,,,,,,,,,,
