"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966686585084358661",2018-02-22 14:50:16,"x78445977","GerryConnolly","Pruitt is proposing things that could directly impact the health of kids and older Virginia residents. It sets us back in terms of decades of progress that's had the support of the public, has created jobs and has made America cleaner and healthier. 

https://t.co/JvBmjBLHxC","TweetDeck",,,,FALSE,FALSE,13,9,,,"wvtf.org/post/changes-b…","https://t.co/JvBmjBLHxC","http://wvtf.org/post/changes-budget-cuts-epa-worry-some-va-lawmakers-please-others",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966522617401311232",2018-02-22 03:58:43,"x78445977","GerryConnolly","#StudentsStandUp tonight showed the path forward. Now Congress needs to #HonorWithAction and demand ""A,B,C"" legislative changes:

-Reinstate the assault weapons ban
-Pass universal background checks
-Close the gun show loophole.","Twitter for iPhone",,,,FALSE,FALSE,125,44,"StudentsStandUp HonorWithAction",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x965230977151881216",2018-02-18 14:26:12,"x78445977","GerryConnolly","#HonorWithAction. We need to demand ""A,B,C"" legislative changes:

-Reinstate the assault weapons ban
-Pass universal background checks
-Close the gun show loophole.

via @washingtonpost 

https://t.co/vC2utP4lbp","TweetDeck",,,,FALSE,FALSE,71,38,"HonorWithAction",,"washingtonpost.com/local/public-s…","https://t.co/vC2utP4lbp","https://www.washingtonpost.com/local/public-safety/outside-nra-headquarters-hundreds-gather-in-vigil-and-protest/2018/02/17/5f59bde4-138e-11e8-9065-e55346f6de81_story.html",,,,,,,,,"x2467791","washingtonpost","en",,,,,,,,,,,,,
"x964669888504717312",2018-02-17 01:16:38,"x78445977","GerryConnolly","With hundreds of Northern Virginians at the NRA headquarters to mourn those lost at #Parkland and to demand common sense gun safety measures to protect our children from massacre and violence. https://t.co/8zQY2TmVKW","Twitter for iPhone",,,,FALSE,FALSE,696,244,"Parkland",,,,,"http://pbs.twimg.com/media/DWMyJjOVAAAfMFU.jpg","https://t.co/8zQY2TmVKW","https://twitter.com/GerryConnolly/status/964669888504717312/photo/1","photo","http://pbs.twimg.com/media/DWMyJjOVAAAfMFU.jpg","https://t.co/8zQY2TmVKW","https://twitter.com/GerryConnolly/status/964669888504717312/photo/1",,,,"en",,,,,,,,,,,,,
"x964642772040011776",2018-02-16 23:28:53,"x78445977","GerryConnolly","Today's indictment of Russians for overt interference in 2016 election is step one. Step two is the direct link b/n Trump campaign &amp; those Russians (see 2016 meeting of Don jr, Manafort &amp; Kushner w/Russians in Trump Tower to discuss ""dirt"" on Clinton). That's collusion Donald.","Twitter for iPhone",,,,FALSE,FALSE,47,17,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964603823741431810",2018-02-16 20:54:07,"x78445977","GerryConnolly","TONIGHT at 8PM at the NRA HQ we will hold a vigil for those lost this week and all those lost to senseless gun violence. But the only worthy way to honor their memory is with action. We are not powerless.","TweetDeck",,,,FALSE,FALSE,52,36,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964598400321835009",2018-02-16 20:32:34,"x78445977","GerryConnolly","Celebrating the Lunar New Year w/ Northern Virginia's vibrant Vietnamese community @edencenterfc! We will continue to fight until human rights are respected in Vietnam! https://t.co/N1vRMXR3Bp","Twitter for iPhone",,,,FALSE,FALSE,14,8,,,,,,"http://pbs.twimg.com/media/DWLxH1gW0AEI2LE.jpg","https://t.co/N1vRMXR3Bp","https://twitter.com/GerryConnolly/status/964598400321835009/photo/1","photo","http://pbs.twimg.com/media/DWLxH1gW0AEI2LE.jpg http://pbs.twimg.com/media/DWLxH1WWAAoSc3-.jpg http://pbs.twimg.com/media/DWLxH1cWAAAjO9J.jpg http://pbs.twimg.com/media/DWLxH1XWAAAqa-R.jpg","https://t.co/N1vRMXR3Bp https://t.co/N1vRMXR3Bp https://t.co/N1vRMXR3Bp https://t.co/N1vRMXR3Bp","https://twitter.com/GerryConnolly/status/964598400321835009/photo/1 https://twitter.com/GerryConnolly/status/964598400321835009/photo/1 https://twitter.com/GerryConnolly/status/964598400321835009/photo/1 https://twitter.com/GerryConnolly/status/964598400321835009/photo/1",,"x226353972","edencenterfc","en",,,,,,,,,,,,,
"x964574045009252352",2018-02-16 18:55:47,"x78445977","GerryConnolly","Mueller indictments are stunning and more evidence Russians attacked our democracy. Inconvenient truth for POTUS. Congress must pass the SECURE our Democracy Act.

https://t.co/u4sQFrLpI0","TweetDeck",,,,FALSE,FALSE,37,18,,,"connolly.house.gov/news/documents…","https://t.co/u4sQFrLpI0","https://connolly.house.gov/news/documentsingle.aspx?DocumentID=840",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963898298963722242",2018-02-14 22:10:37,"x78445977","GerryConnolly","My heart breaks for the families of those affected by today’s senseless gun violence in Florida. Full statement: https://t.co/MlT9pv9Ses","TweetDeck",,,,FALSE,FALSE,42,26,,,,,,"http://pbs.twimg.com/media/DWB0VhhW4AMofby.jpg","https://t.co/MlT9pv9Ses","https://twitter.com/GerryConnolly/status/963898298963722242/photo/1","photo","http://pbs.twimg.com/media/DWB0VhhW4AMofby.jpg","https://t.co/MlT9pv9Ses","https://twitter.com/GerryConnolly/status/963898298963722242/photo/1",,,,"en",,,,,,,,,,,,,
"x963882368120557569",2018-02-14 21:07:19,"x78445977","GerryConnolly","Joining @NPR to discuss Porter security clearance issues and @OversightDems calls for an investigation. https://t.co/bmCqmy4XGX","Twitter for iPhone",,,,FALSE,FALSE,11,5,,,,,,"http://pbs.twimg.com/media/DWBl5pqWAAMGbwF.jpg","https://t.co/bmCqmy4XGX","https://twitter.com/GerryConnolly/status/963882368120557569/photo/1","photo","http://pbs.twimg.com/media/DWBl5pqWAAMGbwF.jpg","https://t.co/bmCqmy4XGX","https://twitter.com/GerryConnolly/status/963882368120557569/photo/1",,"x5392522 31122582","NPR OversightDems","en",,,,,,,,,,,,,
"x963825442452049922",2018-02-14 17:21:07,"x78445977","GerryConnolly","Thank you to my fellow federal employees! We need to fight for the dignity of our public servants. @AFGENational is fired up. Now Congress should pass the FAIR Act. https://t.co/MnMI0VPAcP","Twitter for iPhone",,,,FALSE,FALSE,3,8,,,,,,"http://pbs.twimg.com/media/DWAyH3YWkAICCR_.jpg","https://t.co/MnMI0VPAcP","https://twitter.com/GerryConnolly/status/963825442452049922/photo/1","photo","http://pbs.twimg.com/media/DWAyH3YWkAICCR_.jpg","https://t.co/MnMI0VPAcP","https://twitter.com/GerryConnolly/status/963825442452049922/photo/1",,"x47402168","AFGENational","en",,,,,,,,,,,,,
"x963774552500326400",2018-02-14 13:58:54,"x78445977","GerryConnolly","It’s not that hard Mr. Chairman. We agree there are issues with Porter’s clearance. So hold a hearing. Our job is to investigate these issues. Why wont you commit to oversight on @CNN this am?","TweetDeck",,,,FALSE,FALSE,22,8,,,,,,,,,,,,,,"x759251","CNN","en",,,,,,,,,,,,,
"x963570109557198850",2018-02-14 00:26:31,"x78445977","GerryConnolly","Joining @OutFrontCNN to discuss Russia investigation and WH security clearance issues. https://t.co/lrWxX7Ffyx","Twitter for iPhone",,,,FALSE,FALSE,27,11,,,,,,"http://pbs.twimg.com/media/DV9J5tgXUAAxZuy.jpg","https://t.co/lrWxX7Ffyx","https://twitter.com/GerryConnolly/status/963570109557198850/photo/1","photo","http://pbs.twimg.com/media/DV9J5tgXUAAxZuy.jpg","https://t.co/lrWxX7Ffyx","https://twitter.com/GerryConnolly/status/963570109557198850/photo/1",,"x361342191","OutFrontCNN","en",,,,,,,,,,,,,
"x963494209545228294",2018-02-13 19:24:55,"x78445977","GerryConnolly","Joined Digital Dialogue Forum to discuss IT reform, FITARA and MGT Act.","TweetDeck",,,,FALSE,FALSE,3,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963155506700398593",2018-02-12 20:59:02,"x78445977","GerryConnolly","#TrumpBudget continues Admin's assault on State Dept/USAID w/ 30% cut to intl affairs budget. Trump’s affection for parades, preemptive military attacks, and airstrikes w/no underlying strategy come at expense of our first line of defense - U.S. diplomacy and development programs","TweetDeck",,,,FALSE,FALSE,32,16,"TrumpBudget",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963137136684912640",2018-02-12 19:46:02,"x78445977","GerryConnolly","President’s budget paints a bleak picture for the future of transit in America. Nothing could be more indicative of that vision than shortchanging Metro and allowing for the further decline of the national capital’s transit system. 

Full statement:

https://t.co/cYBXIMTZ73 https://t.co/g1RMBBSmWz","TweetDeck",,,,FALSE,FALSE,8,13,,,"connolly.house.gov/news/documents…","https://t.co/cYBXIMTZ73","https://connolly.house.gov/news/documentsingle.aspx?DocumentID=1263","http://pbs.twimg.com/media/DV3ACbEXUAU50W8.jpg","https://t.co/g1RMBBSmWz","https://twitter.com/GerryConnolly/status/963137136684912640/photo/1","photo","http://pbs.twimg.com/media/DV3ACbEXUAU50W8.jpg","https://t.co/g1RMBBSmWz","https://twitter.com/GerryConnolly/status/963137136684912640/photo/1",,,,"en",,,,,,,,,,,,,
