"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966812241919082496",2018-02-22 23:09:35,"x310310133","RepStephenLynch","I'm talking to Dan Rea on WBZ Newsradio tonight at 8pm. I look forward to taking your calls. Tune in to 1030AM or listen on https://t.co/aJZGTJykAq.","Twitter for iPhone",,,,FALSE,FALSE,9,4,,,"iHeart.com","https://t.co/aJZGTJykAq","http://iHeart.com",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966733283554988033",2018-02-22 17:55:50,"x310310133","RepStephenLynch","Earlier this week I met with folks at Linden Ponds in Hingham. We had a great conversation about how the budget deal will affect seniors, veterans, and working families in the 8th District. Thank you for your hospitality! https://t.co/y4M7ImvTgT","Twitter for iPhone",,,,FALSE,FALSE,2,2,,,,,,"http://pbs.twimg.com/media/DWqGxftWAAE1IZY.jpg","https://t.co/y4M7ImvTgT","https://twitter.com/RepStephenLynch/status/966733283554988033/photo/1","photo","http://pbs.twimg.com/media/DWqGxftWAAE1IZY.jpg http://pbs.twimg.com/media/DWqGxgAW0AErge3.jpg http://pbs.twimg.com/media/DWqGxfuWAAEoY6-.jpg http://pbs.twimg.com/media/DWqGxgCWkAMJ3mY.jpg","https://t.co/y4M7ImvTgT https://t.co/y4M7ImvTgT https://t.co/y4M7ImvTgT https://t.co/y4M7ImvTgT","https://twitter.com/RepStephenLynch/status/966733283554988033/photo/1 https://twitter.com/RepStephenLynch/status/966733283554988033/photo/1 https://twitter.com/RepStephenLynch/status/966733283554988033/photo/1 https://twitter.com/RepStephenLynch/status/966733283554988033/photo/1",,,,"en",,,,,,,,,,,,,
"x966723618939039746",2018-02-22 17:17:26,"x310310133","RepStephenLynch","I'll be on Boston Public Radio at 1pm today. Tune in to 89.7FM or listen online: https://t.co/0mKO2yWOON","Twitter for iPhone",,,,FALSE,FALSE,2,3,,,"wgbhnews.org","https://t.co/0mKO2yWOON","http://wgbhnews.org",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964643856103936000",2018-02-16 23:33:12,"x310310133","RepStephenLynch","No one gun law will prevent every shooting in our country, but there are actions we can take to reduce gun violence and save lives. As this epidemic of gun violence has progressed, many members of Congress have introduced legislation that would keep Americans safer....","Twitter for iPhone",,,,FALSE,FALSE,27,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963982506398765061",2018-02-15 03:45:14,"x310310133","RepStephenLynch","Today we again mourn the loss of life due to gun violence at one of our nation’s schools. This is the 18th school shooting this year.","Twitter for iPhone",,,,FALSE,FALSE,20,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958733465003929601",2018-01-31 16:07:25,"x310310133","RepStephenLynch","Americans deserve the truth. The Intelligence Committee should release the Democratic memo. Republicans are using misleading classified info to protect @POTUS Trump and attack the FBI at the expense of our national security.","Twitter for iPhone",,,,FALSE,FALSE,54,24,,,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x958539960335982592",2018-01-31 03:18:30,"x310310133","RepStephenLynch","Diplomacy is key to our national security, but @POTUS Trump has proposed a 31% budget cut to the State Department and has yet to nominate ambassadors to Egypt, Jordan and Saudi Arabia. #SOTU","Twitter for iPhone",,,,FALSE,FALSE,167,86,"SOTU",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x958532095202209792",2018-01-31 02:47:14,"x310310133","RepStephenLynch","A large-scale infrastructure plan would benefit all Americans but we can’t do that without a budget.","Twitter for iPhone",,,,FALSE,FALSE,29,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954152553847181313",2018-01-19 00:44:30,"x310310133","RepStephenLynch","I voted NO on the House continuing resolution because it provides inadequate resources for veterans, community health centers, the fight against the opioid epidemic, and #DACA recipients. We cannot keep funding the government weeks at a time.","Twitter for iPhone",,,,FALSE,FALSE,104,20,"DACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954134645788041216",2018-01-18 23:33:21,"x310310133","RepStephenLynch","We cannot continue to fund the government a few weeks at a time. We need a long-term funding bill that includes resources for veterans, community health centers, and the fight against the opioid epidemic.","Twitter for iPhone",,,,FALSE,FALSE,39,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x954117218257776641",2018-01-18 22:24:06,"x310310133","RepStephenLynch","The government funding bill fails to address critical needs in Mass. and beyond: funding for community health centers, resources to fight the opioid epidemic, and a permanent fix for DACA recipients.","Twitter for iPhone",,,,FALSE,FALSE,35,11,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952943256693886976",2018-01-15 16:39:11,"x310310133","RepStephenLynch","As we honor Dr. King today, we should all remember the values that he espoused and that we as Americans have long held dear: compassion for those in need, basic respect for all members of our communities, and a firm commitment to achieving justice and equality for all. #MLKDay","Twitter for iPhone",,,,FALSE,FALSE,37,7,"MLKDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x952222414443773952",2018-01-13 16:54:49,"x310310133","RepStephenLynch","After @POTUS disgraceful comments on Thursday, @RepCummings and I renewed our call for an investigation into the Trump administration's efforts to suppress and doctor a recent report highlighting the positive economic contributions of refugees. https://t.co/dRX2KmMwOZ","Twitter for iPhone",,,,FALSE,FALSE,375,170,,,"bit.ly/2CVITb1","https://t.co/dRX2KmMwOZ","http://bit.ly/2CVITb1",,,,,,,,,"x822215679726100480 787373558","POTUS RepCummings","en",,,,,,,,,,,,,
"x951827293231616002",2018-01-12 14:44:45,"x310310133","RepStephenLynch","President Trump should be ashamed of his comments about Haiti, El Salvador and African nations. He must publicly apologize. His words were offensive and an affront to American values.","Twitter for iPhone",,,,FALSE,FALSE,71,21,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951677854697259008",2018-01-12 04:50:56,"x310310133","RepStephenLynch","President Trump should publicly apologize for his disgraceful comments regarding Haiti, El Salvador and African nations. He continues to degrade the Office of the President and diminish the United States’ standing in the global community. @POTUS","Twitter for iPhone",,,,FALSE,FALSE,233,72,,,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x950791631778844673",2018-01-09 18:09:24,"x310310133","RepStephenLynch","It was an honor to join Mayor Tom Koch at the swearing-in of the Quincy City Council last night. Congratulations to the councilors and to the unanimously-elected president, Brad Croall. I look forward to working with you to serve the people of Quincy. https://t.co/awFLCEXZy8","Twitter for iPhone",,,,FALSE,FALSE,16,7,,,,,,"http://pbs.twimg.com/media/DTHj8jUX0AEh3II.jpg","https://t.co/awFLCEXZy8","https://twitter.com/RepStephenLynch/status/950791631778844673/photo/1","photo","http://pbs.twimg.com/media/DTHj8jUX0AEh3II.jpg http://pbs.twimg.com/media/DTHj8inXUAAzaWw.jpg http://pbs.twimg.com/media/DTHj8ipXcAY4P8m.jpg http://pbs.twimg.com/media/DTHj8ilX4AEY7Zl.jpg","https://t.co/awFLCEXZy8 https://t.co/awFLCEXZy8 https://t.co/awFLCEXZy8 https://t.co/awFLCEXZy8","https://twitter.com/RepStephenLynch/status/950791631778844673/photo/1 https://twitter.com/RepStephenLynch/status/950791631778844673/photo/1 https://twitter.com/RepStephenLynch/status/950791631778844673/photo/1 https://twitter.com/RepStephenLynch/status/950791631778844673/photo/1",,,,"en",,,,,,,,,,,,,
"x950451917951561728",2018-01-08 19:39:30,"x310310133","RepStephenLynch","I recently joined @RadioBoston to talk about national security and the year ahead in Congress. Listen or read here: https://t.co/Tpu6kjTH2Z https://t.co/9nS4wlxITX","Twitter for iPhone",,,,FALSE,FALSE,21,8,,,"wbur.fm/2mdwF7e","https://t.co/Tpu6kjTH2Z","http://wbur.fm/2mdwF7e","http://pbs.twimg.com/media/DTCu-t0X0AEHGNy.jpg","https://t.co/9nS4wlxITX","https://twitter.com/RepStephenLynch/status/950451917951561728/photo/1","photo","http://pbs.twimg.com/media/DTCu-t0X0AEHGNy.jpg","https://t.co/9nS4wlxITX","https://twitter.com/RepStephenLynch/status/950451917951561728/photo/1",,"x14800298","RadioBoston","en",,,,,,,,,,,,,
"x947884214011219968",2018-01-01 17:36:22,"x310310133","RepStephenLynch","Wishing you and your family a very happy New Year. I look forward to continuing to serve the 8th Congressional District in 2018. Please keep in touch with our office about the issues most important to you.","Twitter for iPhone",,,,FALSE,FALSE,70,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x945350461925810177",2017-12-25 17:48:08,"x310310133","RepStephenLynch","Merry Christmas to you and your families. Sending warm wishes and thanks to those in our armed forces who are away from family this holiday season. Thank you for your service.","Twitter for iPhone",,,,FALSE,FALSE,46,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943969888657387522",2017-12-21 22:22:14,"x310310133","RepStephenLynch","The House just passed a bill that simply pushes a government shutdown into next month and inadequately addresses overdue priorities like VA funding and the Children’s Health Insurance Program (CHIP). This is NO way to run a government.","Twitter for iPhone",,,,FALSE,FALSE,275,141,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x943930614935322624",2017-12-21 19:46:10,"x310310133","RepStephenLynch","Sent a letter to Deputy AG Rosenstein urging him to allow Special Counsel Mueller to continue investigation of the Trump campaign. Mr. Mueller has bipartisan support and should be allowed to continue without political influence or threats to his authority. https://t.co/dwoaf1ct7X","Twitter for iPhone",,,,FALSE,FALSE,43,11,,,"bit.ly/2Dolwr9","https://t.co/dwoaf1ct7X","http://bit.ly/2Dolwr9",,,,,,,,,,,"en",,,,,,,,,,,,,
"x943561784597807104",2017-12-20 19:20:34,"x310310133","RepStephenLynch","On days like today, after watching Republicans pass one of the most shameful bills in recent history, it is good to have a reminder of what democracy is supposed to be about: serving the public good, morality, and truth. https://t.co/VtaUKmSj5Y","Twitter for iPhone",,,,FALSE,FALSE,33,6,,,"nyti.ms/2z5VXaY","https://t.co/VtaUKmSj5Y","http://nyti.ms/2z5VXaY",,,,,,,,,,,"en",,,,,,,,,,,,,
"x943205830199074816",2017-12-19 19:46:08,"x310310133","RepStephenLynch","Congress should be creating a tax system that helps the middle class and hard-working families, but instead Republicans just jammed through a plan that will help corporations and the wealthy while raising taxes on millions of hard-working Americans.","Twitter for iPhone",,,,FALSE,FALSE,51,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x941327453456355328",2017-12-14 15:22:08,"x310310133","RepStephenLynch","The @FCC will vote this morning on #NetNeutrality rules. We must say NO to handing power to big corporations at the expense of public access to information. I am calling on Chairman @AjitPaiFCC to keep our internet free and open to all.","Twitter for iPhone",,,,FALSE,FALSE,124,67,"NetNeutrality",,,,,,,,,,,,,"x66369206 575658149","FCC AjitPaiFCC","en",,,,,,,,,,,,,
"x941319102534246400",2017-12-14 14:48:57,"x310310133","RepStephenLynch","I am calling on Chairman @AjitPaiFCC to delay the vote to repeal #NetNeutrality. https://t.co/74rN7Due1i","Twitter for iPhone",,,,FALSE,FALSE,42,18,"NetNeutrality",,,,,"http://pbs.twimg.com/tweet_video_thumb/DRA8ugRXcAAL4Pu.jpg","https://t.co/74rN7Due1i","https://twitter.com/RepStephenLynch/status/941319102534246400/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DRA8ugRXcAAL4Pu.jpg","https://t.co/74rN7Due1i","https://twitter.com/RepStephenLynch/status/941319102534246400/photo/1",,"x575658149","AjitPaiFCC","en",,,,,,,,,,,,,
"x941087876535681027",2017-12-13 23:30:08,"x310310133","RepStephenLynch","I stand with those braving the cold outside the FCC tonight in support of #NetNeutrality. We must show Chairman Pai that the American people demand free, open, equal access to the internet. https://t.co/MjpDPcUTyx","Twitter for iPhone",,,,FALSE,FALSE,112,52,"NetNeutrality",,,,,"http://pbs.twimg.com/media/DQ9qbjKV4AAm6Wq.jpg","https://t.co/MjpDPcUTyx","https://twitter.com/RepStephenLynch/status/941087876535681027/photo/1","photo","http://pbs.twimg.com/media/DQ9qbjKV4AAm6Wq.jpg","https://t.co/MjpDPcUTyx","https://twitter.com/RepStephenLynch/status/941087876535681027/photo/1",,,,"en",,,,,,,,,,,,,
"x940688112090533892",2017-12-12 21:01:37,"x310310133","RepStephenLynch","The Jewish Festival of Lights begins tonight at sunset. Happy #Hanukkah to all who celebrate! https://t.co/blJznw6kic","Twitter Web Client",,,,FALSE,FALSE,22,5,"Hanukkah",,,,,"http://pbs.twimg.com/media/DQ3-0A9W4AAPwKJ.jpg","https://t.co/blJznw6kic","https://twitter.com/RepStephenLynch/status/940688112090533892/photo/1","photo","http://pbs.twimg.com/media/DQ3-0A9W4AAPwKJ.jpg","https://t.co/blJznw6kic","https://twitter.com/RepStephenLynch/status/940688112090533892/photo/1",,,,"en",,,,,,,,,,,,,
"x940661936089456640",2017-12-12 19:17:36,"x310310133","RepStephenLynch","The women who have accused @realDonaldTrump of sexual harassment deserve to be heard. Today I joined @HouseDemWomen to call for a Congressional investigation of these allegations against @POTUS. https://t.co/OeMRfPnYsg","Twitter for iPhone",,,,FALSE,FALSE,104,14,,,"bit.ly/2ANaNFI","https://t.co/OeMRfPnYsg","http://bit.ly/2ANaNFI",,,,,,,,,"x25073877 890675418780618753 822215679726100480","realDonaldTrump HouseDemWomen POTUS","en",,,,,,,,,,,,,
"x938486113538363397",2017-12-06 19:11:40,"x310310133","RepStephenLynch","Our country is facing a public health crisis due to gun violence, but the House is voting to allow states with the weakest gun laws to override concealed carry laws in states like MA, which have common sense laws in place to protect their citizens. I will be voting NO on H.R. 38.","Twitter for iPhone",,,,FALSE,FALSE,98,22,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
