"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966754552434262016",2018-02-22 19:20:21,"x18916432","SpeakerRyan","Our country is facing a shortage of skilled workers. Too much potential is sitting on the sidelines. Now is the time to help Americans transition from welfare to work. https://t.co/7r9En3lwMH","Twitter Web Client",,,,FALSE,FALSE,2293,637,,,"spkrryan.us/2Fjvs6x","https://t.co/7r9En3lwMH","http://spkrryan.us/2Fjvs6x",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966696843290738690",2018-02-22 15:31:02,"x18916432","SpeakerRyan","So members of the public can pay their respects, the late Rev. Billy Graham will lie in honor in the U.S. Capitol Rotunda from Feb. 28 to March 1. For more information: https://t.co/LMnKWnnnkg","Twitter Web Client",,,,FALSE,FALSE,6358,2027,,,"spkrryan.us/2GEdf37","https://t.co/LMnKWnnnkg","http://spkrryan.us/2GEdf37",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966371964649578496",2018-02-21 18:00:05,"x18916432","SpeakerRyan","More than 80 million customers across 39 states will see lower utility bills as a result of #TaxReform. This is a big deal for so many families. https://t.co/MBzdXM0Z6G https://t.co/Q8HqULIclx","Media Studio",,,,FALSE,FALSE,1948,658,"TaxReform",,"spkrryan.us/2EHVL9r","https://t.co/MBzdXM0Z6G","http://spkrryan.us/2EHVL9r","http://pbs.twimg.com/media/DWkvJVPXkAAgN-7.jpg","https://t.co/Q8HqULIclx","https://twitter.com/SpeakerRyan/status/966371964649578496/photo/1","photo","http://pbs.twimg.com/media/DWkvJVPXkAAgN-7.jpg","https://t.co/Q8HqULIclx","https://twitter.com/SpeakerRyan/status/966371964649578496/photo/1",,,,"en",,,,,,,,,,,,,
"x966342441904328704",2018-02-21 16:02:46,"x18916432","SpeakerRyan","Rev. Billy Graham dedicated his life to proclaiming the Gospel of Jesus Christ to every part of the world. His service is a testament that, with faith in God, one person can do so much good. The whole House sends its condolences to the Graham family at this time of loss. https://t.co/aH8mY8fehc","Twitter Web Client",,,,FALSE,FALSE,2587,515,,,,,,"http://pbs.twimg.com/media/DWkjK_QXcAEDgpJ.jpg","https://t.co/aH8mY8fehc","https://twitter.com/SpeakerRyan/status/966342441904328704/photo/1","photo","http://pbs.twimg.com/media/DWkjK_QXcAEDgpJ.jpg","https://t.co/aH8mY8fehc","https://twitter.com/SpeakerRyan/status/966342441904328704/photo/1",,,,"en",,,,,,,,,,,,,
"x965987571892477952",2018-02-20 16:32:38,"x18916432","SpeakerRyan","Tax reform continues to gain public support and drive record optimism, even as Washington Democrats still insist it's all just ""crumbs."" https://t.co/i2bRvLoDRh https://t.co/mvysOpKMzK","Twitter Web Client",,,,FALSE,FALSE,1920,430,,,"spkrryan.us/2odTw3D","https://t.co/i2bRvLoDRh","http://spkrryan.us/2odTw3D","http://pbs.twimg.com/tweet_video_thumb/DWfgfOrX4AAYC0e.jpg","https://t.co/mvysOpKMzK","https://twitter.com/SpeakerRyan/status/965987571892477952/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DWfgfOrX4AAYC0e.jpg","https://t.co/mvysOpKMzK","https://twitter.com/SpeakerRyan/status/965987571892477952/photo/1",,,,"en",,,,,,,,,,,,,
"x965556582816759808",2018-02-19 12:00:03,"x18916432","SpeakerRyan","Long track speedskater and Wisconsin native Mitch Whitmore makes his #PyeongChang2018 debut for @TeamUSA this morning. We’re all pulling for you, Mitch! https://t.co/ynWzYHgrky","Media Studio",,,,FALSE,FALSE,990,109,"PyeongChang2018",,,,,"http://pbs.twimg.com/media/DWLES2NXkAAHmPi.jpg","https://t.co/ynWzYHgrky","https://twitter.com/SpeakerRyan/status/965556582816759808/photo/1","photo","http://pbs.twimg.com/media/DWLES2NXkAAHmPi.jpg","https://t.co/ynWzYHgrky","https://twitter.com/SpeakerRyan/status/965556582816759808/photo/1",,"x21870081","TeamUSA","en",,,,,,,,,,,,,
"x964872066502709250",2018-02-17 14:40:01,"x18916432","SpeakerRyan","45 years ago this week, Sam Johnson came home after 7 years as a POW at the Hanoi Hilton. For Sam and all our POWs, America will forever be grateful for your bravery and sacrifice. https://t.co/KhM70ItWnJ","Twitter for iPhone",,,,FALSE,FALSE,6307,1100,,,,,,"http://pbs.twimg.com/media/DWPqBp_VQAE3Qr2.jpg","https://t.co/KhM70ItWnJ","https://twitter.com/SpeakerRyan/status/964872066502709250/photo/1","photo","http://pbs.twimg.com/media/DWPqBp_VQAE3Qr2.jpg","https://t.co/KhM70ItWnJ","https://twitter.com/SpeakerRyan/status/964872066502709250/photo/1",,,,"en",,,,,,,,,,,,,
"x964588244267687937",2018-02-16 19:52:13,"x18916432","SpeakerRyan","My statement on the Department of Justice’s indictments against Russian nationals and entities→ https://t.co/tkcOkA0Jr1 https://t.co/qssHY54zoq","Twitter Web Client",,,,FALSE,FALSE,1427,440,,,"spkrryan.us/2Bylsq9","https://t.co/tkcOkA0Jr1","http://spkrryan.us/2Bylsq9","http://pbs.twimg.com/media/DWLn0zeXcAAzplC.jpg","https://t.co/qssHY54zoq","https://twitter.com/SpeakerRyan/status/964588244267687937/photo/1","photo","http://pbs.twimg.com/media/DWLn0zeXcAAzplC.jpg","https://t.co/qssHY54zoq","https://twitter.com/SpeakerRyan/status/964588244267687937/photo/1",,,,"en",,,,,,,,,,,,,
"x964511810782138368",2018-02-16 14:48:30,"x18916432","SpeakerRyan","It’s only been two months since historic #TaxReform, and hardworking Americans are already seeing larger paychecks, big bonuses, and improved benefits. https://t.co/jRtcergnzR","Twitter Web Client",,,,FALSE,FALSE,2405,448,"TaxReform",,"spkrryan.us/2szd1s2","https://t.co/jRtcergnzR","http://spkrryan.us/2szd1s2",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964295778326929408",2018-02-16 00:30:03,"x18916432","SpeakerRyan","Cheering on Wisconsinite Matt Antoine as he makes his final skeleton runs tonight for @TeamUSA in the #PyeongChang2018 Winter Olympics. Slide fast, Matt! https://t.co/HLmZxXbqN7","Media Studio",,,,FALSE,FALSE,373,69,"PyeongChang2018",,,,,"http://pbs.twimg.com/media/DWG-viaWAAAVMza.jpg","https://t.co/HLmZxXbqN7","https://twitter.com/SpeakerRyan/status/964295778326929408/photo/1","photo","http://pbs.twimg.com/media/DWG-viaWAAAVMza.jpg","https://t.co/HLmZxXbqN7","https://twitter.com/SpeakerRyan/status/964295778326929408/photo/1",,"x21870081","TeamUSA","en",,,,,,,,,,,,,
"x964284442947670016",2018-02-15 23:45:01,"x18916432","SpeakerRyan","Pulling for Wisconsinites John Shuster and Matt Hamilton tonight as the @TeamUSA men’s curling team takes on Sweden in their final round-robin game of the Winter Olympics. Go #TeamUSA! https://t.co/CeWwUkn7X9","Media Studio",,,,FALSE,FALSE,525,89,"TeamUSA",,,,,"http://pbs.twimg.com/media/DWG-viZXUAAVC6a.jpg","https://t.co/CeWwUkn7X9","https://twitter.com/SpeakerRyan/status/964284442947670016/photo/1","photo","http://pbs.twimg.com/media/DWG-viZXUAAVC6a.jpg","https://t.co/CeWwUkn7X9","https://twitter.com/SpeakerRyan/status/964284442947670016/photo/1",,"x21870081","TeamUSA","en",,,,,,,,,,,,,
"x964175075107917824",2018-02-15 16:30:26,"x18916432","SpeakerRyan","Yesterday's shooting was pure evil. There's just no other way to describe it. The whole country stands with the Parkland community. I'll be speaking more about this in a few minutes: https://t.co/RrNzrxPmYU","Twitter for iPhone",,,,FALSE,FALSE,2672,393,,,"speaker.gov/live","https://t.co/RrNzrxPmYU","http://speaker.gov/live",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963797369870434304",2018-02-14 15:29:34,"x18916432","SpeakerRyan","Bonuses. Long-overdue raises. Better benefits. More take-home pay. This is just the beginning of how #TaxReform is already working to improve the lives of hardworking Americans. https://t.co/wNHZDsn2cM","SnappyTV.com",,,,FALSE,FALSE,2867,610,"TaxReform",,,,,"http://pbs.twimg.com/media/DWAd6waX4AED2Il.jpg","https://t.co/wNHZDsn2cM","https://twitter.com/SpeakerRyan/status/963797369870434304/video/1","photo","http://pbs.twimg.com/media/DWAd6waX4AED2Il.jpg","https://t.co/wNHZDsn2cM","https://twitter.com/SpeakerRyan/status/963797369870434304/video/1",,,,"en",,,,,,,,,,,,,
"x963789357856456704",2018-02-14 14:57:43,"x18916432","SpeakerRyan","Tax reform is something the @HouseGOP fought for to help those Americans living paycheck-to-paycheck. We’ll be discussing how it’s improving people’s lives soon: https://t.co/RrNzrxPmYU","Twitter for iPhone",,,,FALSE,FALSE,1171,235,,,"speaker.gov/live","https://t.co/RrNzrxPmYU","http://speaker.gov/live",,,,,,,,,"x15207668","HouseGOP","en",,,,,,,,,,,,,
"x963599931515682816",2018-02-14 02:25:01,"x18916432","SpeakerRyan","As @TeamUSA women’s curling makes its #PyeongChang2018 debut against Japan, I’ll be cheering on Wisconsinites Nina Roth &amp; Becca Hamilton. Go #TeamUSA! https://t.co/R7J7KygnVf","Media Studio",,,,FALSE,FALSE,595,91,"PyeongChang2018 TeamUSA",,,,,"http://pbs.twimg.com/media/DV9eEvcXkAEOC6S.jpg","https://t.co/R7J7KygnVf","https://twitter.com/SpeakerRyan/status/963599931515682816/photo/1","photo","http://pbs.twimg.com/media/DV9eEvcXkAEOC6S.jpg","https://t.co/R7J7KygnVf","https://twitter.com/SpeakerRyan/status/963599931515682816/photo/1",,"x21870081","TeamUSA","en",,,,,,,,,,,,,
