"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x965689658926616576",2018-02-19 20:48:50,"x18137749","ChrisVanHollen","On this President's Day, we should all be concerned that the current president refuses to defend our democracy from foreign interference. He attacks our FBI while praising Putin. Congress needs to take immediate action before the 2018 elections to pass the bipartisan DETER Act. https://t.co/PZdd25pwWA","Media Studio",,,,FALSE,FALSE,397,163,,,,,,"http://pbs.twimg.com/media/DWbQrEuX4AEEsQp.jpg","https://t.co/PZdd25pwWA","https://twitter.com/ChrisVanHollen/status/965689658926616576/video/1","photo","http://pbs.twimg.com/media/DWbQrEuX4AEEsQp.jpg","https://t.co/PZdd25pwWA","https://twitter.com/ChrisVanHollen/status/965689658926616576/video/1",,,,"en",,,,,,,,,,,,,
"x964523965946433537",2018-02-16 15:36:48,"x18137749","ChrisVanHollen","It was an honor to celebrate Maryland’s own Frederick Douglass in the U.S. Capitol, be sworn in as a member of the Frederick Douglass Bicentennial Commission, and introduce a @kmorrisjr—a direct descendant of Douglass and a friend. #FrederickDouglass200 #BlackHistoryMonth https://t.co/eFuV30ZknH","Twitter Web Client",,,,FALSE,FALSE,72,13,"FrederickDouglass200 BlackHistoryMonth",,,,,"http://pbs.twimg.com/media/DWKs9kWX0AELkHW.jpg","https://t.co/eFuV30ZknH","https://twitter.com/ChrisVanHollen/status/964523965946433537/photo/1","photo","http://pbs.twimg.com/media/DWKs9kWX0AELkHW.jpg http://pbs.twimg.com/media/DWKtFlLWsAI2dTJ.jpg http://pbs.twimg.com/media/DWKtGOqX0AA9P_b.jpg http://pbs.twimg.com/media/DWKtIkAW0AAbQ9V.jpg","https://t.co/eFuV30ZknH https://t.co/eFuV30ZknH https://t.co/eFuV30ZknH https://t.co/eFuV30ZknH","https://twitter.com/ChrisVanHollen/status/964523965946433537/photo/1 https://twitter.com/ChrisVanHollen/status/964523965946433537/photo/1 https://twitter.com/ChrisVanHollen/status/964523965946433537/photo/1 https://twitter.com/ChrisVanHollen/status/964523965946433537/photo/1",,"x28744947","kmorrisjr","en",,,,,,,,,,,,,
"x964258326518353920",2018-02-15 22:01:14,"x18137749","ChrisVanHollen","Only one person to blame for the mess we’re in: Trump. He terminated the DACA program and—despite his promise to support a bipartisan fix that included his full request for border security—he opposed it. What a fraud: he never cared about the Dreamers and wants to deport them.","Twitter Web Client",,,,FALSE,FALSE,664,270,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963880844720041985",2018-02-14 21:01:16,"x18137749","ChrisVanHollen","The numbers don’t lie: Trump is just putting his name on the strong economy he inherited from the Obama Administration. https://t.co/o9GEICWRhq","Media Studio",,,,FALSE,FALSE,599,208,,,,,,"http://pbs.twimg.com/media/DWBkclSW0Ag8fOq.jpg","https://t.co/o9GEICWRhq","https://twitter.com/ChrisVanHollen/status/963880844720041985/video/1","photo","http://pbs.twimg.com/media/DWBkclSW0Ag8fOq.jpg","https://t.co/o9GEICWRhq","https://twitter.com/ChrisVanHollen/status/963880844720041985/video/1",,,,"en",,,,,,,,,,,,,
"x963824086383251456",2018-02-14 17:15:43,"x18137749","ChrisVanHollen","Why is Mick Mulvaney, as the head of the @CFPB, standing up for scammers instead of American consumers? https://t.co/JcYkGJYSNC","Media Studio",,,,FALSE,FALSE,348,147,,,,,,"http://pbs.twimg.com/media/DWAwYOkWAAAsUKg.jpg","https://t.co/JcYkGJYSNC","https://twitter.com/ChrisVanHollen/status/963824086383251456/video/1","photo","http://pbs.twimg.com/media/DWAwYOkWAAAsUKg.jpg","https://t.co/JcYkGJYSNC","https://twitter.com/ChrisVanHollen/status/963824086383251456/video/1",,"x234826866","CFPB","en",,,,,,,,,,,,,
"x963532248996810753",2018-02-13 21:56:04,"x18137749","ChrisVanHollen","It was great speaking to the students from Harriet Tubman Middle School over at the @LibraryCongress about the life and achievements of a compassionate and courageous Marylander, and a great American—Harriet Tubman. #BlackHistoryMonth https://t.co/hGPNeuQz9r","Twitter for iPhone",,,,FALSE,FALSE,65,12,"BlackHistoryMonth",,,,,"http://pbs.twimg.com/media/DV8nc77W4AAVtEp.jpg","https://t.co/hGPNeuQz9r","https://twitter.com/ChrisVanHollen/status/963532248996810753/photo/1","photo","http://pbs.twimg.com/media/DV8nc77W4AAVtEp.jpg http://pbs.twimg.com/media/DV8nc8FXkAEbeBx.jpg http://pbs.twimg.com/media/DV8nc78W0AETtmH.jpg","https://t.co/hGPNeuQz9r https://t.co/hGPNeuQz9r https://t.co/hGPNeuQz9r","https://twitter.com/ChrisVanHollen/status/963532248996810753/photo/1 https://twitter.com/ChrisVanHollen/status/963532248996810753/photo/1 https://twitter.com/ChrisVanHollen/status/963532248996810753/photo/1",,"x7152572","librarycongress","en",,,,,,,,,,,,,
"x963125943584919553",2018-02-12 19:01:33,"x18137749","ChrisVanHollen","Here’s my initial take on the President’s budget plan. I’ve worked on a number of budgets over the years, and I’ve never seen a budget so willing to squeeze working families in order to pay for a massive tax giveaway to the very wealthy and big corporations.","Twitter Web Client",,,,FALSE,FALSE,257,150,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x962076671204626437",2018-02-09 21:32:07,"x18137749","ChrisVanHollen","Best of luck to @TeamUSA and all of the athletes representing Maryland at the 2018 Winter Olympics! We’ll be rooting for you. #PyeongChang2018 
https://t.co/BzUxLgyOhv","Twitter Web Client",,,,FALSE,FALSE,97,25,"PyeongChang2018",,"baltimoresun.com/sports/schmuck…","https://t.co/BzUxLgyOhv","http://www.baltimoresun.com/sports/schmuck-blog/bs-sp-winter-olympic-athlete-capsules-20180111-story.html",,,,,,,,,"x21870081","TeamUSA","en",,,,,,,,,,,,,
"x962043185391222786",2018-02-09 19:19:03,"x18137749","ChrisVanHollen","Glad to have the opportunity to visit Hagerstown Regional Airport and Sierra Nevada Hangar up in Western Maryland—combined they help support 1,600 jobs in Maryland. https://t.co/5Sn8KXPMKr","Twitter Web Client",,,,FALSE,FALSE,24,6,,,"heraldmailmedia.com/news/local/sen…","https://t.co/5Sn8KXPMKr","https://www.heraldmailmedia.com/news/local/senator-calls-hagerstown-regional-airport-an-economic-hub-for-the/article_6d3cb76d-da57-58a9-a3f1-b5db5b669163.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961619265655885824",2018-02-08 15:14:33,"x18137749","ChrisVanHollen","This week, as we celebrate #BlackHistoryMonth, I introduced legislation with @SenDavidPerdue, @SenThomTillis, and @SenSherrodBrown to provide 1890s Land-Grant Universities with the same financial flexibility currently enjoyed by their peers. https://t.co/7apQvJvgcR","Twitter Web Client",,,,FALSE,FALSE,23,11,"BlackHistoryMonth",,"wmdt.com/news/maryland/…","https://t.co/7apQvJvgcR","http://www.wmdt.com/news/maryland/van-hollen-introduces-bill-that-could-help-umes/697745342",,,,,,,,,"x2863210809 2964174789 43910797","sendavidperdue SenThomTillis SenSherrodBrown","en",,,,,,,,,,,,,
