"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966514708391055361",2018-02-22 03:27:18,"x13491312","RepTimRyan","In addition to these students, I am also proud of my friend and colleague @RepTedDeutch, who did an amazing job at the #CNNTownHall. I have your back, Ted.","Twitter for iPhone",,,,FALSE,FALSE,121,13,"CNNTownHall",,,,,,,,,,,,,"x137794015","RepTedDeutch","en",,,,,,,,,,,,,
"x966510021025652737",2018-02-22 03:08:40,"x13491312","RepTimRyan","These students are changing the country, and the world. Their courage is so heartening. #CNNTownHall","Twitter for iPhone",,,,FALSE,FALSE,1552,255,"CNNTownHall",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966052239549878273",2018-02-20 20:49:36,"x13491312","RepTimRyan","Great to see Pat at Arccelormittal in Warren, Ohio today. Good paying manufacturing jobs! We need more. https://t.co/kABctuyQUO","Twitter for iPhone",,,,FALSE,FALSE,59,15,,,,,,"http://pbs.twimg.com/media/DWgbY-EXcAA9h9x.jpg","https://t.co/kABctuyQUO","https://twitter.com/RepTimRyan/status/966052239549878273/photo/1","photo","http://pbs.twimg.com/media/DWgbY-EXcAA9h9x.jpg","https://t.co/kABctuyQUO","https://twitter.com/RepTimRyan/status/966052239549878273/photo/1",,,,"en",,,,,,,,,,,,,
"x964921198109962240",2018-02-17 17:55:15,"x13491312","RepTimRyan","I wanted the tiger. Brady had other ideas... https://t.co/n3EXMijcYR","Twitter for iPhone",,,,FALSE,FALSE,93,10,,,,,,"http://pbs.twimg.com/media/DWQWtaUW4AEBXsa.jpg","https://t.co/n3EXMijcYR","https://twitter.com/RepTimRyan/status/964921198109962240/photo/1","photo","http://pbs.twimg.com/media/DWQWtaUW4AEBXsa.jpg","https://t.co/n3EXMijcYR","https://twitter.com/RepTimRyan/status/964921198109962240/photo/1",,,,"en",,,,,,,,,,,,,
"x964620450927120384",2018-02-16 22:00:11,"x13491312","RepTimRyan","1/ There is no doubt that Russia set out to, and succeeded at, meddling in our democratic process. Today’s new indictments illustrate that with startling clarity.","TweetDeck",,,,FALSE,FALSE,79,24,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964523691643228160",2018-02-16 15:35:42,"x13491312","RepTimRyan","1/ #BlackHistoryMonth is a time to celebrate the immense contributions African Americans have made, and to recognize their central role in shaping our nation. I want to highlight an event that occurred at a pivotal moment in the Civil Rights Movement 50 years ago this month. https://t.co/STpO5CUAGx","Twitter Web Client",,,,FALSE,FALSE,25,13,"BlackHistoryMonth",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/964522996860882952/pu/img/11vuEhcZbnMhuqzP.jpg","https://t.co/STpO5CUAGx","https://twitter.com/RepTimRyan/status/964523691643228160/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/964522996860882952/pu/img/11vuEhcZbnMhuqzP.jpg","https://t.co/STpO5CUAGx","https://twitter.com/RepTimRyan/status/964523691643228160/video/1",,,,"en",,,,,,,,,,,,,
"x963892396063907840",2018-02-14 21:47:10,"x13491312","RepTimRyan","The gut-wrenching images coming out of Parkland break my heart. Students and teachers should not fear for their lives when they go to school. Congress must step up to stop these occurrences — complacency is unacceptable. Praying for the victims and their families.","Twitter for iPhone",,,,FALSE,FALSE,208,52,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963882324445335555",2018-02-14 21:07:08,"x13491312","RepTimRyan","Happy Valentine's Day to my best friend and the absolute love of my life. Forever! https://t.co/HhNprWBaoX","Twitter for iPhone",,,,FALSE,FALSE,124,6,,,,,,"http://pbs.twimg.com/media/DWBl3V8VwAAes3n.jpg","https://t.co/HhNprWBaoX","https://twitter.com/RepTimRyan/status/963882324445335555/photo/1","photo","http://pbs.twimg.com/media/DWBl3V8VwAAes3n.jpg","https://t.co/HhNprWBaoX","https://twitter.com/RepTimRyan/status/963882324445335555/photo/1",,,,"en",,,,,,,,,,,,,
"x963797551135756288",2018-02-14 15:30:17,"x13491312","RepTimRyan","Camp Ravenna is the perfect location to house the newest installment of the East Coast Missile Defense System. We have the infrastructure and the state and local support necessary. I will continue to fight to bring this project home. 

https://t.co/VTkmZr1qmZ","TweetDeck",,,,FALSE,FALSE,21,10,,,"wfmj.com/story/37497187…","https://t.co/VTkmZr1qmZ","http://www.wfmj.com/story/37497187/congressman-ryan-urges-president-trump-to-bring-36-billion-project-to-ravenna",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963548688965603331",2018-02-13 23:01:23,"x13491312","RepTimRyan","#ICYMI ""In the budget plan released Monday, the Trump White House proposed slashing more than $300 million in spending on some of the few federal programs meant to boost manufacturing in distressed communities"" 

https://t.co/toXDqGVmCw","TweetDeck",,,,FALSE,FALSE,20,22,"ICYMI",,"vox.com/2018/2/13/1700…","https://t.co/toXDqGVmCw","https://www.vox.com/2018/2/13/17004590/trump-budget-cuts-manufacturing-michigan-west-virginia",,,,,,,,,,,"en",,,,,,,,,,,,,
