"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966689229634985989",2018-02-22 15:00:47,"x225921757","SenatorLankford","Billy Graham visited #Oklahoma often – I was honored to be a student leader for his last crusade mission here in 2003. @OKRelig does a good job of chronicling Rev. Graham’s last time in the Sooner State. @NewsOK 

https://t.co/zKXIcUR3Oy","Twitter Web Client",,,,FALSE,FALSE,78,12,"Oklahoma",,"newsok.com/article/5584213","https://t.co/zKXIcUR3Oy","http://newsok.com/article/5584213",,,,,,,,,"x24927339 7406262","OKRelig NewsOK","en",,,,,,,,,,,,,
"x966446956221489153",2018-02-21 22:58:04,"x225921757","SenatorLankford","Russian troll farms are using the Parkland shooting &amp; gun debate to create more division in America. They do things like this in various nations to try to destabilize institutions &amp; create societal chaos &amp; doubt in gov’ts. 

https://t.co/hAZ4WaUiEU","Twitter for iPhone",,,,FALSE,FALSE,117,59,,,"npr.org/2018/02/21/587…","https://t.co/hAZ4WaUiEU","https://www.npr.org/2018/02/21/587731730/russian-trolls-are-flooding-social-media-with-messages-meant-to-increase-tension",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966416566559657984",2018-02-21 20:57:19,"x225921757","SenatorLankford","Glad to hear the administration talking about debt &amp; deficit. 

I’m still disappointed that Congress just raised the debt ceiling (again) without discussing reform for the drivers of our deficit. #FederalFumbles https://t.co/fe6gJh4XcY","Twitter Web Client",,,,FALSE,FALSE,26,8,"FederalFumbles",,"politico.com/story/2018/02/…","https://t.co/fe6gJh4XcY","https://www.politico.com/story/2018/02/21/treasury-david-malpass-debt-418540",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966310012191674368",2018-02-21 13:53:54,"x225921757","SenatorLankford","Billy Graham was one of the greatest spiritual and moral leaders in America’s history. His ministry of love, reconciliation, hope, and salvation was world-changing. I thank God for his life and legacy. He was, and will always be, a role model of integrity and grace.","Twitter for iPhone",,,,FALSE,FALSE,1244,314,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966058422977351680",2018-02-20 21:14:11,"x225921757","SenatorLankford","FFA is a cornerstone of communities in all parts of #Oklahoma! Honored to introduce the @NationalFFA Organization's Federal Charter Amendments Act to modernize the FFA charter to reflect agriculture education in the 21st century. #FFAweek https://t.co/5USy6vZ6D4","Twitter Web Client",,,,FALSE,FALSE,64,23,"Oklahoma FFAweek",,"texomashomepage.com/news/local-new…","https://t.co/5USy6vZ6D4","http://www.texomashomepage.com/news/local-news/proposed-bill-to-bring-ffa-education-into-21st-century/982034296",,,,,,,,,"x14261617","NationalFFA","en",,,,,,,,,,,,,
"x966008371819184129",2018-02-20 17:55:18,"x225921757","SenatorLankford","It was an honor to visit OKC’s Douglass H.S. today w/ @l_kevinmatthews to discuss the story of #BlackWallStreet, the 1921 Tulsa Race Riot &amp; how #TulsaTriumphs. In honor of #BlackHistoryMonth, we unveiled new education curriculum for classrooms to learn: https://t.co/h7Kfny8iK3 https://t.co/5pJX5NErOA","Twitter for iPhone",,,,FALSE,FALSE,37,13,"BlackWallStreet TulsaTriumphs BlackHistoryMonth",,"tulsa2021.org/resources","https://t.co/h7Kfny8iK3","http://www.tulsa2021.org/resources","http://pbs.twimg.com/media/DWfzVhJX4AEZ1PM.jpg","https://t.co/5pJX5NErOA","https://twitter.com/SenatorLankford/status/966008371819184129/photo/1","photo","http://pbs.twimg.com/media/DWfzVhJX4AEZ1PM.jpg http://pbs.twimg.com/media/DWfzVghWAAAZjOb.jpg http://pbs.twimg.com/media/DWfzVi-X4AAWiVu.jpg","https://t.co/5pJX5NErOA https://t.co/5pJX5NErOA https://t.co/5pJX5NErOA","https://twitter.com/SenatorLankford/status/966008371819184129/photo/1 https://twitter.com/SenatorLankford/status/966008371819184129/photo/1 https://twitter.com/SenatorLankford/status/966008371819184129/photo/1",,"x1165700629","l_kevinmatthews","en",,,,,,,,,,,,,
"x965984214054301696",2018-02-20 16:19:18,"x225921757","SenatorLankford","TUNE IN: State Sen. Kevin Matthews &amp; I will announce the new #Oklahoma state education curriculum for the story of #BlackWallStreet &amp; the 1921 Tulsa Race Riot, the worst race riot in American history. #BlackHistoryMonth https://t.co/oatnjQkwHi","Twitter Web Client",,,,FALSE,FALSE,135,59,"Oklahoma BlackWallStreet BlackHistoryMonth",,"koco.com/article/sen-ja…","https://t.co/oatnjQkwHi","http://www.koco.com/article/sen-james-lankford-to-discuss-tulsa-race-riot-centennial-at-okc-school/18278474",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965403765787496448",2018-02-19 01:52:48,"x225921757","SenatorLankford","Russia has meddled in our elections &amp; tried to advance their agenda in the U.S. going as far back as 2014. The Dept. of Homeland Security is moving to protect election systems, but we must do more. Congress should pass my bipartisan #SecureElectionsAct. https://t.co/VGocf4mwOC","Twitter Web Client",,,,FALSE,FALSE,234,72,"SecureElectionsAct",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/965402895687585792/pu/img/pLuTzb7ZYw7rsfeL.jpg","https://t.co/VGocf4mwOC","https://twitter.com/SenatorLankford/status/965403765787496448/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/965402895687585792/pu/img/pLuTzb7ZYw7rsfeL.jpg","https://t.co/VGocf4mwOC","https://twitter.com/SenatorLankford/status/965403765787496448/video/1",,,,"en",,,,,,,,,,,,,
"x964695559901761536",2018-02-17 02:58:39,"x225921757","SenatorLankford","As everyone enjoys the #WinterOlympics, we cannot forget the 3 Americans still held captive by the despotic Kim Jong-un regime in #NorthKorea: Kim Hak Song, Kim Dong Chul &amp; Tony Kim. We must not forget them; nor should we relent in pressing for their immediate release.","Twitter for iPhone",,,,FALSE,FALSE,415,159,"WinterOlympics NorthKorea",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964608261336059904",2018-02-16 21:11:45,"x225921757","SenatorLankford","Pleased to see Russian indictments &amp; hope we continue to seek justice for their attack on our democracy. Russia has tried to influence U.S. policy decisions &amp; are still trying. They meddle in multiple nations because they believe they benefit from discord &amp; loss of trust in gov't","Twitter Web Client",,,,FALSE,FALSE,236,52,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
