"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966336274876510208",2018-02-21 15:38:16,"x950328072","RepPittenger","Suzanne and I feel blessed to have known #BillyGraham, to have participated in his ministry in a small way &amp; to have been inspired by his life and message.  We extend our deepest sympathy to the Graham family &amp; pray God will comfort them. Thank you, Dr. Graham &amp; God Bless you. https://t.co/qCBkaqS84q","Twitter Web Client",,,,FALSE,FALSE,32,12,"BillyGraham",,,,,"http://pbs.twimg.com/media/DWkdq8lWsAEPk51.jpg","https://t.co/qCBkaqS84q","https://twitter.com/RepPittenger/status/966336274876510208/photo/1","photo","http://pbs.twimg.com/media/DWkdq8lWsAEPk51.jpg","https://t.co/qCBkaqS84q","https://twitter.com/RepPittenger/status/966336274876510208/photo/1",,,,"en",,,,,,,,,,,,,
"x966071507255427072",2018-02-20 22:06:10,"x950328072","RepPittenger","The horrific school shooting in Florida last week serves as a reminder that violence, hopelessness, &amp;  lack of respect are too prevalent in our culture. Laws are necessary, but they can’t prevent all tragedies. @The_Robesonian  https://t.co/69QvQzQva3","Twitter Web Client",,,,FALSE,FALSE,3,5,,,"robesonian.com/opinion/107908…","https://t.co/69QvQzQva3","http://www.robesonian.com/opinion/107908/america-has-lost-is-moral-footing",,,,,,,,,"x2528018029","The_Robesonian","en",,,,,,,,,,,,,
"x965978371338498049",2018-02-20 15:56:05,"x950328072","RepPittenger","Last Wednesday we were reminded that violence, hopelessness, and a lack of respect are far too prevalent in our culture. We should not be silent. Only when our nation regains its moral footing will our children truly be safe.  @BladenOnline https://t.co/zm2LqyZShW","Twitter Web Client",,,,FALSE,FALSE,4,4,,,"bladenonline.com/weekly-message…","https://t.co/zm2LqyZShW","https://bladenonline.com/weekly-message-from-congressman-pittenger/",,,,,,,,,"x1485845364","BladenOnline","en",,,,,,,,,,,,,
"x964599732420128768",2018-02-16 20:37:52,"x950328072","RepPittenger","Today’s indictment reiterates what @realDonaldTrump and I have been saying all along - while we have known for some time that #Russia interfered with our election, their efforts had no impact on the results and there was no coordination nor collusion with the Trump campaign.","Twitter Web Client",,,,FALSE,FALSE,48,20,"Russia",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x963903049176625153",2018-02-14 22:29:30,"x950328072","RepPittenger","Once again we are reminded that violence, hopelessness, &amp; a lack of mutual respect are too prevalent in our culture. As we pray for the victims of today’s shooting, we should also pray for the emotional and spiritual healing of fellow Americans dealing with matters of the heart.","Twitter Web Client",,,,FALSE,FALSE,18,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963845729461694466",2018-02-14 18:41:43,"x950328072","RepPittenger","Today, I met with representatives from the Fraternal Order of Police to discuss issues impacting officers in North Carolina and around the country. We should all take time to appreciate the brave men &amp; women in blue who serve &amp; protect our communities. #BacktheBlue #ThinBlueLine https://t.co/HhEJohF9R4","Twitter Web Client",,,,FALSE,FALSE,9,5,"BacktheBlue ThinBlueLine",,,,,"http://pbs.twimg.com/media/DWBEh_AW4AAXky9.jpg","https://t.co/HhEJohF9R4","https://twitter.com/RepPittenger/status/963845729461694466/photo/1","photo","http://pbs.twimg.com/media/DWBEh_AW4AAXky9.jpg","https://t.co/HhEJohF9R4","https://twitter.com/RepPittenger/status/963845729461694466/photo/1",,,,"en",,,,,,,,,,,,,
"x963135857455783945",2018-02-12 19:40:57,"x950328072","RepPittenger","In the 20 years I've known Ken Isaacs @SamaritansPurse, he has always prioritized needs of refugees &amp; disaster victims. This is his mission in life. @POTUS made great choice.","TweetDeck",,,,FALSE,FALSE,9,9,,,,,,,,,,,,,,"x20714308 822215679726100480","SamaritansPurse POTUS","en",,,,,,,,,,,,,
"x963135607995330562",2018-02-12 19:39:57,"x950328072","RepPittenger","Mainstream media wants political correctness &amp; D.C. parlor games a factor in selecting leader of UN refugee programs.  No.  @POTUS choice is a leader who truly cares about the people he serves.  I've witnessed his commitment for over 20 years.","TweetDeck",,,,FALSE,FALSE,11,7,,,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x963135138090618886",2018-02-12 19:38:05,"x950328072","RepPittenger","Ken Isaacs has served survivors of Rwandan genocide, assisted Syrian refugees, led relief efforts in dozens of countries including Somalia, Bosnia, Afghanistan, and Iraq. @POTUS @SamaritansPurse","TweetDeck",,,,FALSE,FALSE,7,7,,,,,,,,,,,,,,"x822215679726100480 20714308","POTUS SamaritansPurse","en",,,,,,,,,,,,,
"x963134747580002305",2018-02-12 19:36:32,"x950328072","RepPittenger",".@POTUS has nominated @SamaritansPurse VP Ken Isaacs to oversee UN refugee programs.  A perfect choice.  Ken has dedicated his life to serving the least, the forgotten, &amp; the unwanted.","TweetDeck",,,,FALSE,FALSE,7,5,,,,,,,,,,,,,,"x822215679726100480 20714308","POTUS SamaritansPurse","en",,,,,,,,,,,,,
