"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966710045735088128",2018-02-22 16:23:30,"x236279233","NormaJTorres","If @POTUS really thinks mental health funding is the answer to gun violence, why does his budget cut funding for the Substance Abuse and Mental Health Administration by $665 million and @NIH by $500 million?","Twitter Web Client",,,,FALSE,FALSE,9,3,,,,,,,,,,,,,,"x822215679726100480 15134240","POTUS NIH","en",,,,,,,,,,,,,
"x966074345926819844",2018-02-20 22:17:27,"x236279233","NormaJTorres","I agree that banning bump stocks will save lives. So will renewing the assault weapons ban. #GunReformNow #MarchForOurLives #NotOneMore","Twitter Web Client",,,,FALSE,FALSE,22,11,"GunReformNow MarchForOurLives NotOneMore",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964610303102275584",2018-02-16 21:19:52,"x236279233","NormaJTorres","Yesterday, @realDonaldTrump spoke to the American people and told them that he’d “secure our schools” and ""tackle the difficult issue of mental health."" 

Mr. President, the truth is your Administration and Republicans have made it harder for us to do that at every turn.","Twitter Web Client",,,,FALSE,FALSE,18,10,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x964505142166020096",2018-02-16 14:22:00,"x236279233","NormaJTorres",".@realDonaldTrump said the path forward on DACA “should be a bipartisan bill.” He said “it should be a bill of love.” So why is he coming out against every single compromise that Congress comes up with? https://t.co/mAeCiWTvgw","Twitter Web Client",,,,FALSE,FALSE,35,28,,,,,,"http://pbs.twimg.com/media/DWKcM16XUAIEWKc.jpg","https://t.co/mAeCiWTvgw","https://twitter.com/NormaJTorres/status/964505142166020096/photo/1","photo","http://pbs.twimg.com/media/DWKcM16XUAIEWKc.jpg","https://t.co/mAeCiWTvgw","https://twitter.com/NormaJTorres/status/964505142166020096/photo/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x964146005733240832",2018-02-15 14:34:55,"x236279233","NormaJTorres","This sets a dangerous precedent for our public safety. People shouldn't be afraid to dial 911 to report potential crimes, regardless of their legal status. https://t.co/xVwVn5mSLA","Twitter Web Client",,,,FALSE,FALSE,6,6,,,"cnn.it/2nW3RRv","https://t.co/xVwVn5mSLA","http://cnn.it/2nW3RRv",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963925250395328514",2018-02-14 23:57:43,"x236279233","NormaJTorres","Deeply saddened by the horrific shooting at Marjory Stoneman Douglas High School. Thoughts and prayers ring hollow without congressional action on gun violence. We can’t allow this to continue to be reality for our nation’s children.","Twitter Lite",,,,FALSE,FALSE,10,13,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963873360458518529",2018-02-14 20:31:31,"x236279233","NormaJTorres","As a former 911 dispatcher, I know how critical this service has been in saving lives. Tune in at 4 P.M ET/1 P.M. PT as I join CA public safety officials to celebrate the 50th anniversary of the first 911 call placed: https://t.co/S3SNOA3RMf","Twitter Web Client",,,,FALSE,FALSE,12,6,,,"facebook.com/RepNormaTorres/","https://t.co/S3SNOA3RMf","https://www.facebook.com/RepNormaTorres/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963444151902666752",2018-02-13 16:06:00,"x236279233","NormaJTorres",".@realDonaldTrump Did Putin tell you he’d solve the conflict between Israel and the Palestinians? What happened to Jared? 
https://t.co/NZfaPrvkZY","Twitter Web Client",,,,FALSE,FALSE,8,3,,,"haaretz.com/israel-news/tr…","https://t.co/NZfaPrvkZY","https://www.haaretz.com/israel-news/trump-and-putin-discussed-israeli-palestinian-tensions-in-phone-call-1.5810763",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x961994528453484544",2018-02-09 16:05:43,"x236279233","NormaJTorres","My statement on today's budget cap agreement: https://t.co/hjo12seBMF https://t.co/A8mIXfDbY4","Twitter Web Client",,,,FALSE,FALSE,12,8,,,"torres.house.gov/media-center/p…","https://t.co/hjo12seBMF","https://torres.house.gov/media-center/press-releases/torres-statement-budget-caps-agreement","http://pbs.twimg.com/media/DVmtBFcXUAAjs5G.jpg","https://t.co/A8mIXfDbY4","https://twitter.com/NormaJTorres/status/961994528453484544/photo/1","photo","http://pbs.twimg.com/media/DVmtBFcXUAAjs5G.jpg","https://t.co/A8mIXfDbY4","https://twitter.com/NormaJTorres/status/961994528453484544/photo/1",,,,"en",,,,,,,,,,,,,
"x961972752340148224",2018-02-09 14:39:11,"x236279233","NormaJTorres","The White House Easter Egg Roll lottery is now open until Feb. 15th. Sign up here: https://t.co/k3CNvQT2pW","Twitter Web Client",,,,FALSE,FALSE,5,2,,,"recreation.gov/marketing.do?g…","https://t.co/k3CNvQT2pW","https://www.recreation.gov/marketing.do?goto=acm/The_White_House_Easter_Egg_Roll.htm",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961857383164141568",2018-02-09 07:00:45,"x236279233","NormaJTorres","It’s 2 a.m. We are in a #GOPShutdown Who will answer the 3 a.m. call to reopen the federal government? https://t.co/6d19IHmrE4","Twitter for iPhone",,,,FALSE,FALSE,21,11,"GOPShutdown",,,,,"http://pbs.twimg.com/media/DVk0MEKV4AAiyh_.jpg","https://t.co/6d19IHmrE4","https://twitter.com/NormaJTorres/status/961857383164141568/photo/1","photo","http://pbs.twimg.com/media/DVk0MEKV4AAiyh_.jpg","https://t.co/6d19IHmrE4","https://twitter.com/NormaJTorres/status/961857383164141568/photo/1",,,,"en",,,,,,,,,,,,,
"x961764586436390912",2018-02-09 00:52:00,"x236279233","NormaJTorres",".@realDonaldTrump could learn a few things from President Bush about the invaluable contributions of immigrants in the U.S.  https://t.co/aRxdC2dLZm","Twitter for iPhone",,,,FALSE,FALSE,10,4,,,"thehill.com/blogs/blog-bri…","https://t.co/aRxdC2dLZm","http://thehill.com/blogs/blog-briefing-room/372882-george-w-bush-on-immigrants-we-ought-to-say-thank-you-and-welcome",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,"https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json","Washington","Washington, DC","city","United States","US",,,"-77.119401 -76.909396 -76.909396 -77.119401 38.801826 38.801826 38.9953797 38.9953797"
"x961327867769573377",2018-02-07 19:56:38,"x236279233","NormaJTorres","After speaking for 4 hrs. @NancyPelosi says 'I can handle it if you can, Mr. Speaker.' Yes we can. Keep telling the stories of #Dreamers, Nancy! #CleanDreamActNow","Twitter Web Client",,,,FALSE,FALSE,114,57,"Dreamers CleanDreamActNow",,,,,,,,,,,,,"x15764644","NancyPelosi","en",,,,,,,,,,,,,
"x961305431619534849",2018-02-07 18:27:29,"x236279233","NormaJTorres",".@NancyPelosi sharing the real life stories of some of the 800,000 #Dreamers on the House floor for 3+ hrs. #CleanDreamActNow","Twitter Web Client",,,,FALSE,FALSE,19,12,"Dreamers CleanDreamActNow",,,,,,,,,,,,,"x15764644","NancyPelosi","en",,,,,,,,,,,,,
"x961029546437996544",2018-02-07 00:11:13,"x236279233","NormaJTorres","Today, the Republican controlled Congress proved me right. Fifth short-term funding resolution and counting… https://t.co/91r1GUzEhr","Twitter Web Client",,,,FALSE,FALSE,3,2,,,"torres.house.gov/media-center/p…","https://t.co/91r1GUzEhr","https://torres.house.gov/media-center/press-releases/torres-statement-fifth-republican-stop-gap-funding-bill",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961004654069993472",2018-02-06 22:32:18,"x236279233","NormaJTorres","#WithABuckFiftyAWeek my constituents in LA/San Bernardino Counties can’t even afford a one-way bus ride to work. #GOPTaxScam","Twitter Web Client",,,,FALSE,FALSE,13,8,"WithABuckFiftyAWeek GOPTaxScam",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960880474527854592",2018-02-06 14:18:52,"x236279233","NormaJTorres","Stark difference from what we heard last week from @realDonaldTrump’s #SOTU. My, how the Republican party has changed. #RonaldReaganDay https://t.co/CFA9bNNXM8","Twitter for iPhone",,,,FALSE,FALSE,26,16,"SOTU RonaldReaganDay",,,,,"http://pbs.twimg.com/media/DVW7sazXUAEdfX6.jpg","https://t.co/CFA9bNNXM8","https://twitter.com/NormaJTorres/status/960880474527854592/photo/1","photo","http://pbs.twimg.com/media/DVW7sazXUAEdfX6.jpg","https://t.co/CFA9bNNXM8","https://twitter.com/NormaJTorres/status/960880474527854592/photo/1",,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x960653971986755584",2018-02-05 23:18:49,"x236279233","NormaJTorres","More than 100 days since Hurricane Maria, a third of Puerto Rico remains without power. Proud to be with @CarmenYulinCruz last week at #SOTU to call attention to the ongoing recovery efforts and needs of our U.S. citizens. https://t.co/beN1pes1Dy","Twitter for iPhone",,,,FALSE,FALSE,16,9,"SOTU",,,,,"http://pbs.twimg.com/media/DVTtsVFXkAEIRio.jpg","https://t.co/beN1pes1Dy","https://twitter.com/NormaJTorres/status/960653971986755584/photo/1","photo","http://pbs.twimg.com/media/DVTtsVFXkAEIRio.jpg","https://t.co/beN1pes1Dy","https://twitter.com/NormaJTorres/status/960653971986755584/photo/1",,"x519072324","CarmenYulinCruz","en",,,,,,,,,,,,,
"x960643480228950017",2018-02-05 22:37:08,"x236279233","NormaJTorres","On the 25th anniversary of FMLA, we honor the important step made to improve the lives of working people. But we know there's still more we can do. That's why I'll keep pushing for policies that make our workplaces more equitable and family-friendly. #FMLA25 #PaidLeaveMeans","Twitter Web Client",,,,FALSE,FALSE,9,2,"FMLA25 PaidLeaveMeans",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960512242516201473",2018-02-05 13:55:38,"x236279233","NormaJTorres",".@realDonaldTrump you have no idea what you are talking about. Please have some respect for the countless Mexicans, Salvadorans, Hondurans, and Guatemalans who have lost their lives in the fight against drug trafficking. https://t.co/pk0lXw3mn9","Twitter Web Client",,,,FALSE,FALSE,17,9,,,"cnn.it/2GJ2SvQ","https://t.co/pk0lXw3mn9","http://cnn.it/2GJ2SvQ",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
