"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966486338282442752",2018-02-22 01:34:34,"x1080509366","RepBillFoster","Thoughts and prayers do not erase the suffering and grief in #Parkland. Congress has a duty to pass comprehensive gun control legislation so that we can prevent unnecessary tragedies in the future. #ParklandTownHall #StudentsDemandAction","Twitter for iPhone",,,,FALSE,FALSE,110,30,"Parkland ParklandTownHall StudentsDemandAction",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963865360561819651",2018-02-14 19:59:44,"x1080509366","RepBillFoster","I am proud to announce the U.S. House has passed funding authorization for major projects at national laboratories – including @Argonne and @Fermilab in Illinois. https://t.co/AgKxJwv3ai","Twitter Web Client",,,,FALSE,FALSE,19,6,,,"foster.house.gov/media/press-re…","https://t.co/AgKxJwv3ai","https://foster.house.gov/media/press-releases/foster-bill-authorizing-funding-for-illinois-national-labs-passes-house",,,,,,,,,"x14987728 30034124","argonne Fermilab","en",,,,,,,,,,,,,
"x963159626383585281",2018-02-12 21:15:24,"x1080509366","RepBillFoster","The #TrumpBudget would mean cuts to Medicare, Medicaid, science, and education, while wasting countless taxpayer dollars on a wall with Mexico and unchecked military spending. https://t.co/Ddrh54hpCe","Twitter Web Client",,,,FALSE,FALSE,19,18,"TrumpBudget",,"foster.house.gov/media/press-re…","https://t.co/Ddrh54hpCe","https://foster.house.gov/media/press-releases/foster-statement-on-president-trump-s-fy-2019-budget",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963087898420613124",2018-02-12 16:30:22,"x1080509366","RepBillFoster","Reminder - join me tonight at @BenU1887 for a discussion on #netneutrality. https://t.co/IU8NiEKFQe","Twitter Web Client",,,,FALSE,FALSE,7,4,"netneutrality",,"foster.house.gov/netneutrality","https://t.co/IU8NiEKFQe","https://foster.house.gov/netneutrality",,,,,,,,,"x37044675","BenU1887","en",,,,,,,,,,,,,
"x962054129001443328",2018-02-09 20:02:33,"x1080509366","RepBillFoster","Go #TeamUSA! Best of luck to all the athletes competing in #WinterOlympics2018! #Olympics https://t.co/f6aBVuMDlW","Twitter Web Client",,,,FALSE,FALSE,22,5,"TeamUSA WinterOlympics2018 Olympics",,,,,"http://pbs.twimg.com/media/DVnnCCrVMAEoPzd.jpg","https://t.co/f6aBVuMDlW","https://twitter.com/RepBillFoster/status/962054129001443328/photo/1","photo","http://pbs.twimg.com/media/DVnnCCrVMAEoPzd.jpg","https://t.co/f6aBVuMDlW","https://twitter.com/RepBillFoster/status/962054129001443328/photo/1",,,,"en",,,,,,,,,,,,,
"x961980657839861760",2018-02-09 15:10:36,"x1080509366","RepBillFoster","I voted against the spending bill because it will add hundreds of billions to our deficit &amp; does not provide a clear path to #ProtectDreamers. Congress cannot pass major tax cuts for the wealthy while simultaneously supporting a budget that increases spending.","Twitter Web Client",,,,FALSE,FALSE,78,14,"ProtectDreamers",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960996773933256705",2018-02-06 22:01:00,"x1080509366","RepBillFoster","Today, I introduced legislation to boost the growth of the national Fab Lab network and provide access to the tools to develop new ideas. #STEM https://t.co/aoJTqJDlko","Twitter Web Client",,,,FALSE,FALSE,13,6,"STEM",,"foster.house.gov/media/press-re…","https://t.co/aoJTqJDlko","https://foster.house.gov/media/press-releases/foster-introduces-legislation-to-support-fab-lab-network",,,,,,,,,,,"en",,,,,,,,,,,,,
"x960938050397331457",2018-02-06 18:07:39,"x1080509366","RepBillFoster","This February we honor the sacrifices and accomplishments of those who came before us – and recommit ourselves to working each day to expand opportunities for all Americans. #BlackHistoryMonth https://t.co/fsaNs7FKpc","Twitter Web Client",,,,FALSE,FALSE,22,7,"BlackHistoryMonth",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/960937712223170560/pu/img/LOqbka1o-8a5YUwR.jpg","https://t.co/fsaNs7FKpc","https://twitter.com/RepBillFoster/status/960938050397331457/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/960937712223170560/pu/img/LOqbka1o-8a5YUwR.jpg","https://t.co/fsaNs7FKpc","https://twitter.com/RepBillFoster/status/960938050397331457/video/1",,,,"en",,,,,,,,,,,,,
"x960900315091529729",2018-02-06 15:37:42,"x1080509366","RepBillFoster","Join us next Monday at @BenU1887 to discuss the Trump Administration’s recent decision to repeal #netneutrality rules that promote a fair and open Internet. https://t.co/IU8NiEKFQe","Twitter Web Client",,,,FALSE,FALSE,4,5,"netneutrality",,"foster.house.gov/netneutrality","https://t.co/IU8NiEKFQe","https://foster.house.gov/netneutrality",,,,,,,,,"x37044675","BenU1887","en",,,,,,,,,,,,,
"x959506835509317632",2018-02-02 19:20:31,"x1080509366","RepBillFoster","The release of the classified information in the #NunesMemo is an egregious attack on our independent law enforcement system. The Republican Party should stop this toxic behavior &amp; put the interests of the United States ahead of political advantage. https://t.co/A3lYaxmSGm","Twitter Web Client",,,,FALSE,FALSE,47,16,"NunesMemo",,"foster.house.gov/media/press-re…","https://t.co/A3lYaxmSGm","https://foster.house.gov/media/press-releases/foster-statement-on-the-release-of-the-nunes-memo",,,,,,,,,,,"en",,,,,,,,,,,,,
