"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966760433737756672",2018-02-22 19:43:43,"x29766367","RepSamGraves","RT @HouseGOP: Your taxes are going ↓
Your income is going ↑
And everyday American families can start dreaming for a brighter financial futu…","Twitter Web Client",,,,FALSE,TRUE,0,63,,,,,,,,,,,,,,"x15207668","HouseGOP","en",,,"x966689041272881152","Your taxes are going ↓
Your income is going ↑
And everyday American families can start dreaming for a brighter financial future.
https://t.co/vTnOQg1q8X https://t.co/0Az50L5qil",,,,,,,,,
"x966757491613855744",2018-02-22 19:32:02,"x29766367","RepSamGraves","Illegal immigration is just that- illegal. Any plan for immigration reform simply will not be effective until we first devise and implement a plan to safely secure our border. ↴ https://t.co/MkqZNbyUN7","Twitter Web Client",,,,FALSE,FALSE,6,3,,,"bit.ly/2EJUUoN","https://t.co/MkqZNbyUN7","http://bit.ly/2EJUUoN",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965979162212229120",2018-02-20 15:59:13,"x29766367","RepSamGraves","Missouri's route: ""The Way of American Genius"" is known for some of the nation’s best-known innovators, creative minds &amp; a military hero who grew up in towns along the route, including Samuel Clemens, a.k.a Mark Twain, Walt Disney, Gen. John J. Pershing &amp; James Cash- J. C. Penney https://t.co/emTCpyL7Ua","Twitter Web Client",,,,TRUE,FALSE,6,3,,,"twitter.com/washingtonpost…","https://t.co/emTCpyL7Ua","https://twitter.com/washingtonpost/status/965972326058745856",,,,,,,,,,,"en","x965972326058745856","""Home of Sliced Bread"": A small Missouri town champions its greatest thing https://t.co/nl6TlfVO75",,,,,,,,,,,
"x964226866193289216",2018-02-15 19:56:14,"x29766367","RepSamGraves","When you receive your paycheck this month, CHECK IT. I think you’ll be happy with the extra money in your pocket due to #TaxReform. #CheckYourCheck https://t.co/7MyzGy8LrL ↴","Twitter Web Client",,,,FALSE,FALSE,6,2,"TaxReform CheckYourCheck",,"bit.ly/2FqJrX2","https://t.co/7MyzGy8LrL","http://bit.ly/2FqJrX2",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964207328143728642",2018-02-15 18:38:35,"x29766367","RepSamGraves","#TBT to my @TysonFoods visit in St. Joesph, Missouri. Tyson Foods is “investing in our people”. Thanks to #TaxReform more Missourians will receive bonuses. https://t.co/QFjK3Cc1Qw","Twitter for iPhone",,,,FALSE,FALSE,4,4,"TBT TaxReform",,,,,"http://pbs.twimg.com/media/DWGNaz2W0AU7XDc.jpg","https://t.co/QFjK3Cc1Qw","https://twitter.com/RepSamGraves/status/964207328143728642/photo/1","photo","http://pbs.twimg.com/media/DWGNaz2W0AU7XDc.jpg","https://t.co/QFjK3Cc1Qw","https://twitter.com/RepSamGraves/status/964207328143728642/photo/1",,"x15836048","TysonFoods","en",,,,,,,,,,,,,
"x963945439350415360",2018-02-15 01:17:56,"x29766367","RepSamGraves","Devastating news out of Parkland, Florida. Our hearts are with the students and loved ones affected by this  senseless and tragic loss of young life.","Twitter for iPhone",,,,FALSE,FALSE,10,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963875016369758208",2018-02-14 20:38:06,"x29766367","RepSamGraves","RT @Ri2uu: Thanks @RepSamGraves and staff for meeting with us to discuss the importance of funding global childhood vaccine programs @ShotA…","Twitter Web Client",,,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x2894416177 29766367","Ri2uu RepSamGraves","en",,,"x963871094850629632","Thanks @RepSamGraves and staff for meeting with us to discuss the importance of funding global childhood vaccine programs @ShotAtLife #VaccinesWork https://t.co/A3EEoUFVBJ",,,,,,,,,
"x963865302978252801",2018-02-14 19:59:30,"x29766367","RepSamGraves","I welcome the @POTUS' #infrastructure proposal with optimism.  Our country faces many challenges and this blueprint sets us on a path to address them.  An efficient transportation network is vital to our economic future and we must seize on the enthusiasm to get this done. https://t.co/ovDqN8B4dn","Twitter Web Client",,,,TRUE,FALSE,8,6,"infrastructure",,"twitter.com/WhiteHouse/sta…","https://t.co/ovDqN8B4dn","https://twitter.com/WhiteHouse/status/963863172959670274",,,,,,,,,"x822215679726100480","POTUS","en","x963863172959670274","The American people overwhelmingly support taking action to rebuild our nation’s infrastructure. More: https://t.co/15ErX39Qhw https://t.co/O0HUgMtf8r",,,,,,,,,,,
"x963794765505548288",2018-02-14 15:19:13,"x29766367","RepSamGraves","Potentially the greatest thing since SLICED BREAD! 🍞FUN FACT: Chillicothe, Missouri is the home of Sliced Bread. #MO6 https://t.co/q1gOrQohKl","Twitter Web Client",,,,FALSE,FALSE,6,2,"MO6",,"bit.ly/2F12dVW","https://t.co/q1gOrQohKl","http://bit.ly/2F12dVW",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963450461717258240",2018-02-13 16:31:04,"x29766367","RepSamGraves","GREAT NEWS MISSOURI → @TysonFoods is “investing in our people”! Thanks to #TaxReform more Missourians will receive bonuses. Learn how YOU will benefit: TEXT ""tax reform"" to 50589. https://t.co/95N6dqaG1M","Twitter Web Client",,,,FALSE,FALSE,52,19,"TaxReform",,"bit.ly/2BoKRTn","https://t.co/95N6dqaG1M","http://bit.ly/2BoKRTn",,,,,,,,,"x15836048","TysonFoods","en",,,,,,,,,,,,,
