"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x967121042341801984",2018-02-23 19:36:39,"x941000686275387392","SenTinaSmith","RT @HungerSolutions: @SenTinaSmith meets with advocates and clients @TODpantry @jasonviana to talk about hunger, and how much food shelves…","Twitter Web Client",,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x14925517 941000686275387392 73458694 62614939","HungerSolutions SenTinaSmith TODpantry jasonviana","en",,,"x967117856860266496","@SenTinaSmith meets with advocates and clients @TODpantry @jasonviana to talk about hunger, and how much food shelves and #SNAP matter. https://t.co/P4UK45ck5s",,,,,,,,,
"x967114229626089473",2018-02-23 19:09:35,"x941000686275387392","SenTinaSmith","RT @JohnCroman: Sen. Tina Smith delivers lunch to a Vietnam veteran in South St Paul, as part of a visit calling attention to proposed cuts…","Twitter Web Client",,,,FALSE,TRUE,0,14,,,,,,,,,,,,,,"x34844710","JohnCroman","en",,,"x967090257027006465","Sen. Tina Smith delivers lunch to a Vietnam veteran in South St Paul, as part of a visit calling attention to proposed cuts to Meals on Wheels and other nutrition programs https://t.co/jjcMklKl1K",,,,,,,,,
"x967112819312390145",2018-02-23 19:03:58,"x941000686275387392","SenTinaSmith","I’m deeply concerned by proposed cuts to funding that supports Meals on Wheels, and other programs that are integral to the health and well-being of thousands of adults across Minnesota. We can’t afford to face these cuts, and I’ll be fighting them tooth &amp; nail.","Twitter Web Client","x967112816430903296","x941000686275387392","SenTinaSmith",FALSE,FALSE,49,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x967112816430903296",2018-02-23 19:03:58,"x941000686275387392","SenTinaSmith","Today I met Tom, a Minnesota Vietnam vet, to thank him for his service and deliver food via @_MealsOnWheels. He’s new to the program, and says it’s a big help. https://t.co/bvPggvmITG","Twitter Web Client",,,,FALSE,FALSE,42,9,,,,,,"http://pbs.twimg.com/media/DWvfXRTX4AAg-Mu.jpg","https://t.co/bvPggvmITG","https://twitter.com/SenTinaSmith/status/967112816430903296/photo/1","photo","http://pbs.twimg.com/media/DWvfXRTX4AAg-Mu.jpg","https://t.co/bvPggvmITG","https://twitter.com/SenTinaSmith/status/967112816430903296/photo/1",,"x19918005","_MealsOnWheels","en",,,,,,,,,,,,,
"x967109266543906816",2018-02-23 18:49:51,"x941000686275387392","SenTinaSmith","The Star Tribune Editorial Board (@StribOpinion) calls this effort to knock out the flu “a public health game-changer.” I agree. Let’s pass this bill. https://t.co/iqanGR9k9X","Twitter Web Client","x967109263939301376","x941000686275387392","SenTinaSmith",FALSE,FALSE,11,4,,,"startribune.com/a-timely-boost…","https://t.co/iqanGR9k9X","http://www.startribune.com/a-timely-boost-to-push-forward-on-a-next-generation-flu-shot/474899123/",,,,,,,,,"x19940347","StribOpinion","en",,,,,,,,,,,,,
"x967109263939301376",2018-02-23 18:49:51,"x941000686275387392","SenTinaSmith","We’re still in one of the worst flu seasons in decades, and it underpins the need for bold action on disease research. I just helped introduce legislation to support a universal flu vaccine that could last a lifetime and wouldn’t need to be given every year.","Twitter Web Client",,,,FALSE,FALSE,21,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x967092326991630337",2018-02-23 17:42:33,"x941000686275387392","SenTinaSmith","RT @MNFarmersUnion: The Farm Bill Working Group of @SenTinaSmith meets at our office this morning. Happy to host and be part of this divers…","Twitter Web Client",,,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x40024095 941000686275387392","MNFarmersUnion SenTinaSmith","en",,,"x967062632518823936","The Farm Bill Working Group of @SenTinaSmith meets at our office this morning. Happy to host and be part of this diverse group, talking about what we need in #farmbill18. https://t.co/6nNO8Vu8HQ",,,,,,,,,
"x967091294974697472",2018-02-23 17:38:27,"x941000686275387392","SenTinaSmith","RT @sparkcus: Farmers, hunger relief advocates &amp; economic development pros coming together today w/ @SenTinaSmith discussing #farmbill4all…","Twitter Web Client",,,,FALSE,TRUE,0,5,"farmbill4all",,,,,,,,,,,,,"x1474574514 941000686275387392","sparkcus SenTinaSmith","en",,,"x967063699415621632","Farmers, hunger relief advocates &amp; economic development pros coming together today w/ @SenTinaSmith discussing #farmbill4all https://t.co/yGT7X39oyi",,,,,,,,,
"x967090221606154240",2018-02-23 17:34:11,"x941000686275387392","SenTinaSmith","With tens of thousands of MN jobs tied to agriculture, I want to
make sure Minnesotans' voices are heard as we talk about the upcoming
#FarmBill. I'm hosting my Farm Bill Working Group kickoff at
@MNFarmersUnion today, &amp; it's great to have ppl from across our state at
the table. https://t.co/gCaPSUawW8","Twitter Web Client",,,,FALSE,FALSE,26,17,"FarmBill",,,,,"http://pbs.twimg.com/media/DWvIPdPWAAABvmo.jpg","https://t.co/gCaPSUawW8","https://twitter.com/SenTinaSmith/status/967090221606154240/photo/1","photo","http://pbs.twimg.com/media/DWvIPdPWAAABvmo.jpg http://pbs.twimg.com/media/DWvLVKYXcAA1jlb.jpg","https://t.co/gCaPSUawW8 https://t.co/gCaPSUawW8","https://twitter.com/SenTinaSmith/status/967090221606154240/photo/1 https://twitter.com/SenTinaSmith/status/967090221606154240/photo/1",,"x40024095","MNFarmersUnion","en",,,,,,,,,,,,,
"x967076850609676295",2018-02-23 16:41:03,"x941000686275387392","SenTinaSmith","I believe—actually, I know—that we live in the best state in the country. I’m so glad to be a Minnesotan, and I’m proud of all the men and women who are carrying the torch for us, literally and figuratively, at the Winter Games. https://t.co/Uxo7YRgbmD","Twitter Web Client","x967076849078718464","x941000686275387392","SenTinaSmith",FALSE,FALSE,31,3,,,"facebook.com/USSenTinaSmith…","https://t.co/Uxo7YRgbmD","https://www.facebook.com/USSenTinaSmith/posts/602040413475723",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967076849078718464",2018-02-23 16:41:02,"x941000686275387392","SenTinaSmith","From Afton native @jessdiggs, who’s hard-work and #gold medal finish in cross-country skiing earned her the honor of carrying the U.S. flag at the #Olympics closing ceremony, to the women’s hockey team, who took gold in a historic, nail-biting finish. https://t.co/uhGvGCxYzF","Twitter Web Client","x967076847212224512","x941000686275387392","SenTinaSmith",FALSE,FALSE,26,3,"gold Olympics",,"startribune.com/jessie-diggins…","https://t.co/uhGvGCxYzF","http://www.startribune.com/jessie-diggins-will-carry-the-united-states-flag-at-olympics-closing-ceremony/474947123/",,,,,,,,,"x482244952","jessdiggs","en",,,,,,,,,,,,,
"x967076847212224512",2018-02-23 16:41:02,"x941000686275387392","SenTinaSmith","#TeamUSA? More Like Team Minnesota. Those are the New York Times’ words, not mine! I’m truly amazed by how all the athletes from our great state have represented us on the world’s biggest stage in #PyeongChang2018. https://t.co/XrRWeWazWw","Twitter Web Client",,,,FALSE,FALSE,112,23,"TeamUSA PyeongChang2018",,"nytimes.com/2018/02/23/spo…","https://t.co/XrRWeWazWw","https://www.nytimes.com/2018/02/23/sports/olympics/minnesota-maddie-rooney-jessie-diggins-john-shuster.html?mtrref=www.google.com&mtrref=www.facebook.com&gwh=FFF2D6973FAF6FCA64F08FEEC068F7F9&gwt=pay",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967061366010990592",2018-02-23 15:39:31,"x941000686275387392","SenTinaSmith","Off to meet with Minnesota farm leaders from across the state. But first things first: needed to shovel the sidewalk. Dealing with snow is part of being a Minnesotan. https://t.co/3sW2sYfv07","Twitter Web Client",,,,FALSE,FALSE,129,11,,,,,,"http://pbs.twimg.com/media/DWuxK88W0AEASXU.jpg","https://t.co/3sW2sYfv07","https://twitter.com/SenTinaSmith/status/967061366010990592/photo/1","photo","http://pbs.twimg.com/media/DWuxK88W0AEASXU.jpg","https://t.co/3sW2sYfv07","https://twitter.com/SenTinaSmith/status/967061366010990592/photo/1",,,,"en",,,,,,,,,,,,,
"x966771041493241858",2018-02-22 20:25:52,"x941000686275387392","SenTinaSmith","#TBT to celebrating Minnesota Future Farmers of America at @mnstatefair. @MNFFA leaders are essential to #MNAg innovation, and a strong Minnesota economy. #FFAWeek https://t.co/Llj6pfRcP8","Twitter Web Client",,,,FALSE,FALSE,31,7,"TBT MNAg FFAWeek",,,,,"http://pbs.twimg.com/media/DWqo5ztXkAICkbo.jpg","https://t.co/Llj6pfRcP8","https://twitter.com/SenTinaSmith/status/966771041493241858/photo/1","photo","http://pbs.twimg.com/media/DWqo5ztXkAICkbo.jpg","https://t.co/Llj6pfRcP8","https://twitter.com/SenTinaSmith/status/966771041493241858/photo/1",,"x57024517 397426716","mnstatefair MNFFA","en",,,,,,,,,,,,,
"x966726833315221504",2018-02-22 17:30:12,"x941000686275387392","SenTinaSmith","#TeamUSA’s women’s hockey team is the definition of perseverance and teamwork. Congrats to its 8 Minnesotan players—and the entire team—on their epic gold medal win. #Pyeongchang2018 Photo via @GettySport https://t.co/SUiL1YdfrS","Twitter Web Client",,,,FALSE,FALSE,69,9,"TeamUSA Pyeongchang2018",,,,,"http://pbs.twimg.com/media/DWqAb50X4AA7Fu1.png","https://t.co/SUiL1YdfrS","https://twitter.com/SenTinaSmith/status/966726833315221504/photo/1","photo","http://pbs.twimg.com/media/DWqAb50X4AA7Fu1.png","https://t.co/SUiL1YdfrS","https://twitter.com/SenTinaSmith/status/966726833315221504/photo/1",,"x872185597","GettySport","en",,,,,,,,,,,,,
"x966418644916953089",2018-02-21 21:05:34,"x941000686275387392","SenTinaSmith","Good luck to #TeamUSA’s women’s hockey team as they play for the #gold medal tonight at 10:10 PM CT. The State of Hockey's cheering for you—especially for your 8 Minnesotan players! #Pyeongchang2018
https://t.co/AjRdQJUQf1","Twitter Web Client",,,,FALSE,FALSE,54,20,"TeamUSA gold Pyeongchang2018",,"mprnews.org/story/2018/02/…","https://t.co/AjRdQJUQf1","https://www.mprnews.org/story/2018/02/19/us-womens-hockey-team-reaches-gold-medal-game-at-winter-olympics",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966405333047427072",2018-02-21 20:12:40,"x941000686275387392","SenTinaSmith","#ICYMI: Last weekend in Minnetonka, families courageously shared stories about how they’ll be directly harmed by proposed cuts to #Medicaid. I know Medicaid is a lifeline for thousands of Minnesota families, and I’ll be fighting proposed cuts to the program every step of the way. https://t.co/fOres7JQwW","Twitter for iPhone",,,,TRUE,FALSE,45,15,"ICYMI Medicaid",,"twitter.com/thisismedicaid…","https://t.co/fOres7JQwW","https://twitter.com/thisismedicaid/status/965678982741020672",,,,,,,,,,,"en","x965678982741020672","Awesome turnout with @SenTinaSmith, @StDavidsCenter and advocates and families who shared their powerful #Medicaid stories in Minnetonka https://t.co/DQ8idFmy51",,,,,,,,,,,
