"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966763753277706240",2018-02-22 19:56:55,"x22669526","RepGwenMoore","You better believe these strong young women hail from Wisconsin. 

👏🏾Nice work, ladies! You make our great state proud. 👏🏾

 #TeamUSA #BadgerPride #OlympicBadgers #OnWisconsin https://t.co/YoLmTZ0I3v","Twitter Web Client",,,,TRUE,FALSE,33,10,"TeamUSA BadgerPride OlympicBadgers OnWisconsin",,"twitter.com/tmj4/status/96…","https://t.co/YoLmTZ0I3v","https://twitter.com/tmj4/status/966662193960931328",,,,,,,,,,,"en","x966662193960931328","Five Wisconsin women among Team USA hockey gold medalists who beat Canada in shootout: https://t.co/c1J2Xie4tE #winterolympics https://t.co/sv8qQHMzjR",,,,,,,,,,,
"x966742914738073601",2018-02-22 18:34:06,"x22669526","RepGwenMoore","S/o to @AFGENational @MALC_WI @SSWorks @MayorOfMKE &amp; everyone who joined us yesterday to sound the alarm on the @SocialSecurity Administration's planned closure of the ONLY field office on Milwaukee's Southside.

💪🏾United we will fight until #SSA opens a new Southside location! https://t.co/KUNG6ywKiZ","Twitter Web Client",,,,FALSE,FALSE,8,6,"SSA",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/966741335473520640/pu/img/LcFgSn0zRiIByFH7.jpg","https://t.co/KUNG6ywKiZ","https://twitter.com/RepGwenMoore/status/966742914738073601/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/966741335473520640/pu/img/LcFgSn0zRiIByFH7.jpg","https://t.co/KUNG6ywKiZ","https://twitter.com/RepGwenMoore/status/966742914738073601/video/1",,"x47402168 273488776 165791468 1022863572 39580052","AFGENational MALC_WI SSWorks MayorOfMKE SocialSecurity","en",,,,,,,,,,,,,
"x966480595865030661",2018-02-22 01:11:45,"x22669526","RepGwenMoore","Tonight, our country will tune in to hear from #StonemanDouglas shooting survivors. It’s high time Congress listen up and learn from the next generation of leaders. #ParklandTownHall #StudentsDemandAction #MarchForOurLives https://t.co/F0KvDCUq1y","Twitter for iPhone",,,,TRUE,FALSE,39,16,"StonemanDouglas ParklandTownHall StudentsDemandAction MarchForOurLives",,"twitter.com/cnn/status/966…","https://t.co/F0KvDCUq1y","https://twitter.com/cnn/status/966314310963220481",,,,,,,,,,,"en","x966314310963220481","It's the deadliest school shooting since Sandy Hook. The students of Stoneman Douglas are speaking out to demand action and an end to the violence once and for all

Stand Up: A live CNN town hall hosted by @JakeTapper tonight at 9 ET #StudentsStandUp  https://t.co/MTeb2qEkYz https://t.co/AiKNpzuFKS",,,,,,,,,,,
"x966452318525943808",2018-02-21 23:19:23,"x22669526","RepGwenMoore","Today, @SenatorBaldwin &amp; I sent a letter to the #SSA expressing concerns about the closure of MKE's only Southside office providing resources to WI's largest Hispanic population &amp; urging the #SSA to open a new Southside office without a lapse in service. https://t.co/nYbcw0D3gs","Twitter Web Client",,,,FALSE,FALSE,31,18,"SSA SSA",,"gwenmoore.house.gov/news/documents…","https://t.co/nYbcw0D3gs","https://gwenmoore.house.gov/news/documentsingle.aspx?DocumentID=2700",,,,,,,,,"x1074518754","SenatorBaldwin","en",,,,,,,,,,,,,
"x966333342546321410",2018-02-21 15:26:37,"x22669526","RepGwenMoore","Rev. Billy Graham's sermons reached into American homes and touched the very soul of this country. May his message of love and unity live on. https://t.co/d0LrLqTHDE","Twitter for iPhone",,,,FALSE,FALSE,5,4,,,"cnn.com/2018/02/21/us/…","https://t.co/d0LrLqTHDE","https://www.cnn.com/2018/02/21/us/billy-graham-obit/index.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966156097122963456",2018-02-21 03:42:18,"x22669526","RepGwenMoore","Inspired by @SofieWhitney's strength &amp; resilience tonight on @AC360.

👏🏾You go girl👏🏾

I can't wait to see you &amp; your peers march on DC @AMarch4OurLives with more strength &amp; conviction than the @GOP controlled Congress has shown in far too long #MarchForOurLives #NeverAgain https://t.co/NVGSRXpgID","Twitter for iPhone",,,,TRUE,FALSE,87,36,"MarchForOurLives NeverAgain",,"twitter.com/ac360/status/9…","https://t.co/NVGSRXpgID","https://twitter.com/ac360/status/966136086211760136",,,,,,,,,"x749287218707968000 227837742 965015705123930114 11134252","sofiewhitney AC360 AMarch4OurLives GOP","en","x966136086211760136","Florida student Sofie Whitney says she will feel hope from Gov. Rick Scott when he actually takes action on gun laws. ""He may have an A+ rating from the NRA, but he does not have an A+ rating from us"" https://t.co/9WpnrKSkKR https://t.co/jSlkkHAjiF",,,,,,,,,,,
"x964957393401589760",2018-02-17 20:19:05,"x22669526","RepGwenMoore","I stand with students in Florida &amp; across the country who are protesting Congress's inaction on #GunViolence by standing up &amp; walking out of schools. It's high time @GOP find the same moral clarity &amp; courage as these young Americans. #NationalSchoolWalkout https://t.co/tEL6pxlDh9","Twitter for iPhone",,,,FALSE,FALSE,79,27,"GunViolence NationalSchoolWalkout",,"nbcmiami.com/news/local/Stu…","https://t.co/tEL6pxlDh9","https://www.nbcmiami.com/news/local/Students-at-Broward-School-Protest-Gun-Violence-in-Wake-of-Parkland-School-Tragedy-474291643.html?_osource=SocialFlowTwt_MIBrand",,,,,,,,,"x11134252","GOP","en",,,,,,,,,,,,,
"x964577077386244096",2018-02-16 19:07:50,"x22669526","RepGwenMoore","Now that @realDonaldTrump's #GOPTaxScam has been signed into law, we can clearly see that corporate shareholders — not workers — are reaping the rewards. Get ready for Republicans to use the debt they're creating to justify gutting our #SocialSafetyNet. https://t.co/9yQDlfA7zr","Twitter Web Client",,,,FALSE,FALSE,12,10,"GOPTaxScam SocialSafetyNet",,"money.cnn.com/2018/02/16/inv…","https://t.co/9yQDlfA7zr","http://money.cnn.com/2018/02/16/investing/stock-buybacks-tax-law-bonuses/index.html",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x964256665238466560",2018-02-15 21:54:38,"x22669526","RepGwenMoore","RT @cmclymer: Sweetie, I served six years in the Army. I was infantry, trained to kill people. I think I know what role a gun does and does…","Twitter Web Client",,,,FALSE,TRUE,0,1479,,,,,,,,,,,,,,"x15907183","cmclymer","en",,,"x963975903112986625","Sweetie, I served six years in the Army. I was infantry, trained to kill people. I think I know what role a gun does and does not play in said killing.

You're excused. https://t.co/DScRGhAP6y",,,,,,,,,
"x964251325105147904",2018-02-15 21:33:25,"x22669526","RepGwenMoore","Too many US cities have lead-poisoning rates at &amp; above Flint's, including #Milwaukee. 

How do #TrumpBudget &amp; #InfrastructureScam help? 

They don’t.

@realDonaldTrump is cutting @EPA funding &amp; gutting clean water programs that protect our communities. https://t.co/XvIR3v9SMS","Twitter for iPhone",,,,FALSE,FALSE,27,25,"Milwaukee TrumpBudget InfrastructureScam",,"motherboard.vice.com/en_us/article/…","https://t.co/XvIR3v9SMS","https://motherboard.vice.com/en_us/article/8qb8m3/trumps-dollar1-trillion-infrastructure-bill-would-barely-cover-americas-clean-water-needs",,,,,,,,,"x25073877 14615871","realDonaldTrump EPA","en",,,,,,,,,,,,,
