"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966737344429772800",2018-02-22 18:11:58,"x584012853","RepDLamborn","In celebration of National Engineers Week, I enjoyed meeting with students and staff who are a part of Colorado’s STEM program. The Challenger Learning Center is inspiring students to study science and math, while using the study of space as motivation. https://t.co/hwQxeKvYuF","Twitter for iPhone",,,,FALSE,FALSE,6,2,,,,,,"http://pbs.twimg.com/media/DWqKfH2WsAAlmdl.jpg","https://t.co/hwQxeKvYuF","https://twitter.com/RepDLamborn/status/966737344429772800/photo/1","photo","http://pbs.twimg.com/media/DWqKfH2WsAAlmdl.jpg","https://t.co/hwQxeKvYuF","https://twitter.com/RepDLamborn/status/966737344429772800/photo/1",,,,"en",,,,,,,,,,,,,
"x966490181523181569",2018-02-22 01:49:50,"x584012853","RepDLamborn","RT @NatResources: Utility bills across the country are dropping.

Why? #TaxReform 💡 
https://t.co/osfq6cdol2 https://t.co/4NvPPdG1Mc","Twitter for iPhone",,,,FALSE,TRUE,0,80,"TaxReform",,"speaker.gov/general/custom…","https://t.co/osfq6cdol2","https://www.speaker.gov/general/customers-39-states-see-lowered-utility-rates-result-tax-reform?utm_source=Speaker.gov+Master+List&utm_campaign=34904f4fde-EMAIL_CAMPAIGN_2018_02_21&utm_medium=email&utm_term=0_3e173f5a25-34904f4fde-#overlay-context=","http://pbs.twimg.com/media/DWlaJTlWsAUAibd.jpg","https://t.co/4NvPPdG1Mc","https://twitter.com/NatResources/status/966403265209528320/photo/1","photo","http://pbs.twimg.com/media/DWlaJTlWsAUAibd.jpg","https://t.co/4NvPPdG1Mc","https://twitter.com/NatResources/status/966403265209528320/photo/1",,"x41445718","NatResources","en",,,"x966403265209528320","Utility bills across the country are dropping.

Why? #TaxReform 💡 
https://t.co/osfq6cdol2 https://t.co/4NvPPdG1Mc",,,,,,,,,
"x966387709328666625",2018-02-21 19:02:39,"x584012853","RepDLamborn","Billy Graham's ministry will live on. His legacy has impacted the world as we know it. https://t.co/bmKuCBLNMC #FoxNews","Twitter Web Client",,,,FALSE,FALSE,15,3,"FoxNews",,"fxn.ws/2ogOGCN","https://t.co/bmKuCBLNMC","http://fxn.ws/2ogOGCN",,,,,,,,,,,"en",,,,,,,,,,,,,
"x965955496304881665",2018-02-20 14:25:11,"x584012853","RepDLamborn","Thank you for the recognition but the work doesn't stop here. I look forward to accomplishing more with my colleagues @SenCoryGardner @RepKenBuck @RepTipton and the rest of the Colorado delegation. https://t.co/b23exuVFiM","Twitter Web Client",,,,TRUE,FALSE,6,4,,,"twitter.com/colo_politics/…","https://t.co/b23exuVFiM","https://twitter.com/colo_politics/status/965601884168859648",,,,,,,,,"x235217558 2862577383 242873057","SenCoryGardner RepKenBuck RepTipton","en","x965601884168859648","OPINION | Three cheers for the pro-family positions of Gardner, Buck, Lamborn and Tipton | https://t.co/QhgycTUg85 #coleg #copolitics https://t.co/ofb8P5n7Li",,,,,,,,,,,
"x964883103675244544",2018-02-17 15:23:53,"x584012853","RepDLamborn","If you truly believe that then join us in fighting to defund Planned Parenthood — they slaughter hundreds of thousands of innocent babies each year... And make a  profit off of the body parts. https://t.co/phEpyXXUht","Twitter for iPhone",,,,TRUE,FALSE,82,27,,,"twitter.com/kamalaharris/s…","https://t.co/phEpyXXUht","https://twitter.com/kamalaharris/status/964544327669166081",,,,,,,,,,,"en","x964544327669166081","We cannot tolerate a society and live in a country with pride when our babies are being slaughtered. https://t.co/06JwL4ppvS",,,,,,,,,,,
"x964006840907345921",2018-02-15 05:21:55,"x584012853","RepDLamborn","Heart broken for the victims and their families following the tragic school shooting today in Broward County, Fla. My thoughts and prayers are with the Parkland community.","Twitter for iPhone",,,,FALSE,FALSE,20,9,,,,,,,,,,,,,,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/adc95f2911133646.json","Colorado Springs","Colorado Springs, CO","city","United States","US",,,"-104.910562 -104.668092 -104.668092 -104.910562 38.741142 38.741142 39.035895 39.035895"
"x963851069150330883",2018-02-14 19:02:57,"x584012853","RepDLamborn","RT @toddstarnes: Great #ToddStarnesShow today with @RepDLamborn @calebparke and @JJ_Poff plus Valentine's Day trivia. Listen Live https://t…","Twitter Web Client",,,,FALSE,TRUE,0,7,"ToddStarnesShow",,,,,,,,,,,,,"x15515169 584012853 38097395 877376492056883200","toddstarnes RepDLamborn calebparke JJ_Poff","en",,,"x963821498527092736","Great #ToddStarnesShow today with @RepDLamborn @calebparke and @JJ_Poff plus Valentine's Day trivia. Listen Live https://t.co/lMFPneavqn 12p-3p",,,,,,,,,
"x963781818200870913",2018-02-14 14:27:46,"x584012853","RepDLamborn","It was an honor to host him on Capitol Hill a little over a year ago. https://t.co/B2DFThyPPz","Twitter Web Client","x963777750485127168","x584012853","RepDLamborn",FALSE,FALSE,8,4,,,,,,"http://pbs.twimg.com/media/DWAKZt0WAAEL936.jpg","https://t.co/B2DFThyPPz","https://twitter.com/RepDLamborn/status/963781818200870913/photo/1","photo","http://pbs.twimg.com/media/DWAKZt0WAAEL936.jpg","https://t.co/B2DFThyPPz","https://twitter.com/RepDLamborn/status/963781818200870913/photo/1",,,,"en",,,,,,,,,,,,,
"x963777750485127168",2018-02-14 14:11:36,"x584012853","RepDLamborn","This is sad news. Downing was a remarkable faith leader, heroic veteran, and Colorado Springs community member. May his legacy live on. https://t.co/Ue7Ds23xU1","Twitter Web Client",,,,TRUE,FALSE,8,4,,,"twitter.com/KOAA/status/96…","https://t.co/Ue7Ds23xU1","https://twitter.com/KOAA/status/963582512898478080",,,,,,,,,,,"en","x963582512898478080","JUST IN: Lt. Jim Downing, the second oldest survivor of the attack on Pearl Harbor, has died. Downing was 104 years old. https://t.co/5XbcSqq5Ny",,,,,,,,,,,
"x963547461955522560",2018-02-13 22:56:31,"x584012853","RepDLamborn","Making Colorado proud! https://t.co/iuu8nQBcJx","Twitter Web Client",,,,TRUE,FALSE,16,2,,,"twitter.com/DPOlympics/sta…","https://t.co/iuu8nQBcJx","https://twitter.com/DPOlympics/status/963241846938877953",,,,,,,,,,,"en","x963241846938877953","Chloe Kim wins gold in women’s Olympic snowboard halfpipe. Colorado’s Arielle Gold takes bronze. https://t.co/g52KL2RQf1",,,,,,,,,,,
