"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x967076064169201665",2018-02-23 16:37:55,"x476256944","SenFeinstein","Must-read from a trauma surgeon on the damage caused by an AR-15: ""[The bullet] does not have to actually hit an artery to damage it and cause catastrophic bleeding. Exit wounds can be the size of an orange."" https://t.co/sqICPPDZsB #BanAssaultWeapons","Twitter Web Client",,,,FALSE,FALSE,2161,1490,"BanAssaultWeapons",,"theatln.tc/2HCrR4p","https://t.co/sqICPPDZsB","http://theatln.tc/2HCrR4p",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966795106333483011",2018-02-22 22:01:30,"x476256944","SenFeinstein","The president’s obsession with California is growing more outrageous by the day. His attacks are not only mean-spirited, they’re patently false. https://t.co/9V4LWRr9au","Twitter Web Client",,,,FALSE,FALSE,5419,2710,,,,,,"http://pbs.twimg.com/media/DWq-2i7WkAEKaHt.jpg","https://t.co/9V4LWRr9au","https://twitter.com/SenFeinstein/status/966795106333483011/photo/1","photo","http://pbs.twimg.com/media/DWq-2i7WkAEKaHt.jpg","https://t.co/9V4LWRr9au","https://twitter.com/SenFeinstein/status/966795106333483011/photo/1",,,,"en",,,,,,,,,,,,,
"x966762682031464449",2018-02-22 19:52:39,"x476256944","SenFeinstein","We’ve seen in mass shooting after mass shooting that family members have seen the warning signs. The problem is these families often have no legal avenue to bar their loved ones from obtaining guns. Our bill changes that. #GVRO","Twitter Web Client",,,,FALSE,FALSE,1858,664,"GVRO",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966761610185494528",2018-02-22 19:48:24,"x476256944","SenFeinstein","The gun lobby says that we need to take guns away from those who exhibit ‘red flags.’ You can only do that through a legal process and only a handful of states have one in place. If the gun lobby is serious, it’ll support our Gun Violence Restraining Order Act. #GVRO","Twitter Web Client",,,,FALSE,FALSE,4274,1427,"GVRO",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966760462661685248",2018-02-22 19:43:50,"x476256944","SenFeinstein","Families have little recourse if they want to ensure their loved ones do not get their hands on guns that they could use to kill themselves or others. Our bill would help states establish a court process to allow that to happen. #GVRO","Twitter Web Client",,,,FALSE,FALSE,804,278,"GVRO",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966510555942019072",2018-02-22 03:10:48,"x476256944","SenFeinstein","Machine guns have been banned for decades but a loophole in the law allows bump stocks. These dangerous devices allow semi-automatic weapons to fire at the rate of machine guns. Our bill is the only way to ban them. #StudentsStandUp","Twitter Web Client",,,,FALSE,FALSE,4428,1411,"StudentsStandUp",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966508657159655424",2018-02-22 03:03:15,"x476256944","SenFeinstein","Here's how we strengthen background checks: Ensure states and federal agencies contribute information; expand background checks to ALL sales, and close the loophole that allows sales to proceed if background checks are not completed in 72 hours. #StudentsStandUp","Twitter Web Client",,,,FALSE,FALSE,4522,1765,"StudentsStandUp",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966503782392696832",2018-02-22 02:43:53,"x476256944","SenFeinstein","Here are the facts: Our current assault weapons ban covers specific weapons AND weapons that accept a detachable magazine and have ONE military characteristic. The 1994 ban required two characteristics. Our current bill IMPROVES upon on the 1994 bill. #StudentsStandUp","Twitter Web Client",,,,FALSE,FALSE,2604,994,"StudentsStandUp",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966501705633423360",2018-02-22 02:35:38,"x476256944","SenFeinstein","In shooting after shooting, friends and families have seen the warning signs that the shooter may commit an act of violence. I’ve introduced a bill that would help states that want to create a legal avenue for families to obtain gun violence prevention orders. #StudentsStandUp","Twitter Web Client",,,,FALSE,FALSE,2118,689,"StudentsStandUp",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966498601852600320",2018-02-22 02:23:18,"x476256944","SenFeinstein","The assault weapons ban was effective. When the ban was in place, the number of gun massacres fell by 37 percent. The number of people dying from gun massacres fell by 43 percent. Republicans blocked an extension of the ban. We're fighting to reinstate it. #StudentsStandUp","Twitter Web Client",,,,FALSE,FALSE,70355,25867,"StudentsStandUp",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
