"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966715770888704002",2018-02-22 16:46:15,"x2932617195","RepPoliquin","Yesterday, we honored a hero, U.S. Navy Seaman First Class Warren Goodwin. May he rest in peace. https://t.co/MLykUxroZ4","TweetDeck",,,,FALSE,FALSE,7,4,,,,,,"http://pbs.twimg.com/media/DWp2050XkAAyC7z.jpg","https://t.co/MLykUxroZ4","https://twitter.com/RepPoliquin/status/966715770888704002/photo/1","photo","http://pbs.twimg.com/media/DWp2050XkAAyC7z.jpg","https://t.co/MLykUxroZ4","https://twitter.com/RepPoliquin/status/966715770888704002/photo/1",,,,"en",,,,,,,,,,,,,
"x966422236285587457",2018-02-21 21:19:51,"x2932617195","RepPoliquin","We talked about ways we can support our State’s paper products industries and fight unfair trade #mepolitics https://t.co/6RSrqWbJR4","TweetDeck","x966422108849946624","x2932617195","RepPoliquin",FALSE,FALSE,7,4,"mepolitics",,,,,"http://pbs.twimg.com/media/DWlr1bkXkAEvEQ9.jpg","https://t.co/6RSrqWbJR4","https://twitter.com/RepPoliquin/status/966422236285587457/photo/1","photo","http://pbs.twimg.com/media/DWlr1bkXkAEvEQ9.jpg http://pbs.twimg.com/media/DWlr2f3WAAAF0XI.jpg","https://t.co/6RSrqWbJR4 https://t.co/6RSrqWbJR4","https://twitter.com/RepPoliquin/status/966422236285587457/photo/1 https://twitter.com/RepPoliquin/status/966422236285587457/photo/1",,,,"en",,,,,,,,,,,,,
"x966422108849946624",2018-02-21 21:19:20,"x2932617195","RepPoliquin","600+ Maine jobs in Oxford County. Great listening to the hardworking Mainers at the Rumford Mill today &amp; touring the facilities #mepolitics https://t.co/UyekOcOacw","TweetDeck",,,,FALSE,FALSE,27,9,"mepolitics",,,,,"http://pbs.twimg.com/media/DWlrkNrW0AEcNlk.jpg","https://t.co/UyekOcOacw","https://twitter.com/RepPoliquin/status/966422108849946624/photo/1","photo","http://pbs.twimg.com/media/DWlrkNrW0AEcNlk.jpg http://pbs.twimg.com/media/DWlrlwZXkAUAFRX.jpg","https://t.co/UyekOcOacw https://t.co/UyekOcOacw","https://twitter.com/RepPoliquin/status/966422108849946624/photo/1 https://twitter.com/RepPoliquin/status/966422108849946624/photo/1",,,,"en",,,,,,,,,,,,,
"x964578263346622472",2018-02-16 19:12:33,"x2932617195","RepPoliquin","Job creators know that Maine is America’s wood basket and is home to the hardest working people in the country. We are open for business #mepolitics","Twitter for iPhone","x964578081943052289","x2932617195","RepPoliquin",FALSE,FALSE,0,3,"mepolitics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964578081943052289",2018-02-16 19:11:50,"x2932617195","RepPoliquin","Maine is open for business. This week, we’ve heard great news about the creation of jobs in Millinocket &amp; Jay, &amp; now I am thrilled with the expansion of yet another forest products job creator in our State that is planning on 100 new Maine jobs #mepolitics https://t.co/KC4oXiKQOR","Twitter for iPhone",,,,TRUE,FALSE,10,4,"mepolitics",,"twitter.com/bangordailynew…","https://t.co/KC4oXiKQOR","https://twitter.com/bangordailynews/status/964535158866087936",,,,,,,,,,,"en","x964535158866087936","Montana firm eyes $22 million Maine expansion for high-tech timber
https://t.co/5uTptH0Aoe https://t.co/EBamQdAYtx",,,,,,,,,,,
"x964246742911868930",2018-02-15 21:15:13,"x2932617195","RepPoliquin","This is terrific news for the entire region and I am thrilled with the creation of 120 jobs. I’m hopeful this new investment will bring about sustained growth and reliable jobs for the entire region for years to come #mepolitics https://t.co/RfmnCHs9X4","TweetDeck",,,,TRUE,FALSE,15,8,"mepolitics",,"twitter.com/bangordailynew…","https://t.co/RfmnCHs9X4","https://twitter.com/bangordailynews/status/964229561394352130",,,,,,,,,,,"en","x964229561394352130","Verso to restart Jay paper machine, hire 120 people, @LValigra reports
https://t.co/oYpMXNHf7Q https://t.co/Ps11CTzZoW",,,,,,,,,,,
"x963910359701774336",2018-02-14 22:58:32,"x2932617195","RepPoliquin","The news from Florida today is horrific. My heart is with everyone involved in this tragedy. We are all grateful for the men and women in law enforcement and other first-responders for their heroism today.","TweetDeck",,,,FALSE,FALSE,33,10,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x961926189857366017",2018-02-09 11:34:10,"x2932617195","RepPoliquin","I voted to fund the government, fully fund our military, and support a bipartisan budget measure that includes provisions Republicans and Democrats both support. Here’s why:

#mepolitics https://t.co/yhDFAGuoFF","TweetDeck",,,,FALSE,FALSE,9,8,"mepolitics",,,,,"http://pbs.twimg.com/media/DVlyfB-XkAUtNcX.jpg","https://t.co/yhDFAGuoFF","https://twitter.com/RepPoliquin/status/961926189857366017/photo/1","photo","http://pbs.twimg.com/media/DVlyfB-XkAUtNcX.jpg","https://t.co/yhDFAGuoFF","https://twitter.com/RepPoliquin/status/961926189857366017/photo/1",,,,"en",,,,,,,,,,,,,
"x961911981929312256",2018-02-09 10:37:42,"x2932617195","RepPoliquin","#BREAKING- I just voted to fund our government, fully fund our military and support our shipbuilders at BIW, support the fight against the opioid epidemic: https://t.co/9QEuX5E2UZ #mepolitics","Twitter for iPhone",,,,FALSE,FALSE,16,4,"BREAKING mepolitics",,"poliquin.house.gov/media-center/p…","https://t.co/9QEuX5E2UZ","https://poliquin.house.gov/media-center/press-releases/poliquin-vote-bipartisan-budget-fully-fund-military-support-fight",,,,,,,,,,,"en",,,,,,,,,,,,,
"x961356597606875137",2018-02-07 21:50:48,"x2932617195","RepPoliquin","I’m very proud of all our participants in this year’s competition. Each year I’m thrilled &amp; impressed by the talents of Mainers from high schools across our State. Check out all of the artwork here: https://t.co/qo0ZIiiXmR","TweetDeck","x961356458364370944","x2932617195","RepPoliquin",FALSE,FALSE,1,1,,,"bit.ly/2GVCUp7","https://t.co/qo0ZIiiXmR","http://bit.ly/2GVCUp7",,,,,,,,,,,"en",,,,,,,,,,,,,
