"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x954021842842419200",2018-01-18 16:05:06,"x248850174","RepMeehan","Tragic news. My thoughts are with the brave law enforcement personnel involved, their families and their colleagues. https://t.co/iUsznDRfgj","TweetDeck",,,,TRUE,FALSE,13,9,,,"twitter.com/witfnews/statu…","https://t.co/iUsznDRfgj","https://twitter.com/witfnews/status/954021181979586560",,,,,,,,,,,"en","x954021181979586560","A U.S. Marshal was shot and killed this morning while serving an arrest warrant in Harrisburg this morning.

Two other officers assigned to the U.S. Marshals Task Force were also shot and wounded. 

https://t.co/WyIf1F4r8x https://t.co/uptqveh3xH",,,,,,,,,,,
"x954017206114930689",2018-01-18 15:46:41,"x248850174","RepMeehan","RT @WaysandMeansGOP: Lawmakers ask: how can @CMSgov protect families and communities across the country from the opioid crisis? https://t.c…","TweetDeck",,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,"x12788332 70837868","WaysandMeansGOP CMSGov","en",,,"x953741560478339072","Lawmakers ask: how can @CMSgov protect families and communities across the country from the opioid crisis? https://t.co/dtcncbgPtt https://t.co/05zWOp41Pe",,,,,,,,,
"x954003768236003328",2018-01-18 14:53:17,"x248850174","RepMeehan","Apple to pay $38 billion in repatriation tax; plans new U.S. campus  https://t.co/Dt2xb3i7XJ via @WSJ","TweetDeck",,,,FALSE,FALSE,11,4,,,"wsj.com/articles/apple…","https://t.co/Dt2xb3i7XJ","https://www.wsj.com/articles/apple-to-pay-38-billion-in-repatriation-tax-plans-new-u-s-campus-1516215419",,,,,,,,,"x3108351","WSJ","en",,,,,,,,,,,,,
"x953982150419931136",2018-01-18 13:27:23,"x248850174","RepMeehan","RT @CNBC: JUST IN: Apple will give employees a bonus of $2500 in restricted stock units due to the new tax reform law. https://t.co/SxN0Uqu…","Twitter for iPhone",,,,FALSE,TRUE,0,698,,,,,,,,,,,,,,"x20402945","CNBC","en",,,"x953745474565091328","JUST IN: Apple will give employees a bonus of $2500 in restricted stock units due to the new tax reform law. https://t.co/SxN0UqusIq",,,,,,,,,
"x953707133916319745",2018-01-17 19:14:34,"x248850174","RepMeehan","Had the chance to say hello this morning to some students from St. Thomas the Apostle School in Glen Mills, in Washington today for a tour of the Capitol. https://t.co/fpKGSKgyWC","TweetDeck",,,,FALSE,FALSE,10,3,,,,,,"http://pbs.twimg.com/media/DTw_ifaWkAUKoq8.jpg","https://t.co/fpKGSKgyWC","https://twitter.com/RepMeehan/status/953707133916319745/photo/1","photo","http://pbs.twimg.com/media/DTw_ifaWkAUKoq8.jpg http://pbs.twimg.com/media/DTw_ifXXUAAdnAL.jpg","https://t.co/fpKGSKgyWC https://t.co/fpKGSKgyWC","https://twitter.com/RepMeehan/status/953707133916319745/photo/1 https://twitter.com/RepMeehan/status/953707133916319745/photo/1",,,,"en",,,,,,,,,,,,,
"x953697230371909632",2018-01-17 18:35:13,"x248850174","RepMeehan","Via @DelcoTimes: Meehan rallies for fix for the CHIP children’s health program https://t.co/NPbDuLd1MZ https://t.co/6SFmm6uktR","TweetDeck",,,,FALSE,FALSE,8,1,,,"delcotimes.com/general-news/2…","https://t.co/NPbDuLd1MZ","http://www.delcotimes.com/general-news/20180116/meehan-rallies-for-fix-for-the-chip-childrens-health-program","http://pbs.twimg.com/media/DTw2jbKXcAEimwp.jpg","https://t.co/6SFmm6uktR","https://twitter.com/RepMeehan/status/953697230371909632/photo/1","photo","http://pbs.twimg.com/media/DTw2jbKXcAEimwp.jpg","https://t.co/6SFmm6uktR","https://twitter.com/RepMeehan/status/953697230371909632/photo/1",,"x74168324","delcotimes","en",,,,,,,,,,,,,
"x953326562010652673",2018-01-16 18:02:18,"x248850174","RepMeehan","RT @CHOPadvocacy: This morning we were proud to host @RepMeehan at our primary care practice in Springfield, PA, which cares for approximat…","TweetDeck",,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x833707655868870656 248850174","CHOPadvocacy RepMeehan","en",,,"x953326472634224641","This morning we were proud to host @RepMeehan at our primary care practice in Springfield, PA, which cares for approximately 600 kids on #CHIP.  Thanks to Congressman Meehan for visiting and making children's health a top priority. https://t.co/syIYVDmVKb",,,,,,,,,
"x953299754448048128",2018-01-16 16:15:47,"x248850174","RepMeehan","RT @dtbusiness: Dr Anne Callaghan of CHOP talks to US Rep Patrick Meehan, R-7, of Chadds Ford about CHIP https://t.co/rGKQxMISI7","TweetDeck",,,,FALSE,TRUE,0,5,,,,,,"http://pbs.twimg.com/media/DTrJVKJX0AEu84O.jpg","https://t.co/rGKQxMISI7","https://twitter.com/dtbusiness/status/953295638237675522/photo/1","photo","http://pbs.twimg.com/media/DTrJVKJX0AEu84O.jpg","https://t.co/rGKQxMISI7","https://twitter.com/dtbusiness/status/953295638237675522/photo/1",,"x115992342","dtbusiness","en",,,"x953295638237675522","Dr Anne Callaghan of CHOP talks to US Rep Patrick Meehan, R-7, of Chadds Ford about CHIP https://t.co/rGKQxMISI7",,,,,,,,,
"x951938369516376065",2018-01-12 22:06:08,"x248850174","RepMeehan","Always a joy to see so many talented young people compete in the 7th Congressional District App Challenge each year. Congratulations to all of this year’s winners! https://t.co/YyXO0xQzjd","Twitter for iPhone",,,,FALSE,FALSE,7,5,,,,,,"http://pbs.twimg.com/media/DTX25Y-XkAAA71I.jpg","https://t.co/YyXO0xQzjd","https://twitter.com/RepMeehan/status/951938369516376065/photo/1","photo","http://pbs.twimg.com/media/DTX25Y-XkAAA71I.jpg http://pbs.twimg.com/media/DTX25ZCW0AMt2nz.jpg","https://t.co/YyXO0xQzjd https://t.co/YyXO0xQzjd","https://twitter.com/RepMeehan/status/951938369516376065/photo/1 https://twitter.com/RepMeehan/status/951938369516376065/photo/1",,,,"en",,,,,,,,,,,,,
"x951839335581700096",2018-01-12 15:32:36,"x248850174","RepMeehan","The President’s words were offensive, divisive, unproductive and unbecoming of the office. They come at a time when important negotiations on immigration issues are at a critical point. It’s possible to fight for principles without resorting to hurtful rhetoric.","TweetDeck",,,,FALSE,FALSE,1930,533,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x951484925601026049",2018-01-11 16:04:18,"x248850174","RepMeehan","RT @WaysandMeansGOP: The largest employer in the U.S. announced this morning increased wages, bonuses, and enhanced employee benefits packa…","TweetDeck",,,,FALSE,TRUE,0,36,,,,,,,,,,,,,,"x12788332","WaysandMeansGOP","en",,,"x951460603918475264","The largest employer in the U.S. announced this morning increased wages, bonuses, and enhanced employee benefits packages because of the Tax Cuts and Jobs Act ➡️ https://t.co/PDq97nlc8q",,,,,,,,,
"x951267917051686913",2018-01-11 01:41:59,"x248850174","RepMeehan","RT @RepSmucker: #TaxReformWorks https://t.co/tVHxwnGpfp","TweetDeck",,,,FALSE,TRUE,0,3,"TaxReformWorks",,"twitter.com/CNBCnow/status…","https://t.co/tVHxwnGpfp","https://twitter.com/CNBCnow/status/951210976438837254",,,,,,,,,"x41417564","RepSmucker","und",,,"x951217152819855360","#TaxReformWorks https://t.co/tVHxwnGpfp",,,,,,,,,
