"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966694666874834946",2018-02-22 15:22:23,"x1305596696","Rep_Hunter","I joined @10News this morning talking gun violence and other important issues. https://t.co/wbmRHPQ9sT","Twitter for iPhone",,,,FALSE,FALSE,8,4,,,,,,"http://pbs.twimg.com/media/DWpjrGBVAAEb0kR.jpg","https://t.co/wbmRHPQ9sT","https://twitter.com/Rep_Hunter/status/966694666874834946/photo/1","photo","http://pbs.twimg.com/media/DWpjrGBVAAEb0kR.jpg","https://t.co/wbmRHPQ9sT","https://twitter.com/Rep_Hunter/status/966694666874834946/photo/1",,"x9616062","10News","en",,,,,,,,,,,,,
"x966662605350866944",2018-02-22 13:14:59,"x1305596696","Rep_Hunter","Good Morning, San Diego! I’ll be on @10News this morning at 6:30 am (PST) to discuss all things DC. Tune into KGTV Channel 10 to watch.","Twitter for iPhone",,,,FALSE,FALSE,10,7,,,,,,,,,,,,,,"x9616062","10News","en",,,,,,,,,,,,,
"x966411518123311104",2018-02-21 20:37:15,"x1305596696","Rep_Hunter","""The secret strength of a nation is found in the faith that abides in the hearts and homes of the country.""  --  Rev. Billy Graham https://t.co/1v1JCRBF0U","Twitter Web Client",,,,FALSE,FALSE,86,26,,,,,,"http://pbs.twimg.com/media/DWliIWPX0AIfIwx.png","https://t.co/1v1JCRBF0U","https://twitter.com/Rep_Hunter/status/966411518123311104/photo/1","photo","http://pbs.twimg.com/media/DWliIWPX0AIfIwx.png","https://t.co/1v1JCRBF0U","https://twitter.com/Rep_Hunter/status/966411518123311104/photo/1",,,,"en",,,,,,,,,,,,,
"x965646093299142656",2018-02-19 17:55:44,"x1305596696","Rep_Hunter","I’m honored to receive the ‘True Blue’ award from the Family Research Council and appreciate the important attention the @FRCdc brings to the sanctity of life and family values. I’ll continue working to advance these principles and to support legislation that puts families first. https://t.co/xcEUIIV6Gl","Twitter for iPhone",,,,FALSE,FALSE,20,4,,,,,,"http://pbs.twimg.com/media/DWaqACiVMAEgVIR.jpg","https://t.co/xcEUIIV6Gl","https://twitter.com/Rep_Hunter/status/965646093299142656/photo/1","photo","http://pbs.twimg.com/media/DWaqACiVMAEgVIR.jpg","https://t.co/xcEUIIV6Gl","https://twitter.com/Rep_Hunter/status/965646093299142656/photo/1",,"x18163042","FRCdc","en",,,,,,,,,,,,,
"x965639421570748417",2018-02-19 17:29:13,"x1305596696","Rep_Hunter","Happy #PresidentsDay, everyone! https://t.co/yIOr7Giqv2","Twitter for iPhone",,,,FALSE,FALSE,19,4,"PresidentsDay",,,,,"http://pbs.twimg.com/media/DWaj7jPU0AA6uj6.jpg","https://t.co/yIOr7Giqv2","https://twitter.com/Rep_Hunter/status/965639421570748417/photo/1","photo","http://pbs.twimg.com/media/DWaj7jPU0AA6uj6.jpg","https://t.co/yIOr7Giqv2","https://twitter.com/Rep_Hunter/status/965639421570748417/photo/1",,,,"en",,,,,,,,,,,,,
"x964246060494442496",2018-02-15 21:12:30,"x1305596696","Rep_Hunter","Today, the House passed H.R. 620, the ADA Education and Reform Act, which I proudly cosponsored.  Here's my full statement in support of its passage: https://t.co/pYrN3Zbwrh","Twitter Web Client",,,,FALSE,FALSE,8,4,,,"bit.ly/2EJ9xId","https://t.co/pYrN3Zbwrh","http://bit.ly/2EJ9xId",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963902673392164864",2018-02-14 22:28:00,"x1305596696","Rep_Hunter","Due to today’s unfortunate events in Florida, my interview with @FoxBusiness is going to be postponed. My thoughts and prayers are with all the victims.","Twitter for iPhone",,,,FALSE,FALSE,23,4,,,,,,,,,,,,,,"x56413858","FoxBusiness","en",,,,,,,,,,,,,
"x963870093804556289",2018-02-14 20:18:32,"x1305596696","Rep_Hunter","Looking forward to joining @cvpayne on @FoxBusiness #MakingMoney at 6:10pm EST/3:10pm PST to discuss immigration reform and infrastructure. Tune in!","Twitter for iPhone",,,,FALSE,FALSE,16,4,"MakingMoney",,,,,,,,,,,,,"x19400611 56413858","cvpayne FoxBusiness","en",,,,,,,,,,,,,
"x963623241108656129",2018-02-14 03:57:38,"x1305596696","Rep_Hunter","Just getting to the #WinterOlympics is quite an achievement.  Congrats to Ramona native Seamus O’Connor, who represents Ireland, for finishing 18th in the snowboard’s halfpipe. #PyeongChang2018  https://t.co/rH9tbc4oVs","Twitter for iPhone",,,,FALSE,FALSE,11,4,"WinterOlympics PyeongChang2018",,"sandiegouniontribune.com/sports/sd-sp-o…","https://t.co/rH9tbc4oVs","http://www.sandiegouniontribune.com/sports/sd-sp-olympics-seamus-oconnor-halfpipe-20180213-story.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x963616113031630849",2018-02-14 03:29:19,"x1305596696","Rep_Hunter","Congrats to San Diego native @shaunwhite on winning the gold medal in the men’s snowboard halfpipe at the 2018 #WinterOlympics #PyeongChang2018 #USA https://t.co/bQcbsoVMMo","Twitter for iPhone",,,,TRUE,FALSE,34,10,"WinterOlympics PyeongChang2018 USA",,"twitter.com/nbcolympics/st…","https://t.co/bQcbsoVMMo","https://twitter.com/nbcolympics/status/963614472991662081",,,,,,,,,"x16801904","shaunwhite","en","x963614472991662081",".@ShaunWhite captures the 100th #WinterOlympics gold medal in Team USA history!

Let's take a look at the other 99! https://t.co/HeBR3xdBgj",,,,,,,,,,,
