"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966362400743149571",2018-02-21 17:22:05,"x816303263586914304","RepBrianFitz","We must study this tragedy from beginning to end and plug all holes to prevent #Parkland from ever happening again. All options must be on the table. #ProtectOurKids (3/3)","Twitter Web Client","x966362328957628421","x816303263586914304","RepBrianFitz",FALSE,FALSE,27,6,"Parkland ProtectOurKids",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966362328957628421",2018-02-21 17:21:48,"x816303263586914304","RepBrianFitz","All options must be on the table to include comprehensive background checks, bump stock ban, prohibiting the sale of military assault weapons and full funding for gun violence research in a comprehensive manner that could have prevented the #Parkland tragedy. (2/3)","Twitter Web Client","x966362265657200640","x816303263586914304","RepBrianFitz",FALSE,FALSE,29,9,"Parkland",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966362265657200640",2018-02-21 17:21:32,"x816303263586914304","RepBrianFitz","Great meeting Monday with Barbara Simmons of the #PeaceCenter and Victim Advocate Dori Dugan in #Langhorne to collaborate on ways to get several of my gun safety bills, to include HR4240 and HR4168, advanced in the House. (1/3)","TweetDeck",,,,FALSE,FALSE,17,3,"PeaceCenter Langhorne",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966063875052490753",2018-02-20 21:35:51,"x816303263586914304","RepBrianFitz","RT @Draeger4Safety: Thank you @RepBrianFitz and staff for meeting with us in our Telford site to talk about the importance of new technolog…","TweetDeck",,,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x216736590 816303263586914304","Draeger4Safety RepBrianFitz","en",,,"x966063676850606080","Thank you @RepBrianFitz and staff for meeting with us in our Telford site to talk about the importance of new technology to help combat the opioid epidemic! 
#opiodepidemic #drugtesting #druggeddriving https://t.co/QveswiXBYG",,,,,,,,,
"x964653369926152192",2018-02-17 00:11:00,"x816303263586914304","RepBrianFitz","Best of luck to all those participating in @THON this weekend - the largest student-run philanthropy in the world! #ProudAlum #THON18 https://t.co/QR8U1EpJ25","TweetDeck",,,,FALSE,FALSE,22,6,"ProudAlum THON18",,,,,"http://pbs.twimg.com/media/DWK-bY4W0AA8tzb.jpg","https://t.co/QR8U1EpJ25","https://twitter.com/RepBrianFitz/status/964653369926152192/photo/1","photo","http://pbs.twimg.com/media/DWK-bY4W0AA8tzb.jpg","https://t.co/QR8U1EpJ25","https://twitter.com/RepBrianFitz/status/964653369926152192/photo/1",,"x31115798","THON","en",,,,,,,,,,,,,
"x964603087259426816",2018-02-16 20:51:12,"x816303263586914304","RepBrianFitz","Our nation will not tolerate this conduct and must serve harsh justice to those who engage in such actions. https://t.co/Q2bDwWzAfr","Twitter Web Client","x964603017768128512","x816303263586914304","RepBrianFitz",FALSE,FALSE,4,3,,,"bit.ly/2EvEjAU","https://t.co/Q2bDwWzAfr","http://bit.ly/2EvEjAU",,,,,,,,,,,"en",,,,,,,,,,,,,
"x964603017768128512",2018-02-16 20:50:55,"x816303263586914304","RepBrianFitz","With today’s indictments and yesterday’s announcement of the Kremlin’s direct role in the massive ‘NotPetya’ attack in Ukraine, it is clear that Russia continues to use cyber weapons to sow division and distrust both here and abroad.","Twitter Web Client","x964602929582956545","x816303263586914304","RepBrianFitz",FALSE,FALSE,5,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964602929582956545",2018-02-16 20:50:34,"x816303263586914304","RepBrianFitz","I commend the investigative team for their commitment to bringing to justice those hostile actors who seek to undermine our institutions and our elections.","Twitter Web Client",,,,FALSE,FALSE,14,5,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x964098110690643968",2018-02-15 11:24:36,"x816303263586914304","RepBrianFitz","We pray as a nation for all of the victims and families devastated by the Parkland school shooting. We must not allow yet another tragedy to go unanswered. It is incumbent upon all of us to identify the root causes of this senseless violence and move to address it immediately.","Twitter Lite",,,,FALSE,FALSE,60,16,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963869211574579200",2018-02-14 20:15:02,"x816303263586914304","RepBrianFitz","A #bipartisan valentine w/ @RepSinema - we've cosponsored 102 bills &amp; resolutions together in the 115th Congress. Here's to many more! #CupidOnTheHill https://t.co/PGVjj7irYK","TweetDeck",,,,FALSE,FALSE,53,12,"bipartisan CupidOnTheHill",,,,,"http://pbs.twimg.com/media/DWBZGcnXcAAEWi2.jpg","https://t.co/PGVjj7irYK","https://twitter.com/RepBrianFitz/status/963869211574579200/photo/1","photo","http://pbs.twimg.com/media/DWBZGcnXcAAEWi2.jpg","https://t.co/PGVjj7irYK","https://twitter.com/RepBrianFitz/status/963869211574579200/photo/1",,"x1080844782","RepSinema","en",,,,,,,,,,,,,
