"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968962370490875904","2018-02-28 21:33:26","x365530059","Team_Mitch","""Reverend Billy Graham lifted up our nation, not because he occupied the spotlight so masterfully – but because he knew he wasn’t the one who belonged in it."" - Senator Mitch McConnell https://t.co/ecIVJZcuER","Twitter Ads","","","",FALSE,FALSE,5,2,"",NA,"","","","http://pbs.twimg.com/media/DXJxXzaV4AAO5Ok.jpg","https://t.co/ecIVJZcuER","https://twitter.com/Team_Mitch/status/968962370490875904/video/1","photo","http://pbs.twimg.com/media/DXJxXzaV4AAO5Ok.jpg","https://t.co/ecIVJZcuER","https://twitter.com/Team_Mitch/status/968962370490875904/video/1",NA,"","","en","","","","","","","","","","","","",""
"x959493315774242816","2018-02-02 18:26:47","x365530059","Team_Mitch",".@realDonaldTrump: ""What we're doing with the courts, I think, is going to go down as one of the greatest achievements."" https://t.co/JFqL65cO1X","Twitter Ads","","","",FALSE,FALSE,7,4,"",NA,"","","","http://pbs.twimg.com/amplify_video_thumb/959491710265913345/img/rW4sy1hD4DICsQ32.jpg","https://t.co/JFqL65cO1X","https://twitter.com/Team_Mitch/status/959493315774242816/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/959491710265913345/img/rW4sy1hD4DICsQ32.jpg","https://t.co/JFqL65cO1X","https://twitter.com/Team_Mitch/status/959493315774242816/video/1",NA,"x25073877","realDonaldTrump","en","","","","","","","","","","","","",""
"x958755353205682176","2018-01-31 17:34:23","x365530059","Team_Mitch","Majority Leader McConnell: ""2017 was the best year for conservatives in the 30 years that I've been here.""

Watch Mitch's full interview with @DanaPerino ⤵️ https://t.co/jKRr8WEYnP","Twitter Ads","","","",FALSE,FALSE,7,3,"",NA,"","","","http://pbs.twimg.com/media/DU4tpMrU8AAe76j.jpg","https://t.co/jKRr8WEYnP","https://twitter.com/Team_Mitch/status/958755353205682176/video/1","photo","http://pbs.twimg.com/media/DU4tpMrU8AAe76j.jpg","https://t.co/jKRr8WEYnP","https://twitter.com/Team_Mitch/status/958755353205682176/video/1",NA,"x27311044","DanaPerino","en","","","","","","","","","","","","",""
"x958384247349313537","2018-01-30 16:59:45","x365530059","Team_Mitch","""During the State of the Union, President Trump can herald the many accomplishments of his first year in office and lay out his vision for the second.""

Read Sen. McConnell's OpEd before @realDonaldTrump's #SOTU ⬇️
https://t.co/Gs9JnGu842","Twitter Web Client","","","",FALSE,FALSE,2,2,"SOTU",NA,"courier-journal.com/story/opinion/…","https://t.co/Gs9JnGu842","https://www.courier-journal.com/story/opinion/contributors/2018/01/29/trump-state-union-speech-republican-mcconnell/1076284001/","","","","","","","",NA,"x25073877","realDonaldTrump","en","","","","","","","","","","","","",""
"x958359025388851200","2018-01-30 15:19:31","x365530059","Team_Mitch","""Amid the chaos of the Donald Trump presidency, McConnell has emerged as the one man able to channel the cacophony into tangible results."" 

Read More ⤵️
https://t.co/XQSn9pGKGu","Twitter Web Client","","","",FALSE,FALSE,6,3,"",NA,"usatoday.com/story/opinion/…","https://t.co/XQSn9pGKGu","https://www.usatoday.com/story/opinion/2018/01/30/mitch-mcconnell-senate-master-keeps-donald-trump-afloat-christian-schneider-column/1075923001/","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x958088929063985153","2018-01-29 21:26:15","x365530059","Team_Mitch","The U.S. Senate is set to vote on commonsense legislation to protect unborn babies who can feel pain.

Retweet if you #StandForLife!
https://t.co/6zhnxnXxzU","Twitter Web Client","","","",FALSE,FALSE,8,6,"StandForLife",NA,"dailycaller.com/2018/01/28/mit…","https://t.co/6zhnxnXxzU","http://dailycaller.com/2018/01/28/mitch-mcconnell-20-week-abortion-ban-senate-vote/","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x955838557901516802","2018-01-23 16:24:05","x365530059","Team_Mitch","""McConnell urged the president to sit tight and make the Democrats come to them, this person said. Trump paused, agreed, and then offered McConnell his highest praise: 'You are a good negotiator.'"" https://t.co/2qfLwqNCJb","Twitter Web Client","","","",FALSE,FALSE,5,4,"",NA,"washingtonpost.com/politics/white…","https://t.co/2qfLwqNCJb","https://www.washingtonpost.com/politics/white-house-shutdown-strategy-keep-trump-contained/2018/01/22/76815c22-ffaa-11e7-8acf-ad2991367d9d_story.html","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x955814480784625664","2018-01-23 14:48:25","x365530059","Team_Mitch",".@ScottJenningsKY: ""Donald Trump can thank Mitch McConnell, who has continuously delivered wins to his desk that prove to the American people that Republicans -- entrusted with full control in 2016 -- can effectively govern.""

https://t.co/ATmdrtidL3","Twitter Web Client","","","",FALSE,FALSE,3,4,"",NA,"cnn.com/2018/01/22/opi…","https://t.co/ATmdrtidL3","http://www.cnn.com/2018/01/22/opinions/a-big-loss-for-schumer-and-democrats-opinion-jennings/index.html","","","","","","","",NA,"x18986695","ScottJenningsKY","en","","","","","","","","","","","","",""
"x955607534844432386","2018-01-23 01:06:05","x365530059","Team_Mitch",".@jonallendc: Schumer ""let Trump and McConnell walk away from it all as the clear winners on politics, policy and strategy."" https://t.co/CsTle1eFoy","Twitter Web Client","","","",FALSE,FALSE,1,1,"",NA,"nbcnews.com/politics/polit…","https://t.co/CsTle1eFoy","https://www.nbcnews.com/politics/politics-news/schumer-s-rare-double-buckle-infuriates-democrats-n839946","","","","","","","",NA,"x43409523","jonallendc","en","","","","","","","","","","","","",""
"x953309184476565504","2018-01-16 16:53:15","x365530059","Team_Mitch","""Trump’s most important achievement on the judicial front in 2017 was his appointment of Supreme Court justice Neil Gorsuch to fill the vacancy left by Antonin Scalia’s death in February 2016...""","Twitter Web Client","","","",FALSE,FALSE,7,2,"",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
