"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970802948338044928","2018-03-05 23:27:14","x2914571740","RepMikeBishop","Great conversation with US Army Corps of Engineers today on protecting our Great Lakes for future generations of Michiganders. Specifically we talked about expediting Brandon Road study to address invasive species and my pipeline safety bill. https://t.co/RRTJwvAQUR","Twitter Web Client","","","",FALSE,FALSE,1,1,"","","","","","http://pbs.twimg.com/media/DXj6cGxXkAEHx0V.jpg","https://t.co/RRTJwvAQUR","https://twitter.com/RepMikeBishop/status/970802948338044928/photo/1","photo","http://pbs.twimg.com/media/DXj6cGxXkAEHx0V.jpg","https://t.co/RRTJwvAQUR","https://twitter.com/RepMikeBishop/status/970802948338044928/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969324832193155072","2018-03-01 21:33:43","x2914571740","RepMikeBishop","Utility companies are passing on savings to customers in over 39 states — Michigan is one of them. #TaxReform https://t.co/zeHfggXyQH","Twitter Web Client","","","",FALSE,FALSE,202,67,"TaxReform","","","","","http://pbs.twimg.com/media/DXO7lJvWkAEDw_S.jpg","https://t.co/zeHfggXyQH","https://twitter.com/RepMikeBishop/status/969324832193155072/photo/1","photo","http://pbs.twimg.com/media/DXO7lJvWkAEDw_S.jpg","https://t.co/zeHfggXyQH","https://twitter.com/RepMikeBishop/status/969324832193155072/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968571119786774528","2018-02-27 19:38:44","x2914571740","RepMikeBishop","A typical middle-income family of four in #MI08 will see a tax cut of $2,549 because of the #TaxCutsandJobsAct. https://t.co/5vJYv5yPRi https://t.co/851T1dDxcx","Twitter Web Client","","","",FALSE,FALSE,22,13,"MI08 TaxCutsandJobsAct","","fairandsimple.gop","https://t.co/5vJYv5yPRi","http://fairandsimple.gop","http://pbs.twimg.com/media/DXEOKuPWkAEk_tp.jpg","https://t.co/851T1dDxcx","https://twitter.com/RepMikeBishop/status/968571119786774528/photo/1","photo","http://pbs.twimg.com/media/DXEOKuPWkAEk_tp.jpg","https://t.co/851T1dDxcx","https://twitter.com/RepMikeBishop/status/968571119786774528/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968559885439979521","2018-02-27 18:54:06","x2914571740","RepMikeBishop","The opioid epidemic, which is now the single deadliest drug epidemic in U.S. history, has had a devastating impact on our nation – and no person or family is immune. https://t.co/o2zxmepXtK","Twitter Web Client","","","",FALSE,FALSE,4,2,"","","","","","http://pbs.twimg.com/media/DXECNhlWkAAHuWu.jpg","https://t.co/o2zxmepXtK","https://twitter.com/RepMikeBishop/status/968559885439979521/photo/1","photo","http://pbs.twimg.com/media/DXECNhlWkAAHuWu.jpg","https://t.co/o2zxmepXtK","https://twitter.com/RepMikeBishop/status/968559885439979521/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968539400534667266","2018-02-27 17:32:42","x2914571740","RepMikeBishop","""U.S. consumer confidence jumped to a 17-year high as optimism about employment prospects grew and Americans began seeing additional money in their paychecks from recently enacted tax cuts."" https://t.co/ECVEeMI34w","Twitter Web Client","","","",FALSE,FALSE,6,3,"","","bloomberg.com/amp/news/artic…","https://t.co/ECVEeMI34w","https://www.bloomberg.com/amp/news/articles/2018-02-27/u-s-consumer-confidence-at-17-year-high-as-tax-cuts-take-hold","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968507383445164032","2018-02-27 15:25:28","x2914571740","RepMikeBishop","The #TaxCutsandJobsAct is already delivering tangible results for our workforce, and in particular here in Michigan. FCA's plan to relocate Ram Heavy Duty truck production from Mexico to Michigan will add 2,500 jobs! #MadeinMichigan https://t.co/Qt8sbldDKi","Twitter Web Client","","","",FALSE,FALSE,22,11,"TaxCutsandJobsAct MadeinMichigan","","riponadvance.com/stories/bishop…","https://t.co/Qt8sbldDKi","https://riponadvance.com/stories/bishop-relishes-home-state-results-nations-tax-law-spurs-automotive-industry-growth/","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968261834825457664","2018-02-26 23:09:45","x2914571740","RepMikeBishop","The Congressional Art Competition, a nation-wide competition to recognize &amp; encourage artistic talent, is now open for high school students in #MI08! Learn more here &amp; SHARE with students who might be interested in participating: https://t.co/3WUN2TlG9v https://t.co/N8QuycSaY9","Twitter Web Client","","","",FALSE,FALSE,8,5,"MI08","","mikebishop.house.gov/constituent-se…","https://t.co/3WUN2TlG9v","https://mikebishop.house.gov/constituent-services/art-competition.htm","http://pbs.twimg.com/media/DW_zrD9X4AA_b2M.jpg","https://t.co/N8QuycSaY9","https://twitter.com/RepMikeBishop/status/968261834825457664/photo/1","photo","http://pbs.twimg.com/media/DW_zrD9X4AA_b2M.jpg","https://t.co/N8QuycSaY9","https://twitter.com/RepMikeBishop/status/968261834825457664/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x967175916941139970","2018-02-23 23:14:42","x2914571740","RepMikeBishop","Enjoyed sitting down with folks from U.S. and Lansing Chambers of Commerce today to discuss the benefits #TaxReform is providing our workforce. Thanks for having me! https://t.co/qNwgRdRjRE","Twitter Web Client","","","",FALSE,FALSE,14,5,"TaxReform","","","","","http://pbs.twimg.com/media/DWwZDjBXkAElfyY.jpg","https://t.co/qNwgRdRjRE","https://twitter.com/RepMikeBishop/status/967175916941139970/photo/1","photo","http://pbs.twimg.com/media/DWwZDjBXkAElfyY.jpg","https://t.co/qNwgRdRjRE","https://twitter.com/RepMikeBishop/status/967175916941139970/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x966800810532319233","2018-02-22 22:24:10","x2914571740","RepMikeBishop","Great to tour @FiatChrysler_NA Warren plant today! Their decision to relocate Ram Heavy Duty truck production from Mexico to Michigan, bringing 2,500 new jobs, is incredible news for the comeback state. They're also providing $2k bonuses as a result of #TaxReform. #MadeinMichigan https://t.co/yGCdZynUaD","Twitter Web Client","","","",FALSE,FALSE,74,38,"TaxReform MadeinMichigan","","","","","http://pbs.twimg.com/media/DWq2xwWW4AAfsPx.jpg","https://t.co/yGCdZynUaD","https://twitter.com/RepMikeBishop/status/966800810532319233/photo/1","photo","http://pbs.twimg.com/media/DWq2xwWW4AAfsPx.jpg","https://t.co/yGCdZynUaD","https://twitter.com/RepMikeBishop/status/966800810532319233/photo/1",NA,"x6753242","FiatChrysler_NA","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x966497475694612480","2018-02-22 02:18:49","x2914571740","RepMikeBishop","Please stay weather aware - we remain under a flood warning until Monday, according to @NWS. https://t.co/zRGGlpLAqD","Twitter Lite","","","",FALSE,FALSE,2,2,"","","detroitnews.com/story/news/loc…","https://t.co/zRGGlpLAqD","http://www.detroitnews.com/story/news/local/michigan/2018/02/21/michigan-state-flooding/110687992/","","","","","","","",NA,"x454313925","NWS","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
