"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970784832186929154","2018-03-05 22:15:14","x818948638890217473","RepMattGaetz","Here is @RepAdamSchiff in 2013 on Russian Today (@RT_com) touting the SAME legislation I introduced last week — the bill gives the President power to appoint FISA court judges. Question for @RepAdamSchiff: Why will you now not support your own legislation?? https://t.co/hys8v26rCN","Twitter Web Client","","","",FALSE,FALSE,264,178,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/970783918487203842/pu/img/1-_33wYV5kBMoFR0.jpg","https://t.co/hys8v26rCN","https://twitter.com/RepMattGaetz/status/970784832186929154/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970783918487203842/pu/img/1-_33wYV5kBMoFR0.jpg","https://t.co/hys8v26rCN","https://twitter.com/RepMattGaetz/status/970784832186929154/video/1",NA,"x29501253 64643056 29501253","RepAdamSchiff RT_com RepAdamSchiff","en","","","","","","","","","","",NA,NA,""
"x970775707281436672","2018-03-05 21:38:59","x818948638890217473","RepMattGaetz","MUST-READ: ""Rep. Gaetz to Jeff Sessions: Appoint a Second Special Counsel or 'Step Aside'"" via @FoxNewsInsider https://t.co/QRnor2bZHT","Twitter Web Client","","","",FALSE,FALSE,660,378,"",NA,"insider.foxnews.com/2018/03/05/jef…","https://t.co/QRnor2bZHT","http://insider.foxnews.com/2018/03/05/jeff-sessions-must-appoint-second-special-counsel-or-resign-says-matt-gaetz","","","","","","","",NA,"x147725246","FoxNewsInsider","en","","","","","","","","","","",NA,NA,""
"x970768674448723968","2018-03-05 21:11:02","x818948638890217473","RepMattGaetz","Next Monday the public is invited to a field hearing at Naval Aviation Museum of Pensacola. https://t.co/87UyOzbau7","Twitter for iPhone","","","",FALSE,FALSE,114,67,"",NA,"","","","http://pbs.twimg.com/media/DXjc9WLU0AA26ku.jpg","https://t.co/87UyOzbau7","https://twitter.com/RepMattGaetz/status/970768674448723968/photo/1","photo","http://pbs.twimg.com/media/DXjc9WLU0AA26ku.jpg","https://t.co/87UyOzbau7","https://twitter.com/RepMattGaetz/status/970768674448723968/photo/1",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/736e38a7d8ebe159.json","Pensacola","Pensacola, FL","city","United States","US",NA,NA,"-87.259577 -87.149742 -87.149742 -87.259577 30.399257 30.399257 30.510326 30.510326"
"x970747534162452480","2018-03-05 19:47:02","x818948638890217473","RepMattGaetz","Everyday American families can start dreaming again because a stronger economy is on the horizon. The #TaxCutsandJobsAct is making a real and lasting impact. https://t.co/tbjUIulGAm","Twitter Web Client","","","",FALSE,FALSE,265,119,"TaxCutsandJobsAct",NA,"fairandsimple.gop","https://t.co/tbjUIulGAm","https://fairandsimple.gop","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970745838027886592","2018-03-05 19:40:18","x818948638890217473","RepMattGaetz","I think it's very important that we do what Rep. Trey Gowdy has come on board to support and that is potentially a second special counsel so that we have real accountability for the crimes committed against President Trump and his team. https://t.co/OQP55upZL0","Twitter Web Client","","","",FALSE,FALSE,821,465,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/970745652455051264/pu/img/aWjbcZnNpVZR9Zct.jpg","https://t.co/OQP55upZL0","https://twitter.com/RepMattGaetz/status/970745838027886592/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970745652455051264/pu/img/aWjbcZnNpVZR9Zct.jpg","https://t.co/OQP55upZL0","https://twitter.com/RepMattGaetz/status/970745838027886592/video/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970732975246725120","2018-03-05 18:49:11","x818948638890217473","RepMattGaetz","Eleven Mile Creek Basin to Receive $268,000 in Restoration Funding from Treasury Department
MORE: https://t.co/vxYWMmgcIq","Twitter Web Client","","","",FALSE,FALSE,47,26,"",NA,"goo.gl/djtoDz","https://t.co/vxYWMmgcIq","https://goo.gl/djtoDz","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970725964933054464","2018-03-05 18:21:19","x818948638890217473","RepMattGaetz",".@AdamSchiffCA, still haven’t heard back from you on whether you'll cosponsor the bill you filed in 2013 to give the President power to appoint FISA court judges. Good enough for President Obama but not for President Trump? https://t.co/ya3ptTnICH","Twitter for iPhone","","","",FALSE,FALSE,1726,1023,"",NA,"washingtonexaminer.com/matt-gaetz-wri…","https://t.co/ya3ptTnICH","http://www.washingtonexaminer.com/matt-gaetz-writes-letter-to-adam-schiff-asking-him-to-co-sponsor-his-fisa-judge-bill-from-2013/article/2650482","","","","","","","",NA,"x133028836","AdamSchiffCA","en","","","","","","","","","","",NA,NA,""
"x970707061129469952","2018-03-05 17:06:12","x818948638890217473","RepMattGaetz","COMING UP: Catch my interview with @HARRISFAULKNER on @OutnumberedOT at 1:00pm ET/12:00pm CT today discussing my renewed call for a second special counsel.","Twitter for iPhone","","","",FALSE,FALSE,214,89,"",NA,"","","","","","","","","","",NA,"x18313747 912759481766957057","HARRISFAULKNER OutnumberedOT","en","","","","","","","","","","",NA,NA,""
"x970681261235859457","2018-03-05 15:23:41","x818948638890217473","RepMattGaetz","""It's absolutely time for Jeff Sessions to either appoint a second special counsel like so many Republicans have called for or have someone step into that job that can actually do the job."" https://t.co/L6mPzIGFQB","Twitter Web Client","","","",FALSE,FALSE,930,466,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/970680840190595072/pu/img/y2GPwq7NUdpsbPk3.jpg","https://t.co/L6mPzIGFQB","https://twitter.com/RepMattGaetz/status/970681261235859457/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970680840190595072/pu/img/y2GPwq7NUdpsbPk3.jpg","https://t.co/L6mPzIGFQB","https://twitter.com/RepMattGaetz/status/970681261235859457/video/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970678017130467328","2018-03-05 15:10:48","x818948638890217473","RepMattGaetz","""My fear is that if we don't have a second special counsel this will turn out a lot like the Benghazi investigation where we learn a lot about facts but no one is held accountable"" https://t.co/dVS0RTT7io","Twitter Web Client","","","",FALSE,FALSE,7356,3301,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/970677319433097218/pu/img/B5YVXYZU3J2iHp4B.jpg","https://t.co/dVS0RTT7io","https://twitter.com/RepMattGaetz/status/970678017130467328/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970677319433097218/pu/img/B5YVXYZU3J2iHp4B.jpg","https://t.co/dVS0RTT7io","https://twitter.com/RepMattGaetz/status/970678017130467328/video/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969970776299507713","2018-03-03 16:20:28","x818948638890217473","RepMattGaetz","On this day in 1845, Florida became the 27th state in the United States of America. Happy 173rd birthday, Florida!","Twitter for Android","","","",FALSE,FALSE,1727,457,"",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969810474916225025","2018-03-03 05:43:30","x818948638890217473","RepMattGaetz","MUST-READ: “GOP Lawmaker: Jeff Sessions Won’t Answer Question at Meetings – Defers to Rosenstein’s Aides” https://t.co/LkUpmxPJrK","Twitter for iPhone","","","",FALSE,FALSE,3964,2686,"",NA,"thegatewaypundit.com/2018/03/gop-la…","https://t.co/LkUpmxPJrK","http://www.thegatewaypundit.com/2018/03/gop-lawmaker-jeff-sessions-wont-answer-question-meetings-defers-rosensteins-aides-video/","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969735364276449281","2018-03-03 00:45:02","x818948638890217473","RepMattGaetz","TONIGHT: Catch my interview on #Hannity with @JudgeJeanine on @FoxNews at 9:15pm ET/8:15pm CT discussing my renewed call for a second special counsel.","Twitter for iPhone","","","",FALSE,FALSE,1062,313,"Hannity",NA,"","","","","","","","","","",NA,"x29458079 1367531","JudgeJeanine FoxNews","en","","","","","","","","","","",NA,NA,""
"x969584590938693633","2018-03-02 14:45:55","x818948638890217473","RepMattGaetz","UNDER PRESSURE: GOP Reps Send SCATHING LETTER to Jeff Sessions over FISA Abuse https://t.co/p9bnM1dpjs","Twitter Web Client","","","",FALSE,FALSE,2618,1363,"",NA,"hannity.com/media-room/und…","https://t.co/p9bnM1dpjs","https://www.hannity.com/media-room/under-pressure-gop-reps-send-scathing-letter-to-jeff-sessions-over-fisa-abuse/#.WpljoZsudCk.twitter","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969583590341300224","2018-03-02 14:41:56","x818948638890217473","RepMattGaetz","Gulf Breeze High senior receives West Point appointment https://t.co/1YxB8Oqifq","Twitter Web Client","","","",FALSE,FALSE,149,24,"",NA,"weartv.com/news/local/gul…","https://t.co/1YxB8Oqifq","http://weartv.com/news/local/gulf-breeze-high-senior-receives-west-point-appointment","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969328328166526976","2018-03-01 21:47:37","x818948638890217473","RepMattGaetz","Daily reads: The Russians Colluded Massively — with Democrats
https://t.co/ET5R5hCt9w","Twitter Web Client","","","",FALSE,FALSE,1394,895,"",NA,"nationalreview.com/2018/02/the-ru…","https://t.co/ET5R5hCt9w","https://www.nationalreview.com/2018/02/the-russians-colluded-massively-with-democrats/","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969322314650173440","2018-03-01 21:23:43","x818948638890217473","RepMattGaetz","I am calling on @RepAdamSchiff, in my letter today, to cosponsor his ORIGINAL bill from 2013, which would grant the President authority to appoint FISA Judges. If it was good enough to give President Obama these powers, it’s good enough to give President Trump these powers! https://t.co/G6Bxtvr5he","Twitter for iPhone","","","",FALSE,FALSE,11731,6617,"",NA,"","","","http://pbs.twimg.com/media/DXO5gDqU8AU9DqN.jpg","https://t.co/G6Bxtvr5he","https://twitter.com/RepMattGaetz/status/969322314650173440/photo/1","photo","http://pbs.twimg.com/media/DXO5gDqU8AU9DqN.jpg","https://t.co/G6Bxtvr5he","https://twitter.com/RepMattGaetz/status/969322314650173440/photo/1",NA,"x29501253","RepAdamSchiff","en","","","","","","","","","","",NA,NA,""
"x969293491133173760","2018-03-01 19:29:11","x818948638890217473","RepMattGaetz","""We believe 2nd amendment shouldn't stop at state lines. People should be able to use their conceal carry permits with reciprocity in other states."" 
@FoxBusiness https://t.co/fGHoSAF9n7","Twitter Web Client","","","",FALSE,FALSE,9639,3467,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/969293022373523456/pu/img/5Y72i7TB90m3nZ4o.jpg","https://t.co/fGHoSAF9n7","https://twitter.com/RepMattGaetz/status/969293491133173760/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969293022373523456/pu/img/5Y72i7TB90m3nZ4o.jpg","https://t.co/fGHoSAF9n7","https://twitter.com/RepMattGaetz/status/969293491133173760/video/1",NA,"x56413858","FoxBusiness","en","","","","","","","","","","",NA,NA,""
"x969292229297823744","2018-03-01 19:24:10","x818948638890217473","RepMattGaetz","""I did not change one comma in Adam Schiff's bill, I refiled it because I think Democrats and Republicans will be in power in the future. If there are bipartisan ideas, they would have more transparency, more oversight, and protect our civil liberties."" https://t.co/sHhRNgLm8J","Twitter Web Client","","","",FALSE,FALSE,964,497,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/969291416219287553/pu/img/guzovQATvvu85cSR.jpg","https://t.co/sHhRNgLm8J","https://twitter.com/RepMattGaetz/status/969292229297823744/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969291416219287553/pu/img/guzovQATvvu85cSR.jpg","https://t.co/sHhRNgLm8J","https://twitter.com/RepMattGaetz/status/969292229297823744/video/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969274110281953281","2018-03-01 18:12:10","x818948638890217473","RepMattGaetz","Will @AdamSchiffCA join me in cosponsoring his former legislation??? https://t.co/qkAPSm3lNN","Twitter Web Client","","","",FALSE,FALSE,3081,1465,"",NA,"","","","http://pbs.twimg.com/media/DXONZ4JXcAAVq-X.jpg","https://t.co/qkAPSm3lNN","https://twitter.com/RepMattGaetz/status/969274110281953281/photo/1","photo","http://pbs.twimg.com/media/DXONZ4JXcAAVq-X.jpg","https://t.co/qkAPSm3lNN","https://twitter.com/RepMattGaetz/status/969274110281953281/photo/1",NA,"x133028836","AdamSchiffCA","en","","","","","","","","","","",NA,NA,""
"x968922361981530113","2018-02-28 18:54:27","x818948638890217473","RepMattGaetz","I expect Republicans and Democrats to both be in power at some point in the future, we should be looking for bipartisan solutions to revise the FISA process so that what happened to President Trump never happens to another American president. https://t.co/SghZmIIFGb","Twitter Web Client","","","",FALSE,FALSE,1195,490,"",NA,"gaetz.house.gov/media/press-re…","https://t.co/SghZmIIFGb","https://gaetz.house.gov/media/press-releases/congressman-matt-gaetz-reintroduces-rep-adam-schiffs-2013-bill-authorizing","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968906721367388160","2018-02-28 17:52:18","x818948638890217473","RepMattGaetz","MUST READ: The Schiff Memo Harms Democrats More Than It Helps Them
https://t.co/MTTmlM9Xsk","Twitter Web Client","","","",FALSE,FALSE,1244,665,"",NA,"nationalreview.com/2018/02/schiff…","https://t.co/MTTmlM9Xsk","https://www.nationalreview.com/2018/02/schiff-memo-russia-investigation-harms-democrats-more-than-helps-them/","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968904050216521734","2018-02-28 17:41:41","x818948638890217473","RepMattGaetz","The #TaxCutsandJobsAct is already working for everyday Americans all across the country...because your taxes are going ↓ and your income is going ↑
https://t.co/tbjUIulGAm","Twitter Web Client","","","",FALSE,FALSE,317,136,"TaxCutsandJobsAct",NA,"fairandsimple.gop","https://t.co/tbjUIulGAm","https://fairandsimple.gop","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968873090582159360","2018-02-28 15:38:40","x818948638890217473","RepMattGaetz","“GOP Rep. Trolls The Schiff Out of ‘Little Adam’ in House Floor Speech. There’s No Coming Back From This.” via @DailyCaller https://t.co/Lw49o857h3","Twitter for iPhone","","","",FALSE,FALSE,1486,787,"",NA,"dailycaller.com/2018/02/28/gae…","https://t.co/Lw49o857h3","http://dailycaller.com/2018/02/28/gaetz-troll-reintroduce-schiff-fisa-bill/","","","","","","","",NA,"x39308549","DailyCaller","en","","","","","","","","","","",NA,NA,""
"x968863614437388288","2018-02-28 15:01:00","x818948638890217473","RepMattGaetz","""I did not change one comma in Adam Schiff's bill, I refiled it because I think Democrats and Republicans will be in power in the future.  If there are bipartisan ideas, they would have more transparency, more oversight, and protect our civil liberties."" @foxandfriends https://t.co/JTxDYqlq6o","Twitter Web Client","","","",FALSE,FALSE,1546,485,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/968862668768661504/pu/img/QYzt4HyJWV0eMZge.jpg","https://t.co/JTxDYqlq6o","https://twitter.com/RepMattGaetz/status/968863614437388288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968862668768661504/pu/img/QYzt4HyJWV0eMZge.jpg","https://t.co/JTxDYqlq6o","https://twitter.com/RepMattGaetz/status/968863614437388288/video/1",NA,"x15513604","foxandfriends","en","","","","","","","","","","",NA,NA,""
"x968641576258981891","2018-02-28 00:18:42","x818948638890217473","RepMattGaetz","TONIGHT: Don't miss my interview with @TuckerCarlson on @FoxNews at 8:15pm ET/7:15pm CT announcing my latest FISA reform legislation. Today I reintroduced Rep. Schiff's Original Bill from 2013 that would give the President power to appoint FISA judges.","Twitter Web Client","","","",FALSE,FALSE,921,313,"",NA,"","","","","","","","","","",NA,"x22703645 1367531","TuckerCarlson FoxNews","en","","","","","","","","","","",NA,NA,""
"x968634176411963398","2018-02-27 23:49:18","x818948638890217473","RepMattGaetz","""In 2013, @RepAdamSchiff wanted to give the President power to appoint FISA judges. Today, I filed that legislation &amp; would encourage him to join me to advance bipartisan legislation. If it was good enough to give Obama these powers, it’s good enough to give Trump these powers."" https://t.co/47UDvG4bmq","Twitter Web Client","","","",FALSE,FALSE,9480,5475,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/968633378655424513/pu/img/IE0NOH8IB5_NRpL0.jpg","https://t.co/47UDvG4bmq","https://twitter.com/RepMattGaetz/status/968634176411963398/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968633378655424513/pu/img/IE0NOH8IB5_NRpL0.jpg","https://t.co/47UDvG4bmq","https://twitter.com/RepMattGaetz/status/968634176411963398/video/1",NA,"x29501253","RepAdamSchiff","en","","","","","","","","","","",NA,NA,""
"x968631792499642375","2018-02-27 23:39:50","x818948638890217473","RepMattGaetz","""In the USA, cash in a political party should not be convertible to a warrant to spy on American citizens. We should be looking for bipartisan solutions to revise the FISA process so what happened to President Trump (@realDonaldTrump) never happens in the future!"" https://t.co/ZpqdHuhFTy","Twitter Web Client","","","",FALSE,FALSE,1709,809,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/968631579705737218/pu/img/vqSBvZw3uEGEcZcQ.jpg","https://t.co/ZpqdHuhFTy","https://twitter.com/RepMattGaetz/status/968631792499642375/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968631579705737218/pu/img/vqSBvZw3uEGEcZcQ.jpg","https://t.co/ZpqdHuhFTy","https://twitter.com/RepMattGaetz/status/968631792499642375/video/1",NA,"x25073877","realDonaldTrump","en","","","","","","","","","","",NA,NA,""
"x968579846522769408","2018-02-27 20:13:25","x818948638890217473","RepMattGaetz","Despite the doom and gloom and armageddon talk from defenders of the status quo, the benefits of #taxreform speak for themselves → text ""Tax Reform"" to 50589 to find out more!","Twitter Web Client","","","",FALSE,FALSE,610,245,"taxreform",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968578085120552960","2018-02-27 20:06:25","x818948638890217473","RepMattGaetz","MUST READ: The Curious Michael Flynn Guilty Plea
https://t.co/9WY7Gw7Fa4","Twitter Web Client","","","",FALSE,FALSE,1423,851,"",NA,"nationalreview.com/2018/02/michae…","https://t.co/9WY7Gw7Fa4","https://www.nationalreview.com/2018/02/michael-flynn-guilty-plea-questions-raised-about-fbi-robert-mueller-investigation/","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
