"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968938241050267649","2018-02-28 19:57:33","x26051676","RepGusBilirakis","I agree with @BrendanCarrFCC, ""the country that leads in 5G will be the one that moves quickly to modernize its regulations."" That is why I introduced HRes. 687, to express the importance of streamlined permitting policies. I look forward to the FCC's order to lead by example.","Twitter Web Client","","","",FALSE,FALSE,10,5,"",NA,"","","","","","","","","","",NA,"x2651190312","BrendanCarrFCC","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968506113699254273","2018-02-27 15:20:26","x26051676","RepGusBilirakis","A bill I cosponsored, the Action for Dental Health Act, passed the House yesterday.  This important legislation ensures the continuation of initiatives to improve oral health education and dental disease prevention.  Oral health is an essential part of overall wellness. https://t.co/6zqjpYT000","Twitter Web Client","","","",FALSE,FALSE,6,5,"",NA,"","","","http://pbs.twimg.com/media/DXDTIrsW0AMXa8R.jpg","https://t.co/6zqjpYT000","https://twitter.com/RepGusBilirakis/status/968506113699254273/photo/1","photo","http://pbs.twimg.com/media/DXDTIrsW0AMXa8R.jpg","https://t.co/6zqjpYT000","https://twitter.com/RepGusBilirakis/status/968506113699254273/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968494257479790593","2018-02-27 14:33:19","x26051676","RepGusBilirakis","My bill, the Congenital Heart Futures Reauthorization Act, passed the House last night.  I am passionate about the need to invest in continued research to assist the millions of Americans living with Congenital Heart Disease (CHD).  
https://t.co/A455OWoToI","Twitter Web Client","","","",FALSE,FALSE,24,7,"",NA,"youtube.com/watch?v=OYPG0e…","https://t.co/A455OWoToI","https://www.youtube.com/watch?v=OYPG0ecLOQI&t=9s","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x967130913376231424","2018-02-23 20:15:52","x26051676","RepGusBilirakis","I was happy to join Congressman Crist and representatives from Senators Rubio and Nelson's offices at the Pinellas County federal delegation meeting. We reviewed the county's priorities and discussed ways we can we work together to benefit our community. https://t.co/Pd1LFHaRAi","Twitter Web Client","","","",FALSE,FALSE,12,3,"",NA,"","","","http://pbs.twimg.com/media/DWvwZGyW0AAv_zV.jpg","https://t.co/Pd1LFHaRAi","https://twitter.com/RepGusBilirakis/status/967130913376231424/photo/1","photo","http://pbs.twimg.com/media/DWvwZGyW0AAv_zV.jpg","https://t.co/Pd1LFHaRAi","https://twitter.com/RepGusBilirakis/status/967130913376231424/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x967125987732459521","2018-02-23 19:56:18","x26051676","RepGusBilirakis","It was great to partner with Google and bring an interactive computer coding program to students at Oldsmar Elementary today.  We want to give kids the skills to create technology, not just consume it. https://t.co/ivUiqcN0e2","Twitter Web Client","","","",FALSE,FALSE,14,3,"",NA,"","","","http://pbs.twimg.com/media/DWvr2wVW4AAl7WN.jpg","https://t.co/ivUiqcN0e2","https://twitter.com/RepGusBilirakis/status/967125987732459521/photo/1","photo","http://pbs.twimg.com/media/DWvr2wVW4AAl7WN.jpg","https://t.co/ivUiqcN0e2","https://twitter.com/RepGusBilirakis/status/967125987732459521/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x966324582432026624","2018-02-21 14:51:48","x26051676","RepGusBilirakis","If you are looking for a job, come join us today! https://t.co/ROJcGim8cf","Twitter Web Client","","","",FALSE,FALSE,4,3,"",NA,"","","","http://pbs.twimg.com/media/DWkTEQmWAAAS7Uq.jpg","https://t.co/ROJcGim8cf","https://twitter.com/RepGusBilirakis/status/966324582432026624/photo/1","photo","http://pbs.twimg.com/media/DWkTEQmWAAAS7Uq.jpg","https://t.co/ROJcGim8cf","https://twitter.com/RepGusBilirakis/status/966324582432026624/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x966303475863867392","2018-02-21 13:27:56","x26051676","RepGusBilirakis","ICYMI- I am grateful for the Superintendent and Board's input, which helps me know where to direct my efforts as we work to ensure that all children are kept safe at school. https://t.co/m6QEBUTs6S","Twitter Web Client","","","",FALSE,FALSE,8,4,"",NA,"tampabay.com/blogs/gradeboo…","https://t.co/m6QEBUTs6S","http://www.tampabay.com/blogs/gradebook/2018/02/20/u-s-rep-bilirakis-calls-added-resource-officers-for-pasco-schools-a-no-brainer/","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x966303130945236992","2018-02-21 13:26:34","x26051676","RepGusBilirakis","ICYMI- I recently joined a bi-partisan group of lawmakers to introduce legislation that expands Veterans’ access to community health centers, which provide comprehensive health care services (including primary care, dental and mental health).   https://t.co/cxprSkj83j","Twitter Web Client","","","",FALSE,FALSE,13,5,"",NA,"tbreporter.com/politics/bilir…","https://t.co/cxprSkj83j","http://www.tbreporter.com/politics/bilirakis-co-sponsors-bill-expand-access-care-veterans/","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x963866422433763328","2018-02-14 20:03:57","x26051676","RepGusBilirakis","Today, I was honored to meet with my good friends from Hillsborough Community College.  They do a wonderful job preparing students for meeting the demands of our local workforce, and I look forward to working with them and continuing to support that mission. https://t.co/ntbrfYKlLI","Twitter Web Client","","","",FALSE,FALSE,11,4,"",NA,"","","","http://pbs.twimg.com/media/DWBXYJNWkAEWdQ8.jpg","https://t.co/ntbrfYKlLI","https://twitter.com/RepGusBilirakis/status/963866422433763328/photo/1","photo","http://pbs.twimg.com/media/DWBXYJNWkAEWdQ8.jpg","https://t.co/ntbrfYKlLI","https://twitter.com/RepGusBilirakis/status/963866422433763328/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x963410373591388160","2018-02-13 13:51:47","x26051676","RepGusBilirakis","It was an honor to be invited to speak to our future leaders at Westlake Christian School in Palm Harbor this morning.  These bright young children had a terrific grasp of their civic responsibility.  It is obvious their teachers and parents are doing a great job! https://t.co/eqG6bCjcCx","Twitter Web Client","","","",FALSE,FALSE,12,3,"",NA,"","","","http://pbs.twimg.com/media/DV64lHWW0AAbxVV.jpg","https://t.co/eqG6bCjcCx","https://twitter.com/RepGusBilirakis/status/963410373591388160/photo/1","photo","http://pbs.twimg.com/media/DV64lHWW0AAbxVV.jpg","https://t.co/eqG6bCjcCx","https://twitter.com/RepGusBilirakis/status/963410373591388160/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
