"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x498249537991876608","2014-08-09 23:28:41","x1284467173","SchatzforHawaii","RT @cheltonjm: 4 hours and 38 minutes til the polls close. #hivote #vote #hawaiiprimary","TweetDeck","","","",FALSE,FALSE,1,4,"hivote vote hawaiiprimary",NA,"","","","","","","","","","",NA,"x725983482321768448","cheltonjm","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x498247643920072704","2014-08-09 23:21:09","x1284467173","SchatzforHawaii","The @StarAdvertiser reminds everyone to vote today – and that they've endorsed @brianschatz for Senate. #HIsen http://t.co/rsqA1QCWNz","TweetDeck","","","",FALSE,FALSE,0,5,"HIsen",NA,"staradvertiser.com/editorialsprem…","http://t.co/rsqA1QCWNz","http://www.staradvertiser.com/editorialspremium/saeditorialspremium/20140809_Do_your_part_cast_your_vote.html?id=270574331&c=n","","","","","","","",NA,"x126424795 47747074","StarAdvertiser brianschatz","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x498179206120235009","2014-08-09 18:49:13","x1284467173","SchatzforHawaii",".@MAUITIME joins the growing list of endorsements for @brianschatz in today's #HIsen election. http://t.co/BtyIldumD8","Twitter for Android","","","",FALSE,FALSE,1,9,"HIsen",NA,"mauifeed.com/state-of-hawai…","http://t.co/BtyIldumD8","http://mauifeed.com/state-of-hawaii/2014-hawaii-primary-election-endorsements/","","","","","","","",NA,"x14357369 47747074","MAUITIME brianschatz","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x498173606694637568","2014-08-09 18:26:58","x1284467173","SchatzforHawaii","#HIsen MT @SheilaSarhangi: @sierraclubhi endorsements http://t.co/iCAQJyi26W @brianschatz @TulsiGabbard @MarkTakai @NLowen @HarrisForHawaii","TweetDeck","","","",FALSE,FALSE,0,4,"HIsen",NA,"sierraclubhawaii.com/vote.php","http://t.co/iCAQJyi26W","http://www.sierraclubhawaii.com/vote.php","","","","","","","",NA,"x135633314 51942546 47747074 26637348 562893156 116318883","SheilaSarhangi sierraclubhi brianschatz TulsiGabbard MarkTakai NLowen","fr",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x497994527660326912","2014-08-09 06:35:22","x1284467173","SchatzforHawaii","Get ready for tomorrow #TeamSchatz #HISen https://t.co/zp1Q0p47vp","Twitter for iPhone","","","",FALSE,FALSE,2,4,"TeamSchatz HISen",NA,"youtube.com/watch?v=tgqJH4…","https://t.co/zp1Q0p47vp","https://www.youtube.com/watch?v=tgqJH4PBKhI&feature=youtu.be","","","","","","","",NA,"","","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x497834344078008320","2014-08-08 19:58:51","x1284467173","SchatzforHawaii","As of yesterday, out of concern for people's safety our campaign has suspended all phone calls and canvassing statewide until further notice","Twitter for Android","","","",FALSE,FALSE,0,1,"",NA,"","","","","","","","","","",NA,"","","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x497471061626077184","2014-08-07 19:55:18","x1284467173","SchatzforHawaii","#HIsen RT @brianschatz: Big Island: Early voting is closing today at 1pm due to #Iselle. Stay safe.","TweetDeck","","","",FALSE,FALSE,0,2,"HIsen Iselle",NA,"","","","","","","","","","",NA,"x47747074","brianschatz","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x497188987711152128","2014-08-07 01:14:26","x1284467173","SchatzforHawaii","Linda joined @hgeahawaii for a shave ice and to thank them for being on #TeamSchatz! #HIsen http://t.co/I3ML7XF6Dr","TweetDeck","","","",FALSE,FALSE,0,4,"TeamSchatz HIsen",NA,"","","","http://pbs.twimg.com/media/BuZev8fIcAEe3KZ.jpg","http://t.co/I3ML7XF6Dr","https://twitter.com/SchatzforHawaii/status/497188987711152128/photo/1","photo","http://pbs.twimg.com/media/BuZev8fIcAEe3KZ.jpg","http://t.co/I3ML7XF6Dr","https://twitter.com/SchatzforHawaii/status/497188987711152128/photo/1",NA,"x50517818","hgeahawaii","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x496805516140478465","2014-08-05 23:50:39","x1284467173","SchatzforHawaii","Joey Alcantra and Daet, Camarines Norte Mayor Tito Sario joined Linda to sign wave for Senator Schatz #HIsen http://t.co/POU71afrKX","Twitter for Android","","","",FALSE,FALSE,1,4,"HIsen",NA,"","","","http://pbs.twimg.com/media/BuUB93rCUAICl-X.jpg","http://t.co/POU71afrKX","https://twitter.com/SchatzforHawaii/status/496805516140478465/photo/1","photo","http://pbs.twimg.com/media/BuUB93rCUAICl-X.jpg http://pbs.twimg.com/media/BuUB-g4CIAENJTN.jpg","http://t.co/POU71afrKX http://t.co/POU71afrKX","https://twitter.com/SchatzforHawaii/status/496805516140478465/photo/1 https://twitter.com/SchatzforHawaii/status/496805516140478465/photo/1",NA,"","","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x495369825766490116","2014-08-02 00:45:44","x1284467173","SchatzforHawaii","#HIsen RT @thehill: Schatz leads in Hawaii Senate primary homestretch: http://t.co/9600VMObjO","TweetDeck","","","",FALSE,FALSE,0,4,"HIsen",NA,"ow.ly/zRnBt","http://t.co/9600VMObjO","http://ow.ly/zRnBt","","","","","","","",NA,"x1917731","thehill","en",NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA
