"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970086577685876736","2018-03-04 00:00:38","x233842454","justinamash","#GoBlue!","Twitter for iPhone","","","",FALSE,FALSE,93,12,"GoBlue",NA,"","","","","","","","","","",NA,"","","und","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969618403534262272","2018-03-02 17:00:16","x233842454","justinamash","Trade wars are bad, and nobody wins.","Twitter for iPhone","","","",FALSE,FALSE,2712,743,"",NA,"","","","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969420797394784256","2018-03-02 03:55:03","x233842454","justinamash","Today, I introduced the #ReadableLegislationAct of 2018 and the #SearchableLegislationAct of 2018.

https://t.co/qdoaOAakFm","Twitter for iPhone","","","",FALSE,FALSE,386,151,"ReadableLegislationAct SearchableLegislationAct",NA,"amash.house.gov/media/press-re…","https://t.co/qdoaOAakFm","https://amash.house.gov/media/press-releases/amash-introduces-bills-increase-government-transparency-and-accountability","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969301325409374209","2018-03-01 20:00:19","x233842454","justinamash","Steel and aluminum tariffs are corporate welfare. They benefit the few through a tax imposed on all Americans.","Twitter for iPhone","","","",FALSE,FALSE,2017,784,"",NA,"","","","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969246006025048064","2018-03-01 16:20:30","x233842454","justinamash","Constitutional limits matter only to the extent that they require you to vote against an outcome you favor—or for an outcome you oppose.

Due process matters only to the extent that it requires you to protect the rights of a person you believe to be guilty.","Twitter for iPhone","","","",FALSE,FALSE,735,265,"",NA,"","","","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969011968592969729","2018-03-01 00:50:31","x233842454","justinamash","Please read and share my joint op-ed with @RepBarbaraLee .

There is no victory with endless war.

https://t.co/ovBY910xpG","Twitter Web Client","","","",FALSE,FALSE,334,174,"",NA,"thehill.com/blogs/congress…","https://t.co/ovBY910xpG","http://thehill.com/blogs/congress-blog/politics/375911-congress-owes-the-american-people-a-war-debate","","","","","","","",NA,"x248735463","RepBarbaraLee","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x965601914372182017","2018-02-19 15:00:11","x233842454","justinamash","“Let me now take a more comprehensive view, and warn you in the most solemn manner against the baneful effects of the spirit of party generally.

“This spirit, unfortunately, is inseparable from our nature, having its root in the strongest passions of the human mind.… https://t.co/cvamz5wTXu","Twitter for iPhone","","","",FALSE,FALSE,446,191,"",NA,"","","","http://pbs.twimg.com/media/DWaB0NvWAAEPnZJ.jpg","https://t.co/cvamz5wTXu","https://twitter.com/justinamash/status/965601914372182017/photo/1","photo","http://pbs.twimg.com/media/DWaB0NvWAAEPnZJ.jpg","https://t.co/cvamz5wTXu","https://twitter.com/justinamash/status/965601914372182017/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x962136691720052736","2018-02-10 01:30:37","x233842454","justinamash","Both the Republican and Democratic #FISA memos should be released. I’ve read both memos. Neither one endangers national security. The American people deserve the opportunity to read both memos.","Twitter for iPhone","","","",FALSE,FALSE,15004,5788,"FISA",NA,"","","","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x961883712676868096","2018-02-09 08:45:22","x233842454","justinamash","This morning, every Republican in Congress who blasted government growth under Pres. Obama gets to answer the following question with his or her vote: Do you oppose massive spending increases only when a Democrat is in the White House?","Twitter for iPhone","","","",FALSE,FALSE,6233,2363,"",NA,"","","","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x961314935950233600","2018-02-07 19:05:15","x233842454","justinamash","https://t.co/V8wHK56MyN","Twitter for iPhone","","","",FALSE,FALSE,336,221,"",NA,"","","","http://pbs.twimg.com/media/DVdG1fhXcAM93Tc.jpg","https://t.co/V8wHK56MyN","https://twitter.com/justinamash/status/961314935950233600/photo/1","photo","http://pbs.twimg.com/media/DVdG1fhXcAM93Tc.jpg","https://t.co/V8wHK56MyN","https://twitter.com/justinamash/status/961314935950233600/photo/1",NA,"","","und","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
