"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x947214843026829312","2017-12-30 21:16:31","x111671288","Boozman4AR",".@RazorbackMBB great win today and great way to close out 2017 #WPS","Buffer","","","",FALSE,FALSE,6,1,"WPS",NA,"","","","","","","","","","",NA,"x621254841","RazorbackMBB","en","","","","","","","","","","","","",""
"x938126301268934657","2017-12-05 19:21:54","x111671288","Boozman4AR",".@BroylesAward is a great way to honor the life of Coach Frank Broyles, a man of strong character who kept #Arkansas at forefront &amp; taught me the meaning of giving. Congratulations to Tony Elliott @CoachTElliott https://t.co/yY8St8WfOW","Buffer","","","",FALSE,FALSE,26,4,"Arkansas",NA,"","","","http://pbs.twimg.com/media/DQTk5WzVwAAPKO6.jpg","https://t.co/yY8St8WfOW","https://twitter.com/Boozman4AR/status/938126301268934657/photo/1","photo","http://pbs.twimg.com/media/DQTk5WzVwAAPKO6.jpg http://pbs.twimg.com/media/DQTk5c7U8AAld0P.jpg","https://t.co/yY8St8WfOW https://t.co/yY8St8WfOW","https://twitter.com/Boozman4AR/status/938126301268934657/photo/1 https://twitter.com/Boozman4AR/status/938126301268934657/photo/1",NA,"x600463397 754861199146221572","BroylesAward coachTElliott","en","","","","","","","","","","","","",""
"x929000791578431489","2017-11-10 15:00:23","x111671288","Boozman4AR","Happy birthday @USMC!  We are so grateful for all who serve! #USMC #marines #USMCBirthday https://t.co/3QTuskCwQ8","Buffer","","","",FALSE,FALSE,12,4,"USMC marines USMCBirthday",NA,"","","","http://pbs.twimg.com/media/DOR5S5zXcAAB_zq.jpg","https://t.co/3QTuskCwQ8","https://twitter.com/Boozman4AR/status/929000791578431489/photo/1","photo","http://pbs.twimg.com/media/DOR5S5zXcAAB_zq.jpg","https://t.co/3QTuskCwQ8","https://twitter.com/Boozman4AR/status/929000791578431489/photo/1",NA,"x10126672","USMC","en","","","","","","","","","","","","",""
"x918838947916247043","2017-10-13 14:00:51","x111671288","Boozman4AR","Proud of and thankful for all those who serve in the @USNavy #242NavyBday https://t.co/GJY5bA1biP","Buffer","","","",FALSE,FALSE,3,1,"242NavyBday",NA,"","","","http://pbs.twimg.com/media/DMBfJtJVoAAJH3O.jpg","https://t.co/GJY5bA1biP","https://twitter.com/Boozman4AR/status/918838947916247043/photo/1","photo","http://pbs.twimg.com/media/DMBfJtJVoAAJH3O.jpg","https://t.co/GJY5bA1biP","https://twitter.com/Boozman4AR/status/918838947916247043/photo/1",NA,"x54885400","USNavy","en","","","","","","","","","","","","",""
"x917886060646010881","2017-10-10 22:54:25","x111671288","Boozman4AR","Enjoyed lunch in Little Rock today with some #Arkansas lawyers. Talked tax reform and national security. Thanks for having me! #arpx https://t.co/mor28xjvJR","Twitter for iPhone","","","",FALSE,FALSE,10,3,"Arkansas arpx",NA,"","","","http://pbs.twimg.com/media/DLz8gJYUQAAIDaE.jpg","https://t.co/mor28xjvJR","https://twitter.com/Boozman4AR/status/917886060646010881/photo/1","photo","http://pbs.twimg.com/media/DLz8gJYUQAAIDaE.jpg","https://t.co/mor28xjvJR","https://twitter.com/Boozman4AR/status/917886060646010881/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x913431259686297600","2017-09-28 15:52:37","x111671288","Boozman4AR","Thankful the @188thWG in Fort Smith is always ready to lend a hand in time of need! Cc: @arkansasguard. https://t.co/Qjoj4iekFK","Twitter for iPhone","","","",FALSE,FALSE,10,2,"",NA,"nwahomepage.com/news/188th-win…","https://t.co/Qjoj4iekFK","http://www.nwahomepage.com/news/188th-wing-departing-to-st-thomas-for-hurricane-relief/819830463","","","","","","","",NA,"x510486172 145650679","188thWG arkansasguard","en","","","","","","","","","","","","",""
"x896370882830102528","2017-08-12 14:00:46","x111671288","Boozman4AR","Congratulations to the new Chair of the Republican Attorneys General Association @LeslieRutledge https://t.co/be9ZohRcJu","Buffer","","","",FALSE,FALSE,9,0,"",NA,"","","","http://pbs.twimg.com/media/DHCMkOrXoAAAceg.jpg","https://t.co/be9ZohRcJu","https://twitter.com/Boozman4AR/status/896370882830102528/photo/1","photo","http://pbs.twimg.com/media/DHCMkOrXoAAAceg.jpg","https://t.co/be9ZohRcJu","https://twitter.com/Boozman4AR/status/896370882830102528/photo/1",NA,"x20776505","LeslieRutledge","en","","","","","","","","","","","","",""
"x882237756566581248","2017-07-04 14:00:47","x111671288","Boozman4AR","Happy Independence Day!  #USA #America https://t.co/dA5l5E4QJH","Buffer","","","",FALSE,FALSE,2,1,"USA America",NA,"","","","http://pbs.twimg.com/media/DD5Wj-jXUAAmeKx.jpg","https://t.co/dA5l5E4QJH","https://twitter.com/Boozman4AR/status/882237756566581248/photo/1","photo","http://pbs.twimg.com/media/DD5Wj-jXUAAmeKx.jpg","https://t.co/dA5l5E4QJH","https://twitter.com/Boozman4AR/status/882237756566581248/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x878770771144957953","2017-06-25 00:24:13","x111671288","Boozman4AR","One of my favorite events: Boozman Fish Fry. Great to see so many friends! Thx to Lowell PD  &amp; @ArkCR for coming out. Until next yr! #arpx https://t.co/g6tX9SuxIJ","Twitter for iPhone","","","",FALSE,FALSE,6,1,"arpx",NA,"","","","http://pbs.twimg.com/media/DDIFV4lWsAAmw-d.jpg","https://t.co/g6tX9SuxIJ","https://twitter.com/Boozman4AR/status/878770771144957953/photo/1","photo","http://pbs.twimg.com/media/DDIFV4lWsAAmw-d.jpg http://pbs.twimg.com/media/DDIFV4cXYAA8LXm.jpg http://pbs.twimg.com/media/DDIFV4jXgAAhix8.jpg http://pbs.twimg.com/media/DDIFV4iXsAAWiaf.jpg","https://t.co/g6tX9SuxIJ https://t.co/g6tX9SuxIJ https://t.co/g6tX9SuxIJ https://t.co/g6tX9SuxIJ","https://twitter.com/Boozman4AR/status/878770771144957953/photo/1 https://twitter.com/Boozman4AR/status/878770771144957953/photo/1 https://twitter.com/Boozman4AR/status/878770771144957953/photo/1 https://twitter.com/Boozman4AR/status/878770771144957953/photo/1",NA,"x266618888","ArkCR","en","","","","","https://api.twitter.com/1.1/geo/id/d6af11548bd01da4.json","Lowell","Lowell, AR","city","United States","US","","","-94.167457 -94.1103103 -94.1103103 -94.167457 36.235746 36.235746 36.293829 36.293829"
"x877526906199040000","2017-06-21 14:01:32","x111671288","Boozman4AR","Read my guest column in the @timesrecord ""Community Matters: Coming together starts with each of us"" https://t.co/qaFYbY0rxt","Buffer","","","",FALSE,FALSE,0,0,"",NA,"buff.ly/2sTaet6","https://t.co/qaFYbY0rxt","http://buff.ly/2sTaet6","","","","","","","",NA,"x24790910","TimesRecord","en","","","","","","","","","","","","",""
