"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970780739875860480","2018-03-05 21:58:59","x1249982359","SenateMajLdr",".@SenThadCochran's well-earned reputation as a “quiet persuader” has endeared him to all his colleagues. He departs with our gratitude for so many years of service, from his time as a Navy officer to nearly four decades in the #Senate, and our warmest wishes for his retirement. https://t.co/z3x4jKvJOn","Twitter Web Client","","","",FALSE,FALSE,66,42,"Senate",NA,"","","","http://pbs.twimg.com/media/DXjn0s0WAAMnKos.jpg","https://t.co/z3x4jKvJOn","https://twitter.com/SenateMajLdr/status/970780739875860480/photo/1","photo","http://pbs.twimg.com/media/DXjn0s0WAAMnKos.jpg","https://t.co/z3x4jKvJOn","https://twitter.com/SenateMajLdr/status/970780739875860480/photo/1",NA,"x555474658","SenThadCochran","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970772180274425862","2018-03-05 21:24:58","x1249982359","SenateMajLdr","Meanwhile, outside the Beltway…'Bonuses, rising wages, expanded benefits &amp; lower taxes are giving middle-class families a whole lot more breathing room'
#TaxReform is working.
https://t.co/bLwAwCCWkE","Twitter Web Client","","","",FALSE,FALSE,182,56,"TaxReform",NA,"bit.ly/2D3XT60","https://t.co/bLwAwCCWkE","http://bit.ly/2D3XT60","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970762315489570816","2018-03-05 20:45:46","x1249982359","SenateMajLdr","Today, the #Senate will vote on 2 more of @POTUS' talented federal district judge nominees: Karen Scholer for the Northern District of Texas and Tilman Self for the Middle District of Georgia.","Twitter Web Client","","","",FALSE,FALSE,983,286,"Senate",NA,"","","","","","","","","","",NA,"x822215679726100480","POTUS","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969309593691189248","2018-03-01 20:33:10","x1249982359","SenateMajLdr","Because Congress passed #TaxReform &amp; @POTUS signed it into law, workers and small biz owners across our nation are already reaping the benefits. But remember, every single Democrat voted to block the #TaxCutsandJobsAct &amp; stop Americans from keeping more of their hard earned money","Twitter Web Client","","","",FALSE,FALSE,1640,638,"TaxReform TaxCutsandJobsAct",NA,"","","","","","","","","","",NA,"x822215679726100480","POTUS","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969272667768590337","2018-03-01 18:06:26","x1249982359","SenateMajLdr","#TaxReform is continuing to work for the American people. It’s a shame Democrats still haven’t been able to extract themselves from their lock-step opposition to this historic law.

https://t.co/pnB6pByu29","Twitter Web Client","","","",FALSE,FALSE,287,91,"TaxReform",NA,"bit.ly/2oHHrmK","https://t.co/pnB6pByu29","http://bit.ly/2oHHrmK","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969252000318803971","2018-03-01 16:44:19","x1249982359","SenateMajLdr","#TaxReform has “real, tangible benefits” for the American people.

https://t.co/pnB6pByu29","Twitter Web Client","","","",FALSE,FALSE,136,36,"TaxReform",NA,"bit.ly/2oHHrmK","https://t.co/pnB6pByu29","http://bit.ly/2oHHrmK","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969227596897669120","2018-03-01 15:07:21","x1249982359","SenateMajLdr","I’m glad that Congress could honor the great Rev. Graham in this way. Yesterday, thousands of Americans visited the Rotunda to pay their respects. https://t.co/bi6WN4IPw8","Twitter Web Client","","","",FALSE,FALSE,278,39,"",NA,"","","","http://pbs.twimg.com/media/DXNjN2wXcAEEw6f.jpg","https://t.co/bi6WN4IPw8","https://twitter.com/SenateMajLdr/status/969227596897669120/photo/1","photo","http://pbs.twimg.com/media/DXNjN2wXcAEEw6f.jpg","https://t.co/bi6WN4IPw8","https://twitter.com/SenateMajLdr/status/969227596897669120/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969227004074692608","2018-03-01 15:04:59","x1249982359","SenateMajLdr","To Lie in Honor is a very rare tribute, even rarer for an American w/o Gov or military service. But it perfectly suits Billy Graham, whose preaching inspired hundreds of millions worldwide, who counseled presidents, and whom an entire nation came to know as “America’s pastor.”","Twitter Web Client","","","",FALSE,FALSE,664,125,"",NA,"","","","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968882417405751296","2018-02-28 16:15:43","x1249982359","SenateMajLdr","Today, #BillyGraham will Lie in Honor in the Rotunda of the US Capitol. He will be the 4th person to which this honor has been bestowed, and one that ""America's Pastor"" has certainly earned. On behalf of the Senate, and the country, we cannot thank him enough for his service. https://t.co/LSoVRh4V6k","Twitter Web Client","","","",FALSE,FALSE,1039,350,"BillyGraham",NA,"","","","http://pbs.twimg.com/media/DXIpRfsWsAMn14U.jpg","https://t.co/LSoVRh4V6k","https://twitter.com/SenateMajLdr/status/968882417405751296/photo/1","photo","http://pbs.twimg.com/media/DXIpRfsWsAMn14U.jpg","https://t.co/LSoVRh4V6k","https://twitter.com/SenateMajLdr/status/968882417405751296/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968599408098140165","2018-02-27 21:31:09","x1249982359","SenateMajLdr","The #Senate just confirmed Elizabeth Branch to the 11th Circuit, the 14th circuit court judge that @POTUS has placed into a lifetime appointment. Together, we are working to put judges on the bench that uphold the rule of law.","Twitter Web Client","","","",FALSE,FALSE,6653,1980,"Senate",NA,"","","","","","","","","","",NA,"x822215679726100480","POTUS","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
