"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970768495557431296","2018-03-05 21:10:20","x3091316093","teammoulton","#ICYMI: @sethmoulton and #TeamMoulton helped honor a veteran's service – from #WWii, thanks to the efforts of his family. https://t.co/paOFBjDwvw","Buffer","","","",FALSE,FALSE,2,0,"ICYMI TeamMoulton WWii",NA,"buff.ly/2FhhnWG","https://t.co/paOFBjDwvw","https://buff.ly/2FhhnWG","","","","","","","",NA,"x248495200","sethmoulton","en","","","","","","","","","","","","",""
"x970733858407710722","2018-03-05 18:52:41","x3091316093","teammoulton","""I voted against H.R. 4296."" 

Read why @sethmoulton voted against the 10th attempt – this year alone – to weaken financial protections for consumers: https://t.co/VqbD1fmjxO","Twitter Web Client","","","",FALSE,FALSE,8,2,"",NA,"medium.com/@teammoulton/v…","https://t.co/VqbD1fmjxO","https://medium.com/@teammoulton/vote-explanation-for-h-r-68f19591d5e6","","","","","","","",NA,"x248495200","sethmoulton","en","","","","","","","","","","","","",""
"x969673052773584897","2018-03-02 20:37:26","x3091316093","teammoulton","It's raining 🌧 and blustery 💨 outside...so a perfect day to stay in and read!  Wishing #MA6 a happy #ReadAcrossAmericaDay. 📚 🇺🇸 📖 

Please stay safe and share your favorite books with us! #NorEaster2018","Twitter Web Client","","","",FALSE,FALSE,22,2,"MA6 ReadAcrossAmericaDay NorEaster2018",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x969602868130013186","2018-03-02 15:58:32","x3091316093","teammoulton","Stay safe in the storm, #MA6! Please follow these instructions and heed warnings from local authorities.

https://t.co/tNv6uI6d6U","Twitter Web Client","","","",FALSE,FALSE,7,1,"MA6",NA,"mass.gov/service-detail…","https://t.co/tNv6uI6d6U","https://www.mass.gov/service-details/noreaster-coastal-storm-safety-tips","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x969273737395736576","2018-03-01 18:10:41","x3091316093","teammoulton","""On Jan. 11, Reardon noticed that the American flag had become detached from the flagpole and tangled up in a tree in Mary Foley Park in Melrose and climbed up the tree to untangle the flag.""

Way to go, Ashley! #ma6

https://t.co/WqWK2FwRRN","Twitter Web Client","","","",FALSE,FALSE,5,2,"ma6",NA,"saugus.wickedlocal.com/news/20180301/…","https://t.co/WqWK2FwRRN","http://saugus.wickedlocal.com/news/20180301/ashley-reardon-of-saugus-to-receive-citation-for-rescuing-american-flag","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x968930552094101504","2018-02-28 19:27:00","x3091316093","teammoulton","UPDATE: Following @sethmoulton's letter with the Massachusetts congressional delegation, @MassGovernor joins Representatives, Senators to ""unequivocally"" oppose the Trump Administration's offshore drilling plan.

#mapoli #offshoredrilling https://t.co/0j3IAxXA96","Twitter Web Client","","","",FALSE,FALSE,35,12,"mapoli offshoredrilling",NA,"","","","http://pbs.twimg.com/media/DXJU6oFV4AAMceu.jpg","https://t.co/0j3IAxXA96","https://twitter.com/teammoulton/status/968930552094101504/photo/1","photo","http://pbs.twimg.com/media/DXJU6oFV4AAMceu.jpg http://pbs.twimg.com/media/DXJU6pvUMAEb56X.jpg http://pbs.twimg.com/media/DXJU8bMV4AAxKsT.jpg","https://t.co/0j3IAxXA96 https://t.co/0j3IAxXA96 https://t.co/0j3IAxXA96","https://twitter.com/teammoulton/status/968930552094101504/photo/1 https://twitter.com/teammoulton/status/968930552094101504/photo/1 https://twitter.com/teammoulton/status/968930552094101504/photo/1",NA,"x248495200 18023868","sethmoulton MassGovernor","en","","","","","","","","","","","","",""
"x968913220462399489","2018-02-28 18:18:07","x3091316093","teammoulton",".@EnvironmentMA presented @sethmoulton with their Environment Champion award!

“Congressman Moulton has consistently stood on the side of our environment, our health, and our future...We’re glad to have such a staunch champion.” https://t.co/OSJomUd2ze https://t.co/S01GN4pTUs","Buffer","","","",FALSE,FALSE,7,3,"",NA,"itemlive.com/2018/02/26/mou…","https://t.co/OSJomUd2ze","https://www.itemlive.com/2018/02/26/moulton-wins-environmental-award/","http://pbs.twimg.com/media/DXJFcDXVQAEsMpu.jpg","https://t.co/S01GN4pTUs","https://twitter.com/teammoulton/status/968913220462399489/photo/1","photo","http://pbs.twimg.com/media/DXJFcDXVQAEsMpu.jpg","https://t.co/S01GN4pTUs","https://twitter.com/teammoulton/status/968913220462399489/photo/1",NA,"x70458707 248495200","EnvironmentMA sethmoulton","en","","","","","","","","","","","","",""
"x968582265537253377","2018-02-27 20:23:02","x3091316093","teammoulton","Brendan discovered federal funding opportunities for #MA6.
Charlotte researched legislation about adding a new state to the union.
Brock helped veterans reintegrate at home after deploying overseas.

Sound interesting? Apply for a #TeamMoulton internship! https://t.co/jkVU90LIEa https://t.co/AlH33FC43i","Buffer","","","",FALSE,FALSE,3,3,"MA6 TeamMoulton",NA,"moulton.house.gov/services/stude…","https://t.co/jkVU90LIEa","https://moulton.house.gov/services/student-internships/","http://pbs.twimg.com/media/DXEYb8wWAAAhD4K.png","https://t.co/AlH33FC43i","https://twitter.com/teammoulton/status/968582265537253377/photo/1","photo","http://pbs.twimg.com/media/DXEYb8wWAAAhD4K.png","https://t.co/AlH33FC43i","https://twitter.com/teammoulton/status/968582265537253377/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x968567241297063936","2018-02-27 19:23:20","x3091316093","teammoulton","We're proud to announce that @sethmoulton earned a perfect score on the 2017 @LCVoters #LCVScorecard for environmental conservation!

Check out the scorecard: https://t.co/6yIenaZJtr","Twitter Web Client","","","",FALSE,FALSE,14,3,"LCVScorecard",NA,"scorecard.lcv.org","https://t.co/6yIenaZJtr","http://scorecard.lcv.org/","","","","","","","",NA,"x248495200 20517132","sethmoulton LCVoters","en","","","","","","","","","","","","",""
"x968523874861232128","2018-02-27 16:31:00","x3091316093","teammoulton","""Letter: Moulton shows leadership on technology""

https://t.co/nUBZjC5Iqt","Buffer","","","",FALSE,FALSE,4,0,"",NA,"salemnews.com/opinion/letter…","https://t.co/nUBZjC5Iqt","http://www.salemnews.com/opinion/letters_to_the_editor/letter-moulton-shows-leadership-on-technology/article_1e67d552-13a3-57f5-81af-e7e5b784eeb9.html","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
