"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970778212878962688","2018-03-05 21:48:56","x19394188","SenJohnMcCain","Thank you @MayorStanton &amp; @CityofPhoenixAZ for leading an interagency initiative to combat military &amp; veteran suicide. More progress can be made if we replicate the #Arizona Be Connected program nationwide. https://t.co/JTuU6o8m45","Twitter Web Client","","","",FALSE,FALSE,268,63,"Arizona",NA,"ktar.com/story/1973179/…","https://t.co/JTuU6o8m45","http://ktar.com/story/1973179/phoenix-launching-interagency-initiative-to-prevent-veteran-suicide/","","","","","","","",NA,"x218292287 518082918","MayorStanton CityofPhoenixAZ","en","","","","","","","","","","",NA,NA,""
"x970770306255204352","2018-03-05 21:17:31","x19394188","SenJohnMcCain","Today’s historic port call by the USS Carl Vinson in #Vietnam underscores the enormous progress the United States &amp; Vietnam have made in transcending the wounds of war &amp; building a close partnership. https://t.co/gaAGeIa4Hy https://t.co/tyy9De915Q","Twitter Web Client","","","",FALSE,FALSE,722,160,"Vietnam",NA,"bit.ly/2oS84oU","https://t.co/gaAGeIa4Hy","http://bit.ly/2oS84oU","http://pbs.twimg.com/media/DXjduP9WsAEfohY.jpg","https://t.co/tyy9De915Q","https://twitter.com/SenJohnMcCain/status/970770306255204352/photo/1","photo","http://pbs.twimg.com/media/DXjduP9WsAEfohY.jpg","https://t.co/tyy9De915Q","https://twitter.com/SenJohnMcCain/status/970770306255204352/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970706995186683904","2018-03-05 17:05:57","x19394188","SenJohnMcCain","Important @NickKristof @nytimes read: ""I Saw a Genocide in Slow Motion: Myanmar continues to kill its #Rohingya, now by denying them health care and sometimes food instead of by wielding machetes and firing bullets"" https://t.co/Ci8sKGz1cd","Twitter Web Client","","","",FALSE,FALSE,453,182,"Rohingya",NA,"nytimes.com/2018/03/02/opi…","https://t.co/Ci8sKGz1cd","https://www.nytimes.com/2018/03/02/opinion/i-saw-a-genocide-in-slow-motion.html?utm_source=newsletter&utm_medium=email&utm_campaign=newsletter_axiosam&stream=top-stories","","","","","","","",NA,"x17004618 807095","NickKristof nytimes","en","","","","","","","","","","",NA,NA,""
"x970706500833415170","2018-03-05 17:03:59","x19394188","SenJohnMcCain","Must-read @hiattf @washingtonpost: ""Putin and Sissi are putting on elections. Why bother?"" https://t.co/EyJWECPTjG","Twitter Web Client","","","",FALSE,FALSE,190,69,"",NA,"washingtonpost.com/opinions/globa…","https://t.co/EyJWECPTjG","https://www.washingtonpost.com/opinions/global-opinions/putin-and-sissi-are-putting-on-elections-why-bother/2018/03/04/044889f0-1d6e-11e8-9de1-147dd2df3829_story.html?utm_term=.7b7871640b84","","","","","","","",NA,"x19618184 2467791","hiattf washingtonpost","en","","","","","","","","","","",NA,NA,""
"x970706078345367552","2018-03-05 17:02:18","x19394188","SenJohnMcCain","Must-read @washingtonpost: ""The U.N. human rights commissioner says ‘shame is in retreat.’ He’s right."" https://t.co/7BdI85oH01","Twitter Web Client","","","",FALSE,FALSE,328,120,"",NA,"washingtonpost.com/opinions/globa…","https://t.co/7BdI85oH01","https://www.washingtonpost.com/opinions/global-opinions/the-un-human-rights-commissioner-says-shame-is-in-retreat-hes-right/2018/03/04/8b2cfb5e-1e40-11e8-ae5a-16e60e4605f3_story.html?utm_term=.991e746e58ea","","","","","","","",NA,"x2467791","washingtonpost","en","","","","","","","","","","",NA,NA,""
"x970673984445599745","2018-03-05 14:54:46","x19394188","SenJohnMcCain","The work of @NEDemocracy @IRIglobal &amp; @NDI to foster the infrastructure of democracy—freedom of the press, political parties &amp; rule of law—is invaluable. Congress must continue to fund these important institutions. https://t.co/k0f1xKJZ42","Twitter Web Client","","","",FALSE,FALSE,701,300,"",NA,"washingtonpost.com/opinions/globa…","https://t.co/k0f1xKJZ42","https://www.washingtonpost.com/opinions/global-opinions/the-trump-administration-wants-to-dismantle-ronald-reagans-infrastructure-of-democracy/2018/03/04/8b94d7f6-1e54-11e8-ae5a-16e60e4605f3_story.html?utm_term=.7a34089280f4","","","","","","","",NA,"x117110840 36761621 15035484","NEDemocracy IRIglobal NDI","en","","","","","","","","","","",NA,NA,""
"x970065990317953025","2018-03-03 22:38:49","x19394188","SenJohnMcCain","Must-read @BretStephensNYT @nytopinion: “The Rise of Dictatorship Incorporated” https://t.co/LNeafqDUsF","Twitter for iPhone","","","",FALSE,FALSE,734,343,"",NA,"nyti.ms/2FKLxm1","https://t.co/LNeafqDUsF","https://nyti.ms/2FKLxm1","","","","","","","",NA,"x1428659995 16686144","BretStephensNYT nytopinion","en","","","","","","","","","","",NA,NA,""
"x970065271724625920","2018-03-03 22:35:58","x19394188","SenJohnMcCain","Beautiful warm day in #Sedona with @cindymccain! https://t.co/J2xBGcSuvf","Twitter for iPhone","","","",FALSE,FALSE,7252,338,"Sedona",NA,"","","","http://pbs.twimg.com/media/DXZdN0bU8AAqBOg.jpg","https://t.co/J2xBGcSuvf","https://twitter.com/SenJohnMcCain/status/970065271724625920/photo/1","photo","http://pbs.twimg.com/media/DXZdN0bU8AAqBOg.jpg","https://t.co/J2xBGcSuvf","https://twitter.com/SenJohnMcCain/status/970065271724625920/photo/1",NA,"x61263431","cindymccain","en","","","","","","","","","","",NA,NA,""
"x969606000520069120","2018-03-02 16:10:59","x19394188","SenJohnMcCain","The President’s sweeping tariffs will only serve to hurt American workers and consumers, and alienate us from our most important allies and trading partners. https://t.co/QUDyavAmKg","Twitter Web Client","","","",FALSE,FALSE,16750,5891,"",NA,"washingtonpost.com/opinions/trump…","https://t.co/QUDyavAmKg","https://www.washingtonpost.com/opinions/trumps-tariffs-will-hurt-all-americans/2018/03/01/b24e4c3e-1d7c-11e8-b2d9-08e748f892c0_story.html?utm_term=.7beda2d8e266","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968896259753955330","2018-02-28 17:10:44","x19394188","SenJohnMcCain","Great watching @cindymccain &amp; @MeghanMcCain on @TheView @ABC today! ""We need more compassion, we need more empathy, we need more togetherness."" https://t.co/wtDLwnUGik","Media Studio","","","",FALSE,FALSE,7162,936,"",NA,"","","","http://pbs.twimg.com/media/DXI1nsJVwAAAkrw.jpg","https://t.co/wtDLwnUGik","https://twitter.com/SenJohnMcCain/status/968896259753955330/video/1","photo","http://pbs.twimg.com/media/DXI1nsJVwAAAkrw.jpg","https://t.co/wtDLwnUGik","https://twitter.com/SenJohnMcCain/status/968896259753955330/video/1",NA,"x61263431 23176276 21258337 28785486","cindymccain MeghanMcCain TheView ABC","en","","","","","","","","","","",NA,NA,""
"x968859790448480256","2018-02-28 14:45:49","x19394188","SenJohnMcCain","Looking forward to watching @cindymccain &amp; @MeghanMcCain on @TheView @ABC today - be sure to tune-in!","Twitter Web Client","","","",FALSE,FALSE,2032,168,"",NA,"","","","","","","","","","",NA,"x61263431 23176276 21258337 28785486","cindymccain MeghanMcCain TheView ABC","en","","","","","","","","","","",NA,NA,""
"x968669822027526147","2018-02-28 02:10:57","x19394188","SenJohnMcCain","Tonight the House passed our bill to provide justice to victims of online sex trafficking &amp; hold all enablers of this monstrous crime accountable. I urge the Senate to quickly take up &amp; pass this bill. #SESTA https://t.co/dPBZQiFhkk","Twitter for iPhone","","","",FALSE,FALSE,2923,488,"SESTA",NA,"mccain.senate.gov/public/index.c…","https://t.co/dPBZQiFhkk","https://www.mccain.senate.gov/public/index.cfm?p=press-releases&id=17523B17-348C-476D-A214-4FB821EE3A7D","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968604778082299906","2018-02-27 21:52:29","x19394188","SenJohnMcCain","3 yrs after Boris Nemtsov’s murder, the street outside the Russian Embassy was named in his honor. The greatest memorial to Boris will be a free Russia. Until then, America will gladly pay tribute to Boris &amp; the millions of Russians who share his vision. https://t.co/Mx5Us53S3m https://t.co/QCtQfVC9G5","Twitter Web Client","","","",FALSE,FALSE,4973,1274,"",NA,"bit.ly/2sXakk2","https://t.co/Mx5Us53S3m","http://bit.ly/2sXakk2","http://pbs.twimg.com/media/DXErHpBWkAAP4W9.jpg","https://t.co/QCtQfVC9G5","https://twitter.com/SenJohnMcCain/status/968604778082299906/photo/1","photo","http://pbs.twimg.com/media/DXErHpBWkAAP4W9.jpg","https://t.co/QCtQfVC9G5","https://twitter.com/SenJohnMcCain/status/968604778082299906/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968593003563581441","2018-02-27 21:05:42","x19394188","SenJohnMcCain","Last night, the House passed my bill w/ @SenatorHeitkamp named for Ashlynne Mike, an 11 yr old Navajo girl who was abducted &amp; murdered in 2016. Our bill will expand the AMBER Alert system to Indian Country to ensure tribes have the tools to prevent future tragedies &amp; save lives. https://t.co/IkQ7Apy8rP","Media Studio","","","",FALSE,FALSE,2511,514,"",NA,"","","","http://pbs.twimg.com/media/DXEg1ccXUAE1mc4.jpg","https://t.co/IkQ7Apy8rP","https://twitter.com/SenJohnMcCain/status/968593003563581441/video/1","photo","http://pbs.twimg.com/media/DXEg1ccXUAE1mc4.jpg","https://t.co/IkQ7Apy8rP","https://twitter.com/SenJohnMcCain/status/968593003563581441/video/1",NA,"x1061029050","SenatorHeitkamp","en","","","","","","","","","","",NA,NA,""
"x968582582416871424","2018-02-27 20:24:17","x19394188","SenJohnMcCain","#Kremlin trolls are at it again! https://t.co/KaZx3mQMu6","Twitter Web Client","","","",FALSE,FALSE,2432,982,"Kremlin",NA,"azcentral.com/story/news/pol…","https://t.co/KaZx3mQMu6","https://www.azcentral.com/story/news/politics/arizona/2018/02/27/how-russian-trolls-smeared-sen-john-mccain-traitor-social-media/346711002/?hootPostID=bc6b8676d39f765e0a3b1d804c375ec3","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968525392209424385","2018-02-27 16:37:02","x19394188","SenJohnMcCain","Must-read @nytimes: ""U.N. Links #NorthKorea to #Syria’s Chemical Weapon Program"" https://t.co/9t15twpui3","Twitter Web Client","","","",FALSE,FALSE,317,180,"NorthKorea Syria",NA,"nytimes.com/2018/02/27/wor…","https://t.co/9t15twpui3","https://www.nytimes.com/2018/02/27/world/asia/north-korea-syria-chemical-weapons-sanctions.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news","","","","","","","",NA,"x807095","nytimes","en","","","","","","","","","","",NA,NA,""
"x968493185482809345","2018-02-27 14:29:03","x19394188","SenJohnMcCain","I joined @SenatorWicker yesterday in cosponsoring a bill to help @USNavy restore its surface force readiness so we can keep our military safe in peace &amp; effective in combat https://t.co/rdb7UGsPpZ","Twitter Web Client","","","",FALSE,FALSE,879,138,"",NA,"mccain.senate.gov/public/index.c…","https://t.co/rdb7UGsPpZ","https://www.mccain.senate.gov/public/index.cfm?p=press-releases&id=B9806496-DD31-4D3C-AFC0-BA9B8C421708","","","","","","","",NA,"x264219447 54885400","SenatorWicker USNavy","en","","","","","","","","","","",NA,NA,""
