"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970644966379851776","2018-03-05 12:59:28","x42337890","Scotttaylorva","https://t.co/jTh7JomvAx If you are looking. Good luck! #jobs","Twitter for iPhone","","","",FALSE,FALSE,9,3,"jobs",NA,"dailypress.com/business/dp-ti…","https://t.co/jTh7JomvAx","http://www.dailypress.com/business/dp-tidewaterbiz-tech-center-update-20180301-story.html","","","","","","","",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json","Norfolk","Norfolk, VA","city","United States","US","","","-76.334287 -76.177085 -76.177085 -76.334287 36.820791 36.820791 36.969373 36.969373"
"x970374127252066305","2018-03-04 19:03:15","x42337890","Scotttaylorva","It was an honor to give the “Toast to The Heroes”, last night at the powerful and inspiring Combat Wounded Coalition Event. #veterans #warriors. https://t.co/llKD2PLgbN","Twitter for iPhone","","","",FALSE,FALSE,41,2,"veterans warriors",NA,"","","","http://pbs.twimg.com/media/DXd2H1ZXkAArfmp.jpg","https://t.co/llKD2PLgbN","https://twitter.com/Scotttaylorva/status/970374127252066305/photo/1","photo","http://pbs.twimg.com/media/DXd2H1ZXkAArfmp.jpg","https://t.co/llKD2PLgbN","https://twitter.com/Scotttaylorva/status/970374127252066305/photo/1",NA,"","","en","","","","","","","","","","","","",""
"x970063551892205568","2018-03-03 22:29:08","x42337890","Scotttaylorva","Political scientist Quentin Kidd said, If a Democrat can’t go toe-to-toe with Scott Taylor then I’m not convinced, even in a blue wave, that is going to be a winning strategy"".  We will take nothing for granted, thank you for all your support! #VA02  https://t.co/G19ihlsqhL","Twitter Web Client","","","",FALSE,FALSE,64,6,"VA02",NA,"pilotonline.com/news/governmen…","https://t.co/G19ihlsqhL","https://pilotonline.com/news/government/politics/virginia/article_d4116531-cd89-5109-996f-f168ef1f2239.html","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x968596201410125824","2018-02-27 21:18:24","x42337890","Scotttaylorva","Century Concrete, Inc.from #VirginiaBeach sent me a nice note on tax law benefits to employees. Great news!  Ex-worker- $36,962 will keep $936 more  (2.5%). An hourly worker (based on 40hour work week) making $66,560 will keep $1797 more (2.6%). #Taxreform Not #Crumbs","Twitter Web Client","","","",FALSE,FALSE,68,22,"VirginiaBeach Taxreform Crumbs",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x968575877960355841","2018-02-27 19:57:39","x42337890","Scotttaylorva","https://t.co/wyJGjXJBzE
""17-year high as optimism about employment prospects grew and Americans began seeing additional money in their paychecks from recently enacted tax cuts, data from the New York-based Conference Board showed Tuesday.""
#TaxReform","Twitter Web Client","","","",FALSE,FALSE,22,5,"TaxReform",NA,"bloomberg.com/news/articles/…","https://t.co/wyJGjXJBzE","https://www.bloomberg.com/news/articles/2018-02-27/u-s-consumer-confidence-at-17-year-high-as-tax-cuts-take-hold","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x967520556575846401","2018-02-24 22:04:11","x42337890","Scotttaylorva","Petition for President Trump to Appoint a Presidential Commission on Child Sex Abuse in America https://t.co/Ez48PJs7YS","Twitter for iPhone","","","",FALSE,FALSE,49,12,"",NA,"petitions.whitehouse.gov/petition/petit…","https://t.co/Ez48PJs7YS","https://petitions.whitehouse.gov/petition/petition-president-trump-appoint-presidential-commission-child-sex-abuse-america","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x967390897523642368","2018-02-24 13:28:57","x42337890","Scotttaylorva","https://t.co/bV0I4iVP1j
This is a great first step, there is more to be done. I remember trying to help some very concerned parents almost two years ago in VB on this simple, yet effective and necessary security step. Kudos to the proactive parents and VB for responding.","Twitter Web Client","","","",FALSE,FALSE,48,9,"",NA,"pilotonline.com/news/local/edu…","https://t.co/bV0I4iVP1j","https://pilotonline.com/news/local/education/public-schools/article_e0da46bb-fe6f-5992-bd4b-02a8a6717107.html","","","","","","","",NA,"","","en","","","","","","","","","","","","",""
"x967266750772498432","2018-02-24 05:15:38","x42337890","Scotttaylorva","Congressman Scott Taylor visits Virginia Peninsula Foodbank https://t.co/4QDc8TntFF via @WTKR3","Twitter for iPhone","","","",FALSE,FALSE,28,6,"",NA,"via.wtkr.com/Y0VZz","https://t.co/4QDc8TntFF","http://via.wtkr.com/Y0VZz","","","","","","","",NA,"x23517712","WTKR3","en","","","","","https://api.twitter.com/1.1/geo/id/84229b03659050aa.json","Virginia Beach","Virginia Beach, VA","city","United States","US","","","-76.22808 -75.9118121 -75.9118121 -76.22808 36.672684 36.672684 36.932399 36.932399"
"x966767329890721792","2018-02-22 20:11:07","x42337890","Scotttaylorva","The folks at the Foodbank do an amazing job helping the food insecure. Thank you to all the awesome volunteers! https://t.co/2kk3KJ5lXz","Twitter for iPhone","","","",FALSE,FALSE,22,6,"",NA,"","","","http://pbs.twimg.com/media/DWqlwiVX0AEGKkb.jpg","https://t.co/2kk3KJ5lXz","https://twitter.com/Scotttaylorva/status/966767329890721792/photo/1","photo","http://pbs.twimg.com/media/DWqlwiVX0AEGKkb.jpg","https://t.co/2kk3KJ5lXz","https://twitter.com/Scotttaylorva/status/966767329890721792/photo/1",NA,"","","en","","","","","https://api.twitter.com/1.1/geo/id/07d9dd9b76c86002.json","Virginia Peninsula Foodbank","Virginia Peninsula Foodbank","poi","United States","US","","","-76.4038306619365 -76.4038306619365 -76.4038306619365 -76.4038306619365 37.0057510827336 37.0057510827336 37.0057510827336 37.0057510827336"
"x966761408410083329","2018-02-22 19:47:35","x42337890","Scotttaylorva","Really enjoyed reading to the children of Covenant Christian school in Williamsburg this morning! https://t.co/zLoJ8tx6Dv","Twitter for iPhone","","","",FALSE,FALSE,48,4,"",NA,"","","","http://pbs.twimg.com/media/DWqgX0eX0BAQvMn.jpg","https://t.co/zLoJ8tx6Dv","https://twitter.com/Scotttaylorva/status/966761408410083329/photo/1","photo","http://pbs.twimg.com/media/DWqgX0eX0BAQvMn.jpg","https://t.co/zLoJ8tx6Dv","https://twitter.com/Scotttaylorva/status/966761408410083329/photo/1",NA,"","","en","","","","","","","","","","","","",""
