"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970406939040604164","2018-03-04 21:13:38","x381152398","RepTerriSewell","Singing our way to the Edmund Pettus Bridge. We will never be silent in the face of injustice #MLKPilgrimage @RepBarbaraLee @repjohnlewis @SenKamalaHarris https://t.co/DDpThKZznF","Twitter for iPhone","","","",FALSE,FALSE,424,148,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/970406693782749184/pu/img/zOK2VZOEHuomIPOG.jpg","https://t.co/DDpThKZznF","https://twitter.com/RepTerriSewell/status/970406939040604164/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970406693782749184/pu/img/zOK2VZOEHuomIPOG.jpg","https://t.co/DDpThKZznF","https://twitter.com/RepTerriSewell/status/970406939040604164/video/1",NA,"x248735463 29450962 803694179079458816","RepBarbaraLee repjohnlewis SenKamalaHarris","en","","","","","","","","","","",NA,NA,""
"x970395377957507072","2018-03-04 20:27:41","x381152398","RepTerriSewell","This little boy came to Brown Chapel AME Church this morning to thank his hero, John Lewis. What he didn’t expect was for John Lewis to thank him, for keeping his movement and his fight for justice alive. This is what our #MLKPilgrimage is about. https://t.co/RTljz1PlJi","Twitter for iPhone","","","",FALSE,FALSE,167,69,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXeJb-0U0AAvAlp.jpg","https://t.co/RTljz1PlJi","https://twitter.com/RepTerriSewell/status/970395377957507072/photo/1","photo","http://pbs.twimg.com/media/DXeJb-0U0AAvAlp.jpg http://pbs.twimg.com/media/DXeJb-wUMAAtIPc.jpg","https://t.co/RTljz1PlJi https://t.co/RTljz1PlJi","https://twitter.com/RepTerriSewell/status/970395377957507072/photo/1 https://twitter.com/RepTerriSewell/status/970395377957507072/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970359359845912576","2018-03-04 18:04:34","x381152398","RepTerriSewell","John Lewis speaks live at Brown Chapel AME Church  https://t.co/DzvohiHx8O","Twitter for iPhone","","","",FALSE,FALSE,153,62,"",NA,"pscp.tv/w/bWwsnTFQbUVx…","https://t.co/DzvohiHx8O","https://www.pscp.tv/w/bWwsnTFQbUVxbUpOWVlFb1l8MU9kS3JaTXdOcVZLWPs6SsfBmSefhH0_YM-469zbgIYJR5ZkKFruAcxi7y1z","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970342041803722754","2018-03-04 16:55:45","x381152398","RepTerriSewell","My mom is speaking today at Brown Chapel AME Church - the same Church where John Lewis once gathered with voting rights foot soldiers for the march across Edmund Pettus Bridge #MLKPilgrimage https://t.co/vKbLGQZESE","Twitter for iPhone","","","",FALSE,FALSE,80,16,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXdY8chXcAETS2b.jpg","https://t.co/vKbLGQZESE","https://twitter.com/RepTerriSewell/status/970342041803722754/photo/1","photo","http://pbs.twimg.com/media/DXdY8chXcAETS2b.jpg","https://t.co/vKbLGQZESE","https://twitter.com/RepTerriSewell/status/970342041803722754/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970329415736586241","2018-03-04 16:05:35","x381152398","RepTerriSewell","Today we remember the sacrifices of those who marched across this bridge for their right to vote, even in the face of violence and hate. Their fight for justice is not over. #MLKPilgrimage https://t.co/sxphVWG8D4","Twitter for iPhone","","","",FALSE,FALSE,584,230,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXdNdbxX0AA8hb5.jpg","https://t.co/sxphVWG8D4","https://twitter.com/RepTerriSewell/status/970329415736586241/photo/1","photo","http://pbs.twimg.com/media/DXdNdbxX0AA8hb5.jpg","https://t.co/sxphVWG8D4","https://twitter.com/RepTerriSewell/status/970329415736586241/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970323190613446657","2018-03-04 15:40:51","x381152398","RepTerriSewell","Such an honor to walk the path of the Selma to Montgomery voting rights march with my friends @SenKamalaHarris and @SenDougJones #MLKPilgrimage https://t.co/SJFrIioURM","Twitter for iPhone","","","",FALSE,FALSE,1745,435,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXdHzIpW0AA87Xk.jpg","https://t.co/SJFrIioURM","https://twitter.com/RepTerriSewell/status/970323190613446657/photo/1","photo","http://pbs.twimg.com/media/DXdHzIpW0AA87Xk.jpg","https://t.co/SJFrIioURM","https://twitter.com/RepTerriSewell/status/970323190613446657/photo/1",NA,"x803694179079458816 941080085121175552","SenKamalaHarris SenDougJones","en","","","","","","","","","","",NA,NA,""
"x970321776558399489","2018-03-04 15:35:13","x381152398","RepTerriSewell","Crossing the bridge this morning with Mrs. Abernathy and @SenKamalaHarris. #MLKPilgrimage https://t.co/angA78Yitq","Twitter for iPhone","","","",FALSE,FALSE,165,56,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXdGg27XUAECfzI.jpg","https://t.co/angA78Yitq","https://twitter.com/RepTerriSewell/status/970321776558399489/photo/1","photo","http://pbs.twimg.com/media/DXdGg27XUAECfzI.jpg","https://t.co/angA78Yitq","https://twitter.com/RepTerriSewell/status/970321776558399489/photo/1",NA,"x803694179079458816","SenKamalaHarris","en","","","","","","","","","","",NA,NA,""
"x970316778004996096","2018-03-04 15:15:22","x381152398","RepTerriSewell","This morning I had the pleasure of sharing part of Selma’s history with @SenKamalaHarris at the Selma Interpretive Center.  We must understand our history or we are doomed to repeat it! https://t.co/x0rZgt6VLx","Twitter for iPhone","","","",FALSE,FALSE,68,17,"",NA,"","","","http://pbs.twimg.com/media/DXdB9UnVQAAepmQ.jpg","https://t.co/x0rZgt6VLx","https://twitter.com/RepTerriSewell/status/970316778004996096/photo/1","photo","http://pbs.twimg.com/media/DXdB9UnVQAAepmQ.jpg http://pbs.twimg.com/media/DXdB9UnUMAIH9NC.jpg","https://t.co/x0rZgt6VLx https://t.co/x0rZgt6VLx","https://twitter.com/RepTerriSewell/status/970316778004996096/photo/1 https://twitter.com/RepTerriSewell/status/970316778004996096/photo/1",NA,"x803694179079458816","SenKamalaHarris","en","","","","","","","","","","",NA,NA,""
"x970139669395591169","2018-03-04 03:31:36","x381152398","RepTerriSewell","So happy to see so many national leaders and friends like @RepBarbaraLee on our civil rights pilgrimage this weekend. #MLKPilgrimage https://t.co/zhZdoPiRUn","Twitter for iPhone","","","",FALSE,FALSE,72,23,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXag4ioU0AElPr_.jpg","https://t.co/zhZdoPiRUn","https://twitter.com/RepTerriSewell/status/970139669395591169/photo/1","photo","http://pbs.twimg.com/media/DXag4ioU0AElPr_.jpg","https://t.co/zhZdoPiRUn","https://twitter.com/RepTerriSewell/status/970139669395591169/photo/1",NA,"x248735463","RepBarbaraLee","en","","","","","","","","","","",NA,NA,""
"x970026008014413824","2018-03-03 19:59:57","x381152398","RepTerriSewell","We’re here at First Baptist Church Ripley in Montgomery for the #MLKPilgrimage its been a beautiful weekend, sharing stories and honoring our history! https://t.co/gBfwXfspuc","Twitter for iPhone","","","",FALSE,FALSE,36,9,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXY5gVaVAAAYhu5.jpg","https://t.co/gBfwXfspuc","https://twitter.com/RepTerriSewell/status/970026008014413824/photo/1","photo","http://pbs.twimg.com/media/DXY5gVaVAAAYhu5.jpg","https://t.co/gBfwXfspuc","https://twitter.com/RepTerriSewell/status/970026008014413824/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969980676027179009","2018-03-03 16:59:49","x381152398","RepTerriSewell","Enjoying this beautiful Saturday with one of my favorite people @repjohnlewis It’s a blessing to share this journey with you my friend! #MLKPilgrimage @FaithNPolitics https://t.co/HQsacoe65D","Twitter for iPhone","","","",FALSE,FALSE,228,67,"MLKPilgrimage",NA,"","","","http://pbs.twimg.com/media/DXYQR8_VoAEDidL.jpg","https://t.co/HQsacoe65D","https://twitter.com/RepTerriSewell/status/969980676027179009/photo/1","photo","http://pbs.twimg.com/media/DXYQR8_VoAEDidL.jpg","https://t.co/HQsacoe65D","https://twitter.com/RepTerriSewell/status/969980676027179009/photo/1",NA,"x29450962 107514329","repjohnlewis FaithNPolitics","en","","","","","https://api.twitter.com/1.1/geo/id/7f061ded71fdc974.json","Montgomery","Montgomery, AL","city","United States","US",NA,NA,"-86.418059 -86.071398 -86.071398 -86.418059 32.2845933 32.2845933 32.443697 32.443697"
"x969945569572589568","2018-03-03 14:40:19","x381152398","RepTerriSewell","It was here that four little girls - Addie Mae Collins, Denise McNair, Carole Robertson, and Cynthia Morris Wesley - lost their lives in the bombing of the 16th St Baptist Church. This weekend we remember their lives and those of so many foot soldiers in the civil rights movement https://t.co/CRCXLx6GEo","Twitter for iPhone","","","",FALSE,FALSE,219,88,"",NA,"","","","http://pbs.twimg.com/media/DXXwWcmU0AEUDSc.jpg","https://t.co/CRCXLx6GEo","https://twitter.com/RepTerriSewell/status/969945569572589568/photo/1","photo","http://pbs.twimg.com/media/DXXwWcmU0AEUDSc.jpg","https://t.co/CRCXLx6GEo","https://twitter.com/RepTerriSewell/status/969945569572589568/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
