"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970744255479033856","2018-03-05 19:34:00","x219429281","RepKinzinger","Happy to announce we are officially accepting submissions for the 2018 Congressional Art Competition, and I look forward to seeing the creative talents of our #IL16 high school students! Learn more here: https://t.co/IKM1ptU55i","TweetDeck","","","",FALSE,FALSE,15,10,"IL16",NA,"kinzinger.house.gov/news/documents…","https://t.co/IKM1ptU55i","http://kinzinger.house.gov/news/documentsingle.aspx?DocumentID=399728","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x970312355186987010","2018-03-04 14:57:47","x219429281","RepKinzinger","ATTN #IL16 Seniors: @CMSGov is mailing out NEW Medicare cards starting next month. Visit the @SocialSecurity website https://t.co/Mjjkvecu8x to make sure your address is up to date! https://t.co/yQi7V6guo3","Twitter for iPhone","","","",FALSE,FALSE,14,18,"IL16",NA,"ssa.gov/myaccount/","https://t.co/Mjjkvecu8x","https://www.ssa.gov/myaccount/","http://pbs.twimg.com/media/DXc98IdXkAEtCZd.jpg","https://t.co/yQi7V6guo3","https://twitter.com/RepKinzinger/status/970312355186987010/photo/1","photo","http://pbs.twimg.com/media/DXc98IdXkAEtCZd.jpg","https://t.co/yQi7V6guo3","https://twitter.com/RepKinzinger/status/970312355186987010/photo/1",NA,"x70837868 39580052","CMSGov SocialSecurity","en","","","","","","","","","","",NA,NA,""
"x969668407678459905","2018-03-02 20:18:58","x219429281","RepKinzinger","Education is critical to giving hope &amp; opportunity to the next generation, and sometimes it all starts with a good book. Here’s to Dr. Seuss on his birthday, celebrated as #ReadAcrossAmericaDay. https://t.co/GTGyQo8NV1","Twitter for iPhone","","","",FALSE,FALSE,60,21,"ReadAcrossAmericaDay",NA,"","","","http://pbs.twimg.com/media/DXT0RleUMAAzMx3.jpg","https://t.co/GTGyQo8NV1","https://twitter.com/RepKinzinger/status/969668407678459905/photo/1","photo","http://pbs.twimg.com/media/DXT0RleUMAAzMx3.jpg","https://t.co/GTGyQo8NV1","https://twitter.com/RepKinzinger/status/969668407678459905/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969294975899979777","2018-03-01 19:35:05","x219429281","RepKinzinger","Joining @dailybriefing now on @FoxNews to talk the #Assad regime genocide in #Syria, #Russia involvement and more with @DanaPerino. Tune in! https://t.co/rYp90t9u7h","Twitter for iPhone","","","",FALSE,FALSE,41,14,"Assad Syria Russia",NA,"","","","http://pbs.twimg.com/media/DXOgpBzV4AEBhVM.jpg","https://t.co/rYp90t9u7h","https://twitter.com/RepKinzinger/status/969294975899979777/photo/1","photo","http://pbs.twimg.com/media/DXOgpBzV4AEBhVM.jpg","https://t.co/rYp90t9u7h","https://twitter.com/RepKinzinger/status/969294975899979777/photo/1",NA,"x913090649397833728 1367531 27311044","dailybriefing FoxNews DanaPerino","en","","","","","","","","","","",NA,NA,""
"x969268171579580418","2018-03-01 17:48:34","x219429281","RepKinzinger","Incredible story about the power of education, determination, and the American Dream. Aim high, fly fight win! @usairforce @AirForceTimes https://t.co/LtTaBlagDi","Twitter for iPhone","","","",FALSE,FALSE,33,21,"",NA,"airforcetimes.com/news/your-air-…","https://t.co/LtTaBlagDi","http://www.airforcetimes.com/news/your-air-force/2018/02/27/former-slave-and-two-time-olympian-becomes-an-airman/#.Wpg8ujOOeEc.twitter","","","","","","","",NA,"x19611483 148845723","usairforce AirForceTimes","en","","","","","","","","","","",NA,NA,""
"x968941248307499011","2018-02-28 20:09:30","x219429281","RepKinzinger","In honor of the life and legacy of America’s Pastor, we pay our respects and pay tribute to all he did for this great nation. May #BillyGraham rest in eternal peace. https://t.co/HfYu65Prox","Twitter for iPhone","","","",FALSE,FALSE,26,7,"BillyGraham",NA,"kinzinger.house.gov/news/documents…","https://t.co/HfYu65Prox","https://kinzinger.house.gov/news/documentsingle.aspx?DocumentID=399727","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968633529126064128","2018-02-27 23:46:44","x219429281","RepKinzinger","Thank you for all the birthday wishes today! From the old-man jokes at @HouseCommerce to this Top Gun #TeamKinzinger crew, it's been a great day to go 'over the hill' and into my 40s. 👍 https://t.co/hXv3jUZQrC","Twitter for iPhone","","","",FALSE,FALSE,117,20,"TeamKinzinger",NA,"","","","http://pbs.twimg.com/media/DXFHDsFWAAAsULk.jpg","https://t.co/hXv3jUZQrC","https://twitter.com/RepKinzinger/status/968633529126064128/photo/1","photo","http://pbs.twimg.com/media/DXFHDsFWAAAsULk.jpg","https://t.co/hXv3jUZQrC","https://twitter.com/RepKinzinger/status/968633529126064128/photo/1",NA,"x114756202","HouseCommerce","en","","","","","https://api.twitter.com/1.1/geo/id/07d9ec834ec88000.json","Rayburn House Office Building","Rayburn House Office Building","poi","United States","US",NA,NA,"-77.0105508534908 -77.0105508534908 -77.0105508534908 -77.0105508534908 38.886853532911 38.886853532911 38.886853532911 38.886853532911"
"x968528993539551232","2018-02-27 16:51:21","x219429281","RepKinzinger","Proud to co-lead the #SOARact &amp; see it pass the House yesterday. This bill will raise awareness on #humantrafficking, educate our communities &amp; help more victims in #IL16 &amp; across the country. https://t.co/moBbURYlBC","Twitter Web Client","","","",FALSE,FALSE,35,17,"SOARact humantrafficking IL16",NA,"bit.ly/2GQZRZJ","https://t.co/moBbURYlBC","http://bit.ly/2GQZRZJ","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968274983884529666","2018-02-27 00:02:00","x219429281","RepKinzinger","This is hard to watch, but we cannot ignore this genocide in #Syria. Since 2011, #Assad has used chemical weapons 200+ times to attack innocent children, men &amp; women. This brutality is horrific, it is real &amp; we cannot let it become routine. #AssadMustGo https://t.co/azaZN3eP7L","TweetDeck","","","",FALSE,FALSE,214,183,"Syria Assad AssadMustGo",NA,"cbsnews.com/news/what-a-ch…","https://t.co/azaZN3eP7L","https://www.cbsnews.com/news/what-a-chemical-attack-in-syria-looks-like/","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968243023476936705","2018-02-26 21:55:00","x219429281","RepKinzinger","Heading down to the @HouseFloor to speak on the #SOARAct - a bill I've co-led w/ @RepCohen that raises awareness &amp; implements procedures to help identify #HumanTrafficking victims. Tune in to @cspan now!","TweetDeck","","","",FALSE,FALSE,33,9,"SOARAct HumanTrafficking",NA,"","","","","","","","","","",NA,"x7402662 162069635 15675138","HouseFloor RepCohen cspan","en","","","","","","","","","","",NA,NA,""
"x968217858328203264","2018-02-26 20:15:00","x219429281","RepKinzinger","Thanks to #TaxCutsandJobsAct, this year you’ll see more take home pay, higher paychecks, &amp; more #jobs. We accomplished a lot for everyday American families &amp; our work won't end there. Back to #DC! https://t.co/s1IE4uUQfI","TweetDeck","","","",FALSE,FALSE,19,16,"TaxCutsandJobsAct jobs DC",NA,"gop.gov/tax-reform-alr…","https://t.co/s1IE4uUQfI","https://www.gop.gov/tax-reform-already-helping/","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x967153343914233856","2018-02-23 21:45:00","x219429281","RepKinzinger","The iconic ‘Raising the Flag’ photo was taken #otd in 1945 during the Battle of Iwo Jima in #WWII. It inspired millions back home &amp; 73 years later, Americans continue to be inspired by this, &amp; by our heroes of the #GreatestGeneration. https://t.co/r9amDDi55l","TweetDeck","","","",FALSE,FALSE,46,17,"otd WWII GreatestGeneration",NA,"cnn.com/2015/02/22/wor…","https://t.co/r9amDDi55l","https://www.cnn.com/2015/02/22/world/cnnphotos-iwo-jima/index.html","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
