"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970710187232387073","2018-03-05 17:18:38","x2970279814","RepDebDingell","Students are demanding action to prevent gun violence- an issue they face at school, on the street &amp; in their relationships. My op-ed for @TeenVogue on why it's time to close the #BoyfriendLoophole &amp; protect domestic abuse survivors of all ages #NeverAgain https://t.co/0iromVu2J6","Twitter Web Client","","","",FALSE,FALSE,81,39,"BoyfriendLoophole NeverAgain",NA,"teenvogue.com/story/its-time…","https://t.co/0iromVu2J6","https://www.teenvogue.com/story/its-time-to-close-the-boyfriend-loophole-to-help-stop-gun-violence","","","","","","","",NA,"x24190981","TeenVogue","en","","","","","","","","","","",NA,NA,""
"x969965740261609477","2018-03-03 16:00:28","x2970279814","RepDebDingell",".@RepFredUpton &amp; I wrote for the @freep about how prioritizing alternatives to addictive painkillers can help fight the opioid crisis 👇 https://t.co/OUL8UP3d2J","Twitter Web Client","","","",FALSE,FALSE,18,7,"",NA,"freep.com/story/opinion/…","https://t.co/OUL8UP3d2J","https://www.freep.com/story/opinion/contributors/2018/03/02/nonaddictive-painkillers/385795002/","","","","","","","",NA,"x124224165 8795772","RepFredUpton freep","en","","","","","","","","","","",NA,NA,""
"x969565409946071040","2018-03-02 13:29:42","x2970279814","RepDebDingell","As someone who had to hide in a closet when my father was out of control &amp; had a gun, I want to do something that's going to keep kids from going through what my siblings &amp; I went through or what students in FL &amp; across the country went through. More on @NewDay 👇 #EnoughIsEnough https://t.co/hWmiVnnRlD","Twitter Web Client","","","",FALSE,FALSE,148,45,"EnoughIsEnough",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/969561004261695488/pu/img/1WBNb0NtKqIR_hFX.jpg","https://t.co/hWmiVnnRlD","https://twitter.com/RepDebDingell/status/969565409946071040/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969561004261695488/pu/img/1WBNb0NtKqIR_hFX.jpg","https://t.co/hWmiVnnRlD","https://twitter.com/RepDebDingell/status/969565409946071040/video/1",NA,"x1375289149","NewDay","en","","","","","","","","","","",NA,NA,""
"x969305148945326080","2018-03-01 20:15:30","x2970279814","RepDebDingell","During #WomensHistoryMonth we celebrate inspiring women like Margaret Hamilton, who developed on-board flight software for NASA’s Apollo missions &amp; was awarded the Presidential Medal of Freedom by Pres. Obama for her contributions, which allowed us to first set foot on the moon. https://t.co/uGfoyxyB8c","Twitter Web Client","","","",FALSE,FALSE,66,18,"WomensHistoryMonth",NA,"","","","http://pbs.twimg.com/media/DXOoIv1WkAAK8vH.jpg","https://t.co/uGfoyxyB8c","https://twitter.com/RepDebDingell/status/969305148945326080/photo/1","photo","http://pbs.twimg.com/media/DXOoIv1WkAAK8vH.jpg","https://t.co/uGfoyxyB8c","https://twitter.com/RepDebDingell/status/969305148945326080/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968920995510865921","2018-02-28 18:49:01","x2970279814","RepDebDingell","Honored to be named co-chair of a new bipartisan working group on response to the Parkland shooting w my friend @RepFredUpton. We are committed to working w our colleagues &amp; communities to find common ground &amp; turn ideas into action that keep our kids safe https://t.co/1o7UT1pyqS","Twitter Web Client","","","",FALSE,FALSE,49,9,"",NA,"bit.ly/2FcAHYk","https://t.co/1o7UT1pyqS","http://bit.ly/2FcAHYk","","","","","","","",NA,"x124224165","RepFredUpton","en","","","","","","","","","","",NA,NA,""
"x968588588224012288","2018-02-27 20:48:09","x2970279814","RepDebDingell","We cannot afford to take our precious natural resources for granted. Protecting the air we breathe, the water we drink &amp; the open spaces we enjoy is critical now &amp; for future generations. Proud to receive a perfect 💯 from @LCVoters on the #LCVScorecard: https://t.co/qqfofFyzzE","Twitter for iPhone","","","",FALSE,FALSE,27,4,"LCVScorecard",NA,"scorecard.lcv.org","https://t.co/qqfofFyzzE","http://scorecard.lcv.org","","","","","","","",NA,"x20517132","LCVoters","en","","","","","","","","","","",NA,NA,""
"x968579521006927872","2018-02-27 20:12:07","x2970279814","RepDebDingell","Proud to have @UMInjuryCenter in Washington today to discuss the work injury prevention centers are doing in MI &amp; across the country to reduce opioid overdoses &amp; help combat this awful epidemic. Thanks to @RepMoolenaar &amp; @RepMikeBishop for hosting this important discussion w me. https://t.co/AMRhY5vuP4","Twitter Web Client","","","",FALSE,FALSE,20,8,"",NA,"","","","http://pbs.twimg.com/media/DXEV4IjX4AEFHR1.jpg","https://t.co/AMRhY5vuP4","https://twitter.com/RepDebDingell/status/968579521006927872/photo/1","photo","http://pbs.twimg.com/media/DXEV4IjX4AEFHR1.jpg","https://t.co/AMRhY5vuP4","https://twitter.com/RepDebDingell/status/968579521006927872/photo/1",NA,"x1395294894 2696643955 2914571740","UMInjuryCenter RepMoolenaar RepMikeBishop","en","","","","","","","","","","",NA,NA,""
"x968519296086368258","2018-02-27 16:12:49","x2970279814","RepDebDingell","The @FCC took away a free and open internet. Today we're introducing legislation that will bring #NetNeutrality back. #SaveTheInternet","Twitter Web Client","","","",FALSE,FALSE,116,40,"NetNeutrality SaveTheInternet",NA,"","","","","","","","","","",NA,"x66369206","FCC","en","","","","","","","","","","",NA,NA,""
"x968501225623826434","2018-02-27 15:01:00","x2970279814","RepDebDingell","Emergency preparedness policies at our hospitals &amp; medical facilities were tried &amp; tested during last year's hurricane season. Proud to work w/ @HealthyAmerica1 on critical steps to improve emergency readiness today so we are prepared for threats tomorrow→https://t.co/noRLSN3EYB https://t.co/On4e8Zy9MW","Twitter Web Client","","","",FALSE,FALSE,15,8,"",NA,"bit.ly/2HNVaRD","https://t.co/noRLSN3EYB","http://bit.ly/2HNVaRD","http://pbs.twimg.com/media/DXDNw12WsAE00Ex.jpg","https://t.co/On4e8Zy9MW","https://twitter.com/RepDebDingell/status/968501225623826434/photo/1","photo","http://pbs.twimg.com/media/DXDNw12WsAE00Ex.jpg http://pbs.twimg.com/media/DXDN3vyWkAAvaD1.jpg http://pbs.twimg.com/media/DXDN4FGX4AAqvP5.jpg","https://t.co/On4e8Zy9MW https://t.co/On4e8Zy9MW https://t.co/On4e8Zy9MW","https://twitter.com/RepDebDingell/status/968501225623826434/photo/1 https://twitter.com/RepDebDingell/status/968501225623826434/photo/1 https://twitter.com/RepDebDingell/status/968501225623826434/photo/1",NA,"x47686352","HealthyAmerica1","en","","","","","","","","","","",NA,NA,""
"x967412688040144897","2018-02-24 14:55:33","x2970279814","RepDebDingell","The American people don't want to see us go to our corners; they want bipartisan action to keep our schools and communities safe. My conversation with @AlexWitt after talking w/ teachers, law enforcement &amp; the community in the last week ↓ https://t.co/COEjBNm2rc","Twitter Web Client","","","",FALSE,FALSE,51,24,"",NA,"","","","http://pbs.twimg.com/ext_tw_video_thumb/967410692017057793/pu/img/w4TFgeEQ8Lx_R-9y.jpg","https://t.co/COEjBNm2rc","https://twitter.com/RepDebDingell/status/967412688040144897/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/967410692017057793/pu/img/w4TFgeEQ8Lx_R-9y.jpg","https://t.co/COEjBNm2rc","https://twitter.com/RepDebDingell/status/967412688040144897/video/1",NA,"x23080711","AlexWitt","en","","","","","","","","","","",NA,NA,""
