"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970782602952085504","2018-03-05 22:06:23","x14275291","RosLehtinen","In @MiamiHerald @alextdaugherty: #Congress should take action to protect #Dreamers now. We must not delay any further so that we can help protect young men and women who want to contribute to the only country they truly know https://t.co/XnIZcX5FbB","Twitter Web Client","","","",FALSE,FALSE,6,13,"Congress Dreamers",NA,"miamiherald.com/news/politics-…","https://t.co/XnIZcX5FbB","http://www.miamiherald.com/news/politics-government/article203598419.html","","","","","","","",NA,"x14085040 3291076716","MiamiHerald alextdaugherty","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970776826250452992","2018-03-05 21:43:26","x14275291","RosLehtinen","Ran into myself at #AIPAC2018! Thank you @AIPAC for working to ensure that #Israel has all the necessary means to defend herself. My bill w @RepTedDeutch #HR5141 does just that. #ChooseToLead https://t.co/glqDO8zXW2","Twitter for iPhone","","","",FALSE,FALSE,26,18,"AIPAC2018 Israel HR5141 ChooseToLead",NA,"","","","http://pbs.twimg.com/media/DXjkWPOWkAERPie.jpg","https://t.co/glqDO8zXW2","https://twitter.com/RosLehtinen/status/970776826250452992/photo/1","photo","http://pbs.twimg.com/media/DXjkWPOWkAERPie.jpg","https://t.co/glqDO8zXW2","https://twitter.com/RosLehtinen/status/970776826250452992/photo/1",NA,"x15987296 137794015","AIPAC RepTedDeutch","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970750002413883395","2018-03-05 19:56:50","x14275291","RosLehtinen","Met with @Ayelet__Shaked, #Israel Minister of Justice, at @AIPAC to discuss the threat of #Iran + #Hezbollah influence in the region and how our two countries can work together to strengthen our alliance + help protect our ally. #AIPAC2018 https://t.co/jCgrAaSWRw","Twitter for iPhone","","","",FALSE,FALSE,9,10,"Israel Iran Hezbollah AIPAC2018",NA,"","","","http://pbs.twimg.com/media/DXjL-OVWAAAbBBe.jpg","https://t.co/jCgrAaSWRw","https://twitter.com/RosLehtinen/status/970750002413883395/photo/1","photo","http://pbs.twimg.com/media/DXjL-OVWAAAbBBe.jpg","https://t.co/jCgrAaSWRw","https://twitter.com/RosLehtinen/status/970750002413883395/photo/1",NA,"x949502250 15987296","Ayelet__Shaked AIPAC","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970743744164237312","2018-03-05 19:31:58","x14275291","RosLehtinen","Met with @NirBarkat, Mayor of #Jerusalem, w @RepTedDeutch to discuss the emerging threats #Israel is facing + local response to #US decision to move our embassy. #AIPAC2018 #ChooseToLead https://t.co/dpwLHSxA5T","Twitter for iPhone","","","",FALSE,FALSE,29,20,"Jerusalem Israel US AIPAC2018 ChooseToLead",NA,"","","","http://pbs.twimg.com/media/DXjGR06WAAAU-4G.jpg","https://t.co/dpwLHSxA5T","https://twitter.com/RosLehtinen/status/970743744164237312/photo/1","photo","http://pbs.twimg.com/media/DXjGR06WAAAU-4G.jpg","https://t.co/dpwLHSxA5T","https://twitter.com/RosLehtinen/status/970743744164237312/photo/1",NA,"x2217364006 137794015","NirBarkat RepTedDeutch","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970738885306220546","2018-03-05 19:12:40","x14275291","RosLehtinen","Ran into my former Congressional Colleague Kendrick Meek’s son, @kendrickmeekjr at @AIPAC. He is here repping @UF with @Gators4Israel at #AIPAC2018 #ChooseToLead https://t.co/CaDGfkpAkk","Twitter for iPhone","","","",FALSE,FALSE,18,12,"AIPAC2018 ChooseToLead",NA,"","","","http://pbs.twimg.com/media/DXjB3iZW4AInRcH.jpg","https://t.co/CaDGfkpAkk","https://twitter.com/RosLehtinen/status/970738885306220546/photo/1","photo","http://pbs.twimg.com/media/DXjB3iZW4AInRcH.jpg","https://t.co/CaDGfkpAkk","https://twitter.com/RosLehtinen/status/970738885306220546/photo/1",NA,"x55734295 15987296 44168607 952060074","kendrickmeekjr AIPAC UF Gators4Israel","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970734916253122561","2018-03-05 18:56:54","x14275291","RosLehtinen","Es una lástima el cabildeo que está haciendo @RepRooney en contra de mi #NicaAct. Yo voy a seguir impulsando este proyecto de ley porque se que el Congreso está comprometido en restaurar valores democráticos en #Nicaragua @laprensa @FloresJudith7 https://t.co/YGQsKsn0jS","Twitter Web Client","","","",FALSE,FALSE,17,17,"NicaAct Nicaragua",NA,"laprensa.com.ni/2018/03/03/pol…","https://t.co/YGQsKsn0jS","https://www.laprensa.com.ni/2018/03/03/politica/2385804-congresista-republicana-ileana-ros-lehtinen-truena-contra-colega-por-nica-act","","","","","","","",NA,"x816111677917851649 86444881 406245069","RepRooney laprensa FloresJudith7","es","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970731745715900417","2018-03-05 18:44:18","x14275291","RosLehtinen","An honor to see @AIPAC’s CEO Howard Kohr and President Mort Friedman last night at #AIPAC2018 Hispanic Leadership Dinner. The work they’re doing to bring together the Jewish + Hispanic communities in support of #Israel is so important. https://t.co/YR89XtpRsF","Twitter for iPhone","","","",FALSE,FALSE,36,17,"AIPAC2018 Israel",NA,"","","","http://pbs.twimg.com/media/DXi7X4uXUAA1_qW.jpg","https://t.co/YR89XtpRsF","https://twitter.com/RosLehtinen/status/970731745715900417/photo/1","photo","http://pbs.twimg.com/media/DXi7X4uXUAA1_qW.jpg","https://t.co/YR89XtpRsF","https://twitter.com/RosLehtinen/status/970731745715900417/photo/1",NA,"x15987296","AIPAC","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970721593323335680","2018-03-05 18:03:57","x14275291","RosLehtinen","Encouraged to see so many young people at #AIPAC2018. Impressed by their engagement + tough questions. The next generation of leaders working for the security + prosperity of #Israel. #ChooseToLead https://t.co/k6D7HYaxFP","Twitter for iPhone","","","",FALSE,FALSE,12,15,"AIPAC2018 Israel ChooseToLead",NA,"","","","http://pbs.twimg.com/media/DXiyI5-W4AINTSX.jpg","https://t.co/k6D7HYaxFP","https://twitter.com/RosLehtinen/status/970721593323335680/photo/1","photo","http://pbs.twimg.com/media/DXiyI5-W4AINTSX.jpg","https://t.co/k6D7HYaxFP","https://twitter.com/RosLehtinen/status/970721593323335680/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970710175941308418","2018-03-05 17:18:35","x14275291","RosLehtinen","Ran into my great friends, the Mayers, at @AIPAC yesterday! Grateful for the wonderful work they do in support of our ally #Israel! #AIPAC2018 #ChooseToLead https://t.co/5CvC2Z1lwJ","Twitter for iPhone","","","",FALSE,FALSE,24,16,"Israel AIPAC2018 ChooseToLead",NA,"","","","http://pbs.twimg.com/media/DXinwH3U0AAs9Pv.jpg","https://t.co/5CvC2Z1lwJ","https://twitter.com/RosLehtinen/status/970710175941308418/photo/1","photo","http://pbs.twimg.com/media/DXinwH3U0AAs9Pv.jpg","https://t.co/5CvC2Z1lwJ","https://twitter.com/RosLehtinen/status/970710175941308418/photo/1",NA,"x15987296","AIPAC","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970694103179649024","2018-03-05 16:14:43","x14275291","RosLehtinen","Thank you @AllianceforEDA 4 honoring me w/ the Lifetime Achievement Award in recognition of my efforts to assist members of our #SoFla community struggling w/ eating disorders. It was a great pleasure to be part of your annual walk + bring awareness 2 this cause w @RepTedDeutch! https://t.co/pWnuunwTPm","Twitter Web Client","","","",FALSE,FALSE,11,9,"SoFla",NA,"","","","http://pbs.twimg.com/media/DXiYimtXkAAnm0c.jpg","https://t.co/pWnuunwTPm","https://twitter.com/RosLehtinen/status/970694103179649024/photo/1","photo","http://pbs.twimg.com/media/DXiYimtXkAAnm0c.jpg","https://t.co/pWnuunwTPm","https://twitter.com/RosLehtinen/status/970694103179649024/photo/1",NA,"x173955306 137794015","AllianceforEDA RepTedDeutch","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
