"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970766600595963904","2018-03-05 21:02:48","x2914515430","RepTomEmmer","No surprise here - so many impressive women call Minnesota home. During #WomensHistoryMonth, let’s remember those who paved the way and continue to support those making history today. https://t.co/ECJv0BYYLv","Twitter for iPhone","","","",FALSE,FALSE,3,2,"WomensHistoryMonth",NA,"sctimes.com/story/news/loc…","https://t.co/ECJv0BYYLv","https://www.sctimes.com/story/news/local/2018/03/05/youbetcha-minnesota-ranked-best-state-women/394466002/","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970725435741999104","2018-03-05 18:19:13","x2914515430","RepTomEmmer","To my fellow Minnesotans: Heavy snow storm headed our way. Up to 12 inches possible. Weather teams advising to stay off the roads. Stay safe! #mnwx 
https://t.co/ZP8J8nj9Wf","Twitter for iPhone","","","",FALSE,FALSE,5,4,"mnwx",NA,"gomn.com/life/snowstorm…","https://t.co/ZP8J8nj9Wf","https://www.gomn.com/life/snowstorm-arrives-big-snow-totals-and-a-rough-commute-expected","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969680507310092288","2018-03-02 21:07:03","x2914515430","RepTomEmmer","Important meeting this week with Minnesota Association of Health Underwriters to discuss their 2018 priorities. Will continue working together to ensure every Minnesotan has access to private sector solutions for health, financial and retirement security. https://t.co/qE2fqA0yFb","Twitter Web Client","","","",FALSE,FALSE,5,2,"",NA,"","","","http://pbs.twimg.com/media/DXT_NMtXkAAa-WG.jpg","https://t.co/qE2fqA0yFb","https://twitter.com/RepTomEmmer/status/969680507310092288/photo/1","photo","http://pbs.twimg.com/media/DXT_NMtXkAAa-WG.jpg","https://t.co/qE2fqA0yFb","https://twitter.com/RepTomEmmer/status/969680507310092288/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969311831184560131","2018-03-01 20:42:04","x2914515430","RepTomEmmer","Every hockey player's dream - my beautiful wife Jacquie and I hanging out with #LordStanley. Looking forward to seeing @mnwild's roster on it next year! https://t.co/JT8uU3vlXd","Twitter Web Client","","","",FALSE,FALSE,22,7,"LordStanley",NA,"","","","http://pbs.twimg.com/media/DXOtn89XkAE5wZO.jpg","https://t.co/JT8uU3vlXd","https://twitter.com/RepTomEmmer/status/969311831184560131/photo/1","photo","http://pbs.twimg.com/media/DXOtn89XkAE5wZO.jpg","https://t.co/JT8uU3vlXd","https://twitter.com/RepTomEmmer/status/969311831184560131/photo/1",NA,"x17374906","mnwild","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969245477664444416","2018-03-01 16:18:24","x2914515430","RepTomEmmer","Enjoyed meeting with Minnesota HealthWorks Coalition yesterday. Productive discussion on ways to improve health care choices for Minnesotans! https://t.co/xiVQrTbYiX","Twitter Web Client","","","",FALSE,FALSE,7,2,"",NA,"","","","http://pbs.twimg.com/media/DXNt3WbW4AAH4BV.jpg","https://t.co/xiVQrTbYiX","https://twitter.com/RepTomEmmer/status/969245477664444416/photo/1","photo","http://pbs.twimg.com/media/DXNt3WbW4AAH4BV.jpg","https://t.co/xiVQrTbYiX","https://twitter.com/RepTomEmmer/status/969245477664444416/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968915978892562433","2018-02-28 18:29:05","x2914515430","RepTomEmmer","Happy my staff could attend the School Bus Driver Appreciation Day event in Minnesota. Congratulations to Bill Drigans, a @USMC veteran who was honored as the 2018 Bus Driver of the Year and all of our humbles heroes who get our kids to &amp; from school! #BusDriverAppreciationDay https://t.co/NPZH5upxIk","Twitter Web Client","","","",FALSE,FALSE,9,3,"BusDriverAppreciationDay",NA,"","","","http://pbs.twimg.com/media/DXJH6ibW4AAt_M5.jpg","https://t.co/NPZH5upxIk","https://twitter.com/RepTomEmmer/status/968915978892562433/photo/1","photo","http://pbs.twimg.com/media/DXJH6ibW4AAt_M5.jpg","https://t.co/NPZH5upxIk","https://twitter.com/RepTomEmmer/status/968915978892562433/photo/1",NA,"x10126672","USMC","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968875545625755650","2018-02-28 15:48:25","x2914515430","RepTomEmmer","Out of every 1,000 rapes, only 6 perpetrators will go to jail. This is unacceptable. We need the #AbbyHonoldAct to help law enforcement prosecute sexual violence like the heinous crime it is. https://t.co/yxSf0PRVyf","Twitter Web Client","","","",FALSE,FALSE,31,21,"AbbyHonoldAct",NA,"circa.com/story/2018/02/…","https://t.co/yxSf0PRVyf","https://www.circa.com/story/2018/02/27/politics/abby-honolds-rapist-is-behind-bars-because-a-nurse-asked-the-right-questions-a-new-law-could-help-other-survivors","","","","","","","",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968643135776739328","2018-02-28 00:24:54","x2914515430","RepTomEmmer","Important &amp; relevant discussion today with #Minnesota Municipal Utilities Association on the path forward to fix our state’s crumbling infrastructure. Thanks for stopping by! #MMUA https://t.co/jq2xmeMSet","Twitter Web Client","","","",FALSE,FALSE,12,6,"Minnesota MMUA",NA,"","","","http://pbs.twimg.com/media/DXFPiFOXkAAqp3R.jpg","https://t.co/jq2xmeMSet","https://twitter.com/RepTomEmmer/status/968643135776739328/photo/1","photo","http://pbs.twimg.com/media/DXFPiFOXkAAqp3R.jpg","https://t.co/jq2xmeMSet","https://twitter.com/RepTomEmmer/status/968643135776739328/photo/1",NA,"","","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968554054933798913","2018-02-27 18:30:56","x2914515430","RepTomEmmer","Stepped out to chat with the world’s #1 Health Technology Cluster for innovation, @MedicalAlley . I look forward to continue working together to ensure America is on the cutting edge of health care technology &amp; patients can get the best possible care. https://t.co/PSJf9SMBEp","Twitter Web Client","","","",FALSE,FALSE,31,12,"",NA,"","","","http://pbs.twimg.com/media/DXD9KhsW0AE8_aG.jpg","https://t.co/PSJf9SMBEp","https://twitter.com/RepTomEmmer/status/968554054933798913/photo/1","photo","http://pbs.twimg.com/media/DXD9KhsW0AE8_aG.jpg","https://t.co/PSJf9SMBEp","https://twitter.com/RepTomEmmer/status/968554054933798913/photo/1",NA,"x69019732","MedicalAlley","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x968511119815069696","2018-02-27 15:40:19","x2914515430","RepTomEmmer","NOW: Tune into @FinancialCmte hearing - @federalreserve Chairman Jerome Powell testifying for the 1st time. Will give an update on the state of the American #economy. Watch on @cspan or live online here: https://t.co/S4lA0kVJ4T","Twitter Web Client","","","",FALSE,FALSE,2,3,"economy",NA,"financialservices.house.gov","https://t.co/S4lA0kVJ4T","https://financialservices.house.gov/","","","","","","","",NA,"x42924141 26538229 15675138","FinancialCmte federalreserve cspan","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
