"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970706445699305472","2018-03-05 17:03:46","x20015903","PeterRoskam","Small-business confidence hit record high after tax-reform win. Small-business confidence is surging as optimism rises among small-business owners about the newly enacted tax-reform package. (h/t @CNBC) #TCJA #GoodForBusiness","Twitter Web Client","","","",FALSE,FALSE,8,6,"TCJA GoodForBusiness",NA,"","","","","","","","","","",NA,"x20402945","CNBC","en","","","","","","","","","","",NA,NA,""
"x970705614631505920","2018-03-05 17:00:28","x20015903","PeterRoskam","Make no mistake - residents of Illinois benefit under the #TaxCutsandJobsAct. Taxpayers across the state are seeing increases in their paychecks, and the benefits don't stop there. Here are some of the businesses around Illinois that have stepped up https://t.co/H3Rc5X8ch7 #TCJA","Twitter Web Client","","","",FALSE,FALSE,5,3,"TaxCutsandJobsAct TCJA",NA,"atr.org/illinois","https://t.co/H3Rc5X8ch7","https://www.atr.org/illinois","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969638373991309312","2018-03-02 18:19:38","x20015903","PeterRoskam","Tax Foundation projects 14,097 estimates full time jobs will be added in IL thanks to the #TaxCutsandJobsAct - real jobs, real salaries, real lives affected. And thanks to the new IRS withholding tables due to tax reform 90% of Am workers are seeing their paychecks grow. #TCJA","Twitter Web Client","","","",FALSE,FALSE,13,9,"TaxCutsandJobsAct TCJA",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969337015295725569","2018-03-01 22:22:08","x20015903","PeterRoskam","Had a great time talking to the students at Glenbard North High School today in a wide range of topics - and it was a special treat to be interviewed by budding journalist, Jeromel Lara. https://t.co/F5wCr2HCQl","Twitter for iPhone","","","",FALSE,FALSE,12,7,"",NA,"","","","http://pbs.twimg.com/media/DXPG4GVXcAAJsKn.jpg","https://t.co/F5wCr2HCQl","https://twitter.com/PeterRoskam/status/969337015295725569/photo/1","photo","http://pbs.twimg.com/media/DXPG4GVXcAAJsKn.jpg http://pbs.twimg.com/media/DXPG4LTXcAAkMJd.jpg","https://t.co/F5wCr2HCQl https://t.co/F5wCr2HCQl","https://twitter.com/PeterRoskam/status/969337015295725569/photo/1 https://twitter.com/PeterRoskam/status/969337015295725569/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969279010365636608","2018-03-01 18:31:39","x20015903","PeterRoskam","Over 400 businesses have announced wage increases, bonuses and increases in investments in their employees and in the American economy because of the #TaxCutsandJobsAct. #TCJA #EconomicGrowth #ItOnlyGetsBetter","Twitter Web Client","","","",FALSE,FALSE,50,21,"TaxCutsandJobsAct TCJA EconomicGrowth ItOnlyGetsBetter",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969271647936176128","2018-03-01 18:02:23","x20015903","PeterRoskam","Critics said middle class wouldn’t get a tax cut–they were wrong. They said businesses wouldn’t pass on benefits to their employees–again, they were wrong. Now they're saying that you might get a tax cut, wage increase &amp; bonus but it won’t last. #IL06 residents are catching on.","Twitter Web Client","","","",FALSE,FALSE,13,8,"IL06",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x969270026640510976","2018-03-01 17:55:57","x20015903","PeterRoskam","According to a recent poll reported by the @NewYorkTimes, 51% of Americans now view the #TaxCutsandJobsAct favorably - a 25% swing from December. Americans are cutting through the noise and experiencing the benefits for themselves. #TCJA  https://t.co/DbcT1GuyLE","Twitter Web Client","","","",FALSE,FALSE,6,6,"TaxCutsandJobsAct TCJA",NA,"nytimes.com/2018/02/19/bus…","https://t.co/DbcT1GuyLE","https://www.nytimes.com/2018/02/19/business/economy/tax-overhaul-survey.html","","","","","","","",NA,"x2800409741","newyorktimes","en","","","","","","","","","","",NA,NA,""
"x968968195469205507","2018-02-28 21:56:35","x20015903","PeterRoskam","The #ChildTaxCredit is doubled for the 44,219 taxpayers in $IL06 that claim it and many more families will now be able to claim the expanded credit as the income limitations were more than tripled. #TCJA #RealTaxRelief","Twitter Web Client","","","",FALSE,FALSE,7,7,"ChildTaxCredit TCJA RealTaxRelief",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968965618740363264","2018-02-28 21:46:20","x20015903","PeterRoskam","Did you know that the #TaxCutsandJobsAct includes a doubling of the #ChildTaxCredit from $1k to $2k per child and a raise in the income limit from $110k to$400k? Thousands of more families in #IL06 will get a huge tax credit they didn't qualify for before! #TCJA #RealTaxRelief","Twitter Web Client","","","",FALSE,FALSE,26,16,"TaxCutsandJobsAct ChildTaxCredit IL06 TCJA RealTaxRelief",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968593838125256704","2018-02-27 21:09:01","x20015903","PeterRoskam","Thank you Allison for the valentine, it was a pleasure to meet you! This is #AmericanHeartMonth and last night I voted to reauthorize funding for #CongenitalHeartDisease research. Continued CHD research is greatly needed to help children and babies like Allison. #CHDCare4life https://t.co/aoie1Pcjq2","Twitter Web Client","","","",FALSE,FALSE,9,3,"AmericanHeartMonth CongenitalHeartDisease CHDCare4life",NA,"","","","http://pbs.twimg.com/media/DXEi2RQXUAIn8o4.jpg","https://t.co/aoie1Pcjq2","https://twitter.com/PeterRoskam/status/968593838125256704/photo/1","photo","http://pbs.twimg.com/media/DXEi2RQXUAIn8o4.jpg","https://t.co/aoie1Pcjq2","https://twitter.com/PeterRoskam/status/968593838125256704/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968573965315829764","2018-02-27 19:50:03","x20015903","PeterRoskam","A family of four in the #SixthDistrict making the average $135,485 received a tax INCREASE of $1,279 under the @ILdemocrats state income tax hike last summer; the #TaxCutsandJobsAct provides that same family with a tax CUT of $4,673 annually! #TCJA #WhatCrumbs?","Twitter Web Client","","","",FALSE,FALSE,29,16,"SixthDistrict TaxCutsandJobsAct TCJA WhatCrumbs",NA,"","","","","","","","","","",NA,"x2809366035","ILdemocrats","en","","","","","","","","","","",NA,NA,""
"x968243656313458694","2018-02-26 21:57:31","x20015903","PeterRoskam","Enjoyed getting to join the Asian American Coalition of Chicago for their 35th Annual Lunar New Year Celebration! https://t.co/YeraR2Kj3M","Twitter Web Client","","","",FALSE,FALSE,3,6,"",NA,"","","","http://pbs.twimg.com/media/DW_kcvkW0AA_vcZ.jpg","https://t.co/YeraR2Kj3M","https://twitter.com/PeterRoskam/status/968243656313458694/photo/1","photo","http://pbs.twimg.com/media/DW_kcvkW0AA_vcZ.jpg","https://t.co/YeraR2Kj3M","https://twitter.com/PeterRoskam/status/968243656313458694/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968242227947474949","2018-02-26 21:51:50","x20015903","PeterRoskam","Under the old tax code, more than 30,000 residents of #IL06 were subject to arbitrary and unfair Alternative Minimum Tax - the Tax Cuts and Jobs Act dramatically reduces the number of people affected by this tax. #TCJA #RealTaxRelief","Twitter Web Client","","","",FALSE,FALSE,9,9,"IL06 TCJA RealTaxRelief",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x968228822150770688","2018-02-26 20:58:34","x20015903","PeterRoskam","Pleased to present my Extension of Remarks to the Village of Wayne to congratulate them on being named one of the safest places to live in Illinois. The Village of Wayne was named the seventh safest place on Niche's 2017 Safest Places to Live in Illinois. https://t.co/6mBRDC0orA","Twitter Web Client","","","",FALSE,FALSE,14,9,"",NA,"","","","http://pbs.twimg.com/media/DW_W8eBXcAEuC_x.jpg","https://t.co/6mBRDC0orA","https://twitter.com/PeterRoskam/status/968228822150770688/photo/1","photo","http://pbs.twimg.com/media/DW_W8eBXcAEuC_x.jpg http://pbs.twimg.com/media/DW_W9hPW0AAPBov.jpg","https://t.co/6mBRDC0orA https://t.co/6mBRDC0orA","https://twitter.com/PeterRoskam/status/968228822150770688/photo/1 https://twitter.com/PeterRoskam/status/968228822150770688/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x967857543853871104","2018-02-25 20:23:15","x20015903","PeterRoskam","Did you know that at least 39 states – including Illinois – will see lowered utility bills as a result of #TaxReform? @ComEd petitioned the #IllinoisCommerceCommission to allow them to pass on $200 million in savings to their customers. #MoreCrumbsPlease #TCJA","Twitter Web Client","","","",FALSE,FALSE,38,18,"TaxReform IllinoisCommerceCommission MoreCrumbsPlease TCJA",NA,"","","","","","","","","","",NA,"x157467048","ComEd","en","","","","","","","","","","",NA,NA,""
"x967856447404077058","2018-02-25 20:18:53","x20015903","PeterRoskam","Congratulations to @TeamUSA for your exceptional work at the #PyeongChang2018 Winter Olympics! And a special shout out to our #6thDistrict athletes, Casey Larson of Barrington, Michael Glasder of Cary, and Bradie Tennell of Carpentersville (originally from Winfield)! #USAUSA https://t.co/dRNpDKPuJG","Twitter Web Client","","","",FALSE,FALSE,13,6,"PyeongChang2018 6thDistrict USAUSA",NA,"","","","http://pbs.twimg.com/media/DW6DOhVWsAAAURc.jpg","https://t.co/dRNpDKPuJG","https://twitter.com/PeterRoskam/status/967856447404077058/photo/1","photo","http://pbs.twimg.com/media/DW6DOhVWsAAAURc.jpg","https://t.co/dRNpDKPuJG","https://twitter.com/PeterRoskam/status/967856447404077058/photo/1",NA,"x21870081","TeamUSA","en","","","","","","","","","","",NA,NA,""
"x966787696227160064","2018-02-22 21:32:03","x20015903","PeterRoskam","Great meeting with @CleanAirMoms_IL - thank you for the #Valentines from our district kids for #HeartHealthMonth! #MomsCleanAirForce https://t.co/nUV2H8QKed","Twitter for iPhone","","","",FALSE,FALSE,5,5,"Valentines HeartHealthMonth MomsCleanAirForce",NA,"","","","http://pbs.twimg.com/media/DWq4RI8XcAEeGU3.jpg","https://t.co/nUV2H8QKed","https://twitter.com/PeterRoskam/status/966787696227160064/photo/1","photo","http://pbs.twimg.com/media/DWq4RI8XcAEeGU3.jpg","https://t.co/nUV2H8QKed","https://twitter.com/PeterRoskam/status/966787696227160064/photo/1",NA,"x2792878485","CleanAirMoms_IL","en","","","","","","","","","","",NA,NA,""
"x964332446916513792","2018-02-16 02:55:46","x20015903","PeterRoskam","Congraulations to Bradie Tennell (born in Winfield, IL) and all of Team USA on winning the Bronze medal for the figure skating team event - amazing talent and extraordinary representatives of our great country! #USAUSAUSA!","Twitter Web Client","","","",FALSE,FALSE,23,6,"USAUSAUSA",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x963944229033725952","2018-02-15 01:13:08","x20015903","PeterRoskam","Heart disease is a serious illness that can happen at any age. You're in control of your health - this Valentine's Day, give all your love with a healthy heart! #getchecked #americanheartmonth #hearthealth #takecontrol","Twitter Web Client","","","",FALSE,FALSE,20,3,"getchecked americanheartmonth hearthealth takecontrol",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x963906856992346113","2018-02-14 22:44:37","x20015903","PeterRoskam","The motives behind the tragic shooting today remain a mystery, but one thing is certain–the loss of innocent life at the hands of a merciless gunman is heinous &amp; despicable. My deepest condolences &amp; heartfelt sorrow to the families of those killed &amp; injured in this atrocious act.","Twitter Web Client","","","",FALSE,FALSE,35,8,"",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
