"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x927576910489636864","2017-11-06 16:42:23","x3237898542","carbajalsalud","Real change begins locally. Tomorrow, don’t forget to VOTE if you live in #SantaBarbara!
Find more info: https://t.co/dRMCVJ1NyJ","TweetDeck","","","",FALSE,FALSE,2,1,"SantaBarbara",NA,"sbcassessor.com/ElectionDataLo…","https://t.co/dRMCVJ1NyJ","http://www.sbcassessor.com/ElectionDataLookup/Default.aspx","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x835937740386668544","2017-02-26 19:41:02","x3237898542","carbajalsalud","The energy on the Central Coast is palpable. Stay engaged &amp; keep putting pressure on this Admin to do what's right. https://t.co/lvSGWpQAFa","TweetDeck","","","",FALSE,FALSE,18,2,"",NA,"sanluisobispo.com/news/politics-…","https://t.co/lvSGWpQAFa","http://www.sanluisobispo.com/news/politics-government/article134426684.html","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x822933020814561280","2017-01-21 22:24:56","x3237898542","carbajalsalud","Gina &amp; I march in our SLO Women's March t-shirts today in solidarity w/ thousands standing up on the Central Coast! https://t.co/kbahqYUAvY","Twitter for iPhone","","","",FALSE,FALSE,84,15,"",NA,"","","","http://pbs.twimg.com/media/C2ulOFUXgAA1cEy.jpg","https://t.co/kbahqYUAvY","https://twitter.com/carbajalsalud/status/822933020814561280/photo/1","photo","http://pbs.twimg.com/media/C2ulOFUXgAA1cEy.jpg","https://t.co/kbahqYUAvY","https://twitter.com/carbajalsalud/status/822933020814561280/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x810976111928758272","2016-12-19 22:32:26","x3237898542","carbajalsalud","With popular vote again not reflected in ballots cast by #ElectoralCollege today, this election raises major concerns about current system.","TweetDeck","","","",FALSE,FALSE,17,2,"ElectoralCollege",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x806280755936710656","2016-12-06 23:34:46","x3237898542","carbajalsalud","Pleased CA State Lands Commission voted today to ban future offshore oil drilling. I'll fight to further protect our coastline in Congress.","TweetDeck","","","",FALSE,FALSE,15,2,"",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x805994672669782016","2016-12-06 04:37:59","x3237898542","carbajalsalud","Congrats to @repbenraylujan on reelection as #DCCC chair. Proud to join the most diverse Democratic Caucus yet, thanks to his leadership.","TweetDeck","","","",FALSE,FALSE,10,5,"DCCC",NA,"","","","","","","","","","",NA,"x19318314","repbenraylujan","en","","","","","","","","","","",NA,NA,""
"x803690567204999172","2016-11-29 20:02:17","x3237898542","carbajalsalud","Republicans are increasing their attacks on our environment and Americans' health care. #StandWithNancy &amp; me to fight against the assaults.","Twitter for iPhone","","","",FALSE,FALSE,8,1,"StandWithNancy",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x797115961128062977","2016-11-11 16:37:09","x3237898542","carbajalsalud","Thank you to service members &amp; veterans. In this time of political division, caring for our veterans is an issue that unites us #VeteransDay","Twitter for iPhone","","","",FALSE,FALSE,6,2,"VeteransDay",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x796287416290058241","2016-11-09 09:44:49","x3237898542","carbajalsalud","Honored to have earned the support of Central Coast voters. You have put your faith in me &amp; I promise to work tirelessly on your behalf.","Twitter for iPhone","","","",FALSE,FALSE,74,18,"",NA,"","","","","","","","","","",NA,"","","en","","","","","","","","","","",NA,NA,""
"x796111351311499264","2016-11-08 22:05:11","x3237898542","carbajalsalud","RT if you're with the candidate who will strengthen the middle class, protect our environment &amp; make higher education affordable. #TeamSalud https://t.co/BCujCvwpXr","TweetDeck","","","",FALSE,FALSE,17,9,"TeamSalud",NA,"","","","http://pbs.twimg.com/media/CwxbDALUAAEby53.png","https://t.co/BCujCvwpXr","https://twitter.com/carbajalsalud/status/796111351311499264/photo/1","photo","http://pbs.twimg.com/media/CwxbDALUAAEby53.png","https://t.co/BCujCvwpXr","https://twitter.com/carbajalsalud/status/796111351311499264/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
"x796061698738163713","2016-11-08 18:47:53","x3237898542","carbajalsalud","My wife, Gina, and I proudly cast our #CA24 votes together today. This election is too important to sit on the sidelines! https://t.co/LKR4354w5h","Twitter Web Client","","","",FALSE,FALSE,15,3,"CA24",NA,"","","","http://pbs.twimg.com/media/Cwwt35TVEAAsGNz.jpg","https://t.co/LKR4354w5h","https://twitter.com/carbajalsalud/status/796061698738163713/photo/1","photo","http://pbs.twimg.com/media/Cwwt35TVEAAsGNz.jpg","https://t.co/LKR4354w5h","https://twitter.com/carbajalsalud/status/796061698738163713/photo/1",NA,"","","en","","","","","","","","","","",NA,NA,""
