"status_id","created_at","user_id","screen_name","text","source","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970777530906087427","2018-03-05 21:46:14","x22012091","WhipHoyer",".@realDonaldTrump’s deadline to address #DACA has arrived with no action by the GOP Congress. Dems have offered bipartisan proposals to #protectDREAMers, but POTUS has dismissed them &amp; @HouseGOP has refused to bring any measures to the Floor. https://t.co/Z26nzraMbb 1/2","Twitter Web Client","","","",FALSE,FALSE,12,10,"DACA protectDREAMers","","bit.ly/2H5ckJb","https://t.co/Z26nzraMbb","http://bit.ly/2H5ckJb","","","","","","","",NA,"x25073877 15207668","realDonaldTrump HouseGOP","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970741606511935493","2018-03-05 19:23:29","x22012091","WhipHoyer","Deeply alarmed by this report on @StateDept’s lack of action to prevent Russian interference in our elections. The intel community has been clear about this threat &amp; we must work to secure future elections from Russia’s attempts to subvert our democracy. https://t.co/pVcwccRBrc","Twitter Web Client","","","",FALSE,FALSE,22,18,"","","nyti.ms/2I6hHJk","https://t.co/pVcwccRBrc","http://nyti.ms/2I6hHJk","","","","","","","",NA,"x9624742","StateDept","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970442472718553088","2018-03-04 23:34:50","x22012091","WhipHoyer","Honored to share the podium with my brother @RepJohnLewis and discuss Rev. Dr. Martin Luther King, Jr.’s legacy as we concluded this year’s @FaithNPolitics #MLKPilgrimage. https://t.co/0UwOXNdlDz","Twitter for iPhone","","","",FALSE,FALSE,25,14,"MLKPilgrimage","","","","","http://pbs.twimg.com/media/DXe0SEiUMAAn0ov.jpg","https://t.co/0UwOXNdlDz","https://twitter.com/WhipHoyer/status/970442472718553088/photo/1","photo","http://pbs.twimg.com/media/DXe0SEiUMAAn0ov.jpg http://pbs.twimg.com/media/DXe0SEjUQAAIiU2.jpg","https://t.co/0UwOXNdlDz https://t.co/0UwOXNdlDz","https://twitter.com/WhipHoyer/status/970442472718553088/photo/1 https://twitter.com/WhipHoyer/status/970442472718553088/photo/1",NA,"x29450962 107514329","repjohnlewis FaithNPolitics","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970440006375542786","2018-03-04 23:25:02","x22012091","WhipHoyer","The @FaithNPolitics #MLKPilgrimage continued in Selma with a walk across the Edmund Pettus Bridge led by @RepJohnLewis, who provided a first-hand account of Bloody Sunday. Together with colleagues from both sides of the aisle, we paid tribute to those heroic individuals. https://t.co/QqjxBrqCf5","Twitter for iPhone","","","",FALSE,FALSE,36,15,"MLKPilgrimage","","","","","http://pbs.twimg.com/media/DXeyCZHU8AEmNsj.jpg","https://t.co/QqjxBrqCf5","https://twitter.com/WhipHoyer/status/970440006375542786/photo/1","photo","http://pbs.twimg.com/media/DXeyCZHU8AEmNsj.jpg","https://t.co/QqjxBrqCf5","https://twitter.com/WhipHoyer/status/970440006375542786/photo/1",NA,"x107514329 29450962","FaithNPolitics repjohnlewis","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x970054974704177152","2018-03-03 21:55:03","x22012091","WhipHoyer","Today, I joined in honoring those lost during the Civil Rights Movement at a moving wreath-laying ceremony at @SPLCenter’s @CivilRightsCntr with my colleagues, my brother @RepJohnLewis, Martin Luther King III, Mary Liuzzo Lilleboe, &amp; Juanita Abernathy. #MLKPilgrimage https://t.co/mItqVYMi5p","Twitter for iPhone","","","",FALSE,FALSE,48,27,"MLKPilgrimage","","","","","http://pbs.twimg.com/media/DXZTuKuXcAAKwRn.jpg","https://t.co/mItqVYMi5p","https://twitter.com/WhipHoyer/status/970054974704177152/photo/1","photo","http://pbs.twimg.com/media/DXZTuKuXcAAKwRn.jpg http://pbs.twimg.com/media/DXZTuKsXcAMDtLB.jpg http://pbs.twimg.com/media/DXZTuKcX4AAg9cm.jpg http://pbs.twimg.com/media/DXZTuKbW0AAGvpP.jpg","https://t.co/mItqVYMi5p https://t.co/mItqVYMi5p https://t.co/mItqVYMi5p https://t.co/mItqVYMi5p","https://twitter.com/WhipHoyer/status/970054974704177152/photo/1 https://twitter.com/WhipHoyer/status/970054974704177152/photo/1 https://twitter.com/WhipHoyer/status/970054974704177152/photo/1 https://twitter.com/WhipHoyer/status/970054974704177152/photo/1",NA,"x65698096 1431138642 29450962","splcenter CivilRightsCntr repjohnlewis","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969733795992698880","2018-03-03 00:38:48","x22012091","WhipHoyer","Happy birthday to a committed advocate for working families, @rosadelauro. Thank you for your work as Ranking Member of @AppropsDems’ Subcommittee on 
Labor, Health, Human Services, and Education.","Twitter for iPhone","","","",FALSE,FALSE,16,7,"","","","","","","","","","","","",NA,"x140519774 30912937","rosadelauro AppropsDems","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969727315277221888","2018-03-03 00:13:03","x22012091","WhipHoyer","Wishing a happy birthday to my friend, @RepBera. Thank you for your commitment to improving the #ACA &amp; making sure all Americans have access to affordable, quality health care.","Twitter for iPhone","","","",FALSE,FALSE,17,7,"ACA","","","","","","","","","","","",NA,"x950783972","RepBera","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969717388248788992","2018-03-02 23:33:36","x22012091","WhipHoyer","This weekend’s @FaithNPolitics #MLKPilgrimage continues in Alabama with a wreath laying at Birmingham’s 16th Street Baptist Street Church to honor Addie Mae Collins, Cynthia Wesley, Carole Robertson &amp; Carol Denise McNair, whose lives were taken in a bombing at the church in 1963. https://t.co/hlskCfwQPz","Twitter for iPhone","","","",FALSE,FALSE,19,7,"MLKPilgrimage","","","","","http://pbs.twimg.com/media/DXUg0nFVAAAvOZp.jpg","https://t.co/hlskCfwQPz","https://twitter.com/WhipHoyer/status/969717388248788992/photo/1","photo","http://pbs.twimg.com/media/DXUg0nFVAAAvOZp.jpg http://pbs.twimg.com/media/DXUg0nBVQAAG9WL.jpg http://pbs.twimg.com/media/DXUg0nDVQAAz3Cv.jpg http://pbs.twimg.com/media/DXUg0nEVQAAucma.jpg","https://t.co/hlskCfwQPz https://t.co/hlskCfwQPz https://t.co/hlskCfwQPz https://t.co/hlskCfwQPz","https://twitter.com/WhipHoyer/status/969717388248788992/photo/1 https://twitter.com/WhipHoyer/status/969717388248788992/photo/1 https://twitter.com/WhipHoyer/status/969717388248788992/photo/1 https://twitter.com/WhipHoyer/status/969717388248788992/photo/1",NA,"x107514329","FaithNPolitics","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969660081091510273","2018-03-02 19:45:53","x22012091","WhipHoyer","Pleased to join Members as co-chair of this year’s @FaithNPolitics #MLKPilgrimage. Our first stop is the @NCRMuseum in #Memphis, TN, where Members laid a wreath in honor of Rev. Dr. Martin Luther King, Jr. fifty years after his assassination. https://t.co/T4q3GD4am8","Twitter for iPhone","","","",FALSE,FALSE,17,8,"MLKPilgrimage Memphis","","","","","http://pbs.twimg.com/media/DXTssRLWkAEsi1q.jpg","https://t.co/T4q3GD4am8","https://twitter.com/WhipHoyer/status/969660081091510273/photo/1","photo","http://pbs.twimg.com/media/DXTssRLWkAEsi1q.jpg http://pbs.twimg.com/media/DXTssRWXkAAwbQy.jpg http://pbs.twimg.com/media/DXTssRnW0AAaoBQ.jpg http://pbs.twimg.com/media/DXTssRkX4AARhbG.jpg","https://t.co/T4q3GD4am8 https://t.co/T4q3GD4am8 https://t.co/T4q3GD4am8 https://t.co/T4q3GD4am8","https://twitter.com/WhipHoyer/status/969660081091510273/photo/1 https://twitter.com/WhipHoyer/status/969660081091510273/photo/1 https://twitter.com/WhipHoyer/status/969660081091510273/photo/1 https://twitter.com/WhipHoyer/status/969660081091510273/photo/1",NA,"x107514329 23480621","FaithNPolitics NCRMuseum","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
"x969576076019159040","2018-03-02 14:12:05","x22012091","WhipHoyer",".@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a different story. Take a look at how corporations &amp; the wealthy are seeing a huge payday while the middle class is left behind. https://t.co/RFWuRpzuDs","Twitter for iPhone","","","",FALSE,FALSE,957,787,"GOPTaxScam","","","","","http://pbs.twimg.com/ext_tw_video_thumb/969575818052583425/pu/img/LtcnOdsm5kR4u0x0.jpg","https://t.co/RFWuRpzuDs","https://twitter.com/WhipHoyer/status/969576076019159040/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969575818052583425/pu/img/LtcnOdsm5kR4u0x0.jpg","https://t.co/RFWuRpzuDs","https://twitter.com/WhipHoyer/status/969576076019159040/video/1",NA,"x25073877","realDonaldTrump","en","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA
