"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970746500547461120",2018-03-05 19:42:55,"x4749863113","¡Me da gusto anunciar que me he registrado oficialmente para presentarme como candidata demócrata para el Senado de EE.UU! Únete a mi equipo --&gt;  https://t.co/YUn0oB80Pn #ReadyForRosen https://t.co/61m55VMOPp","Twitter Web Client",,,FALSE,FALSE,13,2,"ReadyForRosen",,"bit.ly/ReadyForRosen","https://t.co/YUn0oB80Pn","http://bit.ly/ReadyForRosen","http://pbs.twimg.com/media/DXjInNqUQAAkH9m.jpg","https://t.co/61m55VMOPp","https://twitter.com/RosenforNevada/status/970746500547461120/photo/1","photo","http://pbs.twimg.com/media/DXjInNqUQAAkH9m.jpg http://pbs.twimg.com/media/DXjInNvVMAAtR0I.jpg http://pbs.twimg.com/media/DXjIwRWVwAEU_j5.jpg http://pbs.twimg.com/media/DXjIwQOU8AEpHr3.jpg","https://t.co/61m55VMOPp https://t.co/61m55VMOPp https://t.co/61m55VMOPp https://t.co/61m55VMOPp","https://twitter.com/RosenforNevada/status/970746500547461120/photo/1 https://twitter.com/RosenforNevada/status/970746500547461120/photo/1 https://twitter.com/RosenforNevada/status/970746500547461120/photo/1 https://twitter.com/RosenforNevada/status/970746500547461120/photo/1",,,,"es",,,,,,,,,,,,,
"x970746124314148865",2018-03-05 19:41:26,"x4749863113","I'm excited to share that I've filed to run as a Democratic candidate for U.S. Senate! Join my team --&gt; https://t.co/YUn0oB80Pn #ReadyForRosen https://t.co/RfaNGxn9YC","Twitter Web Client",,,FALSE,FALSE,85,24,"ReadyForRosen",,"bit.ly/ReadyForRosen","https://t.co/YUn0oB80Pn","http://bit.ly/ReadyForRosen","http://pbs.twimg.com/media/DXjIaErVoAAdxN1.jpg","https://t.co/RfaNGxn9YC","https://twitter.com/RosenforNevada/status/970746124314148865/photo/1","photo","http://pbs.twimg.com/media/DXjIaErVoAAdxN1.jpg http://pbs.twimg.com/media/DXjIaE_U8AA-DCE.jpg http://pbs.twimg.com/media/DXjIaEiVQAAvHo0.jpg http://pbs.twimg.com/media/DXjIaFeVQAA8nYO.jpg","https://t.co/RfaNGxn9YC https://t.co/RfaNGxn9YC https://t.co/RfaNGxn9YC https://t.co/RfaNGxn9YC","https://twitter.com/RosenforNevada/status/970746124314148865/photo/1 https://twitter.com/RosenforNevada/status/970746124314148865/photo/1 https://twitter.com/RosenforNevada/status/970746124314148865/photo/1 https://twitter.com/RosenforNevada/status/970746124314148865/photo/1",,,,"en",,,,,,,,,,,,,
"x970562054179475457",2018-03-05 07:30:00,"x4749863113","This is the story of the #GOPTaxScam: It keeps. getting. worse.

Corporations are using their savings to invest in massive stock buybacks that benefit wealthy shareholders. https://t.co/g3ZDTB8g1m","TweetDeck",,,FALSE,FALSE,119,62,"GOPTaxScam",,"bloomberg.com/news/articles/…","https://t.co/g3ZDTB8g1m","https://www.bloomberg.com/news/articles/2018-03-02/-800-billion-buyback-guess-is-latest-bombshell-in-tax-cut-debate",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970497629091229697",2018-03-05 03:14:00,"x4749863113",".@SenDeanHeller's health care agenda is a disaster for Americans with pre-existing conditions:
https://t.co/IEsSLMWPd9","TweetDeck",,,FALSE,FALSE,47,16,,,"money.cnn.com/2018/03/01/new…","https://t.co/IEsSLMWPd9","http://money.cnn.com/2018/03/01/news/economy/pre-existing-conditions-trump/index.html",,,,,,,,,"x266133081","SenDeanHeller","en",,,,,,,,,,,,,
"x970445034419118081",2018-03-04 23:45:00,"x4749863113","There's no way around it: Republicans lied when they said their tax bill would pay for itself. #GOPTaxScam
https://t.co/ALyyF9tRpO","TweetDeck",,,FALSE,FALSE,74,33,"GOPTaxScam",,"politico.com/story/2018/02/…","https://t.co/ALyyF9tRpO","https://www.politico.com/story/2018/02/28/tax-cuts-trump-gop-analysis-430781",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970097516610912257",2018-03-04 00:44:06,"x4749863113",".@DeanHeller is shamelessly putting the gun lobby over the safety of Nevadans. https://t.co/YwfqXuLT4r","Twitter for iPhone",,,TRUE,FALSE,118,40,,,"twitter.com/news3lv/status…","https://t.co/YwfqXuLT4r","https://twitter.com/news3lv/status/970077814169849857",,,,,,,,,"x41363507","DeanHeller","en","x970077814169849857","Among them is Dean Heller, the senior senator from Nevada. https://t.co/Poid8Hh7r4",,,,,,,,,,,
"x970097411027685378",2018-03-04 00:43:40,"x4749863113","RT @SteveSebelius: ""The office of Nevada’s senior senator, Republican Dean Heller, would not say why did he did not attend the White House…","Twitter for iPhone",,,FALSE,TRUE,0,24,,,,,,,,,,,,,,"x17637692","SteveSebelius","en",,,"x970034079277043712","""The office of Nevada’s senior senator, Republican Dean Heller, would not say why did he did not attend the White House meeting. Heller, who is facing a tough re-election fight, has avoided the spotlight in the subsequent days as well….” https://t.co/Vk03aCeMbJ",,,,,,,,,
"x970073836996591616",2018-03-03 23:10:00,"x4749863113","Nevada voters rejected Trump, Pence, and their politics of division in 2016. We'll do it again this November. 
https://t.co/fvZd6c4CXb","TweetDeck",,,FALSE,FALSE,248,40,,,"reviewjournal.com/news/politics-…","https://t.co/fvZd6c4CXb","https://www.reviewjournal.com/news/politics-and-government/nevada/mike-pence-returning-to-nevada-to-campaign-for-dean-heller/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970011174262792193",2018-03-03 19:01:00,"x4749863113","We've been right about the #GOPTaxScam all along: it's a windfall for corporations and the wealthiest Americans, while leaving workers behind.
https://t.co/a9Bp2R8igS","TweetDeck",,,FALSE,FALSE,64,34,"GOPTaxScam",,"washingtonpost.com/blogs/plum-lin…","https://t.co/a9Bp2R8igS","https://www.washingtonpost.com/blogs/plum-line/wp/2018/02/27/shocker-democrats-predictions-about-the-gop-tax-cut-are-coming-true/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969754694166880256",2018-03-03 02:01:50,"x4749863113","It was fantastic hearing from AAPI community leaders this afternoon at Lee's Sandwiches! https://t.co/41ExAcQkLY","TweetDeck",,,FALSE,FALSE,27,6,,,,,,"http://pbs.twimg.com/media/DXVCu4WUMAAgDJX.jpg","https://t.co/41ExAcQkLY","https://twitter.com/RosenforNevada/status/969754694166880256/photo/1","photo","http://pbs.twimg.com/media/DXVCu4WUMAAgDJX.jpg","https://t.co/41ExAcQkLY","https://twitter.com/RosenforNevada/status/969754694166880256/photo/1",,,,"en",,,,,,,,,,,,,
