"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970713359468331009",2018-03-05 17:31:14,"x816047090849746945","#CheckYourCheck and see how tax cuts across the board are benefiting your family! #mn02 https://t.co/h943MD09bo","Twitter Web Client",,,FALSE,FALSE,12,9,"CheckYourCheck mn02",,"bit.ly/1S7TWzi","https://t.co/h943MD09bo","http://bit.ly/1S7TWzi",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970680951524286464",2018-03-05 15:22:27,"x816047090849746945","Thank you @DCRChamber for having me! Great discussion on the tax cuts that are working for #MN02 and my efforts to support more Career &amp; Technical Education opportunities for young people https://t.co/0R0HbMgsio","Twitter Web Client",,,TRUE,FALSE,10,6,"MN02",,"twitter.com/DCRChamber/sta…","https://t.co/0R0HbMgsio","https://twitter.com/DCRChamber/status/970272326557323264",,,,,,,,,"x23613962","DCRChamber","en","x970272326557323264","Our Public Affairs Breakfast had a great turnout. It was a full house that turned out to listen to and ask questions of Congressman Jason Lewis. @RepJasonLewis https://t.co/2EWO5jATvx",,,,,,,,,,,
"x970066703853019137",2018-03-03 22:41:39,"x816047090849746945","Happy birthday to my good friend and colleague @RepTomEmmer! Thanks for your great work on behalf of our state! #Mn02","Twitter for iPhone",,,FALSE,FALSE,27,7,"Mn02",,,,,,,,,,,,,"x2914515430","RepTomEmmer","en",,,,,,,,,,,,,
"x969303221008322560",2018-03-01 20:07:51,"x816047090849746945","ICYMI: I recently hosted my 14th telephone town hall since coming to Washington! We had insightful conversation surrounding topics like tax reform, guns, &amp; healthcare among others. These townhalls keep me in touch with #MN02 while I’m out east voting. Hope to reach you next time! https://t.co/DklwA3fygn","Twitter Web Client",,,FALSE,FALSE,34,11,"MN02",,,,,"http://pbs.twimg.com/media/DXOoIQvXkAAhQK7.jpg","https://t.co/DklwA3fygn","https://twitter.com/RepJasonLewis/status/969303221008322560/photo/1","photo","http://pbs.twimg.com/media/DXOoIQvXkAAhQK7.jpg","https://t.co/DklwA3fygn","https://twitter.com/RepJasonLewis/status/969303221008322560/photo/1",,,,"en",,,,,,,,,,,,,
"x968914807645724683",2018-02-28 18:24:26,"x816047090849746945","Met with Minnesota members of @nabtweets in a throwback to my broadcasting days to discuss their work in providing quality content to members of #MN02 https://t.co/BCheHgiur3","Twitter Web Client",,,FALSE,FALSE,18,10,"MN02",,,,,"http://pbs.twimg.com/media/DXJG2TXXkAA0F6a.jpg","https://t.co/BCheHgiur3","https://twitter.com/RepJasonLewis/status/968914807645724683/photo/1","photo","http://pbs.twimg.com/media/DXJG2TXXkAA0F6a.jpg","https://t.co/BCheHgiur3","https://twitter.com/RepJasonLewis/status/968914807645724683/photo/1",,"x148491506","nabtweets","en",,,,,,,,,,,,,
"x968897064930230278",2018-02-28 17:13:56,"x816047090849746945","Thank you for coming in today! Look forward to continuing working with you all #MN02 https://t.co/jIn6shxpr2","Twitter Web Client",,,TRUE,FALSE,15,3,"MN02",,"twitter.com/swnyhus/status…","https://t.co/jIn6shxpr2","https://twitter.com/swnyhus/status/968893765208412160",,,,,,,,,,,"en","x968893765208412160","Thank you @RepJasonLewis for hearing #publicpower concerns on municipal finance, pole attachments, and PMAs. https://t.co/jmiFxLfTLX",,,,,,,,,,,
"x968527882988421121",2018-02-27 16:46:56,"x816047090849746945","Great to see @HormelFoods increasing wages for workers as a result of #TaxReform! Read more here https://t.co/GbadRw5Zpt #MN02","Twitter Web Client",,,FALSE,FALSE,40,11,"TaxReform MN02",,"postbulletin.com/business/horme…","https://t.co/GbadRw5Zpt","http://www.postbulletin.com/business/hormel-to-give-employees-stock-shares-increase-wages/article_f895f182-17d3-11e8-b376-772ce0b1558d.html",,,,,,,,,"x12494562","HormelFoods","en",,,,,,,,,,,,,
"x968178081868533760",2018-02-26 17:36:57,"x816047090849746945","ICYMI: I was able to spend time at the L.J. Shosten Union Training Center in Saint Paul recently. The facility provides year-round CTE training so members of the Carpenters Union can expand on their skillset &amp; keep up on useful techniques in growing technical fields. #MN02 https://t.co/JF1uSyHpVC","Twitter Web Client",,,FALSE,FALSE,19,10,"MN02",,,,,"http://pbs.twimg.com/media/DW-oum1WkAEf4Zi.jpg","https://t.co/JF1uSyHpVC","https://twitter.com/RepJasonLewis/status/968178081868533760/photo/1","photo","http://pbs.twimg.com/media/DW-oum1WkAEf4Zi.jpg","https://t.co/JF1uSyHpVC","https://twitter.com/RepJasonLewis/status/968178081868533760/photo/1",,,,"en",,,,,,,,,,,,,
"x967151675826991104",2018-02-23 21:38:22,"x816047090849746945","RT @CJDLobbyist: @NCSRCCarpenters welcomed @RepJasonLewis back to their training facility for an update on jobs, infrastructure and the eco…","Twitter Web Client",,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x836919241983078401 2939695447 816047090849746945","CJDLobbyist NCSRCCarpenters RepJasonLewis","en",,,"x967139143502434305","@NCSRCCarpenters welcomed @RepJasonLewis back to their training facility for an update on jobs, infrastructure and the economy. https://t.co/Qty5gRENxg",,,,,,,,,
"x967151580876279808",2018-02-23 21:38:00,"x816047090849746945","Thanks Adam always good to see you and my friends @NCSRCCarpenters ! #MN02 https://t.co/0XGvSTPrZk","Twitter Web Client",,,TRUE,FALSE,19,7,"MN02",,"twitter.com/AdamDuininck/s…","https://t.co/0XGvSTPrZk","https://twitter.com/AdamDuininck/status/967147547646099457",,,,,,,,,"x2939695447","NCSRCCarpenters","en","x967147547646099457","Thanks @RepJasonLewis for taking time to see the Millwright &amp; Piledriver Training Center. You know your pneumatic machinery! @NCSRCCarpenters https://t.co/Eh1P6THxVo",,,,,,,,,,,
