"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970697479543980037",2018-03-05 16:28:08,"x87510313","I had a great time meeting so many young Wisconsinites who are ready to help change the broken system in Washington.

This is the time to start talking to your friends and neighbors about how we can make real change when we organize and turn out the vote! 
https://t.co/76UXzkEsY1","Twitter Web Client",,,FALSE,FALSE,30,12,,,"host.madison.com/ct/news/local/…","https://t.co/76UXzkEsY1","http://host.madison.com/ct/news/local/govt-and-politics/she-s-got-our-back-local-african-american-leaders-meet/article_0b81b4c4-f411-52ef-8814-43889ee44326.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970429377547730946",2018-03-04 22:42:47,"x87510313",".@CoryBooker and I are working together to support young professionals pursuing big dreams. Thanks to all who shared their stories — we must get Washington working for them. https://t.co/C25NuaGRt6","Twitter for iPhone",,,FALSE,FALSE,80,19,,,,,,"http://pbs.twimg.com/media/DXeoVQcX4AETuJW.jpg","https://t.co/C25NuaGRt6","https://twitter.com/tammybaldwin/status/970429377547730946/photo/1","photo","http://pbs.twimg.com/media/DXeoVQcX4AETuJW.jpg http://pbs.twimg.com/media/DXeoVQYX0AEMxA1.jpg http://pbs.twimg.com/media/DXeoVQXW0AUtSjY.jpg","https://t.co/C25NuaGRt6 https://t.co/C25NuaGRt6 https://t.co/C25NuaGRt6","https://twitter.com/tammybaldwin/status/970429377547730946/photo/1 https://twitter.com/tammybaldwin/status/970429377547730946/photo/1 https://twitter.com/tammybaldwin/status/970429377547730946/photo/1",,"x15808765","CoryBooker","en",,,,,,,,,,,,,
"x970345471624478721",2018-03-04 17:09:23,"x87510313","Too many communities are struggling with violence, but people like Reggie Moore are working hard to change that. @CoryBooker and I are going to take your ideas back to Washington. We must work together to make our communities safer. https://t.co/pmTHdtKmPh","Twitter for iPhone",,,FALSE,FALSE,36,12,,,,,,"http://pbs.twimg.com/media/DXdcDLVVAAEGY3x.jpg","https://t.co/pmTHdtKmPh","https://twitter.com/tammybaldwin/status/970345471624478721/photo/1","photo","http://pbs.twimg.com/media/DXdcDLVVAAEGY3x.jpg http://pbs.twimg.com/media/DXdcDLUVoAAyAwA.jpg http://pbs.twimg.com/media/DXdcDLVU8AAK-Xe.jpg http://pbs.twimg.com/media/DXdcDLYV4AAsqgq.jpg","https://t.co/pmTHdtKmPh https://t.co/pmTHdtKmPh https://t.co/pmTHdtKmPh https://t.co/pmTHdtKmPh","https://twitter.com/tammybaldwin/status/970345471624478721/photo/1 https://twitter.com/tammybaldwin/status/970345471624478721/photo/1 https://twitter.com/tammybaldwin/status/970345471624478721/photo/1 https://twitter.com/tammybaldwin/status/970345471624478721/photo/1",,"x15808765","CoryBooker","en",,,,,"https://api.twitter.com/1.1/geo/id/2a93711775303f90.json","Milwaukee","Milwaukee, WI","city","United States","US",,,"-88.070827 -87.863758 -87.863758 -88.070827 42.920822 42.920822 43.1926225 43.1926225"
"x970149837743247361",2018-03-04 04:12:00,"x87510313","I had a fantastic evening in Milwaukee with @CoryBooker, @Gwen4Congress, LaTonya Johnson, and hundreds of my grassroots supporters. Thanks to all who came to show they’re ready to elect strong, progressive candidates this November. https://t.co/CO9fL22EF7","Twitter for iPhone",,,FALSE,FALSE,80,17,,,,,,"http://pbs.twimg.com/media/DXaqIOuU8AARBPF.jpg","https://t.co/CO9fL22EF7","https://twitter.com/tammybaldwin/status/970149837743247361/photo/1","photo","http://pbs.twimg.com/media/DXaqIOuU8AARBPF.jpg http://pbs.twimg.com/media/DXaqIOwVQAAeqmP.jpg http://pbs.twimg.com/media/DXaqIOwVMAACj55.jpg","https://t.co/CO9fL22EF7 https://t.co/CO9fL22EF7 https://t.co/CO9fL22EF7","https://twitter.com/tammybaldwin/status/970149837743247361/photo/1 https://twitter.com/tammybaldwin/status/970149837743247361/photo/1 https://twitter.com/tammybaldwin/status/970149837743247361/photo/1",,"x15808765 784965392","CoryBooker Gwen4Congress","en",,,,,,,,,,,,,
"x970105696615362561",2018-03-04 01:16:36,"x87510313","The Tammy Baldwin for Senate team celebrated a huge milestone today — we opened our Milwaukee office! Thanks to all who helped make this possible, and to my friend and colleague, @CoryBooker, for coming here to Wisconsin to help us celebrate. https://t.co/0sxFcFpaVY","Twitter for iPhone",,,FALSE,FALSE,1433,326,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970105512300707840/pu/img/ASnguYJrgHRJk65y.jpg","https://t.co/0sxFcFpaVY","https://twitter.com/tammybaldwin/status/970105696615362561/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970105512300707840/pu/img/ASnguYJrgHRJk65y.jpg","https://t.co/0sxFcFpaVY","https://twitter.com/tammybaldwin/status/970105696615362561/video/1",,"x15808765","CoryBooker","en",,,,,,,,,,,,,
"x970098256003903489",2018-03-04 00:47:02,"x87510313","“We’ve got to show that the power of people is greater than the people in power” - @CoryBooker https://t.co/k7zCsFRPdb","Twitter for iPhone",,,FALSE,FALSE,68,17,,,,,,"http://pbs.twimg.com/media/DXZ7N3lVwAEgoEx.jpg","https://t.co/k7zCsFRPdb","https://twitter.com/tammybaldwin/status/970098256003903489/photo/1","photo","http://pbs.twimg.com/media/DXZ7N3lVwAEgoEx.jpg","https://t.co/k7zCsFRPdb","https://twitter.com/tammybaldwin/status/970098256003903489/photo/1",,"x15808765","CoryBooker","en",,,,,,,,,,,,,
"x969645340281389057",2018-03-02 18:47:18,"x87510313","Right now, this administration is undermining protections for those with pre-existing conditions with short-term junk plans. That’s not right. And I’m fighting back. https://t.co/m0hMrmecJU https://t.co/wf23nft9LM","Media Studio",,,FALSE,FALSE,43,17,,,"vox.com/2018/3/2/17068…","https://t.co/m0hMrmecJU","https://www.vox.com/2018/3/2/17068002/tammy-baldwin-wisconsin-senate-preexisting-conditions","http://pbs.twimg.com/media/DFNHnQNVYAA4uX1.jpg","https://t.co/wf23nft9LM","https://twitter.com/tammybaldwin/status/969645340281389057/video/1","photo","http://pbs.twimg.com/media/DFNHnQNVYAA4uX1.jpg","https://t.co/wf23nft9LM","https://twitter.com/tammybaldwin/status/969645340281389057/video/1",,,,"en",,,,,,,,,,,,,
"x969258833221771264",2018-03-01 17:11:28,"x87510313","At the same time corporations are rewarding their wealthy shareholders, they’re handing out pink slips to their hardworking employees. The #GOPTaxScam isn’t working for Wisconsinites. 

https://t.co/HqJhW7W6nt","Twitter Web Client",,,FALSE,FALSE,24,14,"GOPTaxScam",,"reuters.com/article/us-usa…","https://t.co/HqJhW7W6nt","https://www.reuters.com/article/us-usa-tax-buybacks/u-s-corporate-share-buybacks-explode-in-february-research-firm-idUSKCN1GC3BD",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968888642834923521",2018-02-28 16:40:28,"x87510313","Across the state, Wisconsinites are looking for Washington to finally start working for them. Our grassroots team is already organizing to make sure I can keep fighting for working families in the Senate. Join my team &gt;&gt; 7/7 

https://t.co/Pl1M4CIkbV","Twitter Web Client","x968887571941068800","x87510313",FALSE,FALSE,15,13,,,"tammybaldwin.com/take-action/","https://t.co/Pl1M4CIkbV","https://www.tammybaldwin.com/take-action/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968887571941068800",2018-02-28 16:36:12,"x87510313","And I visited DeForest to see firsthand how Wisconsin workers are getting ready to rebuild America’s roads and bridges. Let’s deliver a bipartisan plan that puts them to work! 6/ 

https://t.co/aJHZXtwGsZ","Twitter Web Client","x968886894540001285","x87510313",FALSE,FALSE,14,9,,,"nbc15.com/content/news/S…","https://t.co/aJHZXtwGsZ","http://www.nbc15.com/content/news/Sen-Baldwin-wants-to-rebuild-Americas-infrastructure--475291253.html",,,,,,,,,,,"en",,,,,,,,,,,,,
