"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970763109429399553",2018-03-05 20:48:55,"x85726335","Our youngest team #walzflanagan member sure worked hard at conventions this past weekend https://t.co/G4sN2Gy8yJ","Twitter for iPhone",,,FALSE,FALSE,19,3,"walzflanagan",,,,,"http://pbs.twimg.com/media/DXjX4ujUMAAEjCU.jpg","https://t.co/G4sN2Gy8yJ","https://twitter.com/Tim_Walz/status/970763109429399553/photo/1","photo","http://pbs.twimg.com/media/DXjX4ujUMAAEjCU.jpg","https://t.co/G4sN2Gy8yJ","https://twitter.com/Tim_Walz/status/970763109429399553/photo/1",,,,"en",,,,,,,,,,,,,
"x970480917318795264",2018-03-05 02:07:36,"x85726335","Today, Team #walzflanagan was out in SD 52 &amp; 39 and Beltrami and Hubbard counties for conventions and then ended our day gathered with supporters in Edina. Long day filled with many inspiring conversations. https://t.co/MYODpqMYXM","Twitter for iPhone",,,FALSE,FALSE,32,5,"walzflanagan",,,,,"http://pbs.twimg.com/media/DXfXK71U0AA9DYS.jpg","https://t.co/MYODpqMYXM","https://twitter.com/Tim_Walz/status/970480917318795264/photo/1","photo","http://pbs.twimg.com/media/DXfXK71U0AA9DYS.jpg http://pbs.twimg.com/media/DXfXK7zUMAE_LkL.jpg http://pbs.twimg.com/media/DXfXK7zVMAI3DRC.jpg http://pbs.twimg.com/media/DXfXK7zVMAEFyM7.jpg","https://t.co/MYODpqMYXM https://t.co/MYODpqMYXM https://t.co/MYODpqMYXM https://t.co/MYODpqMYXM","https://twitter.com/Tim_Walz/status/970480917318795264/photo/1 https://twitter.com/Tim_Walz/status/970480917318795264/photo/1 https://twitter.com/Tim_Walz/status/970480917318795264/photo/1 https://twitter.com/Tim_Walz/status/970480917318795264/photo/1",,,,"en",,,,,,,,,,,,,
"x970082128213037057",2018-03-03 23:42:57,"x85726335","SDs 14, 57, 50, 34, 36 and HD 11A -team #walzflanagan was out in full force today across MN- a great day and we’re just getting started. #oneminnesota https://t.co/MyS8JFt2xh","Twitter for iPhone",,,FALSE,FALSE,24,8,"walzflanagan oneminnesota",,,,,"http://pbs.twimg.com/media/DXZsi76WkAAEvWX.jpg","https://t.co/MyS8JFt2xh","https://twitter.com/Tim_Walz/status/970082128213037057/photo/1","photo","http://pbs.twimg.com/media/DXZsi76WkAAEvWX.jpg http://pbs.twimg.com/media/DXZsi74WkAMC_el.jpg http://pbs.twimg.com/media/DXZsi73WsAExeCA.jpg","https://t.co/MyS8JFt2xh https://t.co/MyS8JFt2xh https://t.co/MyS8JFt2xh","https://twitter.com/Tim_Walz/status/970082128213037057/photo/1 https://twitter.com/Tim_Walz/status/970082128213037057/photo/1 https://twitter.com/Tim_Walz/status/970082128213037057/photo/1",,,,"en",,,,,,,,,,,,,
"x970053501635252224",2018-03-03 21:49:12,"x85726335","Congrats @wolgy77 on securing the DFL endorsement today - team #walzflanagan is proud to support you! Walz interns sure do go places. https://t.co/r2xbYrIzum","Twitter for iPhone",,,FALSE,FALSE,51,7,"walzflanagan",,,,,"http://pbs.twimg.com/media/DXZSeyfW0AAO6l3.jpg","https://t.co/r2xbYrIzum","https://twitter.com/Tim_Walz/status/970053501635252224/photo/1","photo","http://pbs.twimg.com/media/DXZSeyfW0AAO6l3.jpg","https://t.co/r2xbYrIzum","https://twitter.com/Tim_Walz/status/970053501635252224/photo/1",,"x95583836","Wolgy77","en",,,,,"https://api.twitter.com/1.1/geo/id/07d9f33dfa484000.json","Apollo High School","Apollo High School","poi","United States","US",,,"-94.2102098464966 -94.2102098464966 -94.2102098464966 -94.2102098464966 45.5695018907559 45.5695018907559 45.5695018907559 45.5695018907559"
"x969989743944650752",2018-03-03 17:35:51,"x85726335","This kid’s got good taste.
#walzflanagan https://t.co/BU1V6sC5ej","Twitter for iPhone",,,FALSE,FALSE,100,16,"walzflanagan",,,,,"http://pbs.twimg.com/media/DXYYgIzW4AEq5yb.jpg","https://t.co/BU1V6sC5ej","https://twitter.com/Tim_Walz/status/969989743944650752/photo/1","photo","http://pbs.twimg.com/media/DXYYgIzW4AEq5yb.jpg","https://t.co/BU1V6sC5ej","https://twitter.com/Tim_Walz/status/969989743944650752/photo/1",,,,"en",,,,,,,,,,,,,
"x969737661161332736",2018-03-03 00:54:09,"x85726335","Hundreds of people participating in our democracy on a Friday night in Coon Rapids. Senate District 35 DFLers are energized and ready to organize to win in November! #mngov #mnleg https://t.co/ltZnNdvIhu","Twitter Web Client",,,FALSE,FALSE,56,9,"mngov mnleg",,,,,"http://pbs.twimg.com/media/DXUwPioW4AAcjY4.jpg","https://t.co/ltZnNdvIhu","https://twitter.com/Tim_Walz/status/969737661161332736/photo/1","photo","http://pbs.twimg.com/media/DXUwPioW4AAcjY4.jpg","https://t.co/ltZnNdvIhu","https://twitter.com/Tim_Walz/status/969737661161332736/photo/1",,,,"en",,,,,,,,,,,,,
"x969279835817291776",2018-03-01 18:34:55,"x85726335","Honored to have their support- I'll continue standing up for working families as gov. - every MN deserves an opportunity to succeed. #walzflanagan https://t.co/D5fiwZX9Lw","Twitter Web Client",,,TRUE,FALSE,36,14,"walzflanagan",,"twitter.com/Teamstersjc32/…","https://t.co/D5fiwZX9Lw","https://twitter.com/Teamstersjc32/status/969039648407412743",,,,,,,,,,,"en","x969039648407412743","Teamsters Joint Council 32 proudly announces our endorsement of @Tim_Walz for Governor of Minnesota. His dedication to our country, our state, working families, and Veterans is second to none! https://t.co/DkjCSI2xot",,,,,,,,,,,
"x969235016332054529",2018-03-01 15:36:50,"x85726335","We can get a good start on solutions to gun violence here in MN: universal background checks, getting weapons of war off our streets, and others. By doing these things, we won’t be scratching our heads or looking for blame after tragedies happen; we’ll prevent them. https://t.co/Hj2TqN10cL","Twitter for iPhone",,,FALSE,FALSE,15,4,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/969234442597355520/pu/img/syjSA6OZzPdK7Zk8.jpg","https://t.co/Hj2TqN10cL","https://twitter.com/Tim_Walz/status/969235016332054529/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969234442597355520/pu/img/syjSA6OZzPdK7Zk8.jpg","https://t.co/Hj2TqN10cL","https://twitter.com/Tim_Walz/status/969235016332054529/video/1",,,,"en",,,,,,,,,,,,,
"x968946372455161856",2018-02-28 20:29:52,"x85726335","Earlier this week I joined my colleagues in Congress to cosponsor an Assault Weapons Ban. I’ve been open to this since 2012. I’ve listened, I’ve talked to folks on both sides, and I've seen enough. We've got to take action to prevent gun violence. https://t.co/3jQCNOOkC9","Twitter Web Client",,,FALSE,FALSE,16,8,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968945800180109313/pu/img/CPf3SBu5rtThIxKe.jpg","https://t.co/3jQCNOOkC9","https://twitter.com/Tim_Walz/status/968946372455161856/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968945800180109313/pu/img/CPf3SBu5rtThIxKe.jpg","https://t.co/3jQCNOOkC9","https://twitter.com/Tim_Walz/status/968946372455161856/video/1",,,,"en",,,,,,,,,,,,,
"x968625125942755329",2018-02-27 23:13:20,"x85726335","My record of voting against the NRA long before running for gov speaks for itself. Now they’ll spend a lot to defeat me, bc my credibility with firearms owners shakes them the way no other candidate for gov can. https://t.co/YeRpfb2M7H","Twitter Web Client",,,FALSE,FALSE,19,6,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968624243511644161/pu/img/BqAohjn3ixr4b3M0.jpg","https://t.co/YeRpfb2M7H","https://twitter.com/Tim_Walz/status/968625125942755329/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968624243511644161/pu/img/BqAohjn3ixr4b3M0.jpg","https://t.co/YeRpfb2M7H","https://twitter.com/Tim_Walz/status/968625125942755329/video/1",,,,"en",,,,,,,,,,,,,
"x968605073168306176",2018-02-27 21:53:39,"x85726335","Proud to have a 97% rating on the #LCVscorecard from @LCVoters - it's our responsibility to protect our environment for future generations- I'm working hard to do that in Congress and will continue that work as gov. #walzflanagan https://t.co/lpVOOvQCrd","Twitter Web Client",,,FALSE,FALSE,31,13,"LCVscorecard walzflanagan",,,,,"http://pbs.twimg.com/media/DXEs167W4AE1dL3.png","https://t.co/lpVOOvQCrd","https://twitter.com/Tim_Walz/status/968605073168306176/photo/1","photo","http://pbs.twimg.com/media/DXEs167W4AE1dL3.png","https://t.co/lpVOOvQCrd","https://twitter.com/Tim_Walz/status/968605073168306176/photo/1",,"x20517132","LCVoters","en",,,,,,,,,,,,,
"x968583707085983749",2018-02-27 20:28:45,"x85726335","Inspired by MNs at the Capitol for Disability Day. Together we'll defend #Medicaid &amp; other services that help ppl live independently, improve their quality of life &amp; achieve their full potential. In the #walzflanagan admin MNs w. disabilities will have a seat at the table.","Twitter Web Client",,,FALSE,FALSE,16,6,"Medicaid walzflanagan",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968262077218541568",2018-02-26 23:10:43,"x85726335","I'll always stand for the freedom of working people to come together and fight for equitable pay, affordable healthcare, quality schools, and a secure future for all. #unrigthesystem 2/2","Twitter Web Client","x968262075519774720","x85726335",FALSE,FALSE,18,8,"unrigthesystem",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968262075519774720",2018-02-26 23:10:42,"x85726335","The forces behind Janus V. AFSCME do not believe that working people should have the same freedoms and opportunities as they do and they want to rig the economy even more in their favor. #itsaboutfreedom 1/2","Twitter Web Client",,,FALSE,FALSE,19,11,"itsaboutfreedom",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968218773122699272",2018-02-26 20:18:38,"x85726335","This week I'm releasing 6 short videos about my background with guns, my record on fighting gun violence, the NRA, assault weapons, and my plan for ending gun violence in MN. I’m the only candidate for gov who can build a new coalition to break the stalemate. Watch here: https://t.co/y3UzNOVazr","Twitter Web Client",,,FALSE,FALSE,22,11,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968217787738001408/pu/img/oHbZ0cVjTvNZpzck.jpg","https://t.co/y3UzNOVazr","https://twitter.com/Tim_Walz/status/968218773122699272/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968217787738001408/pu/img/oHbZ0cVjTvNZpzck.jpg","https://t.co/y3UzNOVazr","https://twitter.com/Tim_Walz/status/968218773122699272/video/1",,,,"en",,,,,,,,,,,,,
"x967856965706764288",2018-02-25 20:20:57,"x85726335","Sunny bright day in McLeod and Grant Counties, happy to be out talking to MNs - our favorite part of the campaign. #walzflanagan https://t.co/S0zLWOAISh","Twitter for iPhone",,,FALSE,FALSE,29,7,"walzflanagan",,,,,"http://pbs.twimg.com/media/DW6ExF2W4AEqJwI.jpg","https://t.co/S0zLWOAISh","https://twitter.com/Tim_Walz/status/967856965706764288/photo/1","photo","http://pbs.twimg.com/media/DW6ExF2W4AEqJwI.jpg http://pbs.twimg.com/media/DW6ExGDWsAgiv9o.jpg http://pbs.twimg.com/media/DW6ExGCW4AUSdre.jpg","https://t.co/S0zLWOAISh https://t.co/S0zLWOAISh https://t.co/S0zLWOAISh","https://twitter.com/Tim_Walz/status/967856965706764288/photo/1 https://twitter.com/Tim_Walz/status/967856965706764288/photo/1 https://twitter.com/Tim_Walz/status/967856965706764288/photo/1",,,,"en",,,,,,,,,,,,,
"x967782775272230918",2018-02-25 15:26:08,"x85726335","To finally come together to end gun violence, we’ll need a new approach. We’ll need to build a coalition we haven’t seen before. https://t.co/As7NgagLFH","Twitter Web Client",,,FALSE,FALSE,62,22,,,"startribune.com/tim-walz-pleas…","https://t.co/As7NgagLFH","http://www.startribune.com/tim-walz-please-understand-my-full-record-on-guns/475013423/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967579085349191680",2018-02-25 01:56:45,"x85726335","Swung by Northfield on my way home to Mankato-great to see old friends and connect with new folks as well. Resting up for another day of conventions tomorrow! #walzflanagan https://t.co/IspCK1Cf8g","Twitter for iPhone",,,FALSE,FALSE,25,3,"walzflanagan",,,,,"http://pbs.twimg.com/media/DW2ICf3UMAE-4YV.jpg","https://t.co/IspCK1Cf8g","https://twitter.com/Tim_Walz/status/967579085349191680/photo/1","photo","http://pbs.twimg.com/media/DW2ICf3UMAE-4YV.jpg","https://t.co/IspCK1Cf8g","https://twitter.com/Tim_Walz/status/967579085349191680/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/f1a27bbf286571f8.json","Northfield","Northfield, MN","city","United States","US",,,"-93.2012313 -93.127284 -93.127284 -93.2012313 44.4226254 44.4226254 44.47687 44.47687"
