"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968858687958867968",2018-02-28 14:41:26,"x2433737761","RT @RepStephMurphy: The students of Marjory Stoneman Douglas returned to class today for the first time since the #Parkland shooting. What…","Twitter Web Client",,,FALSE,TRUE,0,501,"Parkland",,,,,,,,,,,,,"x796183515998068736","RepStephMurphy","en",,,"x968852356304637953","The students of Marjory Stoneman Douglas returned to class today for the first time since the #Parkland shooting. What we as a nation cannot do is return to business as usual. We must keep fighting to #EndGunViolence.",,,,,,,,,
"x968574421035139078",2018-02-27 19:51:51,"x2433737761","Thank you @RepTedDeutch for organizing today’s meeting with Marjory Stoneman Douglas students to discuss meaningful and commonsense gun control reform. I am inspired by and proud of these students who are leading the charge for responsible gun laws. #MSDStrong https://t.co/dNc1txjgR3","Twitter Web Client",,,FALSE,FALSE,25,10,"MSDStrong",,,,,"http://pbs.twimg.com/media/DXERRakWAAIQ2s7.jpg","https://t.co/dNc1txjgR3","https://twitter.com/RepHastingsFL/status/968574421035139078/photo/1","photo","http://pbs.twimg.com/media/DXERRakWAAIQ2s7.jpg","https://t.co/dNc1txjgR3","https://twitter.com/RepHastingsFL/status/968574421035139078/photo/1",,"x137794015","RepTedDeutch","en",,,,,,,,,,,,,
"x968519845057835008",2018-02-27 16:14:59,"x2433737761","I just sent a letter to the Florida State Legislature urging them to repeal the firearm preemption law so that local communities can implement sensible gun control measures. https://t.co/A1MlM5Tp4G","Twitter Web Client",,,FALSE,FALSE,28,17,,,,,,"http://pbs.twimg.com/media/DXDfkx-X4AAs8tQ.jpg","https://t.co/A1MlM5Tp4G","https://twitter.com/RepHastingsFL/status/968519845057835008/photo/1","photo","http://pbs.twimg.com/media/DXDfkx-X4AAs8tQ.jpg http://pbs.twimg.com/media/DXDfmXsX4AAX4ut.jpg","https://t.co/A1MlM5Tp4G https://t.co/A1MlM5Tp4G","https://twitter.com/RepHastingsFL/status/968519845057835008/photo/1 https://twitter.com/RepHastingsFL/status/968519845057835008/photo/1",,,,"en",,,,,,,,,,,,,
"x968517549141917698",2018-02-27 16:05:52,"x2433737761","This week, I joined @davidcicilline and 150 of my Colleagues in re-introducing the assault weapons ban in the House of Representatives. These weapons are made for the battlefield, and they have no place in our society.","Twitter Web Client",,,FALSE,FALSE,23,9,,,,,,,,,,,,,,"x23593446","davidcicilline","en",,,,,,,,,,,,,
"x968235557829726208",2018-02-26 21:25:20,"x2433737761","Labor unions are an integral part of the American workforce and have helped workers improve their wages, workplace rights, safety, and stability. The Supreme Court must affirm this right. #JanusvAFSCME.","Twitter Web Client",,,FALSE,FALSE,16,10,"JanusvAFSCME",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966490475371876352",2018-02-22 01:51:00,"x2433737761","Tonight, I am again calling for the swift passage of gun safety legislation so no community knows this pain again. #ParklandTownHall #StudentsDemandAction #StonemanDouglas","TweetDeck",,,FALSE,FALSE,30,14,"ParklandTownHall StudentsDemandAction StonemanDouglas",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966490223247945728",2018-02-22 01:50:00,"x2433737761","I demand that @POTUS takes decisive action to get guns off our streets. Democrats in Congress have tried and been blocked by Republicans, time and time again. This cannot be allowed to continue. #StonemanDouglas #ParklandTownHall #StudentsDemandAction","TweetDeck",,,FALSE,FALSE,33,16,"StonemanDouglas ParklandTownHall StudentsDemandAction",,,,,,,,,,,,,"x822215679726100480","POTUS","en",,,,,,,,,,,,,
"x966489536112025601",2018-02-22 01:47:16,"x2433737761","Just a reminder for everyone paying attention, the only bill related to gun-violence that @RealDonaldTrump has signed into law removed restrictions meant to keep guns out of the hands of mentally ill people. H.J.Res.40, signed into law 2/28/17. Look it up. #ParklandTownHall","Twitter Web Client",,,FALSE,FALSE,85,54,"ParklandTownHall",,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x966487706594304000",2018-02-22 01:40:00,"x2433737761","The stranglehold of the gun lobby has gone on long enough. They have divided our country and washed their hands of responsibility. I am proud of my lifetime F rating and will continue to advocate day and night for common sense gun reforms.","TweetDeck",,,FALSE,FALSE,33,20,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x966486952068427776",2018-02-22 01:37:00,"x2433737761","While we focus on the tragic loss of 17 innocent individuals, we must not lose sight of the fact that there will be nearly 35k gun deaths this year in America. This national conversation is long, long overdue. #StonemanDouglas #ParklandTownHall","TweetDeck",,,FALSE,FALSE,91,37,"StonemanDouglas ParklandTownHall",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
