"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x771009438694182912",2016-08-31 15:39:09,"x325231436","Senator Udall is consolidating his Twitter accounts. Please follow @SenatorTomUdall for all updates &amp; releases on the Senator's work.","Twitter Web Client",,,FALSE,FALSE,4,0,,,,,,,,,,,,,,"x60828944","SenatorTomUdall","en",,,,,,,,,,,,,
"x763101492467363840",2016-08-09 19:55:48,"x325231436","Lujan, Udall, and FCC Commissioner Clyburn Discuss Importance of Expanding Access to Broadband in New Mexico https://t.co/u8bNhUPaXV","Twitter Web Client",,,FALSE,FALSE,0,0,,,"bit.ly/2b4kvJG","https://t.co/u8bNhUPaXV","http://bit.ly/2b4kvJG",,,,,,,,,,,"en",,,,,,,,,,,,,
"x763072096138305536",2016-08-09 17:58:59,"x325231436",".@SenatorTomUdall talking w/ @ksfrnews &amp; @NEAJaneChu about his bill to stimulate arts businesses, create jobs. LIVE at 12:10 MT.","Twitter Web Client",,,FALSE,FALSE,0,0,,,,,,,,,,,,,,"x60828944 19155709 2786278391","SenatorTomUdall ksfrnews NEAJaneChu","en",,,,,,,,,,,,,
"x762673748424228864",2016-08-08 15:36:06,"x325231436","Udall, Heinrich Announce $4.4 Million for NMSU Research to Support Sustainability &amp; Profitability of Pecan Industry https://t.co/whWeI0VHMG","Twitter Web Client",,,FALSE,FALSE,2,1,,,"bit.ly/2aGrCd5","https://t.co/whWeI0VHMG","http://bit.ly/2aGrCd5",,,,,,,,,,,"en",,,,,,,,,,,,,
"x761704978419449856",2016-08-05 23:26:33,"x325231436","Udall, Heinrich Urge GOP Leaders to Call Congress Back into Session to Pass Comprehensive Response to Zika Threat https://t.co/rHOC3p6Lyj","Twitter Web Client",,,FALSE,FALSE,1,0,,,"bit.ly/2aEQwqY","https://t.co/rHOC3p6Lyj","http://bit.ly/2aEQwqY",,,,,,,,,,,"en",,,,,,,,,,,,,
"x761697291375968256",2016-08-05 22:56:00,"x325231436","Udall, Heinrich Commemorate Anniversary of Gold King Mine Spill https://t.co/j4xhOegjqr","Twitter Web Client",,,FALSE,FALSE,1,0,,,"bit.ly/2aZWZyN","https://t.co/j4xhOegjqr","http://bit.ly/2aZWZyN",,,,,,,,,,,"en",,,,,,,,,,,,,
"x761657389544251392",2016-08-05 20:17:27,"x325231436","Udall, McCain, Heinrich Introduce Resolution Supporting Efforts to Stop Theft and Export of Tribal Cultural Items https://t.co/XyOE2WEW0t","Twitter Web Client",,,FALSE,FALSE,2,2,,,"bit.ly/2b1FSJI","https://t.co/XyOE2WEW0t","http://bit.ly/2b1FSJI",,,,,,,,,,,"en",,,,,,,,,,,,,
"x761647815647002628",2016-08-05 19:39:24,"x325231436","Udall Statement on Passing of Turner Branch https://t.co/CibehPz3ZI","Twitter Web Client",,,FALSE,FALSE,0,0,,,"bit.ly/2aZziXr","https://t.co/CibehPz3ZI","http://bit.ly/2aZziXr",,,,,,,,,,,"en",,,,,,,,,,,,,
"x761647503477530624",2016-08-05 19:38:10,"x325231436","Udall, Heinrich Announce $400,000 Grant from CDC to Detect, Combat Zika Related Birth Defects https://t.co/mFKngkU9YS","Twitter Web Client",,,FALSE,FALSE,0,0,,,"bit.ly/2b8RsCh","https://t.co/mFKngkU9YS","http://bit.ly/2b8RsCh",,,,,,,,,,,"en",,,,,,,,,,,,,
"x760681218618822656",2016-08-03 03:38:29,"x325231436","Udall, Heinrich, Luján Announce Grant for Los Alamos Manufacturing Company to Develop Solar Energy Technology https://t.co/SaXrnGG0xX","Twitter Web Client",,,FALSE,FALSE,2,0,,,"bit.ly/2ak9vnl","https://t.co/SaXrnGG0xX","http://bit.ly/2ak9vnl",,,,,,,,,,,"en",,,,,,,,,,,,,
