"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969589635478368256",2018-03-02 15:05:57,"x911302336307490816","Today, his family, friends and the world say goodbye to Reverend Graham for a final time. 

As he once said, ""The will of God will not take us where the grace of God cannot sustain us.""  

These words, his words, are how I will remember Reverend Billy Graham.","Twitter Web Client","x969588998007148544","x911302336307490816",FALSE,FALSE,3,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969589288240283649",2018-03-02 15:04:35,"x911302336307490816","As Speakerl Ryan said this week, ""Billy Graham woke up every day &amp; shared his love of God. That love had no end. That love had no barriers.""

Graham worked alongside Dr. Martin Luther King Jr. &amp; other Civil Rights activists fighting for racial equality in America in the 50s &amp; 60s","Twitter Web Client","x969588875545993216","x911302336307490816",FALSE,FALSE,0,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969588998007148544",2018-03-02 15:03:25,"x911302336307490816","In his 99 years of life, Billy Graham preached the Gospel to an estimated 215 million people.  His sermons were translated into 48 languages and broadcast across more than 185 countries.","Twitter Web Client","x969588875545993216","x911302336307490816",FALSE,FALSE,1,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969588875545993216",2018-03-02 15:02:56,"x911302336307490816","Reverend Billy Graham is just the fourth private citizen to lie in honor in the U.S. Capitol Rotunda.  It was a privilege to pay my respects to him on Wednesday morning.","Twitter Web Client",,,FALSE,FALSE,8,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969588601599283206",2018-03-02 15:01:51,"x911302336307490816","This week's newsletter is out. To subscribe to receive updates like these every Friday, visit https://t.co/O9A174HJex.

https://t.co/4CxHafL9JV","Twitter Web Client",,,FALSE,FALSE,0,2,,,"handel.house.gov iqconnect.lmhostediq.com/iqextranet/vie…","https://t.co/O9A174HJex https://t.co/4CxHafL9JV","http://handel.house.gov https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=100564&c=GA06KH",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967150166448005121",2018-02-23 21:32:23,"x911302336307490816","RT @ugaipac: It was a pleasure hearing from @RepKHandel tonight! We are especially impressed with her views and knowledge on the issue. Tha…","Twitter Web Client",,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x948243536796946433 911302336307490816","ugaipac RepKHandel","en",,,"x966484698452189184","It was a pleasure hearing from @RepKHandel tonight! We are especially impressed with her views and knowledge on the issue. Thank you so much for your support! https://t.co/wkBSD8N7ms",,,,,,,,,
"x967150117122990080",2018-02-23 21:32:11,"x911302336307490816","Thank you for inviting me to Athens! https://t.co/ESxeUD9Nzm","Twitter Web Client",,,TRUE,FALSE,11,2,,,"twitter.com/connercheely/s…","https://t.co/ESxeUD9Nzm","https://twitter.com/connercheely/status/966486260398329856",,,,,,,,,,,"en","x966486260398329856","It was great to meet Georgia’s first Republican woman in Congress @karenhandel tonight! Thank you @RepKHandel for coming out to speak to the @UGACRs. https://t.co/TYbuWsO2Gh",,,,,,,,,,,
"x967149957168926720",2018-02-23 21:31:33,"x911302336307490816","Thank you for your hospitality! https://t.co/3QSqUoJlwD","Twitter Web Client",,,TRUE,FALSE,4,2,,,"twitter.com/GeorgiaGrown/s…","https://t.co/3QSqUoJlwD","https://twitter.com/GeorgiaGrown/status/967113912591290368",,,,,,,,,,,"en","x967113912591290368","Thank you @RepKHandel for stopping by GDA to lead a discussion on fixing generational farm labor issues. The ag community appreciates your hard work on behalf of #GeorgiaGrown farms and agribusinesses #AgMakesLifeBetter https://t.co/WnXddDQRBz",,,,,,,,,,,
"x967149854991503361",2018-02-23 21:31:08,"x911302336307490816","After a week spent traveling around #GA6, it was such an honor to address the Georgia State House and Senate at the Gold Dome this morning. https://t.co/ZcOkDoJCWE","Twitter Web Client",,,FALSE,FALSE,18,5,"GA6",,,,,"http://pbs.twimg.com/media/DWwBbFFXcAE8gHl.jpg","https://t.co/ZcOkDoJCWE","https://twitter.com/RepKHandel/status/967149854991503361/photo/1","photo","http://pbs.twimg.com/media/DWwBbFFXcAE8gHl.jpg","https://t.co/ZcOkDoJCWE","https://twitter.com/RepKHandel/status/967149854991503361/photo/1",,,,"en",,,,,,,,,,,,,
"x963179170460258304",2018-02-12 22:33:03,"x911302336307490816","Thanks to everyone @Colpipe for the hospitality! https://t.co/ODywmmN1Ub","Twitter for iPhone",,,TRUE,FALSE,3,3,,,"twitter.com/colpipe/status…","https://t.co/ODywmmN1Ub","https://twitter.com/colpipe/status/963165247564668928",,,,,,,,,"x27431426","Colpipe","en","x963165247564668928","@RepKHandel visited Colonial Pipeline’s headquarters today to learn more about how key infrastructure like Colonial is vital to America’s success. During her visit she toured the pipeline operations control center and met with employees https://t.co/2eZR18cuAD",,,,,,,,,,,
