"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970792934411993088",2018-03-05 22:47:26,"x1065995022","RT @CNBC: Trump's tariffs could cost American jobs: Republican congresswoman https://t.co/KdZNJNzuiw","TweetDeck",,,FALSE,TRUE,0,22,,,"cnb.cx/2FebltF","https://t.co/KdZNJNzuiw","http://cnb.cx/2FebltF",,,,,,,,,"x20402945","CNBC","en",,,"x970789594038964224","Trump's tariffs could cost American jobs: Republican congresswoman https://t.co/KdZNJNzuiw",,,,,,,,,
"x970782110901514241",2018-03-05 22:04:26,"x1065995022","RT @RVPROMagazine: Indiana Rep. Walorski pens letter to Trump on aluminum tariffs. Mentions how one company's expansion was suspended: http…","TweetDeck",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x25138625","RVPROMagazine","en",,,"x970768665837690880","Indiana Rep. Walorski pens letter to Trump on aluminum tariffs. Mentions how one company's expansion was suspended: https://t.co/qrY6P77fds https://t.co/a59Nw7jt89",,,,,,,,,
"x970450926325653504",2018-03-05 00:08:25,"x1065995022","This week @IDHS will open state assistance centers, including in Elkhart, to provide immediate help and answer questions as our communities clean up from flooding. #HoosiersHelpingHoosiers 

Learn more here –&gt; https://t.co/QNcrJ4kzfP","TweetDeck",,,FALSE,FALSE,0,2,"HoosiersHelpingHoosiers",,"bit.ly/2FTJOer","https://t.co/QNcrJ4kzfP","http://bit.ly/2FTJOer",,,,,,,,,"x35816920","IDHS","en",,,,,,,,,,,,,
"x970448241165848576",2018-03-04 23:57:45,"x1065995022","RT @IN_gov: State Assistance Centers Opening in Northern Indiana to Assist Flood-Impacted Hoosiers https://t.co/pSsn5DeA7A","TweetDeck",,,FALSE,TRUE,0,3,,,"dlvr.it/QJTsPG","https://t.co/pSsn5DeA7A","http://dlvr.it/QJTsPG",,,,,,,,,"x26545777","IN_gov","en",,,"x969644273900576770","State Assistance Centers Opening in Northern Indiana to Assist Flood-Impacted Hoosiers https://t.co/pSsn5DeA7A",,,,,,,,,
"x969722018940649472",2018-03-02 23:52:00,"x1065995022","One local manufacturer tells me blanket tariffs will force them to either lay off employees or raise prices and lose customers to foreign competitors. https://t.co/CVmKGCn9h2","TweetDeck",,,FALSE,FALSE,2,5,,,"walorski.house.gov/tariffs-letter/","https://t.co/CVmKGCn9h2","https://walorski.house.gov/tariffs-letter/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969711952040681472",2018-03-02 23:12:00,"x1065995022","In the 24 hours since steel and aluminum tariffs were announced, one manufacturer has already canceled plans for a new plant in Indiana’s 2nd District because “the risk is too high with the tariffs.” https://t.co/CVmKGCn9h2","TweetDeck",,,FALSE,FALSE,10,6,,,"walorski.house.gov/tariffs-letter/","https://t.co/CVmKGCn9h2","https://walorski.house.gov/tariffs-letter/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969704150433898496",2018-03-02 22:41:00,"x1065995022","From my letter to President Trump: “Early feedback from manufacturers in my district has me worried that immediate, blanket tariffs could reverse the economic recovery and return of manufacturing jobs to northern Indiana.” https://t.co/CVmKGCn9h2","TweetDeck",,,FALSE,FALSE,2,2,,,"walorski.house.gov/tariffs-letter/","https://t.co/CVmKGCn9h2","https://walorski.house.gov/tariffs-letter/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969693329301626888",2018-03-02 21:58:00,"x1065995022","Since President Trump took office, he has worked with Congress to rebuild our economy and protect American workers. I am concerned the tariffs announced yesterday could undo this economic momentum. https://t.co/CVmKGCEKFC","TweetDeck",,,FALSE,FALSE,3,3,,,"walorski.house.gov/tariffs-letter/","https://t.co/CVmKGCEKFC","https://walorski.house.gov/tariffs-letter/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969689919454097408",2018-03-02 21:44:27,"x1065995022","Read the letter I sent President Trump expressing concerns over the tariffs he announced and sharing feedback from Hoosier manufacturers: https://t.co/CVmKGCEKFC","TweetDeck",,,FALSE,FALSE,1,2,,,"walorski.house.gov/tariffs-letter/","https://t.co/CVmKGCEKFC","https://walorski.house.gov/tariffs-letter/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969560957197328385",2018-03-02 13:12:00,"x1065995022","No question about it: women are passionate and determined to get things done. Women’s History Month is a time to celebrate the strides we’ve made and the opportunities we have to work together to make our country the best it can be. https://t.co/q9qXxkB7h4","TweetDeck",,,FALSE,FALSE,5,5,,,,,,"http://pbs.twimg.com/media/DXOmREQXkAAPsI9.jpg","https://t.co/q9qXxkB7h4","https://twitter.com/RepWalorski/status/969560957197328385/photo/1","photo","http://pbs.twimg.com/media/DXOmREQXkAAPsI9.jpg","https://t.co/q9qXxkB7h4","https://twitter.com/RepWalorski/status/969560957197328385/photo/1",,,,"en",,,,,,,,,,,,,
