"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970780788106162177",2018-03-05 21:59:10,"x4304448314","Proud to join @TaraMaller for a discussion @AIPAC this afternoon about the past, present, and future of ISIS in the Middle East. Important conversation about our ongoing efforts to fight terrorism wherever it finds refuge – on land or online. https://t.co/IlvqNcoyTw","Twitter Web Client",,,FALSE,FALSE,2,1,,,,,,"http://pbs.twimg.com/media/DXjniIGX0AEDzt0.jpg","https://t.co/IlvqNcoyTw","https://twitter.com/CongBoyle/status/970780788106162177/photo/1","photo","http://pbs.twimg.com/media/DXjniIGX0AEDzt0.jpg http://pbs.twimg.com/media/DXjniISWsAETg0C.jpg http://pbs.twimg.com/media/DXjniHgXcAE331U.jpg","https://t.co/IlvqNcoyTw https://t.co/IlvqNcoyTw https://t.co/IlvqNcoyTw","https://twitter.com/CongBoyle/status/970780788106162177/photo/1 https://twitter.com/CongBoyle/status/970780788106162177/photo/1 https://twitter.com/CongBoyle/status/970780788106162177/photo/1",,"x40687139 15987296","TaraMaller AIPAC","en",,,,,,,,,,,,,
"x970723422333558784",2018-03-05 18:11:13,"x4304448314","RT @TTDAFLCIO: We thank you @CongBoyle for standing up for working families!  #BuyAmericaBill https://t.co/WjqBnSbWnX","Twitter Web Client",,,FALSE,TRUE,0,3,"BuyAmericaBill",,,,,"http://pbs.twimg.com/tweet_video_thumb/DXiy9PFW0AUnsoB.jpg","https://t.co/WjqBnSbWnX","https://twitter.com/TTDAFLCIO/status/970723001976131589/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXiy9PFW0AUnsoB.jpg","https://t.co/WjqBnSbWnX","https://twitter.com/TTDAFLCIO/status/970723001976131589/photo/1",,"x292552239 4304448314","TTDAFLCIO CongBoyle","en",,,"x970723001976131589","We thank you @CongBoyle for standing up for working families!  #BuyAmericaBill https://t.co/WjqBnSbWnX",,,,,,,,,
"x970717679790252033",2018-03-05 17:48:24,"x4304448314","Full statement here: https://t.co/Exs7VVDIE7","Twitter Web Client","x970717088569577472","x4304448314",FALSE,FALSE,5,5,,,"goo.gl/ytjFDj","https://t.co/Exs7VVDIE7","http://goo.gl/ytjFDj",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970717088569577472",2018-03-05 17:46:03,"x4304448314","Any plan to rebuild American infrastructure should reflect our commitment to rebuilding the American Dream. I just introduced new legislation with @repjoecrowley and @RepLindaSanchez to require all federally-funded infrastructure projects use materials made here in America. https://t.co/GYjzAUhNr5","Twitter Web Client",,,FALSE,FALSE,22,19,,,,,,"http://pbs.twimg.com/media/DXitJEQXkAAYTEt.jpg","https://t.co/GYjzAUhNr5","https://twitter.com/CongBoyle/status/970717088569577472/photo/1","photo","http://pbs.twimg.com/media/DXitJEQXkAAYTEt.jpg","https://t.co/GYjzAUhNr5","https://twitter.com/CongBoyle/status/970717088569577472/photo/1",,"x111635980 312134473","repjoecrowley RepLindaSanchez","en",,,,,,,,,,,,,
"x970689151766056960",2018-03-05 15:55:02,"x4304448314","$120 Million wasn't a suggestion - it was a mandate from Congress passed with overwhelming bipartisan support. Yet @realDonaldTrump is ignoring sanctions legislation and doing NOTHING to hold the Kremlin accountable for its attack on our democracy. Why?
https://t.co/CdgdVfwOY8","Twitter Web Client",,,FALSE,FALSE,46,25,,,"nytimes.com/2018/03/04/wor…","https://t.co/CdgdVfwOY8","https://www.nytimes.com/2018/03/04/world/europe/state-department-russia-global-engagement-center.html",,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,
"x970378811438256129",2018-03-04 19:21:52,"x4304448314","86 MILLION MIDDLE CLASS FAMILIES WILL SEE A TAX INCREASE UNDER THE #GOPTAXSCAM. 

86 MILLION. How can @SpeakerRyan be proud of that? https://t.co/Vh2p0RFUbE","Twitter Web Client",,,FALSE,FALSE,49,37,"GOPTAXSCAM",,,,,"http://pbs.twimg.com/media/DXd4PzPWAAILmWN.jpg","https://t.co/Vh2p0RFUbE","https://twitter.com/CongBoyle/status/970378811438256129/photo/1","photo","http://pbs.twimg.com/media/DXd4PzPWAAILmWN.jpg","https://t.co/Vh2p0RFUbE","https://twitter.com/CongBoyle/status/970378811438256129/photo/1",,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x969670690411606016",2018-03-02 20:28:02,"x4304448314","Had a great time reading Dr. Seuss to 2nd grade students at the Kennedy Crossan Elementary School in Fox Chase today! https://t.co/YjH41aiwVt","Twitter for iPhone",,,FALSE,FALSE,35,11,,,,,,"http://pbs.twimg.com/media/DXT2WGQUQAAPIcH.jpg","https://t.co/YjH41aiwVt","https://twitter.com/CongBoyle/status/969670690411606016/photo/1","photo","http://pbs.twimg.com/media/DXT2WGQUQAAPIcH.jpg http://pbs.twimg.com/media/DXT2WGTV4AATQBb.jpg http://pbs.twimg.com/media/DXT2WGVV4AA0FsE.jpg","https://t.co/YjH41aiwVt https://t.co/YjH41aiwVt https://t.co/YjH41aiwVt","https://twitter.com/CongBoyle/status/969670690411606016/photo/1 https://twitter.com/CongBoyle/status/969670690411606016/photo/1 https://twitter.com/CongBoyle/status/969670690411606016/photo/1",,,,"en",,,,,"https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json","Philadelphia","Philadelphia, PA","city","United States","US",,,"-75.280284 -74.955712 -74.955712 -75.280284 39.871811 39.871811 40.13792 40.13792"
"x969585422660751360",2018-03-02 14:49:13,"x4304448314","RT @PhiladelphiaGov: Philadelphia is now ranked as the best city in America for diversity in science, tech, engineering, and math (STEM) fi…","Twitter Web Client",,,FALSE,TRUE,0,646,,,,,,,,,,,,,,"x19358830","PhiladelphiaGov","en",,,"x967139580720885761","Philadelphia is now ranked as the best city in America for diversity in science, tech, engineering, and math (STEM) fields ➡️ https://t.co/yHiH73gsvd https://t.co/BsSjd9nXdD",,,,,,,,,
"x969312131748417536",2018-03-01 20:43:15,"x4304448314","This week, I joined 169 @HouseDemocrats and signed a discharge petition to force a vote on a bill to expand #BackgroundChecks for gun purchases. @SpeakerRyan has been blocking this bipartisan bill. We must keep fighting. #GunReformNow https://t.co/JL7AxFIA9Z","Twitter Web Client",,,FALSE,FALSE,56,28,"BackgroundChecks GunReformNow",,,,,"http://pbs.twimg.com/media/DXOvxaYWkAA4z6S.jpg","https://t.co/JL7AxFIA9Z","https://twitter.com/CongBoyle/status/969312131748417536/photo/1","photo","http://pbs.twimg.com/media/DXOvxaYWkAA4z6S.jpg","https://t.co/JL7AxFIA9Z","https://twitter.com/CongBoyle/status/969312131748417536/photo/1",,"x43963249 18916432","HouseDemocrats SpeakerRyan","en",,,,,,,,,,,,,
"x969302324400283648",2018-03-01 20:04:17,"x4304448314","Happy #Purim to all celebrating! https://t.co/p8PjPlZaIV","Twitter Web Client",,,FALSE,FALSE,13,5,"Purim",,,,,"http://pbs.twimg.com/media/DXOnUN_X0AEQ8Zh.jpg","https://t.co/p8PjPlZaIV","https://twitter.com/CongBoyle/status/969302324400283648/photo/1","photo","http://pbs.twimg.com/media/DXOnUN_X0AEQ8Zh.jpg","https://t.co/p8PjPlZaIV","https://twitter.com/CongBoyle/status/969302324400283648/photo/1",,,,"en",,,,,,,,,,,,,
