"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970753205201195008",2018-03-05 20:09:34,"x50452197","Today marks the deadline set by President Trump when he made the harmful and unnecessary decision to end #DACA, leaving hundreds of thousands in limbo. Although federal courts are still keeping the program alive, we need to pass the #DreamActNow!","Twitter Web Client",,,FALSE,FALSE,3,3,"DACA DreamActNow",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969660158472261633",2018-03-02 19:46:11,"x50452197","RT @WhipHoyer: .@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a di…","Twitter for iPhone",,,FALSE,TRUE,0,787,"GOPTaxScam",,,,,,,,,,,,,"x22012091 25073877","WhipHoyer realDonaldTrump","en",,,"x969576076019159040",".@RealDonaldTrump &amp; Congressional Republicans said their #GOPTaxScam wouldn’t benefit the wealthy, but the numbers tell a different story. Take a look at how corporations &amp; the wealthy are seeing a huge payday while the middle class is left behind. https://t.co/RFWuRpzuDs",,,,,,,,,
"x969329143463718912",2018-03-01 21:50:51,"x50452197","Today I joined @RepRichardNeal and @RepDannyDavis in leading a call for a funding boost for @SocialSecurity to reduce hearing backlogs &amp; wait times. Our seniors, the disabled, and veterans deserve better and SSA needs the resources to serve them. https://t.co/XtFDvgWnQD","Twitter Web Client",,,FALSE,FALSE,32,22,,,"larson.house.gov/media-center/p…","https://t.co/XtFDvgWnQD","https://larson.house.gov/media-center/press-releases/larson-neal-and-davis-call-social-security-funding-boost-reduce-wait",,,,,,,,,"x442824717 789244177 39580052","RepRichardNeal RepDannyDavis SocialSecurity","en",,,,,,,,,,,,,
"x969303669073174528",2018-03-01 20:09:38,"x50452197","RT @WaysMeansCmte: Ways &amp; Means Democrats @RepRichardNeal, @RepJohnLarson, and @RepDannyDavis are working to reduce Social Security hearing…","Twitter for iPhone",,,FALSE,TRUE,0,18,,,,,,,,,,,,,,"x31128529 442824717 50452197 789244177","WaysMeansCmte RepRichardNeal RepJohnLarson RepDannyDavis","en",,,"x969296133456502784","Ways &amp; Means Democrats @RepRichardNeal, @RepJohnLarson, and @RepDannyDavis are working to reduce Social Security hearing backlogs, wait times, and delays.

https://t.co/DuaSZab4sq https://t.co/higpGNyAI6",,,,,,,,,
"x969290157739466752",2018-03-01 19:15:56,"x50452197","As we celebrate #WomensHistoryMonth, check out some of pieces that @librarycongress has, and learn about all the great women who come before us and made a difference: https://t.co/MK6UsE4OLZ","Twitter Web Client",,,FALSE,FALSE,2,2,"WomensHistoryMonth",,"womenshistorymonth.gov","https://t.co/MK6UsE4OLZ","http://www.womenshistorymonth.gov/",,,,,,,,,"x7152572","librarycongress","en",,,,,,,,,,,,,
"x969252354691301377",2018-03-01 16:45:43,"x50452197","Wishing everyone celebrating a joyful Holi! https://t.co/rF9jxgKq6o","Twitter Web Client",,,FALSE,FALSE,4,2,,,,,,"http://pbs.twimg.com/media/DXN532BWsAEbHLS.jpg","https://t.co/rF9jxgKq6o","https://twitter.com/RepJohnLarson/status/969252354691301377/photo/1","photo","http://pbs.twimg.com/media/DXN532BWsAEbHLS.jpg","https://t.co/rF9jxgKq6o","https://twitter.com/RepJohnLarson/status/969252354691301377/photo/1",,,,"en",,,,,,,,,,,,,
"x969017201801023489",2018-03-01 01:11:19,"x50452197","Today the President showed that he is willing to get the job done on preventing another school shooting in our country. It took Nixon going to China to bridge the political divide and it will take Trump to stand up to the NRA to make this truly happen.","Twitter for iPhone",,,FALSE,FALSE,17,7,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968960908184772608",2018-02-28 21:27:37,"x50452197","The students from #StonemanDouglas have started a movement. They bravely returned to school this week. Congress needs to follow their lead and act immediately on gun safety measures. Let’s not let them down.  #EnoughisEnough #NotOneMore https://t.co/SuC9nKyrxx","Twitter for iPhone",,,FALSE,FALSE,11,4,"StonemanDouglas EnoughisEnough NotOneMore",,,,,"http://pbs.twimg.com/media/DXJwzrcUQAAAMwD.jpg","https://t.co/SuC9nKyrxx","https://twitter.com/RepJohnLarson/status/968960908184772608/photo/1","photo","http://pbs.twimg.com/media/DXJwzrcUQAAAMwD.jpg","https://t.co/SuC9nKyrxx","https://twitter.com/RepJohnLarson/status/968960908184772608/photo/1",,,,"en",,,,,,,,,,,,,
"x968860059173351424",2018-02-28 14:46:53,"x50452197","If you would like to serve in this capacity, see here for more information: https://t.co/IKP7n7nVCT","Twitter Web Client","x968860056199614465","x50452197",FALSE,FALSE,5,3,,,"peacecorps.gov/volunteer/","https://t.co/IKP7n7nVCT","https://www.peacecorps.gov/volunteer/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968860056199614465",2018-02-28 14:46:52,"x50452197","This week we recognize #PeaceCorpsWeek. President Kennedy had the foresight to establish a program that went beyond national interest to build bridges according to our shared human experience. https://t.co/758ADXjnWW","Twitter Web Client",,,FALSE,FALSE,94,43,"PeaceCorpsWeek",,,,,"http://pbs.twimg.com/media/DXIUnnVWsAI-Q80.jpg","https://t.co/758ADXjnWW","https://twitter.com/RepJohnLarson/status/968860056199614465/photo/1","photo","http://pbs.twimg.com/media/DXIUnnVWsAI-Q80.jpg","https://t.co/758ADXjnWW","https://twitter.com/RepJohnLarson/status/968860056199614465/photo/1",,,,"en",,,,,,,,,,,,,
