"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969340455610716160",2018-03-01 22:35:48,"x153486399","Thank you to the @OhioEPA and local partners for cleaning up the Arco Recycling site in East Cleveland. The cleanup helps ensure that residents of the surrounding East Cleveland community live free of serious health and safety risks caused by the debris. https://t.co/bjjcW0tJZj","Twitter Web Client",,,TRUE,FALSE,23,7,,,"twitter.com/clevelanddotco…","https://t.co/bjjcW0tJZj","https://twitter.com/clevelanddotcom/status/968641678809681921",,,,,,,,,"x441189116","OhioEPA","en","x968641678809681921","Officials at the Ohio Environmental Protection Agency on Tuesday said they have completed an $8.8 million cleanup at the Arco dump on Noble Road, removing more than 150,000 tons of illegally disposed construction rubble. https://t.co/qDUIG9tmzd",,,,,,,,,,,
"x969286053113860098",2018-03-01 18:59:38,"x153486399","Happy 215th Birthday, Ohio! https://t.co/12YNseUv3a","Twitter for iPhone",,,FALSE,FALSE,25,6,,,,,,"http://pbs.twimg.com/media/DXOYhp9W0AcTCeE.jpg","https://t.co/12YNseUv3a","https://twitter.com/RepMarciaFudge/status/969286053113860098/photo/1","photo","http://pbs.twimg.com/media/DXOYhp9W0AcTCeE.jpg","https://t.co/12YNseUv3a","https://twitter.com/RepMarciaFudge/status/969286053113860098/photo/1",,,,"en",,,,,,,,,,,,,
"x968148962007011328",2018-02-26 15:41:14,"x153486399","#JanusvAFSCME comes down to a binary choice: will the U.S. stand up for the fundamental right of workers to form a union and collectively bargain; or will #SCOTUS allow large corporations to continue their assault on hard-working Americans. #UnrigTheSystem","Twitter Web Client",,,FALSE,FALSE,57,54,"JanusvAFSCME SCOTUS UnrigTheSystem",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x967128164140011521",2018-02-23 20:04:57,"x153486399","RT @PowerRising18: Black Congresswomen: @RepYvetteClarke, @RepMarciaFudge, @RepBeatty, @RepRobinKelly, @RepLawrence, Rep. @StaceyPlaskett a…","Twitter for iPhone",,,FALSE,TRUE,0,324,,,,,,,,,,,,,,"x909743129150017536 240812994 153486399 1531521632 1339931490 2863006655 2724095695","PowerRising18 RepYvetteClarke RepMarciaFudge RepBeatty RepRobinKelly RepLawrence StaceyPlaskett","en",,,"x967096580313636864","Black Congresswomen: @RepYvetteClarke, @RepMarciaFudge, @RepBeatty, @RepRobinKelly, @RepLawrence, Rep. @StaceyPlaskett and @RepBonnie #WakandaForever 💜 #IAmPowerRising #PowerRising18 https://t.co/zvPGl0VMEI",,,,,,,,,
"x966762190798753792",2018-02-22 19:50:42,"x153486399","On average, AAPI women work 2 extra months to earn what a white man earns in a year. But on #AAPIEqualPay Day, we know there is more to the story. https://t.co/xq8yJ5qc0l","Twitter Web Client",,,FALSE,FALSE,28,18,"AAPIEqualPay",,,,,"http://pbs.twimg.com/media/DWqgyzIX4As7pQt.jpg","https://t.co/xq8yJ5qc0l","https://twitter.com/RepMarciaFudge/status/966762190798753792/photo/1","photo","http://pbs.twimg.com/media/DWqgyzIX4As7pQt.jpg","https://t.co/xq8yJ5qc0l","https://twitter.com/RepMarciaFudge/status/966762190798753792/photo/1",,,,"en",,,,,,,,,,,,,
"x966757309178372097",2018-02-22 19:31:18,"x153486399","RT @BarackObama: Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students s…","Twitter for iPhone",,,FALSE,TRUE,0,450402,,,,,,,,,,,,,,"x813286","BarackObama","en",,,"x966704319658647553","Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs.",,,,,,,,,
"x964642288482779137",2018-02-16 23:26:58,"x153486399","Today, I joined @edworkforcedems to call for hearings on school shootings. Praying is not enough. https://t.co/y01wwCUwVi https://t.co/IpgdBJNauf","Media Studio",,,FALSE,FALSE,67,22,,,"go.usa.gov/xnFQ4","https://t.co/y01wwCUwVi","https://go.usa.gov/xnFQ4","http://pbs.twimg.com/amplify_video_thumb/964634567645777920/img/hU4s4lq0BvUQveGR.jpg","https://t.co/IpgdBJNauf","https://twitter.com/RepMarciaFudge/status/964642288482779137/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/964634567645777920/img/hU4s4lq0BvUQveGR.jpg","https://t.co/IpgdBJNauf","https://twitter.com/RepMarciaFudge/status/964642288482779137/video/1",,"x7004382","edworkforcedems","en",,,,,,,,,,,,,
"x964178168029548545",2018-02-15 16:42:43,"x153486399","RT @RepPaulTonko: #Medicaid is health insurance for the most vulnerable American families, 1/5 of our people. Forcing work requirements on…","Twitter Web Client",,,FALSE,TRUE,0,15,"Medicaid",,,,,,,,,,,,,"x84119348","RepPaulTonko","en",,,"x963858158459473922","#Medicaid is health insurance for the most vulnerable American families, 1/5 of our people. Forcing work requirements on them violates the law, ignores Congressional intent &amp; completely misses the point. Joined with 170+ colleagues delivering this msg to the new HHS secretary. https://t.co/S07Q5jSd9P",,,,,,,,,
"x963895690526117888",2018-02-14 22:00:15,"x153486399","My thoughts and prayers are with the students and their families in Parkland, Florida. We find ourselves in a place where there has been another attack on a school. Today’s horrific shooting marks the 18th this year alone.  Congress must do something about guns.","Twitter Web Client",,,FALSE,FALSE,70,31,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x963880989817802752",2018-02-14 21:01:50,"x153486399","RT @policylink: @RepMarciaFudge &amp; @RepDwightEvans introduce a bill to bolster @healthyfoodaccess and economic revitalization in underserved…","Twitter Web Client",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x18142371 153486399 90639372","policylink RepMarciaFudge RepDwightEvans","en",,,"x963876713850720258","@RepMarciaFudge &amp; @RepDwightEvans introduce a bill to bolster @healthyfoodaccess and economic revitalization in underserved communities!
https://t.co/WbBiZYRYBK https://t.co/3apeYeWTcq",,,,,,,,,
"x963879268777373696",2018-02-14 20:55:00,"x153486399","The lack of access to healthy and nutritious food undermines the health and well-being of our communities. Pleased to introduce legislation w/@RepDwightEvans to ensure our children grow up with the resources they need to live healthy lives. https://t.co/q6UOrXv8F0","Twitter Web Client",,,FALSE,FALSE,9,3,,,"go.usa.gov/xn6Ag","https://t.co/q6UOrXv8F0","https://go.usa.gov/xn6Ag",,,,,,,,,"x90639372","RepDwightEvans","en",,,,,,,,,,,,,
"x963579584389279747",2018-02-14 01:04:10,"x153486399","RT @Healthfabulous: We had a great conversation w/ @RepMarciaFudge’s office on how we are integrating schools and health with our #healthyc…","Twitter for iPhone",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x154993092 153486399","Healthfabulous RepMarciaFudge","en",,,"x963507461343858690","We had a great conversation w/ @RepMarciaFudge’s office on how we are integrating schools and health with our #healthycommunities    project with @SOOhio &amp; @CLEMetroSchools #InclusiveHealth @SOOhio #Cleveland #SOHillDay https://t.co/ES8xy21ocn",,,,,,,,,
"x963546471177089029",2018-02-13 22:52:35,"x153486399","RT @clarkstatepres: @RepMarciaFudge addresses @TheOACC presidents and trustees about federal budget impact on community colleges. Thank you…","Twitter for iPhone",,,FALSE,TRUE,0,2,,,,,,,,,,,,,,"x21681458 153486399 65464774","clarkstatepres RepMarciaFudge TheOACC","en",,,"x963471039534649344","@RepMarciaFudge addresses @TheOACC presidents and trustees about federal budget impact on community colleges. Thank you for all you do for our students! https://t.co/hdFrUAHqrP",,,,,,,,,
"x963545756274708480",2018-02-13 22:49:44,"x153486399","RT @TheOACC: Thanks to @RepMarciaFudge for speaking to campus leaders at the Ohio Community College National Summit Luncheon today. We are…","Twitter for iPhone",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x65464774 153486399","TheOACC RepMarciaFudge","en",,,"x963524472249749506","Thanks to @RepMarciaFudge for speaking to campus leaders at the Ohio Community College National Summit Luncheon today. We are grateful for her passionate support of community colleges and our mission of  providing opportunities for all students from all backgrounds! https://t.co/CKEy791o7Z",,,,,,,,,
"x963153695142592512",2018-02-12 20:51:50,"x153486399","Happy Founders’ Day, @NAACP! #MakeHistory https://t.co/Cmh6fub9P9","Twitter for iPhone",,,FALSE,FALSE,38,15,"MakeHistory",,,,,"http://pbs.twimg.com/media/DV3PLbuXcAIi8Sp.jpg","https://t.co/Cmh6fub9P9","https://twitter.com/RepMarciaFudge/status/963153695142592512/photo/1","photo","http://pbs.twimg.com/media/DV3PLbuXcAIi8Sp.jpg","https://t.co/Cmh6fub9P9","https://twitter.com/RepMarciaFudge/status/963153695142592512/photo/1",,"x44988185","NAACP","en",,,,,,,,,,,,,
"x961989644261916673",2018-02-09 15:46:18,"x153486399","I voted to support this budget agreement because I could not, in good conscience, vote against a measure that will help thousands of children, working families, and retirees in #OH11.  Read my full statement: https://t.co/g7TIawaYNd https://t.co/HRRFkTRkKS","Twitter for iPhone",,,FALSE,FALSE,8,6,"OH11",,"go.usa.gov/xnHZR","https://t.co/g7TIawaYNd","https://go.usa.gov/xnHZR","http://pbs.twimg.com/media/DVmset7XcAESkkG.jpg","https://t.co/HRRFkTRkKS","https://twitter.com/RepMarciaFudge/status/961989644261916673/photo/1","photo","http://pbs.twimg.com/media/DVmset7XcAESkkG.jpg","https://t.co/HRRFkTRkKS","https://twitter.com/RepMarciaFudge/status/961989644261916673/photo/1",,,,"en",,,,,,,,,,,,,
"x961880456059867136",2018-02-09 08:32:26,"x153486399","RT @RepKarenBass: INCREDIBLE. Republicans have shut the government down for the second time in less than one month despite being in charge…","Twitter for iPhone",,,FALSE,TRUE,0,241,,,,,,,,,,,,,,"x239949176","RepKarenBass","en",,,"x961836584910839808","INCREDIBLE. Republicans have shut the government down for the second time in less than one month despite being in charge of the entire federal government.",,,,,,,,,
"x960344249605742592",2018-02-05 02:48:06,"x153486399","Today we remember and celebrate #RosaParks on what would have been her 105th birthday. https://t.co/JNq6y1ja5l","Twitter for iPhone",,,FALSE,FALSE,120,50,"RosaParks",,,,,"http://pbs.twimg.com/media/DVPT_3SXUAEJlwh.jpg","https://t.co/JNq6y1ja5l","https://twitter.com/RepMarciaFudge/status/960344249605742592/photo/1","photo","http://pbs.twimg.com/media/DVPT_3SXUAEJlwh.jpg","https://t.co/JNq6y1ja5l","https://twitter.com/RepMarciaFudge/status/960344249605742592/photo/1",,,,"en",,,,,,,,,,,,,
"x959867613143760896",2018-02-03 19:14:07,"x153486399","Thank you to everyone who joined me and @PolicyMattersOH Executive Director @amyhanauer to discuss the impact of the new tax law on working families in the 11th District today. https://t.co/9hgomT9rqY","Twitter for iPhone",,,FALSE,FALSE,30,8,,,,,,"http://pbs.twimg.com/media/DVIifvjW0AElrZH.jpg","https://t.co/9hgomT9rqY","https://twitter.com/RepMarciaFudge/status/959867613143760896/photo/1","photo","http://pbs.twimg.com/media/DVIifvjW0AElrZH.jpg","https://t.co/9hgomT9rqY","https://twitter.com/RepMarciaFudge/status/959867613143760896/photo/1",,"x45574231 39570802","PolicyMattersOH amyhanauer","en",,,,,,,,,,,,,
