"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970752854515470336",2018-03-05 20:08:10,"x30354991","Congratulations to @JordanPeele on becoming the first Black Oscar winner for Best Original Screenplay for @GetOutMovie. https://t.co/nr7UkuvEEx","Buffer",,,FALSE,FALSE,1483,186,,,,,,"http://pbs.twimg.com/tweet_video_thumb/DXjOkS5U0AAiGpC.jpg","https://t.co/nr7UkuvEEx","https://twitter.com/KamalaHarris/status/970752854515470336/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/DXjOkS5U0AAiGpC.jpg","https://t.co/nr7UkuvEEx","https://twitter.com/KamalaHarris/status/970752854515470336/photo/1",,"x63302020 777923562074017792","JordanPeele GetOutMovie","en",,,,,,,,,,,,,
"x970717352831651840",2018-03-05 17:47:06,"x30354991","Selma laid a blueprint showing us the power of coalitions, and our ability not just to march across bridges, but also build them. We must carry on this work to address injustice and inequality, no matter the powerful forces sowing division among us. https://t.co/eBYUueNX0X","Buffer",,,FALSE,FALSE,1151,288,,,,,,"http://pbs.twimg.com/media/DXiuSWaVQAA-EPx.jpg","https://t.co/eBYUueNX0X","https://twitter.com/KamalaHarris/status/970717352831651840/photo/1","photo","http://pbs.twimg.com/media/DXiuSWaVQAA-EPx.jpg http://pbs.twimg.com/media/DXiuSV0VQAAD8Zz.jpg","https://t.co/eBYUueNX0X https://t.co/eBYUueNX0X","https://twitter.com/KamalaHarris/status/970717352831651840/photo/1 https://twitter.com/KamalaHarris/status/970717352831651840/photo/1",,,,"en",,,,,,,,,,,,,
"x970468942211928064",2018-03-05 01:20:00,"x30354991","Our goal is to advance an agenda that prioritizes justice and equality once again -- that expands voting rights, reforms our broken criminal justice system, and fosters real economic opportunity for ALL Americans, not just the top 1%","Buffer",,,FALSE,FALSE,3207,1017,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970446292123111429",2018-03-04 23:50:00,"x30354991","Erasing student lunch debt is an incredible way to honor the memory of Philando Castile. It is also a stark reminder that we need to reform our school lunch programs to ensure no student goes hungry or is humiliated because of overdue debt. https://t.co/HGSfqzCDBs","Buffer",,,FALSE,FALSE,7228,1955,,,"buff.ly/2FaWNuV","https://t.co/HGSfqzCDBs","https://buff.ly/2FaWNuV",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970421376732598272",2018-03-04 22:11:00,"x30354991","Thank you, @TaraStrong. I agree. Dreamers are incredible young people who are in our colleges and universities, our military, and our Fortune 500 companies. They represent some of the best of this country and time is running out to protect them. https://t.co/7UY1gHxTQc","Buffer",,,FALSE,FALSE,1351,390,,,"buff.ly/2FcNF4X","https://t.co/7UY1gHxTQc","https://buff.ly/2FcNF4X",,,,,,,,,"x35472060","tarastrong","en",,,,,,,,,,,,,
"x970398776459448323",2018-03-04 20:41:12,"x30354991","So many incredible young voices have stepped up to demand action on gun violence, yet the NRA continues to reject bipartisan calls to pass reasonable gun safety laws. Let’s stand up to the gun lobby *this* week and get something meaningful done on this epidemic.","Buffer",,,FALSE,FALSE,11441,3060,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970373843037671425",2018-03-04 19:02:07,"x30354991","The courage of those who marched at Selma 53 years ago is an inspiration to all of us. I was honored to join today’s commemoration. Let’s continue to carry on the cause of justice and equality. https://t.co/AowDixMnJY","Buffer",,,FALSE,FALSE,2634,658,,,,,,"http://pbs.twimg.com/media/DXd13hGWsAAXweX.jpg","https://t.co/AowDixMnJY","https://twitter.com/KamalaHarris/status/970373843037671425/photo/1","photo","http://pbs.twimg.com/media/DXd13hGWsAAXweX.jpg","https://t.co/AowDixMnJY","https://twitter.com/KamalaHarris/status/970373843037671425/photo/1",,,,"en",,,,,,,,,,,,,
"x970351446121242624",2018-03-04 17:33:07,"x30354991","I stand in solidarity with West Virginia teachers who are on strike demanding better wages and health care. ✊🏿 https://t.co/QZw76UmC6U","Buffer",,,FALSE,FALSE,5611,1471,,,"buff.ly/2FPijCt","https://t.co/QZw76UmC6U","https://buff.ly/2FPijCt",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970348968797450241",2018-03-04 17:23:17,"x30354991","“No country can ever truly flourish if it stifles the potential of its women and deprives itself of the contributions of half of its citizens.” —Michelle Obama #WomensHistoryMonth https://t.co/JzdmctAIsr","TweetDeck",,,FALSE,FALSE,4746,1408,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXdfNyuUQAAVDv4.jpg","https://t.co/JzdmctAIsr","https://twitter.com/KamalaHarris/status/970348968797450241/photo/1","photo","http://pbs.twimg.com/media/DXdfNyuUQAAVDv4.jpg","https://t.co/JzdmctAIsr","https://twitter.com/KamalaHarris/status/970348968797450241/photo/1",,,,"en",,,,,,,,,,,,,
"x970122923053928448",2018-03-04 02:25:03,"x30354991","Whenever our values of liberty and justice for all seem under assault, you need to speak up and speak out. Raise *your* voice.","Buffer",,,FALSE,FALSE,5433,1519,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970104287748608000",2018-03-04 01:11:00,"x30354991","Along with some of my colleagues, I am demanding the @FBI explain why they haven't restored critical data missing from their annual crime report. https://t.co/bW5RSbBQ8g","Buffer",,,FALSE,FALSE,3031,1322,,,"buff.ly/2HXH00i","https://t.co/bW5RSbBQ8g","https://buff.ly/2HXH00i",,,,,,,,,"x17629860","FBI","en",,,,,,,,,,,,,
"x970073336012263424",2018-03-03 23:08:01,"x30354991","""I didn't deserve to be attacked, and I definitely don't deserve to be made to feel like it's my own fault."" Transgender voices deserve to be heard as part of the #MeToo movement. It’s on all of us to listen. https://t.co/QYcqHvuBGF","Buffer",,,FALSE,FALSE,4647,1360,"MeToo",,"buff.ly/2I2oLH6","https://t.co/QYcqHvuBGF","https://buff.ly/2I2oLH6",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970040368178843648",2018-03-03 20:57:00,"x30354991","Trump's nominee to oversee toxic waste sites at the EPA is a former executive of Dow Chemical. Another example of this White House appointing officials to regulate their former employers — a troubling conflict of interest. https://t.co/IPMFxTD3Ik","Buffer",,,FALSE,FALSE,3202,1920,,,"buff.ly/2FdFZPK","https://t.co/IPMFxTD3Ik","https://buff.ly/2FdFZPK",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970008156158996480",2018-03-03 18:49:00,"x30354991","I remain committed to fight to raise the minimum wage, make public colleges and universities tuition-free, and guarantee access to health care for everyone.","Buffer",,,FALSE,FALSE,10000,2215,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969978715248713728",2018-03-03 16:52:01,"x30354991","“I raise up my voice — not so I can shout but so that those without a voice can be heard. We cannot succeed when half of us are held back.” —Malala Yousafzai #WomensHistoryMonth https://t.co/qtJuYM1BaR","Buffer",,,FALSE,FALSE,5708,1478,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXYOf-vXcAAf4xr.jpg","https://t.co/qtJuYM1BaR","https://twitter.com/KamalaHarris/status/969978715248713728/photo/1","photo","http://pbs.twimg.com/media/DXYOf-vXcAAf4xr.jpg","https://t.co/qtJuYM1BaR","https://twitter.com/KamalaHarris/status/969978715248713728/photo/1",,,,"en",,,,,,,,,,,,,
