"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970646463679287296",2018-03-05 13:05:25,"x2933760046","Some amazing work and rescues by @ffxfirerescue this weekend during the wind storm.  The community is grateful. 
https://t.co/cZ0P60hMKr
#VA10","Twitter Web Client",,,FALSE,FALSE,10,8,"VA10",,"ffxfirerescue.wordpress.com/2018/03/03/a-b…","https://t.co/cZ0P60hMKr","https://ffxfirerescue.wordpress.com/2018/03/03/a-busy-day-unprecedented-winds-create-record-breaking-calls-for-help-for-fairfax-county-fire-and-rescue/",,,,,,,,,"x117134762","ffxfirerescue","en",,,,,,,,,,,,,
"x970393361642409984",2018-03-04 20:19:41,"x2933760046","In Congress, I have cosponsored the PAWS Act, which directs the Department of Veterans Affairs to carry out a five-year pilot program to provide grants to nonprofits like Veterans Moving Forward so they can provide even more service dogs to our veterans. @vetsmovefwd #VA10 https://t.co/adtjViR2Uw","Twitter Web Client","x970393357284528128","x2933760046",FALSE,FALSE,15,5,"VA10",,,,,"http://pbs.twimg.com/media/DXeHiGXX0AASEL2.jpg","https://t.co/adtjViR2Uw","https://twitter.com/RepComstock/status/970393361642409984/photo/1","photo","http://pbs.twimg.com/media/DXeHiGXX0AASEL2.jpg","https://t.co/adtjViR2Uw","https://twitter.com/RepComstock/status/970393361642409984/photo/1",,"x2847614883","vetsmovefwd","en",,,,,,,,,,,,,
"x970393357284528128",2018-03-04 20:19:40,"x2933760046","These dogs are highly trained and we observed a demonstration where a dog retrieved medicine from a drawer and would not put away the medicine until the veteran took his dosage. These service dogs can be game changers for the lives of our veterans. @vetsmovefwd #VA10 https://t.co/zruMFG8VQ6","Twitter Web Client","x970393351693438977","x2933760046",FALSE,FALSE,8,4,"VA10",,,,,"http://pbs.twimg.com/media/DXeHfdQXkAM5JmY.jpg","https://t.co/zruMFG8VQ6","https://twitter.com/RepComstock/status/970393357284528128/photo/1","photo","http://pbs.twimg.com/media/DXeHfdQXkAM5JmY.jpg","https://t.co/zruMFG8VQ6","https://twitter.com/RepComstock/status/970393357284528128/photo/1",,"x2847614883","vetsmovefwd","en",,,,,,,,,,,,,
"x970393351693438977",2018-03-04 20:19:38,"x2933760046","We visited their headquarters in Loudoun County where they train dogs who are then matched with a veteran not only here in Northern Virginia but throughout the country. @vetsmovefwd #VA10 https://t.co/soNKkPuTBe","Twitter Web Client","x970393344164720641","x2933760046",FALSE,FALSE,3,3,"VA10",,,,,"http://pbs.twimg.com/media/DXeHa_UX0AU2-PO.jpg","https://t.co/soNKkPuTBe","https://twitter.com/RepComstock/status/970393351693438977/photo/1","photo","http://pbs.twimg.com/media/DXeHa_UX0AU2-PO.jpg","https://t.co/soNKkPuTBe","https://twitter.com/RepComstock/status/970393351693438977/photo/1",,"x2847614883","vetsmovefwd","en",,,,,,,,,,,,,
"x970393344164720641",2018-03-04 20:19:36,"x2933760046","JP Stevens and his team at @vetsmovefwd provide much needed service dogs for our veterans who suffer from PTSD, traumatic bran injury, and physical disabilities. #VA10 https://t.co/eZSMBjTuO4","Twitter Web Client",,,FALSE,FALSE,24,11,"VA10",,,,,"http://pbs.twimg.com/media/DXeHQzyX4AAdxQ-.jpg","https://t.co/eZSMBjTuO4","https://twitter.com/RepComstock/status/970393344164720641/photo/1","photo","http://pbs.twimg.com/media/DXeHQzyX4AAdxQ-.jpg http://pbs.twimg.com/media/DXeHXuWW4AALfD3.jpg","https://t.co/eZSMBjTuO4 https://t.co/eZSMBjTuO4","https://twitter.com/RepComstock/status/970393344164720641/photo/1 https://twitter.com/RepComstock/status/970393344164720641/photo/1",,"x2847614883","vetsmovefwd","en",,,,,,,,,,,,,
"x970057553840410624",2018-03-03 22:05:18,"x2933760046","Last night we joined Jason Kestler and his team at Kestler Financial for their Open House to celebrate their expansion in Loudoun. This family owned business of 30 employees is planning to double this year and has been recognized as one of best places to work in Loudoun. #VA10 https://t.co/CYYQMvSl08","Twitter Web Client",,,FALSE,FALSE,16,3,"VA10",,,,,"http://pbs.twimg.com/media/DXZWJOMXUAE2wI1.jpg","https://t.co/CYYQMvSl08","https://twitter.com/RepComstock/status/970057553840410624/photo/1","photo","http://pbs.twimg.com/media/DXZWJOMXUAE2wI1.jpg http://pbs.twimg.com/media/DXZWLmeW4AI67uG.jpg http://pbs.twimg.com/media/DXZWLnLW4AAW1F_.jpg","https://t.co/CYYQMvSl08 https://t.co/CYYQMvSl08 https://t.co/CYYQMvSl08","https://twitter.com/RepComstock/status/970057553840410624/photo/1 https://twitter.com/RepComstock/status/970057553840410624/photo/1 https://twitter.com/RepComstock/status/970057553840410624/photo/1",,,,"en",,,,,,,,,,,,,
"x969543084332781568",2018-03-02 12:00:59,"x2933760046","The Federal Government is closed and all school districts are closed within #VA10 due to the High Wind Warning. Winds are expected to be between 25 to 40 mph with gusts from 60 to 70 mph through tomorrow morning. Stay safe! https://t.co/MUXlY5oOYT","Twitter Web Client",,,FALSE,FALSE,7,5,"VA10",,"iqconnect.lmhostediq.com/iqextranet/vie…","https://t.co/MUXlY5oOYT","https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=102094&c=VA10BC",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969420905125380096",2018-03-02 03:55:29,"x2933760046","Stay safe! https://t.co/wni033WW40","Twitter Web Client",,,TRUE,FALSE,11,7,,,"twitter.com/NWS_BaltWash/s…","https://t.co/wni033WW40","https://twitter.com/NWS_BaltWash/status/969420152533078017",,,,,,,,,,,"en","x969420152533078017","Latest expectations for the high wind event are described here. You can also read it at this link if the image is hard to read: https://t.co/gktcr5VCz2 https://t.co/eiwtYShwFb",,,,,,,,,,,
"x969339137953357829",2018-03-01 22:30:34,"x2933760046","We also discussed workforce development to match the needs of emerging businesses in the technology sector to those seeking work with the necessary skills for the 21st century economy. #VA10 https://t.co/S00JLQfpbT","Twitter Web Client","x969339134312697857","x2933760046",FALSE,FALSE,3,3,"VA10",,,,,"http://pbs.twimg.com/media/DXPIxpyXUAcvDbW.jpg","https://t.co/S00JLQfpbT","https://twitter.com/RepComstock/status/969339137953357829/photo/1","photo","http://pbs.twimg.com/media/DXPIxpyXUAcvDbW.jpg","https://t.co/S00JLQfpbT","https://twitter.com/RepComstock/status/969339137953357829/photo/1",,,,"en",,,,,,,,,,,,,
"x969339134312697857",2018-03-01 22:30:33,"x2933760046","I joined our vibrant Indian American business community last night for the ITServe Alliance monthly meeting. We discussed the tax reform package and how we are seeing the benefits first hand from record low unemployment to more money in the pockets of hard working Americans #VA10 https://t.co/JUcxvDIgre","Twitter Web Client",,,FALSE,FALSE,15,5,"VA10",,,,,"http://pbs.twimg.com/media/DXPIuVkWAAAGJul.jpg","https://t.co/JUcxvDIgre","https://twitter.com/RepComstock/status/969339134312697857/photo/1","photo","http://pbs.twimg.com/media/DXPIuVkWAAAGJul.jpg http://pbs.twimg.com/media/DXPIvZPW4AAZ_Wp.jpg","https://t.co/JUcxvDIgre https://t.co/JUcxvDIgre","https://twitter.com/RepComstock/status/969339134312697857/photo/1 https://twitter.com/RepComstock/status/969339134312697857/photo/1",,,,"en",,,,,,,,,,,,,
