"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x966425865549697024",2018-02-21 21:34:16,"x4433285713","One of the greatest evangelist preachers of our time has passed at the age of 99. Billy Graham's kind words will not be forgotten. https://t.co/qHxNKdTFtr","Twitter Web Client",,,FALSE,FALSE,6,3,,,,,,"http://pbs.twimg.com/media/DWlvCNCVoAAOnaZ.jpg","https://t.co/qHxNKdTFtr","https://twitter.com/FrancisRooney/status/966425865549697024/photo/1","photo","http://pbs.twimg.com/media/DWlvCNCVoAAOnaZ.jpg","https://t.co/qHxNKdTFtr","https://twitter.com/FrancisRooney/status/966425865549697024/photo/1",,,,"en",,,,,,,,,,,,,
"x965610652873187328",2018-02-19 15:34:54,"x4433285713","On Presidents' Day we honor our founding fathers and those who have lead the fight to protect our liberties. Happy #PresidentsDay to all! https://t.co/lLdqSawIPx","Twitter Web Client",,,FALSE,FALSE,5,4,"PresidentsDay",,,,,"http://pbs.twimg.com/media/DWaJwLQVoAAMPEm.jpg","https://t.co/lLdqSawIPx","https://twitter.com/FrancisRooney/status/965610652873187328/photo/1","photo","http://pbs.twimg.com/media/DWaJwLQVoAAMPEm.jpg","https://t.co/lLdqSawIPx","https://twitter.com/FrancisRooney/status/965610652873187328/photo/1",,,,"en",,,,,,,,,,,,,
"x964169216822738946",2018-02-15 16:07:09,"x4433285713","https://t.co/OP5GBN6jjD","Twitter Web Client",,,FALSE,FALSE,4,1,,,,,,"http://pbs.twimg.com/media/DWFqx__U0AEUlSP.jpg","https://t.co/OP5GBN6jjD","https://twitter.com/FrancisRooney/status/964169216822738946/photo/1","photo","http://pbs.twimg.com/media/DWFqx__U0AEUlSP.jpg","https://t.co/OP5GBN6jjD","https://twitter.com/FrancisRooney/status/964169216822738946/photo/1",,,,"und",,,,,,,,,,,,,
"x962021359227363330",2018-02-09 17:52:20,"x4433285713","Our historic tax plan is continuing to pay off. Millions of Americans are seeing higher wages, simplified taxes, and are keeping more of their hard-earned money. https://t.co/MmjMQcx3qW","Twitter Web Client",,,FALSE,FALSE,2,0,,,,,,"http://pbs.twimg.com/media/DVnJRzEVMAY0zI2.jpg","https://t.co/MmjMQcx3qW","https://twitter.com/FrancisRooney/status/962021359227363330/photo/1","photo","http://pbs.twimg.com/media/DVnJRzEVMAY0zI2.jpg","https://t.co/MmjMQcx3qW","https://twitter.com/FrancisRooney/status/962021359227363330/photo/1",,,,"en",,,,,,,,,,,,,
"x961032784440709120",2018-02-07 00:24:05,"x4433285713","Happy Birthday to our 40th President, may we honor his legacy on his 107th birthday! https://t.co/F8ZYJmojdk","Twitter for iPhone",,,FALSE,FALSE,9,2,,,,,,"http://pbs.twimg.com/media/DVZGNKCUMAAZs4I.jpg","https://t.co/F8ZYJmojdk","https://twitter.com/FrancisRooney/status/961032784440709120/photo/1","photo","http://pbs.twimg.com/media/DVZGNKCUMAAZs4I.jpg","https://t.co/F8ZYJmojdk","https://twitter.com/FrancisRooney/status/961032784440709120/photo/1",,,,"en",,,,,,,,,,,,,
"x959572504422559744",2018-02-02 23:41:27,"x4433285713","I believe in an open and transparent government. Making the FISA memo public is the right thing to do and those that seek the truth will use their own judgement when presented facts. https://t.co/12Qcmij2Zn","Twitter for iPhone","x959572341046087680","x4433285713",FALSE,FALSE,3,0,,,,,,"http://pbs.twimg.com/media/DVEWGg1VAAANCXD.jpg","https://t.co/12Qcmij2Zn","https://twitter.com/FrancisRooney/status/959572504422559744/photo/1","photo","http://pbs.twimg.com/media/DVEWGg1VAAANCXD.jpg","https://t.co/12Qcmij2Zn","https://twitter.com/FrancisRooney/status/959572504422559744/photo/1",,,,"en",,,,,,,,,,,,,
"x959572341046087680",2018-02-02 23:40:48,"x4433285713","Today, President Trump put America first in his decision to approve the public release of the four-page memo!","Twitter for iPhone",,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958546423531876353",2018-01-31 03:44:10,"x4433285713","I cosigned a letter requesting Committee Chairman Devin Nunes to release the document, and now this matter lies with the President. The public has a right to see the information. https://t.co/rEzcG8qpGg","Twitter for iPhone","x958546125891538944","x4433285713",FALSE,FALSE,3,0,,,,,,"http://pbs.twimg.com/media/DU1w46_UQAA3SJ1.jpg","https://t.co/rEzcG8qpGg","https://twitter.com/FrancisRooney/status/958546423531876353/photo/1","photo","http://pbs.twimg.com/media/DU1w46_UQAA3SJ1.jpg","https://t.co/rEzcG8qpGg","https://twitter.com/FrancisRooney/status/958546423531876353/photo/1",,,,"en",,,,,,,,,,,,,
"x958546125891538944",2018-01-31 03:42:59,"x4433285713","I am deeply disturbed by the contents of the FISA memo related to Mr. Mueller’s investigation - this document should be released immediately.","Twitter for iPhone",,,FALSE,FALSE,5,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x956919088500170752",2018-01-26 15:57:44,"x4433285713","If the men and women serving in our military were not paid during the​ government shutdown, then neither should elected officials. https://t.co/yboexZIEZC","Twitter Web Client",,,FALSE,FALSE,6,1,,,,,,"http://pbs.twimg.com/media/DUeoz07UQAAspYy.jpg","https://t.co/yboexZIEZC","https://twitter.com/FrancisRooney/status/956919088500170752/photo/1","photo","http://pbs.twimg.com/media/DUeoz07UQAAspYy.jpg","https://t.co/yboexZIEZC","https://twitter.com/FrancisRooney/status/956919088500170752/photo/1",,,,"en",,,,,,,,,,,,,
