"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970760570990485504",2018-03-05 20:38:50,"x168502762","#WomensHistoryMonth Neurologist and activist Suzanne Ahn was a dedicated doctor and philanthropist in supporting civil rights for Asian Americans. She was also nominated to the National Library of Medicine. https://t.co/Z9Qlr4yy4c","TweetDeck",,,FALSE,FALSE,3,1,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXjVlaWX4AAwKDK.jpg","https://t.co/Z9Qlr4yy4c","https://twitter.com/RepEBJ/status/970760570990485504/photo/1","photo","http://pbs.twimg.com/media/DXjVlaWX4AAwKDK.jpg","https://t.co/Z9Qlr4yy4c","https://twitter.com/RepEBJ/status/970760570990485504/photo/1",,,,"en",,,,,,,,,,,,,
"x969347352367681539",2018-03-01 23:03:13,"x168502762","Press release: https://t.co/iDIUQLeyjV","Twitter Web Client","x969276102404378626","x168502762",FALSE,FALSE,1,4,,,"ebjohnson.house.gov/media-center/p…","https://t.co/iDIUQLeyjV","https://ebjohnson.house.gov/media-center/press-releases/congresswoman-eddie-bernice-johnson-celebrates-womens-history-month",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969343480471355394",2018-03-01 22:47:49,"x168502762","RT @HouseDemocrats: This #WomensHistoryMonth we honor the extraordinary women that broke glass ceilings and paved the way for progress and…","Twitter Web Client",,,FALSE,TRUE,0,208,"WomensHistoryMonth",,,,,,,,,,,,,"x43963249","HouseDemocrats","en",,,"x969331634247032832","This #WomensHistoryMonth we honor the extraordinary women that broke glass ceilings and paved the way for progress and equality in America, like Sonia Sotomayor, the first Latina to serve as a justice on the Supreme Court. https://t.co/oJEGowQw1i",,,,,,,,,
"x969316005221752832",2018-03-01 20:58:39,"x168502762","200 Democrats and Republicans aren’t afraid of the gun lobby and are willing to pass the #ThompsonKing Background Checks Bill that strengthens the system, closes loopholes and helps keep guns out of the hands of dangerous individuals. #EndGunViolence","Twitter Web Client",,,FALSE,FALSE,33,24,"ThompsonKing EndGunViolence",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969276102404378626",2018-03-01 18:20:05,"x168502762","@_JessHerbst -mayor of New Hope, Texas, working to improve infrastructure and quality of life, while advocating for LGBTQ rights. As the first transgender mayor in Texas Jess faced many unique challenges, but nevertheless, she persists. #WomensHistoryMonth https://t.co/rm8hdq5xLq https://t.co/TVFshnyyFv","Hootsuite",,"x3165987985",FALSE,FALSE,7,4,"WomensHistoryMonth",,"bit.ly/2oI6KF9","https://t.co/rm8hdq5xLq","http://bit.ly/2oI6KF9","http://pbs.twimg.com/media/DXOPelvW4AAZSMN.jpg","https://t.co/TVFshnyyFv","https://twitter.com/RepEBJ/status/969276102404378626/photo/1","photo","http://pbs.twimg.com/media/DXOPelvW4AAZSMN.jpg","https://t.co/TVFshnyyFv","https://twitter.com/RepEBJ/status/969276102404378626/photo/1",,"x3165987985","_JessHerbst","en",,,,,,,,,,,,,
"x968908740345909248",2018-02-28 18:00:19,"x168502762","#BHM Spotlight: Born on a cotton plantation to Texas sharecroppers, Tom Bradley went on to serve as the first African American Mayor of Los Angeles for 5 terms. He advocated against violence and racial injustice while supporting LA development efforts. https://t.co/ALmgZBPb76 https://t.co/jh096CbUgY","Hootsuite",,,FALSE,FALSE,6,6,"BHM",,"nyti.ms/2E7SobI","https://t.co/ALmgZBPb76","http://nyti.ms/2E7SobI","http://pbs.twimg.com/media/DXJBXSTUMAAV0Ck.jpg","https://t.co/jh096CbUgY","https://twitter.com/RepEBJ/status/968908740345909248/photo/1","photo","http://pbs.twimg.com/media/DXJBXSTUMAAV0Ck.jpg","https://t.co/jh096CbUgY","https://twitter.com/RepEBJ/status/968908740345909248/photo/1",,,,"en",,,,,,,,,,,,,
"x968868823465168903",2018-02-28 15:21:42,"x168502762","RT @DICKS: At the same time, we implore our elected officials to enact common sense gun reform and pass the following regulations: https://…","Twitter Web Client",,,FALSE,TRUE,0,30862,,,,,,,,,,,,,,"x41135906","DICKS","en",,,"x968831126113603584","At the same time, we implore our elected officials to enact common sense gun reform and pass the following regulations: https://t.co/J4OcB6XJnu https://t.co/VUuFKkyk6c",,,,,,,,,
"x968640173180416000",2018-02-28 00:13:08,"x168502762","Thank you for visiting and speaking with me today. #EndHungerNow https://t.co/JMy7WHSNdY","Twitter for iPhone",,,TRUE,FALSE,4,5,"EndHungerNow",,"twitter.com/ntfb/status/96…","https://t.co/JMy7WHSNdY","https://twitter.com/ntfb/status/968639884716986368",,,,,,,,,,,"en","x968639884716986368","@RepEBJ thanks for taking time with us this afternoon to talk about the upcoming Farm Bill and important feeding programs like SNAP! #hungerpc18 #endhungernow https://t.co/Q5AZQRXiQ9",,,,,,,,,,,
"x968604139054927873",2018-02-27 21:49:57,"x168502762","RT @tamronhall: Thank you @RepEBJ I’m honored and extremely grateful  to be mentioned. #Texas https://t.co/54uP1XwDws…","Hootsuite",,,FALSE,FALSE,1,1,"Texas",,"twitter.com/repebj/status/","https://t.co/54uP1XwDws","https://twitter.com/repebj/status/",,,,,,,,,"x21228708 168502762","tamronhall RepEBJ","en",,,,,,,,,,,,,
"x968541265779482624",2018-02-27 17:40:07,"x168502762","#BHM Spotlight: Luling, Texas native, @tamronhall is an award-winning journalist, and a 2010 recipient of @TempleUniv  Lew Klein Alumni in the Media award. She is involved with many charitable organizations that strive to end homelessness and illiteracy. https://t.co/RDvhlPpKJr https://t.co/IaHvs5g1iL","Hootsuite",,,FALSE,FALSE,22,10,"BHM",,"bit.ly/2nLw1OT","https://t.co/RDvhlPpKJr","http://bit.ly/2nLw1OT","http://pbs.twimg.com/media/DXDzJbxVoAAKvh-.jpg","https://t.co/IaHvs5g1iL","https://twitter.com/RepEBJ/status/968541265779482624/photo/1","photo","http://pbs.twimg.com/media/DXDzJbxVoAAKvh-.jpg","https://t.co/IaHvs5g1iL","https://twitter.com/RepEBJ/status/968541265779482624/photo/1",,"x21228708 36445142","tamronhall TempleUniv","en",,,,,,,,,,,,,
