"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970781272174931968",2018-03-05 22:01:06,"x432895323","@SenThadCochran @SenThadCochran has served the people of Mississippi with distinction and has been one of the most effective senators for his causes.","TweetDeck","x970781083359997952","x432895323",FALSE,FALSE,15,4,,,,,,,,,,,,,,"x555474658 555474658","SenThadCochran SenThadCochran","en",,,,,,,,,,,,,
"x970781083359997952",2018-03-05 22:00:21,"x432895323","As Chairman of the Senate Appropriations Committee, @SenThadCochran has been a strong voice for our military and has conducted himself as a true gentleman throughout his career.","TweetDeck","x970780898370220034","x432895323",FALSE,FALSE,23,9,,,,,,,,,,,,,,"x555474658","SenThadCochran","en",,,,,,,,,,,,,
"x970780898370220034",2018-03-05 21:59:37,"x432895323","Senator Cochran, our prayers are with you. https://t.co/jCDqqsp0bA","TweetDeck",,,TRUE,FALSE,51,15,,,"twitter.com/SenThadCochran…","https://t.co/jCDqqsp0bA","https://twitter.com/SenThadCochran/status/970779258196021250",,,,,,,,,,,"en","x970779258196021250","It has been a great honor to serve the people of Mississippi and our country. https://t.co/IYk3qsFxKa",,,,,,,,,,,
"x970780717562155008",2018-03-05 21:58:53,"x432895323","@SenThadCochran Senator Cochran, our prayers are with you.","TweetDeck","x970779258196021250","x555474658",FALSE,FALSE,13,1,,,,,,,,,,,,,,"x555474658","SenThadCochran","en",,,,,,,,,,,,,
"x970771055458570241",2018-03-05 21:20:30,"x432895323","ICYMI: Spoke this weekend with Wall Street Journal's Paul Gigot about North Korea, Israel, Syria, Hezbollah and Iran.

WATCH: https://t.co/3yDKrMTymV","TweetDeck",,,FALSE,FALSE,31,27,,,"youtu.be/TqeBTZJo0mc","https://t.co/3yDKrMTymV","https://youtu.be/TqeBTZJo0mc",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970326006438465539",2018-03-04 15:52:02,"x432895323","RT @axios: Lindsey Graham to Trump on tariffs: 'You're making a huge mistake... letting China off the hook' https://t.co/QgORZVqVLr","TweetDeck",,,FALSE,TRUE,0,147,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970324499185807360/pu/img/gzRcsbpA3mXlgOQo.jpg","https://t.co/QgORZVqVLr","https://twitter.com/axios/status/970324919040004096/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970324499185807360/pu/img/gzRcsbpA3mXlgOQo.jpg","https://t.co/QgORZVqVLr","https://twitter.com/axios/status/970324919040004096/video/1",,"x800707492346925056","axios","en",,,"x970324919040004096","Lindsey Graham to Trump on tariffs: 'You're making a huge mistake... letting China off the hook' https://t.co/QgORZVqVLr",,,,,,,,,
"x970319346764480517",2018-03-04 15:25:34,"x432895323","Speaking with CBS @FaceTheNation in just a few minutes.","TweetDeck",,,FALSE,FALSE,87,18,,,,,,,,,,,,,,"x205392468","FaceTheNation","en",,,,,,,,,,,,,
"x970284286409658369",2018-03-04 13:06:15,"x432895323","RT @FaceTheNation: Don't miss @FaceTheNation today! @margbrennan talks to:
🎤@LindseyGrahamSC 
🎤@Sen_JoeManchin 
🎤Peter Navarro, WH Natl Tra…","TweetDeck",,,FALSE,TRUE,0,18,,,,,,,,,,,,,,"x205392468 205392468 50011708 432895323 234374703","FaceTheNation FaceTheNation margbrennan LindseyGrahamSC Sen_JoeManchin","en",,,"x970267667662823424","Don't miss @FaceTheNation today! @margbrennan talks to:
🎤@LindseyGrahamSC 
🎤@Sen_JoeManchin 
🎤Peter Navarro, WH Natl Trade Council Director
🎤Andrew Pollack, dad of slain Parkland student

https://t.co/G53ADVq3Es https://t.co/ZysC9plnq6",,,,,,,,,
"x969687622380605440",2018-03-02 21:35:19,"x432895323","The start of construction in the Charleston Harbor Deepening Project has begun!

https://t.co/BFbXrLOY5J","TweetDeck",,,FALSE,FALSE,71,22,,,"youtube.com/watch?v=I_WhiP…","https://t.co/BFbXrLOY5J","https://www.youtube.com/watch?v=I_WhiPoIt-8",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969683075356594176",2018-03-02 21:17:15,"x432895323","The Port of Charleston is the economic engine of South Carolina today..tomorrow...and FOREVER!

https://t.co/Ei0ADl1lWG 

@SCPorts","TweetDeck",,,FALSE,FALSE,54,21,,,"youtube.com/watch?v=oTTC4M…","https://t.co/Ei0ADl1lWG","https://www.youtube.com/watch?v=oTTC4MsFYUw",,,,,,,,,"x36477784","SCPorts","en",,,,,,,,,,,,,
