"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x969343925654757377",2018-03-01 22:49:36,"x47724293","Lena’s legacy has played a profound role in shaping our state’s civil rights. Her work is a reminder that our fight for progress and equality is never over. Like Lena, we must all always strive to do our duty. https://t.co/goSyTNBszL","Twitter Web Client","x969343923477860352","x47724293",FALSE,FALSE,69,14,,,"startribune.com/minnesota-s-fi…","https://t.co/goSyTNBszL","http://www.startribune.com/minnesota-s-first-black-woman-lawyer-fought-issues-familiar-today/330528341/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969343923477860352",2018-03-01 22:49:35,"x47724293","On the first day of #WomensHistoryMonth, I'm remembering Lena Olive Smith. In the 1920s, Lena opened her law firm in Minnesota, becoming the state’s first black woman to practice law. Throughout the 1920s and 30s, she boldly challenged racial barriers throughout the Twin Cities. https://t.co/qaGy5W4JxX","Twitter Web Client",,,FALSE,FALSE,181,34,"WomensHistoryMonth",,,,,"http://pbs.twimg.com/media/DXPMYttVMAEZs0w.jpg","https://t.co/qaGy5W4JxX","https://twitter.com/TinaSmithMN/status/969343923477860352/photo/1","photo","http://pbs.twimg.com/media/DXPMYttVMAEZs0w.jpg","https://t.co/qaGy5W4JxX","https://twitter.com/TinaSmithMN/status/969343923477860352/photo/1",,,,"en",,,,,,,,,,,,,
"x969260883451916288",2018-03-01 17:19:37,"x47724293","So I'm working hard to reduce drug costs, because as your Senator, it's my job to improve the lives of ALL Minnesotans. Sign on to become a citizen co-sponsor of my first bill: https://t.co/JtsTRDmnUU","Twitter Web Client","x969260882428506113","x47724293",FALSE,FALSE,56,16,,,"tinaforminnesota.com/big-pharma","https://t.co/JtsTRDmnUU","https://www.tinaforminnesota.com/big-pharma",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969260882428506113",2018-03-01 17:19:37,"x47724293","See, giant drug companies are gaming the system by paying money to keep affordable generic drugs off the market. It makes it harder for you and your loved ones to afford life-saving drugs.","Twitter Web Client","x969260881648369665","x47724293",FALSE,FALSE,39,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x969260881648369665",2018-03-01 17:19:36,"x47724293","Big pharma makes plenty of profit. And I don’t work for them—I work for you. That’s why I've introduced my first bill as senator to help address the cost of prescription drugs.","Twitter Web Client",,,FALSE,FALSE,172,30,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968653616725729280",2018-02-28 01:06:33,"x47724293","I started out this campaign with less than ten months. Now, I have just eight. Help fuel our fight to November: https://t.co/UCywE4VSrY https://t.co/uTkNIibRjU","Twitter Web Client",,,FALSE,FALSE,111,25,,,"secure.actblue.com/donate/februar…","https://t.co/UCywE4VSrY","https://secure.actblue.com/donate/february-deadline?sc=tw","http://pbs.twimg.com/media/DXFYAr6VQAAOUN5.jpg","https://t.co/uTkNIibRjU","https://twitter.com/TinaSmithMN/status/968653616725729280/photo/1","photo","http://pbs.twimg.com/media/DXFYAr6VQAAOUN5.jpg","https://t.co/uTkNIibRjU","https://twitter.com/TinaSmithMN/status/968653616725729280/photo/1",,,,"en",,,,,,,,,,,,,
"x968295722918596608",2018-02-27 01:24:25,"x47724293","President Trump’s proposed budget calls for the elimination of the Low Income Home Energy Assistance Program. In Minnesota alone, 126,000 households rely on this program to make cold winters tolerable and keep their homes warm. I will not stand for this. https://t.co/3HgXToq4Jd","Sprout Social",,,FALSE,FALSE,373,130,,,"strib.mn/2CKlIzt","https://t.co/3HgXToq4Jd","http://strib.mn/2CKlIzt",,,,,,,,,,,"en",,,,,,,,,,,,,
"x967944750056726528",2018-02-26 02:09:46,"x47724293","I want you to know how proud and grateful I am to you for representing our country with such strength and grace. Your hard work and persistence are being revered worldwide -- and you never cease to amaze and inspire me.","Twitter Web Client","x967944748345434114","x47724293",FALSE,FALSE,57,4,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x967944748345434114",2018-02-26 02:09:46,"x47724293","I would especially like to congratulate the eight Minnesota women who helped our Women’s Hockey Team win gold -- incredible athletes who have done our state and country so proud. In fact, Minnesota produces more girls and women hockey players than any other state by far.","Twitter Web Client","x967944747024199680","x47724293",FALSE,FALSE,132,14,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x967944747024199680",2018-02-26 02:09:45,"x47724293","Here’s to all of the incredible U.S athletes who represented our country at the Winter #Olympics these past few weeks. https://t.co/6UtVOntCDX","Twitter Web Client",,,FALSE,FALSE,165,24,"Olympics",,"nyti.ms/2EXW3bI","https://t.co/6UtVOntCDX","https://nyti.ms/2EXW3bI",,,,,,,,,,,"en",,,,,,,,,,,,,
