"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970743610726584320",2018-03-05 19:31:26,"x1072008757","Every week in Utah, six individuals die from opioid overdose. This is a real epidemic and we all must play a role in bringing it to an end. @raywardutah #utpol  https://t.co/ktYOdr0G19","Twitter Web Client",,,FALSE,FALSE,8,4,"utpol",,"deseretnews.com/article/900011…","https://t.co/ktYOdr0G19","https://www.deseretnews.com/article/900011947/chris-stewart-and-raymond-ward-confronting-the-opi-demic.html",,,,,,,,,"x2450593525","raywardutah","en",,,,,,,,,,,,,
"x970016195796758530",2018-03-03 19:20:57,"x1072008757","I joined @ShannonBream last night to discuss the Russia Investigation. https://t.co/IyZ0sq3XSO","Twitter for iPhone",,,TRUE,FALSE,19,7,,,"twitter.com/foxnews/status…","https://t.co/IyZ0sq3XSO","https://twitter.com/foxnews/status/969789098104901632",,,,,,,,,"x18983793","ShannonBream","en","x969789098104901632",".@RepChrisStewart: “I would say to my friend Mr. @RepAdamSchiff: we’ve been looking at this for going on 15 months. If you have evidence of collusion, will you please share it with us? Because none of the rest of us have seen it.” @foxnewsnight https://t.co/MbXaaqL9dI",,,,,,,,,,,
"x963806900243529728",2018-02-14 16:07:26,"x1072008757","Sending a Valentine’s card to my bipartisan valentine, Rep. Collin Peterson! Looking forward to another year of working across the aisle together. #CupidOnTheHill https://t.co/VIN5PsytHp","Twitter for iPhone",,,FALSE,FALSE,46,12,"CupidOnTheHill",,,,,"http://pbs.twimg.com/media/DWAhRBkX4AIP55N.jpg","https://t.co/VIN5PsytHp","https://twitter.com/RepChrisStewart/status/963806900243529728/photo/1","photo","http://pbs.twimg.com/media/DWAhRBkX4AIP55N.jpg","https://t.co/VIN5PsytHp","https://twitter.com/RepChrisStewart/status/963806900243529728/photo/1",,,,"en",,,,,,,,,,,,,
"x962514633386053632",2018-02-11 02:32:25,"x1072008757","RT @FoxNews: .@RepChrisStewart: ""I've been contacted by @FBI agents. They're saying, 'Thank you for doing this. We want you to protect the…","Twitter for iPhone",,,FALSE,TRUE,0,699,,,,,,,,,,,,,,"x1367531 1072008757 17629860","FoxNews RepChrisStewart FBI","en",,,"x962514509750513664",".@RepChrisStewart: ""I've been contacted by @FBI agents. They're saying, 'Thank you for doing this. We want you to protect the integrity of the agency.'""  https://t.co/xW7ZF2dXw5 @JudgeJeanine https://t.co/GG90XELHhb",,,,,,,,,
"x960221270817193984",2018-02-04 18:39:25,"x1072008757","Tune in at 12:00 pm MT. https://t.co/UurSagPR0y","Twitter for iPhone",,,TRUE,FALSE,29,5,,,"twitter.com/foxnewssunday/…","https://t.co/UurSagPR0y","https://twitter.com/foxnewssunday/status/959528009387728896",,,,,,,,,,,"en","x959528009387728896","SUNDAY: Chris speaks exclusively with @RepSwalwell and @RepChrisStewart. #FNS https://t.co/IF0lbnb3Zl",,,,,,,,,,,
"x959111989049126913",2018-02-01 17:11:32,"x1072008757","She must have been talking about crumb donuts... https://t.co/OZrma9CQ3q","Twitter Web Client",,,TRUE,FALSE,64,27,,,"twitter.com/RepChrisStewar…","https://t.co/OZrma9CQ3q","https://twitter.com/RepChrisStewart/status/959111262142717952",,,,,,,,,,,"en","x959111262142717952","I regret to inform @nancypelosi that she is mistaken... #taxreform doesn’t produce crumbs, it produces #twinkies! @Hostess_Snacks announces cash bonuses and free snacks for workers! https://t.co/ZnlttbPLAl",,,,,,,,,,,
"x959111262142717952",2018-02-01 17:08:38,"x1072008757","I regret to inform @nancypelosi that she is mistaken... #taxreform doesn’t produce crumbs, it produces #twinkies! @Hostess_Snacks announces cash bonuses and free snacks for workers! https://t.co/ZnlttbPLAl","Twitter Web Client",,,FALSE,FALSE,126,69,"taxreform twinkies",,"bloomberg.com/news/articles/…","https://t.co/ZnlttbPLAl","https://www.bloomberg.com/news/articles/2018-01-31/twinkie-maker-s-response-to-the-trump-tax-overhaul-free-snacks",,,,,,,,,"x15764644 28335900","NancyPelosi Hostess_Snacks","en",,,,,,,,,,,,,
"x959104629266149376",2018-02-01 16:42:17,"x1072008757","Thanks to #TaxReform @UPS is ordering an additional 18 cargo aircrafts. The @Boeing 747-800 can haul 308,000 pounds of cargo. That's a lot of crumbs, @NancyPelosi! https://t.co/LK0BjNwvZj","Twitter Web Client",,,FALSE,FALSE,56,31,"TaxReform",,"pressroom.ups.com/pressroom/Cont…","https://t.co/LK0BjNwvZj","https://www.pressroom.ups.com/pressroom/ContentDetailsViewer.page?ConceptType=PressReleases&id=1517489742206-220",,,,,,,,,"x158129535 25103967 15764644","UPS Boeing NancyPelosi","en",,,,,,,,,,,,,
"x958745512815071233",2018-01-31 16:55:17,"x1072008757","I wasn't on the train in VA. Flying back home today.   Praying everyone is ok!!  Waiting anxiously for more news...","Twitter for Android",,,FALSE,FALSE,58,12,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x958542307183218688",2018-01-31 03:27:49,"x1072008757","Enjoying an incredible state of union speech. Incredible stories of inspiration, courage and hope!! https://t.co/b6bywYjWdY","Twitter for Android",,,FALSE,FALSE,83,19,,,,,,"http://pbs.twimg.com/media/DU1tI-MXkAE1Ig7.jpg","https://t.co/b6bywYjWdY","https://twitter.com/RepChrisStewart/status/958542307183218688/photo/1","photo","http://pbs.twimg.com/media/DU1tI-MXkAE1Ig7.jpg","https://t.co/b6bywYjWdY","https://twitter.com/RepChrisStewart/status/958542307183218688/photo/1",,,,"en",,,,,,,,,,,,,
