"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970762661926522880",2018-03-05 20:47:09,"x199325935","Come learn about internships, jobs &amp; summer programs for youth of all ages at my 5th annual Youth Opportunities Fair, March 12th @indylibrary 
https://t.co/JIdJVuPbKN","Twitter Web Client",,,FALSE,FALSE,3,7,,,"carson.house.gov/about/events/y…","https://t.co/JIdJVuPbKN","https://carson.house.gov/about/events/youth-opportunities-fair-0",,,,,,,,,"x15751055","indylibrary","en",,,,,,,,,,,,,
"x969648446302023680",2018-03-02 18:59:39,"x199325935","Great to join #myIPS @PMiller114 for #DonutsWithDads today! Shoutout to all the dads who showed up to enjoy quality time with their kids this morning 🍩 https://t.co/9PB65vFuNJ","Twitter Lite",,,FALSE,FALSE,17,4,"myIPS DonutsWithDads",,,,,"http://pbs.twimg.com/media/DXTiHMiX4AEBHIG.jpg","https://t.co/9PB65vFuNJ","https://twitter.com/RepAndreCarson/status/969648446302023680/photo/1","photo","http://pbs.twimg.com/media/DXTiHMiX4AEBHIG.jpg","https://t.co/9PB65vFuNJ","https://twitter.com/RepAndreCarson/status/969648446302023680/photo/1",,"x2586313688","PMiller114","en",,,,,,,,,,,,,
"x969594501776969729",2018-03-02 15:25:18,"x199325935","Coming Soon: My annual Youth Opportunities Fair, featuring internships, jobs &amp; summer volunteer options for youth of all ages. I hope you will join me on March 12th at the Indianapolis Central Library from 12pm-7pm. https://t.co/uXLMpOBlNT","Twitter Lite",,,FALSE,FALSE,7,8,,,,,,"http://pbs.twimg.com/media/DXSxDRJWsAALDyT.jpg","https://t.co/uXLMpOBlNT","https://twitter.com/RepAndreCarson/status/969594501776969729/photo/1","photo","http://pbs.twimg.com/media/DXSxDRJWsAALDyT.jpg","https://t.co/uXLMpOBlNT","https://twitter.com/RepAndreCarson/status/969594501776969729/photo/1",,,,"en",,,,,,,,,,,,,
"x969227850493648896",2018-03-01 15:08:21,"x199325935","Need assistance with a federal agency? My staff will be holding office hours in your neighborhood today! Stop by to see how we can help you! https://t.co/s7nhlSahkD","Twitter Web Client",,,FALSE,FALSE,20,9,,,,,,"http://pbs.twimg.com/media/DXNjkQWX0AAfalN.jpg","https://t.co/s7nhlSahkD","https://twitter.com/RepAndreCarson/status/969227850493648896/photo/1","photo","http://pbs.twimg.com/media/DXNjkQWX0AAfalN.jpg","https://t.co/s7nhlSahkD","https://twitter.com/RepAndreCarson/status/969227850493648896/photo/1",,,,"en",,,,,,,,,,,,,
"x968964611516100608",2018-02-28 21:42:20,"x199325935","One in 10 Americans has a rare disease,
including thousands of Hoosiers. Today, on @rarediseaseday,
@RepRyanCostello and I are introducing the Rare disease Advancement, Research and Education (RARE) Act to help these patients and their families. https://t.co/pNyafe5gcW","Twitter Web Client",,,FALSE,FALSE,27,11,,,"bit.ly/2F0rKxH","https://t.co/pNyafe5gcW","http://bit.ly/2F0rKxH",,,,,,,,,"x19982434 2953922782","rarediseaseday RepRyanCostello","en",,,,,,,,,,,,,
"x968886817410965504",2018-02-28 16:33:12,"x199325935","RT @RepStephMurphy: The students of Marjory Stoneman Douglas returned to class today for the first time since the #Parkland shooting. What…","Twitter Web Client",,,FALSE,TRUE,0,502,"Parkland",,,,,,,,,,,,,"x796183515998068736","RepStephMurphy","en",,,"x968852356304637953","The students of Marjory Stoneman Douglas returned to class today for the first time since the #Parkland shooting. What we as a nation cannot do is return to business as usual. We must keep fighting to #EndGunViolence.",,,,,,,,,
"x968876883784892418",2018-02-28 15:53:44,"x199325935","One in 10 Americans has a rare disease,
including thousands of Hoosiers like Jordan. Today, @rarediseaseday,
@RepRyanCostello and I are introducing the Rare disease Advancement, Research, and Education (RARE) Act to help these patients and their families. https://t.co/2SySCF1vss","Twitter Web Client",,,FALSE,FALSE,45,17,,,,,,"http://pbs.twimg.com/media/DXIkQEjWAAEaLf_.jpg","https://t.co/2SySCF1vss","https://twitter.com/RepAndreCarson/status/968876883784892418/photo/1","photo","http://pbs.twimg.com/media/DXIkQEjWAAEaLf_.jpg","https://t.co/2SySCF1vss","https://twitter.com/RepAndreCarson/status/968876883784892418/photo/1",,"x19982434 2953922782","rarediseaseday RepRyanCostello","en",,,,,,,,,,,,,
"x967536203640778752",2018-02-24 23:06:21,"x199325935","The American people were intentionally misled but now they have the full story. The FBI &amp; DOJ acted appropriately. Attempts to discredit the #MuellerInvestigation failed. It's time to let him and @HouseIntelComm get back to work protecting our democracy without obstruction. https://t.co/KrLlSAiz5n","Twitter Lite",,,TRUE,FALSE,110,44,"MuellerInvestigation",,"twitter.com/CNNPolitics/st…","https://t.co/KrLlSAiz5n","https://twitter.com/CNNPolitics/status/967514269087649793",,,,,,,,,"x551195347","HouseIntelComm","en","x967514269087649793","Read the Democratic memo that seeks to undercut Republican claims of FBI surveillance abuses https://t.co/znO3Vd5wXa https://t.co/jKnvmLQRgl",,,,,,,,,,,
"x967186170932277249",2018-02-23 23:55:27,"x199325935","Teachers, apply by 3/1 to attend a free @NEHgov summer professional development program! There are sites across the country ready to share their history with you and your students. https://t.co/wWOT4uLQhG","Twitter Lite",,,FALSE,FALSE,11,4,,,"bit.ly/2g41mqT","https://t.co/wWOT4uLQhG","http://bit.ly/2g41mqT",,,,,,,,,"x155987003","NEHgov","en",,,,,,,,,,,,,
"x967146344266850304",2018-02-23 21:17:11,"x199325935","Honored to lead the Indiana delegation's work in Congress to help this park get the love it deserves. #KennedyKing https://t.co/xgPohm0GCQ","Twitter Web Client",,,FALSE,FALSE,39,15,"KennedyKing",,"bit.ly/2HDCSCB","https://t.co/xgPohm0GCQ","http://bit.ly/2HDCSCB",,,,,,,,,,,"en",,,,,,,,,,,,,
"x966708895212294144",2018-02-22 16:18:55,"x199325935","Coming Soon: My annual Youth Opportunities Fair, featuring internships, jobs &amp; summer volunteer options for youth of all ages. I hope you will join me on March 12 at the Indianapolis Central Library from 12PM-7PM. https://t.co/gHiv7x8nuY","Twitter Web Client",,,FALSE,FALSE,45,36,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/966707215427129346/pu/img/SdWAYXVREVQ6ql8S.jpg","https://t.co/gHiv7x8nuY","https://twitter.com/RepAndreCarson/status/966708895212294144/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/966707215427129346/pu/img/SdWAYXVREVQ6ql8S.jpg","https://t.co/gHiv7x8nuY","https://twitter.com/RepAndreCarson/status/966708895212294144/video/1",,,,"en",,,,,,,,,,,,,
"x966063945554583552",2018-02-20 21:36:07,"x199325935","RT @WhipHoyer: I heard time and time again today that investing in infrastructure is good for business. Local community leaders called on t…","Twitter Web Client",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x22012091","WhipHoyer","en",,,"x966054913712316416","I heard time and time again today that investing in infrastructure is good for business. Local community leaders called on the federal government to remain involved in infrastructure as technology shifts. 7/7",,,,,,,,,
"x966050248270458880",2018-02-20 20:41:42,"x199325935","Continuing today’s #MakeItInAmerica #ListeningTour at the Indianapolis Airport where we are discussing the economic impact of airports. https://t.co/Tu4zavaHPp","Twitter Lite",,,FALSE,FALSE,13,5,"MakeItInAmerica ListeningTour",,,,,"http://pbs.twimg.com/media/DWgZkwWXUAE7Ioe.jpg","https://t.co/Tu4zavaHPp","https://twitter.com/RepAndreCarson/status/966050248270458880/photo/1","photo","http://pbs.twimg.com/media/DWgZkwWXUAE7Ioe.jpg","https://t.co/Tu4zavaHPp","https://twitter.com/RepAndreCarson/status/966050248270458880/photo/1",,,,"en",,,,,,,,,,,,,
"x966012839658999808",2018-02-20 18:13:03,"x199325935","As part of today’s #MakeItInAmerica #ListeningTour, I joined my Congressional colleagues @WhipHoyer &amp; @RepBarragan for a ride on @IndyGoBus, which has the largest fleet of electric buses in the country. https://t.co/M9LTHwBEq2","Twitter Lite",,,FALSE,FALSE,42,17,"MakeItInAmerica ListeningTour",,,,,"http://pbs.twimg.com/media/DWf3jFqX0AAC89B.jpg","https://t.co/M9LTHwBEq2","https://twitter.com/RepAndreCarson/status/966012839658999808/photo/1","photo","http://pbs.twimg.com/media/DWf3jFqX0AAC89B.jpg","https://t.co/M9LTHwBEq2","https://twitter.com/RepAndreCarson/status/966012839658999808/photo/1",,"x22012091 816833925456789505 77298008","WhipHoyer RepBarragan IndyGoBus","en",,,,,,,,,,,,,
