"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970768161422348288",2018-03-05 21:09:00,"x816298918468259841","The administration’s infrastructure plan has alarming consequences for our environment. I joined @RepBarragan’s Safe COAST Act, to protect our coasts from offshore oil and gas drilling. We must protect our land and waters. https://t.co/Paj1axVcih","TweetDeck",,,FALSE,FALSE,0,1,,,"bit.ly/2CjyDbt","https://t.co/Paj1axVcih","http://bit.ly/2CjyDbt",,,,,,,,,"x816833925456789505","RepBarragan","en",,,,,,,,,,,,,
"x970756850839891968",2018-03-05 20:24:03,"x816298918468259841","2/ Americans need to know what our military is doing. That means knowing how our money is spent and where our troops are going.  https://t.co/PnbxV32ACn","Twitter Web Client","x970756796041322496","x816298918468259841",FALSE,FALSE,5,5,,,"politi.co/2E30gv0","https://t.co/PnbxV32ACn","http://politi.co/2E30gv0",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970756796041322496",2018-03-05 20:23:50,"x816298918468259841","1/ As cuts to other federal programs continue, it is worrisome that the Pentagon cannot produce documentation showing where taxpayer funds have gone.","Twitter Web Client",,,FALSE,FALSE,4,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970737519888404480",2018-03-05 19:07:14,"x816298918468259841","Many Americans are still struggling to recover from the financial crisis, yet Republicans seem to have already forgotten the lessons. We need to protect the Dodd-Frank regulation that reduces the risk large banks pose to our nation's financial stability.","Twitter Web Client",,,FALSE,FALSE,22,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970710784505458689",2018-03-05 17:21:00,"x816298918468259841","Trump's budget proposes cutting all federal funding for the Manufacturing Extension Partnership, a program that supports small businesses and creates tens of thousands of jobs. I'll fight not just to oppose these cuts but to expand this successful program. https://t.co/HRcdMX3mDB","TweetDeck",,,FALSE,FALSE,15,10,,,"on.wsj.com/2ojsgk2","https://t.co/HRcdMX3mDB","http://on.wsj.com/2ojsgk2",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970702982483386369",2018-03-05 16:50:00,"x816298918468259841","Good news that North Korea &amp; South Korea held their first face to face meeting in more than a decade. The Trump Admin must lend its full support to these talks, and should follow suit.  There is nothing to lose by beginning a dialogue. https://t.co/A7zjx2pizd","TweetDeck",,,FALSE,FALSE,14,7,,,"nytimes.com/2018/03/05/wor…","https://t.co/A7zjx2pizd","https://www.nytimes.com/2018/03/05/world/asia/south-korea-kim-jong-un-talks.html",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970693022672474113",2018-03-05 16:10:25,"x816298918468259841","RT @SAISHopkins: TMRW 3/6: Join us for a discussion with @RepRoKhanna and @RepWalterJones on bipartisan cooperation in American foreign pol…","Twitter Web Client",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x14659030 816298918468259841 26778110","SAISHopkins RepRoKhanna RepWalterJones","en",,,"x970670314953887744","TMRW 3/6: Join us for a discussion with @RepRoKhanna and @RepWalterJones on bipartisan cooperation in American foreign policy. For more information and to RSVP: https://t.co/LCKrexTqol",,,,,,,,,
"x970692706228932608",2018-03-05 16:09:10,"x816298918468259841","2/ While these crises worsen at home, we continue to spend more on our military than the next 8 nations in the world combined. One AC-130 seen here costs well over $100 million dollars. How far $100 million would go in protecting communities from mudslides and wildfires?","Twitter Web Client","x970692585818869760","x816298918468259841",FALSE,FALSE,4,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x970692585818869760",2018-03-05 16:08:41,"x816298918468259841","1/ Dangerous mudslides, wildfires and floods will only get worse with climate change. If we hope to protect Americans from the dangers of climate change, then we need to begin seriously investing in new resilient infrastructure and green energy technology https://t.co/YDtRUIfulu","Twitter Web Client",,,FALSE,FALSE,4,3,,,"cbsnews.com/news/californi…","https://t.co/YDtRUIfulu","https://www.cbsnews.com/news/california-mudslides-santa-barbara-county-issues-mandatory-evacuation-order/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970680836012978176",2018-03-05 15:22:00,"x816298918468259841","Corporations are not using their tax cut to create jobs. They are using their government handouts to expand their investment portfolios while programs for ordinary people are cut. This is how the #GOPTaxScam makes the rich even richer and poor even poorer. https://t.co/V2h5fBmEdt","TweetDeck",,,FALSE,FALSE,43,36,"GOPTaxScam",,"marketwatch.com/story/sp-500-c…","https://t.co/V2h5fBmEdt","https://www.marketwatch.com/story/sp-500-companies-expected-to-buy-back-800-billion-of-their-own-shares-this-year-2018-03-02",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970466423167430657",2018-03-05 01:10:00,"x816298918468259841","President Trump’s immigration policies are eroding the relationship between law enforcement and the communities they are supposed to be protecting. We must fight to protect our communities and prevent families from being torn apart. 
https://t.co/59bTTrNwmn","TweetDeck",,,FALSE,FALSE,10,6,,,"bit.ly/2ofqL6r","https://t.co/59bTTrNwmn","http://bit.ly/2ofqL6r",,,,,,,,,,,"en",,,,,,,,,,,,,
"x970390674318209026",2018-03-04 20:09:00,"x816298918468259841","Republican lawmakers must stop making excuses and avoiding difficult votes. We need common-sense gun reform, now. https://t.co/GH7VpBUgi3","TweetDeck",,,FALSE,FALSE,17,12,,,"bit.ly/2EurmYj","https://t.co/GH7VpBUgi3","http://bit.ly/2EurmYj",,,,,,,,,,,"en",,,,,,,,,,,,,
