"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970679638304452610",2018-03-05 15:17:14,"x993153006","RT @BenMTaylor: Lookin fwd to presenting alongside @ILChamber to the @EdGlenChamber following an informative #TaxReform panel w/@RepShimkus…","TweetDeck",,,FALSE,TRUE,0,3,"TaxReform",,,,,,,,,,,,,"x41843959 29723477 26613664 15600527","BenMTaylor ILChamber EdGlenChamber RepShimkus","en",,,"x970670852445540354","Lookin fwd to presenting alongside @ILChamber to the @EdGlenChamber following an informative #TaxReform panel w/@RepShimkus, @RodneyDavis &amp; @RepBost https://t.co/DTchHsAwLW",,,,,,,,,
"x970677602099892224",2018-03-05 15:09:09,"x993153006","Glad to join my colleagues @RepShimkus and @RepBost to talk about how #TaxReform is helping families in southern Illinois. Thank you to the @EdGlenChamber for hosting today's forum! https://t.co/yolECDANfw","TweetDeck",,,FALSE,FALSE,8,6,"TaxReform",,,,,"http://pbs.twimg.com/media/DXiGXU-WAAAuYBx.jpg","https://t.co/yolECDANfw","https://twitter.com/RodneyDavis/status/970677602099892224/photo/1","photo","http://pbs.twimg.com/media/DXiGXU-WAAAuYBx.jpg","https://t.co/yolECDANfw","https://twitter.com/RodneyDavis/status/970677602099892224/photo/1",,"x15600527 2964877294 26613664","RepShimkus RepBost EdGlenChamber","en",,,,,,,,,,,,,
"x969616140312989697",2018-03-02 16:51:17,"x993153006","The #farmbill is critically important to the #IL13 not just because everyone eats, but also because agribusiness is one of our largest job creators. I joined @tvfarmer on @wandtvnews to discuss the 2018 Farm Bill. Learn more here: https://t.co/O8wM02iSgt https://t.co/eswwVesUdK","Twitter Web Client",,,FALSE,FALSE,8,6,"farmbill IL13",,"rodneydavis.house.gov/news/documents…","https://t.co/O8wM02iSgt","https://rodneydavis.house.gov/news/documentsingle.aspx?DocumentID=399646","http://pbs.twimg.com/ext_tw_video_thumb/969614805962313728/pu/img/gi5vMxSZiKqnBWo7.jpg","https://t.co/eswwVesUdK","https://twitter.com/RodneyDavis/status/969616140312989697/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969614805962313728/pu/img/gi5vMxSZiKqnBWo7.jpg","https://t.co/eswwVesUdK","https://twitter.com/RodneyDavis/status/969616140312989697/video/1",,"x44464181 56809821","tvfarmer wandtvnews","en",,,,,,,,,,,,,
"x969326168041168897",2018-03-01 21:39:02,"x993153006","Yesterday was #RareDiseaseDay. I recognized Grace Herschelman, a 6-year-old from Hillsboro. Grace has INAD, a neurodegenerative disease &amp; was 1 of 10 cases when she was diagnosed. Her story is 1 example of why I support more funding for NIH &amp; legislation like 21st Century Cures https://t.co/5H3betvQk4","TweetDeck",,,FALSE,FALSE,19,12,"RareDiseaseDay",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/969325236259885057/pu/img/j9pPCueBKcrwAnVH.jpg","https://t.co/5H3betvQk4","https://twitter.com/RodneyDavis/status/969326168041168897/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/969325236259885057/pu/img/j9pPCueBKcrwAnVH.jpg","https://t.co/5H3betvQk4","https://twitter.com/RodneyDavis/status/969326168041168897/video/1",,,,"en",,,,,,,,,,,,,
"x969235382754783234",2018-03-01 15:38:17,"x993153006","I'm leading a bipartisan letter w/ @RepRickLarsen requesting more funding to help schools invest in security. Congress must pass a funding bill in March and we believe increased funding for Secure Our Schools grants should be included. https://t.co/M8KhRC2Egg","Twitter Web Client",,,FALSE,FALSE,24,8,,,"rodneydavis.house.gov/news/documents…","https://t.co/M8KhRC2Egg","https://rodneydavis.house.gov/news/documentsingle.aspx?DocumentID=399645",,,,,,,,,"x404132211","RepRickLarsen","en",,,,,,,,,,,,,
"x968879889544810497",2018-02-28 16:05:41,"x993153006","RT @SpeakerRyan: Join us soon as we honor the late Rev. Billy Graham with a service in the @USCapitol Rotunda. Watch live: https://t.co/RrN…","TweetDeck",,,FALSE,TRUE,0,91,,,,,,,,,,,,,,"x18916432 17539497","SpeakerRyan uscapitol","en",,,"x968873507642925067","Join us soon as we honor the late Rev. Billy Graham with a service in the @USCapitol Rotunda. Watch live: https://t.co/RrNzrxPmYU",,,,,,,,,
"x968852662065287168",2018-02-28 14:17:29,"x993153006","The late Rev. Billy Graham will lie in honor in the U.S. Capitol Rotunda today. 

You can watch the service online at 11 a.m. ET/10 a.m. CT here ➡️ https://t.co/0jE7plWSol","TweetDeck",,,FALSE,FALSE,6,5,,,"speaker.gov/live","https://t.co/0jE7plWSol","https://www.speaker.gov/live",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968643411896086528",2018-02-28 00:26:00,"x993153006","We passed #FOSTA to update the law and give law enforcement the tools they need to stop our children from being trafficked online. My full statement here: https://t.co/Y70PRT5Qpl","TweetDeck",,,FALSE,FALSE,5,6,"FOSTA",,"rodneydavis.house.gov/news/documents…","https://t.co/Y70PRT5Qpl","https://rodneydavis.house.gov/news/documentsingle.aspx?DocumentID=399639",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968639679028518912",2018-02-28 00:11:10,"x993153006","RT @GOPLeader: JUST IN → With overwhelming support, the House just passed #FOSTA, strengthening our commitment to #EndHumanTrafficking. htt…","TweetDeck",,,FALSE,TRUE,0,387,"FOSTA EndHumanTrafficking",,,,,,,,,,,,,"x19739126","GOPLeader","en",,,"x968623381733167104","JUST IN → With overwhelming support, the House just passed #FOSTA, strengthening our commitment to #EndHumanTrafficking. https://t.co/0EVsgJstIB",,,,,,,,,
"x968638343620780033",2018-02-28 00:05:52,"x993153006","Tonight, the House overwhelming passed #FOSTA to stop websites like this from facilitating sex trafficking. Another big step to #EndHumanTrafficking. https://t.co/35WFpjHdgC","TweetDeck",,,FALSE,FALSE,12,9,"FOSTA EndHumanTrafficking",,"abcnews.go.com/US/emotional-s…","https://t.co/35WFpjHdgC","http://abcnews.go.com/US/emotional-senate-hearing-finds-backpage-complicit-underage-sex/story?id=44762342",,,,,,,,,,,"en",,,,,,,,,,,,,
