"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x963791587825381383",2018-02-14 15:06:35,"x510516465","RT @therealkuzco: Thank you to the @daveloebsack Office for meeting with us and listening to our message of global vaccinations, especially…","Twitter Web Client",,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x3254968204 510516465","therealkuzco daveloebsack","en",,,"x963789924423041025","Thank you to the @daveloebsack Office for meeting with us and listening to our message of global vaccinations, especially for working towards a polio-free world.  #VaccinesWork https://t.co/KzeL21SwB5",,,,,,,,,
"x963791455675473921",2018-02-14 15:06:04,"x510516465","Great meeting with you all! Keep up your important work! https://t.co/55pHm6hqSM","Twitter Web Client",,,TRUE,FALSE,3,1,,,"twitter.com/SHAPE_America/…","https://t.co/55pHm6hqSM","https://twitter.com/SHAPE_America/status/963785556504334336",,,,,,,,,,,"en","x963785556504334336","""How can I help?"" - @daveloebsack Our #SPEAKOutDay advocates knew exactly what to say, #MoreTitleIV please. #ESSA https://t.co/ojGid0k1tW",,,,,,,,,,,
"x963783917403766784",2018-02-14 14:36:06,"x510516465","Congrats to #TeamUSA on winning their 100th all-time Winter Olympics gold medal! 💯🥇🇺🇸 #2018Olympics","Twitter for iPhone",,,FALSE,FALSE,19,5,"TeamUSA 2018Olympics",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x960968275780923392",2018-02-06 20:07:45,"x510516465","RT @iowapca: Thank you, Congressman @daveloebsack, for meeting with Iowa community health center representatives today to discuss health ce…","Twitter Web Client",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x78693255 510516465","iowapca daveloebsack","en",,,"x960959934451068936","Thank you, Congressman @daveloebsack, for meeting with Iowa community health center representatives today to discuss health center funding. We appreciate your support! #ValueCHCs #FixTheCliff https://t.co/I2KQa4IivR",,,,,,,,,
"x960953027933990912",2018-02-06 19:07:10,"x510516465","RT @IASB_Iowa: Thanks for meeting with IASB Board/public school advocates @daveloebsack #NSBAAI18 @NSBAComm #advocacy https://t.co/7BTiMHAR…","Twitter Web Client",,,FALSE,TRUE,0,2,"NSBAAI18 advocacy",,,,,,,,,,,,,"x57431808 510516465 47968639","IASB_Iowa daveloebsack NSBAComm","en",,,"x960929861442424832","Thanks for meeting with IASB Board/public school advocates @daveloebsack #NSBAAI18 @NSBAComm #advocacy https://t.co/7BTiMHAR4z",,,,,,,,,
"x960297582701539328",2018-02-04 23:42:39,"x510516465","Great to see Iowa’s own Sal Giunta on the field of #SuperBowl2018 for the coin toss. Sal is a #MedalofHonor recipient for his service in Afghanistan.","Twitter for iPhone",,,FALSE,FALSE,52,12,"SuperBowl2018 MedalofHonor",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x959099042419691521",2018-02-01 16:20:05,"x510516465","Very exciting news for the @uiowa! https://t.co/fpFHmJ0aRI","Twitter Web Client",,,TRUE,FALSE,73,13,,,"twitter.com/TODAYshow/stat…","https://t.co/fpFHmJ0aRI","https://twitter.com/TODAYshow/status/959052566570168320",,,,,,,,,"x14534931","uiowa","en","x959052566570168320","We love when @tombrokaw is with us! He has donated his entire archive from 50 years at NBC to his alma mater, The University of Iowa. https://t.co/fXeidyf71j",,,,,,,,,,,
"x958548323090227200",2018-01-31 03:51:43,"x510516465","Loebsack Statement on the State of the Union Address https://t.co/Eo4ln7bccf","Fireside Publishing",,,FALSE,FALSE,9,2,,,"goo.gl/hEiWzf","https://t.co/Eo4ln7bccf","https://goo.gl/hEiWzf",,,,,,,,,,,"en",,,,,,,,,,,,,
"x957470978073923584",2018-01-28 04:30:44,"x510516465","Congrats to Newton, Sigourney, Iowa City and Davenport on being selected as #RAGBRAI2018 stops in #IA02!","Twitter for iPhone",,,FALSE,FALSE,29,8,"RAGBRAI2018 IA02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x957369973533487104",2018-01-27 21:49:23,"x510516465","RT @CHCofSouthernIA: Thank you very much to @daveloebsack for visiting CHCSI’s newly renovated Leon office today. We appreciated the opport…","Twitter for iPhone",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x907803253450014721 510516465","CHCofSouthernIA daveloebsack","en",,,"x957289278886817792","Thank you very much to @daveloebsack for visiting CHCSI’s newly renovated Leon office today. We appreciated the opportunity to highlight the work we do &amp; discuss the Health Center Funding Cliff, NHSC, and Teaching Health Centers. Thank you for your support! #fixthecliff @iowapca https://t.co/QLWppTdrTu",,,,,,,,,
"x956215077748781059",2018-01-24 17:20:14,"x510516465","Joined fellow House Rural Broadband Caucus co-chairs to call on @realDonaldTrump to insist rural #broadband remains a top priority in his infrastructure plans. https://t.co/5K7jJ5r3q6 @PeterWelch @RepKevinCramer @repmarkpocan @RepKinzinger @boblatta","Twitter Web Client",,,FALSE,FALSE,9,7,"broadband",,"loebsack.house.gov/news/documents…","https://t.co/5K7jJ5r3q6","https://loebsack.house.gov/news/documentsingle.aspx?DocumentID=395103",,,,,,,,,"x25073877 1410590874 1048784496 1206227149 219429281 15394954","realDonaldTrump PeterWelch RepKevinCramer repmarkpocan RepKinzinger boblatta","en",,,,,,,,,,,,,
"x956206998986600448",2018-01-24 16:48:08,"x510516465","Thanks for coming by the office and for all that you do! https://t.co/mtsho24k63","Twitter Web Client",,,TRUE,FALSE,4,4,,,"twitter.com/ChadDriscoll/s…","https://t.co/mtsho24k63","https://twitter.com/ChadDriscoll/status/956205563242795008",,,,,,,,,,,"en","x956205563242795008","Nice meeting with Congressman @daveloebsack staff, Erin. Glad to have strong #Iowa support of #mentoring and #nationalservice. #MentoringSummit #MentorIRL @VolunteerIowa https://t.co/PsD4LAGnj0",,,,,,,,,,,
"x954159607450136576",2018-01-19 01:12:32,"x510516465","Congress needs a long-term plan to fund the government and fix our pressing challenges. I just voted NO on @SpeakerRyan's attempt to get out of DC for the weekend. It's time to stop kicking the can down the road. Iowans need real solutions, not more manufactured crises","Twitter Web Client",,,FALSE,FALSE,98,14,,,,,,,,,,,,,,"x18916432","SpeakerRyan","en",,,,,,,,,,,,,
"x950794454323073024",2018-01-09 18:20:37,"x510516465","Proud to support the men and women in law enforcement who help keep our communities safe! #LawEnforcementAppreciationDay https://t.co/jUGqNM2qPC","Twitter Web Client",,,FALSE,FALSE,14,4,"LawEnforcementAppreciationDay",,,,,"http://pbs.twimg.com/media/DTHmGn-WAAIPhbY.jpg","https://t.co/jUGqNM2qPC","https://twitter.com/daveloebsack/status/950794454323073024/photo/1","photo","http://pbs.twimg.com/media/DTHmGn-WAAIPhbY.jpg","https://t.co/jUGqNM2qPC","https://twitter.com/daveloebsack/status/950794454323073024/photo/1",,,,"en",,,,,,,,,,,,,
"x950445046368755712",2018-01-08 19:12:12,"x510516465","Excited to have launched a newly revamped online home for Iowans (https://t.co/ZRCcEJlffE)! https://t.co/0B9O5mW2Eb https://t.co/8UATwQSjSs","Twitter Web Client",,,FALSE,FALSE,23,12,,,"loebsack.house.gov goo.gl/oEnxxG","https://t.co/ZRCcEJlffE https://t.co/0B9O5mW2Eb","https://loebsack.house.gov https://goo.gl/oEnxxG","http://pbs.twimg.com/media/DTCoPxlXUAEO3Ip.jpg","https://t.co/8UATwQSjSs","https://twitter.com/daveloebsack/status/950445046368755712/photo/1","photo","http://pbs.twimg.com/media/DTCoPxlXUAEO3Ip.jpg","https://t.co/8UATwQSjSs","https://twitter.com/daveloebsack/status/950445046368755712/photo/1",,,,"en",,,,,,,,,,,,,
"x947228136630087680",2017-12-30 22:09:21,"x510516465","Congrats to the Cyclones! https://t.co/Qj63eNsNDu","Twitter for iPhone",,,TRUE,FALSE,12,2,,,"twitter.com/cyclonefb/stat…","https://t.co/Qj63eNsNDu","https://twitter.com/cyclonefb/status/947220113576644608",,,,,,,,,,,"en","x947220113576644608","Champs! @AZOLibertyBowl https://t.co/7zqE0HDSgr",,,,,,,,,,,
"x946437575522340864",2017-12-28 17:47:56,"x510516465","#happybirthdayIowa! #OTD: #Iowa became the 29th state admitted to the union! Check out @LibraryCongress Iowa #map collection https://t.co/VuXEdH1ZIR","Twitter for iPhone",,,FALSE,FALSE,11,5,"happybirthdayIowa OTD Iowa map",,"go.usa.gov/x8eqm","https://t.co/VuXEdH1ZIR","http://go.usa.gov/x8eqm",,,,,,,,,"x7152572","librarycongress","en",,,,,,,,,,,,,
"x946233088421646336",2017-12-28 04:15:23,"x510516465","Congrats to the Hawks! https://t.co/sY0Mx22Q7Y","Twitter for iPhone",,,TRUE,FALSE,26,3,,,"twitter.com/hawkeyefootbal…","https://t.co/sY0Mx22Q7Y","https://twitter.com/hawkeyefootball/status/946204571810050051",,,,,,,,,,,"en","x946204571810050051","🏆Pinstripe Bowl Champions https://t.co/H8OIR0z0fE",,,,,,,,,,,
"x941756930808336386",2017-12-15 19:48:43,"x510516465","RT @CoachParkinson: Special thanks to Congressman Loebsack for visiting LS today! @LSHawks https://t.co/lqR3FiTdA4","Twitter Web Client",,,FALSE,TRUE,0,2,,,,,,"http://pbs.twimg.com/media/DRHJ4EsVoAA8Fnd.jpg","https://t.co/lqR3FiTdA4","https://twitter.com/CoachParkinson/status/941755780553957381/photo/1","photo","http://pbs.twimg.com/media/DRHJ4EsVoAA8Fnd.jpg","https://t.co/lqR3FiTdA4","https://twitter.com/CoachParkinson/status/941755780553957381/photo/1",,"x3439733662 2873579876","CoachParkinson LSHawks","en",,,"x941755780553957381","Special thanks to Congressman Loebsack for visiting LS today! @LSHawks https://t.co/lqR3FiTdA4",,,,,,,,,
"x941724959684071425",2017-12-15 17:41:41,"x510516465","The @FCC just voted to repeal #NetNeutrality provisions. I'm committed to ensuring internet content can't be blocked, that 'fast lanes' aren't instituted, greater transparency and content can't be 'throttled'. What do you think? Take my poll &amp; let me know! https://t.co/v75YFWzFXt","Twitter Web Client",,,FALSE,FALSE,39,16,"NetNeutrality",,"loebsack.house.gov/forms/form/?ID…","https://t.co/v75YFWzFXt","https://loebsack.house.gov/forms/form/?ID=3241&Preview=true",,,,,,,,,"x66369206","FCC","en",,,,,,,,,,,,,
"x937123030152744962",2017-12-03 00:55:15,"x510516465","Perfect end to a great day! Lovely night at the Victorian Stroll in Albia! Happy and safe holidays to all! https://t.co/1AUNDy0zRv","Twitter for iPhone",,,FALSE,FALSE,37,6,,,,,,"http://pbs.twimg.com/media/DQFUa4pX4AATYJ-.jpg","https://t.co/1AUNDy0zRv","https://twitter.com/daveloebsack/status/937123030152744962/photo/1","photo","http://pbs.twimg.com/media/DQFUa4pX4AATYJ-.jpg","https://t.co/1AUNDy0zRv","https://twitter.com/daveloebsack/status/937123030152744962/photo/1",,,,"en",,,,,,,,,,,,,
"x936359937533468672",2017-11-30 22:23:00,"x510516465","Loebsack Leads Legislation to Invest $45 Billion in Combating Opioid Epidemic https://t.co/EMUIRzvXRH","Fireside Publishing",,,FALSE,FALSE,16,6,,,"goo.gl/zJscJN","https://t.co/EMUIRzvXRH","https://goo.gl/zJscJN",,,,,,,,,,,"en",,,,,,,,,,,,,
"x933712491317727233",2017-11-23 15:03:00,"x510516465","Happy Thanksgiving! I hope everyone’s day is filled with family, friends, food and fun! Stay safe if you are traveling!","Twitter for iPhone",,,FALSE,FALSE,29,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x931224421620166656",2017-11-16 18:16:18,"x510516465","Wearing my purple tie today in recognition of #PancreaticCancerDay! Happy to help raise awareness about this disease and show support for those who have suffered from Pancreatic Cancer. @PanCAN https://t.co/DcZJd7sqm9","Twitter Web Client",,,FALSE,FALSE,42,10,"PancreaticCancerDay",,,,,"http://pbs.twimg.com/media/DOxfgb6WkAEquwH.jpg","https://t.co/DcZJd7sqm9","https://twitter.com/daveloebsack/status/931224421620166656/photo/1","photo","http://pbs.twimg.com/media/DOxfgb6WkAEquwH.jpg","https://t.co/DcZJd7sqm9","https://twitter.com/daveloebsack/status/931224421620166656/photo/1",,"x17007608","PanCAN","en",,,,,,,,,,,,,
"x930878323466612737",2017-11-15 19:21:01,"x510516465","RT @CSCCancerPolicy: Thank you @daveloebsack for meeting about health care &amp; Patient Experience in Research Act @GildasClubQC @CancerSuppor…","Twitter Web Client",,,FALSE,TRUE,0,7,,,,,,,,,,,,,,"x930470526652440577 510516465 325798373","CSCCancerPolicy daveloebsack GildasClubQC","en",,,"x930843438328754178","Thank you @daveloebsack for meeting about health care &amp; Patient Experience in Research Act @GildasClubQC @CancerSupportHQ https://t.co/91A2bBc01P",,,,,,,,,
"x930473096934457344",2017-11-14 16:30:48,"x510516465","Happy to help welcome former Rep. Jim Leach back to Washington this morning. He is in DC along with the University of Iowa's Law School for meetings. Always great to catch up! Thank you Jim for your service to Iowa! https://t.co/zFMNndIGme","Twitter Web Client",,,FALSE,FALSE,46,6,,,,,,"http://pbs.twimg.com/media/DOm0V6GW4AAI-nY.jpg","https://t.co/zFMNndIGme","https://twitter.com/daveloebsack/status/930473096934457344/photo/1","photo","http://pbs.twimg.com/media/DOm0V6GW4AAI-nY.jpg","https://t.co/zFMNndIGme","https://twitter.com/daveloebsack/status/930473096934457344/photo/1",,,,"en",,,,,,,,,,,,,
"x929375700880109573",2017-11-11 15:50:08,"x510516465","On the 11th hour of the 11th day of the 11th month we pause to honor and remember those who have served in defense of our nation. To all the men and women who have served, thank you for your service. #VeteransDay2017","Twitter for iPhone",,,FALSE,FALSE,41,12,"VeteransDay2017",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x928721890033700866",2017-11-09 20:32:08,"x510516465","Loebsack Successful in Effort to Ensure Life-saving Medical Research Continues https://t.co/ib2dXTXdGN","Fireside Publishing",,,FALSE,FALSE,4,3,,,"goo.gl/8Gg3Az","https://t.co/ib2dXTXdGN","https://goo.gl/8Gg3Az",,,,,,,,,,,"en",,,,,,,,,,,,,
"x928720493334728704",2017-11-09 20:26:35,"x510516465","Loebsack Introduces Legislation to Provide Job Training for Veterans https://t.co/4qAdPy9rJR","Fireside Publishing",,,FALSE,FALSE,7,7,,,"goo.gl/eSxQnn","https://t.co/4qAdPy9rJR","https://goo.gl/eSxQnn",,,,,,,,,,,"en",,,,,,,,,,,,,
"x927628082567147522",2017-11-06 20:05:44,"x510516465","Loebsack Legislation to Create National, Coordinated Response to Diabetes Signed into Law https://t.co/ApMxfhYrDE","Fireside Publishing",,,FALSE,FALSE,7,6,,,"goo.gl/gBJBS3","https://t.co/ApMxfhYrDE","https://goo.gl/gBJBS3",,,,,,,,,,,"en",,,,,,,,,,,,,
"x927627779369299970",2017-11-06 20:04:31,"x510516465","Good luck to all the girls from SE IA in the @IGHSAU Volleyball Tourney! 
@ReginaRegalsAP @tcsdtigers @Pella_Schools &amp; Holy Trinity Catholic","Twitter Web Client",,,FALSE,FALSE,3,2,,,,,,,,,,,,,,"x884832188 2828500602 797181725071863810 4631913613","IGHSAU ReginaRegalsAP tcsdtigers Pella_Schools","en",,,,,,,,,,,,,
"x926192724927303680",2017-11-02 21:02:08,"x510516465","VIDEO: Loebsack Continues Fight for Cedar Rapids Flood Protection https://t.co/9BGMjLT3Vw","Fireside Publishing",,,FALSE,FALSE,3,3,,,"goo.gl/c5jSPM","https://t.co/9BGMjLT3Vw","https://goo.gl/c5jSPM",,,,,,,,,,,"en",,,,,,,,,,,,,
"x925824395700039681",2017-11-01 20:38:31,"x510516465","Proud to earn 100% on Food Policy Action's 2017 Scorecard by supporting good food policies for families! https://t.co/kOEtSuXuiR #VoteFood","Twitter Web Client",,,FALSE,FALSE,1,4,"VoteFood",,"foodpolicyaction.org/Scorecard/","https://t.co/kOEtSuXuiR","http://foodpolicyaction.org/Scorecard/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x925504635334471682",2017-10-31 23:27:54,"x510516465","Mourning the deaths of those killed in NYC. Thoughts &amp; prayers to families &amp; those injured. Thanks to the 1st responders for their bravery.","Twitter for iPhone",,,FALSE,FALSE,35,9,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x924412496244551680",2017-10-28 23:08:08,"x510516465","Another amazing win for @CycloneFB! Great afternoon of football. Let’s keep it going this evening, @HawkeyeFootball!","Twitter for iPhone",,,FALSE,FALSE,15,6,,,,,,,,,,,,,,"x42638627 128467197","CycloneFB HawkeyeFootball","en",,,,,,,,,,,,,
"x924042597953392640",2017-10-27 22:38:17,"x510516465","RT @RepRyanCostello: Proud to lead the bipartisan effort to continue funding for CDMRP w @RepPeteKing, @daveloebsack, &amp; @sanfordbishop http…","Twitter for iPhone",,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x2953922782 18277655 510516465 249410485","RepRyanCostello RepPeteKing daveloebsack SanfordBishop","en",,,"x924001558752321547","Proud to lead the bipartisan effort to continue funding for CDMRP w @RepPeteKing, @daveloebsack, &amp; @sanfordbishop https://t.co/8jlIqkzt6y",,,,,,,,,
"x922903665714847746",2017-10-24 19:12:35,"x510516465","Congrats to Double Dip in Chariton &amp; @BuffaloTavern1 in Bur for being named runners up to @IowaPork's 2017 Best Pork Tenderloin title","Twitter Web Client",,,FALSE,FALSE,2,3,,,,,,,,,,,,,,"x1282222892 119826239","BuffaloTavern1 IowaPork","en",,,,,,,,,,,,,
"x921134088085540870",2017-10-19 22:00:55,"x510516465","https://t.co/c5hs7Z3e8g","Twitter Web Client","x921133965578260482","x510516465",FALSE,FALSE,6,1,,,"politico.com/story/2017/10/…","https://t.co/c5hs7Z3e8g","http://www.politico.com/story/2017/10/19/full-text-george-w-bush-speech-trump-243947",,,,,,,,,,,"und",,,,,,,,,,,,,
"x921133965578260482",2017-10-19 22:00:25,"x510516465","Thanks to GW Bush for his honesty. His words and sentiments are powerful &amp; I hope politicians and the American people will read his speech.","Twitter Web Client",,,FALSE,FALSE,24,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x920758951758778368",2017-10-18 21:10:15,"x510516465","Loebsack, House Biofuels Caucus Lead Call for Robust RFS Volumes https://t.co/5J7YCtpq9Y","Fireside Publishing",,,FALSE,FALSE,1,5,,,"goo.gl/VFgt32","https://t.co/5J7YCtpq9Y","https://goo.gl/VFgt32",,,,,,,,,,,"en",,,,,,,,,,,,,
"x918591139942453253",2017-10-12 21:36:09,"x510516465","RT @USDA: Today is National Farmer's Day! #ThankAFarmer https://t.co/iIzJfzusbj","Twitter Web Client",,,FALSE,TRUE,0,710,"ThankAFarmer",,,,,"http://pbs.twimg.com/media/DL8CwZOX4AA93_P.jpg","https://t.co/iIzJfzusbj","https://twitter.com/USDA/status/918455935529517057/photo/1","photo","http://pbs.twimg.com/media/DL8CwZOX4AA93_P.jpg","https://t.co/iIzJfzusbj","https://twitter.com/USDA/status/918455935529517057/photo/1",,"x61853389","USDA","en",,,"x918455935529517057","Today is National Farmer's Day! #ThankAFarmer https://t.co/iIzJfzusbj",,,,,,,,,
"x918559154889003008",2017-10-12 19:29:03,"x510516465","VIDEO: Sec. Perry Refuses to Walk Back Administration’s Attack on Iowa Jobs https://t.co/w4prNOOBVK","Fireside Publishing",,,FALSE,FALSE,3,5,,,"goo.gl/xKSuUK","https://t.co/w4prNOOBVK","https://goo.gl/xKSuUK",,,,,,,,,,,"en",,,,,,,,,,,,,
"x918556494567825408",2017-10-12 19:18:28,"x510516465","In honor of #NationalFarmersDay I hope everyone will take some time to thank a farmer! Iowa's farmers help fuel and feed our world! https://t.co/pS2tHwguC8","Twitter Web Client",,,FALSE,FALSE,22,11,"NationalFarmersDay",,,,,"http://pbs.twimg.com/media/DL9dvYEWkAE2Ozp.jpg","https://t.co/pS2tHwguC8","https://twitter.com/daveloebsack/status/918556494567825408/photo/1","photo","http://pbs.twimg.com/media/DL9dvYEWkAE2Ozp.jpg","https://t.co/pS2tHwguC8","https://twitter.com/daveloebsack/status/918556494567825408/photo/1",,,,"en",,,,,,,,,,,,,
"x918223916254072832",2017-10-11 21:16:56,"x510516465","RT @pharmacists: Thank you @daveloebsack for supporting the Capitol Hill Health Fair and the profession of #pharmacy. #Pharmacists #APhM201…","Twitter for iPhone",,,FALSE,TRUE,0,5,"pharmacy Pharmacists",,,,,,,,,,,,,"x153488664 510516465","pharmacists daveloebsack","en",,,"x918161537939976193","Thank you @daveloebsack for supporting the Capitol Hill Health Fair and the profession of #pharmacy. #Pharmacists #APhM2017 https://t.co/VoXhW7T7Kv",,,,,,,,,
"x918197335821312003",2017-10-11 19:31:18,"x510516465","VIDEO: Loebsack Sponsored Legislation to Create National, Coordinated Response to Diabetes Heads to President for Signature https://goo.g...","Fireside Publishing",,,FALSE,FALSE,7,3,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x918121624565698562",2017-10-11 14:30:27,"x510516465","Reps. Loebsack, Jenkins Send Letter to HHS on Direct Supervision https://t.co/Zp96KKtQ4V","Fireside Publishing",,,FALSE,FALSE,1,2,,,"goo.gl/sakbbU","https://t.co/Zp96KKtQ4V","https://goo.gl/sakbbU",,,,,,,,,,,"en",,,,,,,,,,,,,
"x917531031259025408",2017-10-09 23:23:39,"x510516465","We can’t let wind &amp; solar tax credits that support IA jobs, rural communities &amp; lower dependence on oil to be cut https://t.co/DlwPJmUHnt","Twitter for iPhone",,,FALSE,FALSE,39,14,,,"thegazette.com/subject/opinio…","https://t.co/DlwPJmUHnt","http://www.thegazette.com/subject/opinion/guest-columnists/mr-president-in-iowa-wind-energy-equals-jobs-20170702",,,,,,,,,,,"en",,,,,,,,,,,,,
"x916752979700736001",2017-10-07 19:51:57,"x510516465","Great day for College football in Iowa! Huge win for @CycloneFB and a solid win for @HawkeyeFootball!","Twitter for iPhone",,,FALSE,FALSE,19,7,,,,,,,,,,,,,,"x42638627 128467197","CycloneFB HawkeyeFootball","en",,,,,,,,,,,,,
