"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970006140527562752",2018-03-03 18:41:00,"x827279765287559171","American consumers are more confident now than they have been in the last 18 years, and it’s no surprise with 90 percent of Americans seeing more money in their hard-earned paychecks.
 
Learn more about our historic #taxreform at https://t.co/yh4yWg7aw5
 
https://t.co/dbo1gL0IDO","TweetDeck",,,FALSE,FALSE,42,9,"taxreform",,"fairandsimple.gop usatoday.com/story/money/ec…","https://t.co/yh4yWg7aw5 https://t.co/dbo1gL0IDO","http://fairandsimple.gop https://www.usatoday.com/story/money/economy/2018/02/27/u-s-consumer-confidence-rises-highest-level-since-november-2000/376689002/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x969337987787100161",2018-03-01 22:26:00,"x827279765287559171","Hundreds of American businesses have announced they’re investing in their workers totaling in over $3 billion in bonuses as a direct result of the #TaxCutsandJobsAct. 

Learn more: text “tax reform” to 50589. https://t.co/7p72YPCmW3","TweetDeck",,,FALSE,FALSE,6,2,"TaxCutsandJobsAct",,,,,"http://pbs.twimg.com/media/DWrAEXZWkAEnZx_.jpg","https://t.co/7p72YPCmW3","https://twitter.com/RepMikeJohnson/status/969337987787100161/photo/1","photo","http://pbs.twimg.com/media/DWrAEXZWkAEnZx_.jpg","https://t.co/7p72YPCmW3","https://twitter.com/RepMikeJohnson/status/969337987787100161/photo/1",,,,"en",,,,,,,,,,,,,
"x968915202094727168",2018-02-28 18:26:00,"x827279765287559171","#Taxreformworks by allowing more businesses to give back and invest more in their employees. 

Learn more about #taxreform at https://t.co/yh4yWgoLnD https://t.co/upN2uY3Bzi","TweetDeck",,,FALSE,FALSE,6,3,"Taxreformworks taxreform",,"fairandsimple.gop","https://t.co/yh4yWgoLnD","http://fairandsimple.gop","http://pbs.twimg.com/media/DWrAJU_XcAA2yD6.jpg","https://t.co/upN2uY3Bzi","https://twitter.com/RepMikeJohnson/status/968915202094727168/photo/1","photo","http://pbs.twimg.com/media/DWrAJU_XcAA2yD6.jpg","https://t.co/upN2uY3Bzi","https://twitter.com/RepMikeJohnson/status/968915202094727168/photo/1",,,,"en",,,,,,,,,,,,,
"x968877202032005120",2018-02-28 15:55:00,"x827279765287559171","Reverend Billy Graham made it his mission to spread the love of God. 
Today, he will become only the fourth private citizen to lie in honor in the Capitol Rotunda. 

You can watch the ceremony honoring Rev. Billy Graham’s life and legacy here: https://t.co/mWdnJ9a08N","TweetDeck",,,FALSE,FALSE,5,3,,,"speaker.gov/live","https://t.co/mWdnJ9a08N","https://www.speaker.gov/live",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968630073568849920",2018-02-27 23:33:00,"x827279765287559171","We must never forget the great sacrifices made by those who have worn the uniform. 

Today, I spoke with members of the Louisiana @AmericanLegion to discuss ways we can further support our veterans. Thank you for stopping by!  #LA04 #LegionStormsHill https://t.co/1D4kfbhQYz","TweetDeck",,,FALSE,FALSE,20,4,"LA04 LegionStormsHill",,,,,"http://pbs.twimg.com/media/DXExt9DXkAgQdvM.jpg","https://t.co/1D4kfbhQYz","https://twitter.com/RepMikeJohnson/status/968630073568849920/photo/1","photo","http://pbs.twimg.com/media/DXExt9DXkAgQdvM.jpg","https://t.co/1D4kfbhQYz","https://twitter.com/RepMikeJohnson/status/968630073568849920/photo/1",,"x27048645","AmericanLegion","en",,,,,,,,,,,,,
"x968605449674219522",2018-02-27 21:55:09,"x827279765287559171","I'm proud to introduce this bill with my good friend, @RepCharlieCrist, and look forward to further enhancing our decades-old alliance with Israel. https://t.co/nhPESc0seD","TweetDeck",,,TRUE,FALSE,5,0,,,"twitter.com/RepCharlieCris…","https://t.co/nhPESc0seD","https://twitter.com/RepCharlieCrist/status/968597461681000449",,,,,,,,,"x816030424778543104","RepCharlieCrist","en","x968597461681000449","Joined by @RepMikeJohnson on bipartisan bill to help Israel combat growing threat of drone attacks. Urgent action needed! https://t.co/qzPlxykitv",,,,,,,,,,,
"x968548033083293696",2018-02-27 18:07:00,"x827279765287559171","Over 90 percent of Americans are benefitting from #taxrefrom with more money in their paycheck. 
 
Learn more by texting ""tax reform"" to 50589.","TweetDeck",,,FALSE,FALSE,3,2,"taxrefrom",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968520038398545923",2018-02-27 16:15:46,"x827279765287559171","I am chairing the @HouseJudiciary Crime Subcommittee today to hear from sexual assault survivors about the impact of the ""Survivors Bill of Rights"" since it was signed into law.

Tune in LIVE now --&gt; https://t.co/RgVU43GWeY","TweetDeck",,,FALSE,FALSE,15,7,,,"youtube.com/watch?v=CKEEB8…","https://t.co/RgVU43GWeY","https://www.youtube.com/watch?v=CKEEB80KFdo",,,,,,,,,"x1131917492","HouseJudiciary","en",,,,,,,,,,,,,
"x968277314286080000",2018-02-27 00:11:16,"x827279765287559171","Last week, I heard from many of you in Bossier Parish about the consequences commercial transportation #regulations have had on #LA04. 

Rest assured, I will remain active on this issue and will continue to work towards a solution. 

https://t.co/t1UVpkBJ1A","TweetDeck",,,FALSE,FALSE,6,2,"regulations LA04",,"bossierpress.com/johnson-addres…","https://t.co/t1UVpkBJ1A","http://bossierpress.com/johnson-addresses-cdl-concerns-town-hall/",,,,,,,,,,,"en",,,,,,,,,,,,,
"x968205274879352834",2018-02-26 19:25:00,"x827279765287559171","#TaxReform delivers more than just crumbs for hardworking families in #LA04. 

Learn more about how tax reform helps you at https://t.co/yh4yWg7aw5 https://t.co/fpDKguoOZp","TweetDeck",,,FALSE,FALSE,20,8,"TaxReform LA04",,"fairandsimple.gop","https://t.co/yh4yWg7aw5","http://fairandsimple.gop","http://pbs.twimg.com/media/DWq_9x1XkAEbDJl.jpg","https://t.co/fpDKguoOZp","https://twitter.com/RepMikeJohnson/status/968205274879352834/photo/1","photo","http://pbs.twimg.com/media/DWq_9x1XkAEbDJl.jpg","https://t.co/fpDKguoOZp","https://twitter.com/RepMikeJohnson/status/968205274879352834/photo/1",,,,"en",,,,,,,,,,,,,
