"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970732726084165634",2018-03-05 18:48:11,"x815952318487298048","I spent time with the Bay County Chamber of Commerce at First Friday last week and heard from many business owners about the issues they face with the government. It was great to see many local businesses excited about the tax cuts law. https://t.co/oIwjdwncBY","Twitter Web Client",,,FALSE,FALSE,4,3,,,,,,"http://pbs.twimg.com/media/DXi8KyxX0AA0Hec.jpg","https://t.co/oIwjdwncBY","https://twitter.com/DrNealDunnFL2/status/970732726084165634/photo/1","photo","http://pbs.twimg.com/media/DXi8KyxX0AA0Hec.jpg http://pbs.twimg.com/media/DXi8ODvXUAEhOCW.jpg","https://t.co/oIwjdwncBY https://t.co/oIwjdwncBY","https://twitter.com/DrNealDunnFL2/status/970732726084165634/photo/1 https://twitter.com/DrNealDunnFL2/status/970732726084165634/photo/1",,,,"en",,,,,,,,,,,,,
"x969255445260128256",2018-03-01 16:58:00,"x815952318487298048","It was great meeting with advocates from the National Association of Veterans’ Program Administrators (NAVPA) from Florida State University, University of West Florida, and Keiser University, to discuss ways that we can help improve our veterans’ education system. https://t.co/sg4HLuwuPt","Twitter Web Client",,,FALSE,FALSE,5,3,,,,,,"http://pbs.twimg.com/media/DXN8q16WkAAtLme.jpg","https://t.co/sg4HLuwuPt","https://twitter.com/DrNealDunnFL2/status/969255445260128256/photo/1","photo","http://pbs.twimg.com/media/DXN8q16WkAAtLme.jpg","https://t.co/sg4HLuwuPt","https://twitter.com/DrNealDunnFL2/status/969255445260128256/photo/1",,,,"en",,,,,,,,,,,,,
"x968928302701441024",2018-02-28 19:18:03,"x815952318487298048","Reverend Graham will continue to be an inspiration to people across the world and may we all aspire to take his words to heart and open our hearts to God. May he rest in eternal peace. (2/2)","Twitter Web Client","x968928299245277184","x815952318487298048",FALSE,FALSE,7,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968928299245277184",2018-02-28 19:18:03,"x815952318487298048","Reverend Billy Graham was a man of faith, a man of conviction, and a man who dedicated his life to preaching the gospel. Today we honored Reverend Graham as he became the fourth individual to lie in honor in the U.S. Capitol. (1/2) https://t.co/o6fTOlovpW","Twitter Web Client",,,FALSE,FALSE,14,8,,,,,,"http://pbs.twimg.com/media/DXJSyRcW4AAxjkr.jpg","https://t.co/o6fTOlovpW","https://twitter.com/DrNealDunnFL2/status/968928299245277184/photo/1","photo","http://pbs.twimg.com/media/DXJSyRcW4AAxjkr.jpg","https://t.co/o6fTOlovpW","https://twitter.com/DrNealDunnFL2/status/968928299245277184/photo/1",,,,"en",,,,,,,,,,,,,
"x968530226614538245",2018-02-27 16:56:15,"x815952318487298048","Congratulations to Wakulla Middle School teacher Katrina Roddenberry for being selected by the Space Foundation as a Teacher Liaison Officer. Thank you for all that you do to inspire our students and instill a love of science and space exploration in the next generation. https://t.co/NEEno59J6t","Twitter Web Client",,,FALSE,FALSE,6,3,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/968530067646238720/pu/img/AVlX5X7ETK4hkmJt.jpg","https://t.co/NEEno59J6t","https://twitter.com/DrNealDunnFL2/status/968530226614538245/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/968530067646238720/pu/img/AVlX5X7ETK4hkmJt.jpg","https://t.co/NEEno59J6t","https://twitter.com/DrNealDunnFL2/status/968530226614538245/video/1",,,,"en",,,,,,,,,,,,,
"x968504087267422209",2018-02-27 15:12:22,"x815952318487298048","It is inspiring to see how much these teachers truly care about their students, as well as how well-rounded and engaged these students are during these difficult times. https://t.co/rSILrEw5is","Twitter for iPhone","x968504074663587840","x815952318487298048",FALSE,FALSE,3,2,,,,,,"http://pbs.twimg.com/media/DXDRVCoX4AAd1IX.jpg","https://t.co/rSILrEw5is","https://twitter.com/DrNealDunnFL2/status/968504087267422209/photo/1","photo","http://pbs.twimg.com/media/DXDRVCoX4AAd1IX.jpg http://pbs.twimg.com/media/DXDRVCuW4AARt53.jpg","https://t.co/rSILrEw5is https://t.co/rSILrEw5is","https://twitter.com/DrNealDunnFL2/status/968504087267422209/photo/1 https://twitter.com/DrNealDunnFL2/status/968504087267422209/photo/1",,,,"en",,,,,,,,,,,,,
"x968504074663587840",2018-02-27 15:12:19,"x815952318487298048","Last week, I met with students and faculty at Dunnellon Middle School in Marion County. We discussed issues ranging from what they want to be when they grow up to health care, law enforcement, and increased school safety in light of the tragic shooting in Parkland. https://t.co/2mlt0yhhEK","Twitter for iPhone",,,FALSE,FALSE,6,4,,,,,,"http://pbs.twimg.com/media/DXDRUJeWsAcauX2.jpg","https://t.co/2mlt0yhhEK","https://twitter.com/DrNealDunnFL2/status/968504074663587840/photo/1","photo","http://pbs.twimg.com/media/DXDRUJeWsAcauX2.jpg http://pbs.twimg.com/media/DXDRUJhXUAAE4ma.jpg","https://t.co/2mlt0yhhEK https://t.co/2mlt0yhhEK","https://twitter.com/DrNealDunnFL2/status/968504074663587840/photo/1 https://twitter.com/DrNealDunnFL2/status/968504074663587840/photo/1",,,,"en",,,,,,,,,,,,,
"x968125753991794693",2018-02-26 14:09:01,"x815952318487298048","It was great to visit Roberts Funeral Home – Dunnellon’s oldest business. The Roberts family has dedicated their lives to providing professional funeral services to the community since 1898. https://t.co/fFNtsfVNZ2","Twitter for iPhone",,,FALSE,FALSE,4,3,,,,,,"http://pbs.twimg.com/media/DW95PDdWAAErWyL.jpg","https://t.co/fFNtsfVNZ2","https://twitter.com/DrNealDunnFL2/status/968125753991794693/photo/1","photo","http://pbs.twimg.com/media/DW95PDdWAAErWyL.jpg","https://t.co/fFNtsfVNZ2","https://twitter.com/DrNealDunnFL2/status/968125753991794693/photo/1",,,,"en",,,,,,,,,,,,,
"x967910215151742979",2018-02-25 23:52:32,"x815952318487298048","Thank you to Dunnellon Mayor Walter Green for taking time out of your busy schedule to introduce me to local leaders, business owners, and many hardworking people in Marion County. Mayor Green is striving to strengthen economic development in around the city of Dunnellon. https://t.co/7ApY00cQYV","Twitter for iPhone",,,FALSE,FALSE,8,5,,,,,,"http://pbs.twimg.com/media/DW61M1FVQAEajXa.jpg","https://t.co/7ApY00cQYV","https://twitter.com/DrNealDunnFL2/status/967910215151742979/photo/1","photo","http://pbs.twimg.com/media/DW61M1FVQAEajXa.jpg","https://t.co/7ApY00cQYV","https://twitter.com/DrNealDunnFL2/status/967910215151742979/photo/1",,,,"en",,,,,,,,,,,,,
"x967901863365496833",2018-02-25 23:19:21,"x815952318487298048","We visited with Badcock Home Furniture &amp; More owner Hazel Williams and her son Robert Williams this week. Badcock Home Furnishing began in 1904 and has grown to over 300 stores across the South. The Williams family has owned and operated the Dunnellon store since 1974. https://t.co/cPRlSr0EQs","Twitter for iPhone",,,FALSE,FALSE,9,3,,,,,,"http://pbs.twimg.com/media/DW6tl0vVQAAN1U0.jpg","https://t.co/cPRlSr0EQs","https://twitter.com/DrNealDunnFL2/status/967901863365496833/photo/1","photo","http://pbs.twimg.com/media/DW6tl0vVQAAN1U0.jpg","https://t.co/cPRlSr0EQs","https://twitter.com/DrNealDunnFL2/status/967901863365496833/photo/1",,,,"en",,,,,,,,,,,,,
"x967815242356068352",2018-02-25 17:35:09,"x815952318487298048","He persevered and has excelled at the national level - winning gold and silver at the 2015 Pan Am Games - and even competed as a runner and long jumper in the 2016 Paralympics. (2/2)","Twitter for iPhone","x967815234860838912","x815952318487298048",FALSE,FALSE,4,2,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x967815234860838912",2018-02-25 17:35:07,"x815952318487298048","It was a pleasure to meet Paralympian Regas Woods, who was named a ""Hometown Hero"" in 2016 by the Dunnellon City Council. This young man has faced many hardships, including losing both of his legs at an early age. (1/2) https://t.co/wVVfYW6cT8","Twitter for iPhone",,,FALSE,FALSE,7,2,,,,,,"http://pbs.twimg.com/media/DW5e0ZkVAAEYOAj.jpg","https://t.co/wVVfYW6cT8","https://twitter.com/DrNealDunnFL2/status/967815234860838912/photo/1","photo","http://pbs.twimg.com/media/DW5e0ZkVAAEYOAj.jpg","https://t.co/wVVfYW6cT8","https://twitter.com/DrNealDunnFL2/status/967815234860838912/photo/1",,,,"en",,,,,,,,,,,,,
"x967786913762545664",2018-02-25 15:42:35,"x815952318487298048","Thank you to Williston Mayor Gerald Heathcoat, Council President Charles Goodman, &amp; City Manager Scott Lippman, for spending time with me in Levy County. We toured the Williston Airport &amp; spent time at City Hall discussing how Congress can best support our local leaders in N. FL. https://t.co/dRTaUi4ehU","Twitter for iPhone",,,FALSE,FALSE,4,3,,,,,,"http://pbs.twimg.com/media/DW5FDq-U8AE7Ncq.jpg","https://t.co/dRTaUi4ehU","https://twitter.com/DrNealDunnFL2/status/967786913762545664/photo/1","photo","http://pbs.twimg.com/media/DW5FDq-U8AE7Ncq.jpg http://pbs.twimg.com/media/DW5FDrCVQAIm1pF.jpg http://pbs.twimg.com/media/DW5FDrEUMAA7Orj.jpg","https://t.co/dRTaUi4ehU https://t.co/dRTaUi4ehU https://t.co/dRTaUi4ehU","https://twitter.com/DrNealDunnFL2/status/967786913762545664/photo/1 https://twitter.com/DrNealDunnFL2/status/967786913762545664/photo/1 https://twitter.com/DrNealDunnFL2/status/967786913762545664/photo/1",,,,"en",,,,,,,,,,,,,
"x967133325608579072",2018-02-23 20:25:27,"x815952318487298048","The Farm Bill was the topic of discussion as Brad Etheridge and Ashley Hughes gave me a tour of Etheridge Cattle Company in Williston yesterday. We are working hard in Congress to pass a Farm Bill this year that supports our local farmers in North Florida. https://t.co/8qZTuVadPi","Twitter for iPhone",,,FALSE,FALSE,7,3,,,,,,"http://pbs.twimg.com/media/DWvyoKoWAAIKepZ.jpg","https://t.co/8qZTuVadPi","https://twitter.com/DrNealDunnFL2/status/967133325608579072/photo/1","photo","http://pbs.twimg.com/media/DWvyoKoWAAIKepZ.jpg http://pbs.twimg.com/media/DWvyoKqXcAEfTyo.jpg http://pbs.twimg.com/media/DWvyoKpWsAEpjBo.jpg http://pbs.twimg.com/media/DWvyoK2X4AAAS3Y.jpg","https://t.co/8qZTuVadPi https://t.co/8qZTuVadPi https://t.co/8qZTuVadPi https://t.co/8qZTuVadPi","https://twitter.com/DrNealDunnFL2/status/967133325608579072/photo/1 https://twitter.com/DrNealDunnFL2/status/967133325608579072/photo/1 https://twitter.com/DrNealDunnFL2/status/967133325608579072/photo/1 https://twitter.com/DrNealDunnFL2/status/967133325608579072/photo/1",,,,"en",,,,,,,,,,,,,
"x967114162517217280",2018-02-23 19:09:19,"x815952318487298048","Mr. Waltich’s service in WWII, along with all those who braved the battle, secured the freedom and liberty of all the generations that have come since. We owe far more to those brave men and women than we can ever repay. https://t.co/zCPsOZ3DqX","Twitter for iPhone","x967114152417382400","x815952318487298048",FALSE,FALSE,4,2,,,,,,"http://pbs.twimg.com/media/DWvhM1XWkAA5Iar.jpg","https://t.co/zCPsOZ3DqX","https://twitter.com/DrNealDunnFL2/status/967114162517217280/photo/1","photo","http://pbs.twimg.com/media/DWvhM1XWkAA5Iar.jpg","https://t.co/zCPsOZ3DqX","https://twitter.com/DrNealDunnFL2/status/967114162517217280/photo/1",,,,"en",,,,,,,,,,,,,
"x967114152417382400",2018-02-23 19:09:16,"x815952318487298048","It was an honor to present Lois Waltich with the World War II medals her late husband Joseph Waltich earned while in Dunnellon yesterday with Mayor Green. https://t.co/cjwfVpDz0a","Twitter for iPhone",,,FALSE,FALSE,6,2,,,,,,"http://pbs.twimg.com/media/DWvhMOdWAAAgqJc.jpg","https://t.co/cjwfVpDz0a","https://twitter.com/DrNealDunnFL2/status/967114152417382400/photo/1","photo","http://pbs.twimg.com/media/DWvhMOdWAAAgqJc.jpg","https://t.co/cjwfVpDz0a","https://twitter.com/DrNealDunnFL2/status/967114152417382400/photo/1",,,,"en",,,,,,,,,,,,,
"x967052048217858048",2018-02-23 15:02:29,"x815952318487298048","I had a fantastic time talking aviation development opportunities w/ @AirSign CEO Patrick Walsh &amp; his team. We discussed AirSign’s work creating satellite services for areas devastated by hurricanes, &amp; the company’s goal to have Williston be the hub of Airship manufacturing. https://t.co/cF4CWsO10K","Twitter for iPhone",,,FALSE,FALSE,9,4,,,,,,"http://pbs.twimg.com/media/DWuosi9XkAcsdXt.jpg","https://t.co/cF4CWsO10K","https://twitter.com/DrNealDunnFL2/status/967052048217858048/photo/1","photo","http://pbs.twimg.com/media/DWuosi9XkAcsdXt.jpg http://pbs.twimg.com/media/DWuosi_XcAAguEA.jpg http://pbs.twimg.com/media/DWuosi_XUAAjLPS.jpg http://pbs.twimg.com/media/DWuosnaXUAAQuzW.jpg","https://t.co/cF4CWsO10K https://t.co/cF4CWsO10K https://t.co/cF4CWsO10K https://t.co/cF4CWsO10K","https://twitter.com/DrNealDunnFL2/status/967052048217858048/photo/1 https://twitter.com/DrNealDunnFL2/status/967052048217858048/photo/1 https://twitter.com/DrNealDunnFL2/status/967052048217858048/photo/1 https://twitter.com/DrNealDunnFL2/status/967052048217858048/photo/1",,"x191219394","AirSign","en",,,,,,,,,,,,,
"x966867985641156610",2018-02-23 02:51:05,"x815952318487298048","RT @AirSign: It was a pleasure meeting @DrNealDunnFL2 today. Here are a few photos of our CEO Patrick Walsh and the Congressman discussing…","Twitter for iPhone",,,FALSE,TRUE,0,5,,,,,,,,,,,,,,"x191219394 815952318487298048","AirSign DrNealDunnFL2","en",,,"x966729278380560385","It was a pleasure meeting @DrNealDunnFL2 today. Here are a few photos of our CEO Patrick Walsh and the Congressman discussing the future of airships and their vast possibilities. https://t.co/LfUFX9On8t",,,,,,,,,
