"status_id","created_at","user_id","text","source","reply_to_status_id","reply_to_user_id","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","retweet_status_id","retweet_text","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x970773516554514432",2018-03-05 21:30:17,"x51228911","RT @CentralState87: #CSUBrightMinds #CentralState87 @RepMikeTurner @OhioHigherEd https://t.co/Thlckhg8HD","Twitter Web Client",,,FALSE,TRUE,0,2,"CSUBrightMinds CentralState87",,,,,"http://pbs.twimg.com/media/DXjbxT_WAAAKTNQ.jpg","https://t.co/Thlckhg8HD","https://twitter.com/CentralState87/status/970767362306854914/photo/1","photo","http://pbs.twimg.com/media/DXjbxT_WAAAKTNQ.jpg","https://t.co/Thlckhg8HD","https://twitter.com/CentralState87/status/970767362306854914/photo/1",,"x166248001 51228911 91384350","CentralState87 RepMikeTurner OhioHigherEd","und",,,"x970767362306854914","#CSUBrightMinds #CentralState87 @RepMikeTurner @OhioHigherEd https://t.co/Thlckhg8HD",,,,,,,,,
"x970773146226831361",2018-03-05 21:28:48,"x51228911","I am proud to recognize @CentralState87 Professor Jeremy Winston's service by presenting him with the third annual #BlackHistoryMonth Congressional Award for Community Service. #OH10 https://t.co/EetQLAGu9r https://t.co/pV9KNnv4Ca","Twitter Web Client",,,FALSE,FALSE,3,3,"BlackHistoryMonth OH10",,"turner.house.gov/media-center/p…","https://t.co/EetQLAGu9r","https://turner.house.gov/media-center/press-releases/turner-presents-black-history-month-congressional-award","http://pbs.twimg.com/media/DXjhAbeXcAcCIgX.jpg","https://t.co/pV9KNnv4Ca","https://twitter.com/RepMikeTurner/status/970773146226831361/photo/1","photo","http://pbs.twimg.com/media/DXjhAbeXcAcCIgX.jpg","https://t.co/pV9KNnv4Ca","https://twitter.com/RepMikeTurner/status/970773146226831361/photo/1",,"x166248001","CentralState87","en",,,,,,,,,,,,,
"x970690643700932608",2018-03-05 16:00:58,"x51228911","This morning, I joined @ABC22FOX45 to discuss #OpioidEpidemic and @HHSGov Secretary Azar's visit to @BrigidsPath in #OH10. https://t.co/WkxKOnTd3S","Twitter Web Client",,,FALSE,FALSE,10,6,"OpioidEpidemic OH10",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/970690198941110272/pu/img/EZpyiNqd5mu7iAqL.jpg","https://t.co/WkxKOnTd3S","https://twitter.com/RepMikeTurner/status/970690643700932608/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/970690198941110272/pu/img/EZpyiNqd5mu7iAqL.jpg","https://t.co/WkxKOnTd3S","https://twitter.com/RepMikeTurner/status/970690643700932608/video/1",,"x82184065 44783853 2540493516","ABC22FOX45 HHSGov BrigidsPath","en",,,,,,,,,,,,,
"x969256329859731456",2018-03-01 17:01:31,"x51228911","#OnThisDay in 1803, Ohio joined the union. Happy Birthday to the Buckeye State! #OH","Twitter Web Client",,,FALSE,FALSE,11,3,"OnThisDay OH",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,
"x968826746404470790",2018-02-28 12:34:30,"x51228911","RT @WHIORadio: Right now, @RepMikeTurner is live with @chriscollins381. He is discussing #schoolsafety and Wright Patt. Click to listen onl…","Twitter for iPhone",,,FALSE,TRUE,0,3,"schoolsafety",,,,,,,,,,,,,"x17514024 51228911 1120571786","WHIORadio RepMikeTurner chriscollins381","en",,,"x968826548114612224","Right now, @RepMikeTurner is live with @chriscollins381. He is discussing #schoolsafety and Wright Patt. Click to listen online: https://t.co/XDtHzjbYMC",,,,,,,,,
"x968826723214217217",2018-02-28 12:34:25,"x51228911","Joining @WHIORadio live now to talk about the latest news in Congress. Tune in here: https://t.co/bKRHOvVguV","Twitter Web Client",,,FALSE,FALSE,2,3,,,"whio.com/whio-radio/lis…","https://t.co/bKRHOvVguV","http://www.whio.com/whio-radio/listen-live/",,,,,,,,,"x17514024","WHIORadio","en",,,,,,,,,,,,,
"x968176967865585664",2018-02-26 17:32:31,"x51228911","I led the charge to plan and develop an East Coast Missile Defense Site. It is an important step to ensure our country is protected from belligerent actors bent on threatening Americans with long-range missiles. https://t.co/pkJtUvNqrY","Twitter Web Client",,,TRUE,FALSE,6,1,,,"twitter.com/daytondailynew…","https://t.co/pkJtUvNqrY","https://twitter.com/daytondailynews/status/968170566778793984",,,,,,,,,,,"en","x968170566778793984","East Coast nuclear defense site could be in Ohio: https://t.co/M5pZixcD75 https://t.co/bQf3TzyvAO",,,,,,,,,,,
"x968140144862736384",2018-02-26 15:06:12,"x51228911",".@RepAdamSchiff's memo does not disprove that politically funded documents were used as evidence in court. My full statement: https://t.co/Eyk76BwK2e","Twitter Web Client",,,FALSE,FALSE,10,4,,,"turner.house.gov/media-center/p…","https://t.co/Eyk76BwK2e","https://turner.house.gov/media-center/press-releases/turner-on-schiff-memo",,,,,,,,,"x29501253","RepAdamSchiff","en",,,,,,,,,,,,,
"x965674478452822016",2018-02-19 19:48:31,"x51228911","RT @USAmbNATO: Welcoming bipartisan US Congressional delegation to the #NATO Parliamentary Assembly #NATOPA in Brussels today. Great to see…","Twitter Web Client",,,FALSE,TRUE,0,18,"NATO NATOPA",,,,,,,,,,,,,"x1555831369","USAmbNATO","en",,,"x965591521239207937","Welcoming bipartisan US Congressional delegation to the #NATO Parliamentary Assembly #NATOPA in Brussels today. Great to see @RepMikeTurner @GerryConnolly @JudgeTedPoe @RepGuthrie &amp; @RepJoeWilson. Full agreement across party lines on importance of the transatlantic #Alliance. https://t.co/WYaaAyJs7T",,,,,,,,,
"x965668621090476032",2018-02-19 19:25:15,"x51228911","I am deeply saddened to hear of Willis’s passing. I was lucky enough to work with Willis in Dayton. His career-long commitment to this community will not be forgotten. My prayers are with his family during this difficult time. https://t.co/xBLkBkpBuY","Twitter Web Client",,,TRUE,FALSE,8,6,,,"twitter.com/daytondailynew…","https://t.co/xBLkBkpBuY","https://twitter.com/daytondailynews/status/965613679860383746",,,,,,,,,,,"en","x965613679860383746","Montgomery County Recorder Willis Blackshear dies
 https://t.co/f7rouQzhVE https://t.co/k8S3vBt0X6",,,,,,,,,,,
